0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93
11.344295907915816;13.027560482248775;6.599912842187128;9.842350343413807;4.392317422778761;11.379919817646538;0.0;8.118941072723507;11.715961990255144;12.148158772937894;16.3259378308635;8.214319120800766;12.268542000300124;9.523561956057012;17.26081848562131;12.026177596889225;9.39660478118186;12.6965329140783;11.338736382573916;11.528942415064895;3.169925001442312;8.569855608330947;11.596655667674662;10.85642552862553;11.548340287676147;6.285402218862249;13.184565452446156;6.108524456778169;11.330916878114618;11.91026795581084;13.308765631603524;12.24555270625568;10.52845411076479;11.772314573921651;5.0;11.295194955880657;11.64880694972577;10.481799431665753;11.624795455860236;10.1331422124006;7.312882955284356;10.42940674151398;11.163020639580791;12.699355555588465;14.464035152189911;12.908580264012734;9.78463484555752;11.483815777264256;8.813781191217037;10.687375683437468;7.108524456778169;4.857980995127572;11.785043714779723;14.022020969646356;11.590587049915037;7.60733031374961;11.804131021183318;13.180686194822783;19.02639376012376;13.456867738380344;8.957102041562287;11.265615046484458;5.807354922057604;12.214015491410844;10.157346935362844;9.154818109052105;5.977279923499917;9.668884984266247;8.654636028527968;14.042941813347127;14.639623340652529;11.4983506079296;5.087462841250339;13.24272753598652;15.958530059866176;14.81177605532666;14.025485656808389;12.77066389291676;13.965423565810127;10.022367813028454;7.483815777264256;8.164906926675688;12.175237650291036;12.50457073932441;10.352043425795433;6.727920454563199;12.997885127829113;12.246443717117286;16.24853913511948;10.125413470483316;12.868050853745158;10.443979542601252;11.011227255423254;7.774787059601174
11.957827560833744;13.332036548361652;5.247927513443585;7.022367813028454;0.0;11.089450481115907;7.754887502163468;8.022367813028454;10.274960472140602;12.246146774635864;16.646910228618168;6.507794640198696;11.75446999527562;10.099347810403192;17.601422605700364;12.47015043527436;10.50084187955693;12.605479518061667;11.208843990734614;12.027905996569883;7.894817763307944;8.022367813028454;11.693051295397;11.394462694610317;9.179909090014934;5.754887502163468;13.49210354247923;6.3750394313469245;11.537218400538595;11.276124405274238;14.273649923943692;12.649256177517314;9.469641817239516;11.156715144224702;2.321928094887362;11.558898981146704;12.78729042655958;10.667111542075029;10.31628153174622;9.914385132155443;8.527477006060396;10.52258153125483;10.483815777264256;13.424297532397077;15.274123314801496;12.71681946132995;9.375039431346924;11.4757334309664;7.392317422778761;11.572226512793694;8.139551352398794;5.930737337562887;10.368506461507693;13.906045018731197;11.641600215834355;11.94982671075911;13.416929443213602;14.100498088416886;20.17866485100647;13.971453741952056;8.64745842645492;10.660887270302569;4.459431618637297;12.2428763671664;8.668884984266247;10.131856960608792;4.584962500721156;10.075479149488016;8.022367813028454;7.491853096329675;14.1501439330619;11.449148645375436;6.754887502163468;13.312457569746588;15.614594828765291;15.530375853869636;13.9683067944308;11.698270577692032;13.728133100306216;7.761551232444479;7.219168520462161;10.901621158346112;12.229419688230417;12.71853287606922;11.923327485419192;7.189824558880018;13.489095315413504;12.014020470314934;17.100498088416884;11.268542000300124;11.323617763291578;8.379378367071261;9.794415866350104;7.303780748177103
11.539158811108033;12.754261196514;5.285402218862249;6.918863237274595;3.169925001442312;12.434628227636724;2.321928094887362;10.3409627642517;11.946540803893104;12.945992424396774;16.06088588078364;9.41574176829009;12.242578689451346;11.525031345124;16.68104620071584;13.269126679149418;9.428360172704291;12.885886991697456;11.216139556425135;12.851749041416058;9.83605035505807;7.700439718141092;11.38586240064146;10.891024190149498;10.011227255423254;5.977279923499917;13.454684851960144;6.169925001442312;13.180375403128156;11.48733761520718;14.467541870400751;12.106890045092218;10.157346935362844;10.853309555403674;4.392317422778761;11.78053976747196;11.698270577692032;11.95746484680521;11.531381460516313;10.624795455860236;9.696967526234287;10.057991722759176;13.375039431346924;13.234817431117325;14.26194798375852;12.90312867681232;10.790348496751914;11.130570562805426;8.49585502688717;12.398743691938192;8.357552004618084;10.179909090014934;11.192292814470768;13.330356716957944;11.52943055414615;12.12023787734196;14.77982193220206;14.02271457304476;21.58050424968915;14.74430828467566;9.381542951184583;11.825356341479337;7.400879436282184;13.222342103249112;9.383704292474052;10.216745858195306;1.584962500721156;10.749031382040204;8.546894459887637;9.12670447284319;14.636001462838564;11.809366207816078;9.961449694398196;14.523806958187327;16.858211741808454;16.560123819376848;15.011751395316717;12.71831881047926;14.148238231811645;9.60917873814198;8.507794640198696;10.430452551665532;11.52552080909507;12.606636543579526;10.874981347653774;4.643856189774724;13.345959596404112;13.660887270302569;17.912819182729674;10.888743248898258;13.044906349096086;11.16867211813223;9.932214751968385;9.679480099505446
11.437752072323605;12.690652799348484;6.189824558880018;7.643856189774724;4.459431618637297;11.875749351420056;0.0;9.12670447284319;11.766114757586722;12.198138052401116;15.323195531678138;7.74819284958946;11.987619311924323;10.935165049603697;16.374988507006872;12.703687325967548;9.4655664048094;12.724940118462358;11.410451351503994;12.50332885662666;9.556506054671928;7.900866807980749;11.451211111832327;11.366322214245816;10.51175265376738;6.247927513443585;13.19506456372082;5.426264754702098;11.65508344519798;11.672425341971495;13.416533660199583;11.4983506079296;10.260919533662904;12.553869243196068;6.0;11.626165319904498;12.603858121842803;10.31174831500496;11.28886607416582;10.380461065088973;8.50382573799575;10.4189067312579;11.92481250360578;12.427312844134963;13.89614316077451;12.73809225962049;10.293471648838134;11.36194377373524;9.7714894695006;11.59105477403678;9.231221180711186;7.900866807980749;10.93147623388679;13.01854794187165;11.12670447284319;12.247927513443583;13.879104569147565;13.12605911607068;20.144222568700847;13.168985440978698;9.199672344836364;11.137631598235428;6.614709844115208;12.004571615167656;9.987264012072538;10.804937672051908;2.807354922057604;10.026523442519766;9.303780748177102;14.40467591673211;12.871520262329112;11.616089313582115;8.174925682500678;13.314583244274194;16.47361063209567;15.374224426123732;14.202583012749797;12.32333628928017;13.920538949583786;9.296916206879288;8.787902559391432;9.970105890612182;12.33427328530719;12.527965641133957;10.395534135462302;6.754887502163468;13.457124331540804;12.630494661505578;15.98208001820714;10.434628227636724;11.91139198784346;10.929998062609029;10.226412192788786;8.46352437327118
10.447083226209651;11.219168520462162;3.700439718141092;8.233619676759702;3.0;9.888743248898258;0.0;10.59618975614441;11.43254190038826;11.549303368513575;14.280625797509176;8.271463027904375;9.93810932621924;12.166163082646111;14.64891926978818;11.29232163280204;8.184875342908283;10.930737337562888;10.045759661382682;11.31628153174622;7.614709844115208;6.672425341971495;10.7714894695006;10.20212382383046;11.61378946447258;5.169925001442312;11.771902080697716;5.087462841250339;11.24852060493843;10.356451970221755;12.725792271494155;10.483815777264256;7.700439718141092;11.006326078524934;5.672425341971495;10.018200178813226;11.018200178813226;9.390168956200185;9.618385502258606;8.807354922057604;8.339850002884624;9.14974711950468;10.73978060977326;12.161131882984307;13.33049677763869;11.38424412224308;9.23840473932508;9.583082767502932;8.707359132080883;10.326429487122304;9.333155350310616;6.584962500721156;9.829722735086058;11.117643101389092;9.03342300153745;10.606405212697783;12.63026712502677;12.253847484987404;18.419947837223933;12.68255574108031;9.78953364497036;10.743992861060176;5.554588851677638;11.791162888555018;10.219168520462162;9.422064766172811;2.0;9.91288933622996;9.59245703726808;8.92481250360578;12.94379681959879;9.550746785383245;7.179909090014935;12.080151309614088;14.04345455889484;14.53600431728855;13.010003521295204;10.349834091457248;11.595723694101627;9.25974326369078;8.076815597050832;9.627533884472792;11.096056239180946;11.188588845707349;11.031356596255709;5.0;11.771902080697716;11.14974711950468;14.04114576747633;9.94397991434374;10.543031820255235;9.712527000439824;8.930737337562887;8.731319031025064
11.875749351420056;11.555547771647063;5.614709844115208;5.0;1.0;12.583082767502932;1.584962500721156;9.513727595952435;11.216139556425135;12.327833296750327;16.210081514022278;7.523561956057013;11.969386521342283;10.521600439723729;16.784685960547726;12.892922223630592;9.909893083770042;12.140190703191836;10.675074920385445;12.402479172214964;6.20945336562895;8.939579214314692;10.992938336165814;10.977279923499916;9.240791332161956;7.247927513443585;12.719388820942084;5.832890014164741;12.730894646541673;10.811374693509942;14.162706018482416;12.23840473932508;9.878050912728536;11.001408194392807;5.0;11.554588851677638;11.101319154423276;11.541096615349524;10.799281621521924;9.874981347653774;8.164906926675688;9.900866807980748;12.390706372872774;13.253552062637464;14.167966892831384;12.556026992724677;9.965784284662089;11.347067657165873;7.22881869049588;11.826151214800207;7.417852514885898;9.357552004618084;10.863411958941638;10.980853606379736;10.940313597145968;11.477758266443889;13.60408986146918;13.573055409708704;19.96499368534441;14.578431662320405;8.290018846932618;10.723660944409984;7.636624620543649;11.798066720363062;9.287712379549449;9.355351096424812;1.584962500721156;9.419960177847887;8.224001674198105;8.845490050944376;14.295338471925628;11.313449940963055;6.768184324776926;13.442425193331609;16.21150810769349;16.55846555761814;14.185107717079823;12.177419537989236;13.25989034989582;9.715961990255144;8.149747119504681;8.447083226209653;9.873444112515376;12.305491792110685;11.277287400130357;6.599912842187128;13.00615072817031;12.47826403158172;15.900819647983983;11.326429487122304;11.184255495405347;10.363039630256514;10.712527000439824;7.900866807980749
12.11504365016171;11.065416134676548;6.169925001442312;5.977279923499917;2.807354922057604;10.696098170955864;0.0;8.62935662007961;10.96289600533726;12.630039552656095;15.7668394438555;8.43879185257826;11.057314877782703;11.815383295813538;16.572596614907237;11.85369942030022;8.92481250360578;10.303780748177102;9.995767150877802;12.371504412043336;10.843921051289035;8.918863237274595;11.434106928609957;10.76487159073609;10.224001674198105;6.845490050944375;12.860892982338823;6.599912842187128;12.698704666770343;10.371776644337924;12.976385117888592;10.930737337562888;8.471675214392045;11.219168520462162;4.392317422778761;10.4189067312579;11.025139562278508;10.824958740528524;10.251482410620213;8.731319031025064;8.321928094887362;9.65284497300198;12.816183681432342;13.577428828035748;14.28069828564088;11.99435343685886;9.766528908598865;9.62935662007961;8.800899899920305;11.475226777742266;8.417852514885897;9.066089190457772;9.306061689428342;12.62890115202819;10.095397022792556;11.634357301137976;13.097702963524654;12.809366207816078;20.78755348421023;14.855939101215789;10.134426320220928;10.537218400538595;4.906890595608519;11.145295334933598;9.383704292474052;8.939579214314692;2.321928094887362;8.668884984266247;8.727920454563199;13.073806847178492;13.419301863877584;10.072802534544207;8.228818690495881;14.134747168669016;16.687662728445673;15.76554510575134;14.090029693953042;11.250298417906333;12.77272694923985;7.459431618637297;7.800899899920305;8.154818109052105;11.14210705730255;12.048486873992337;11.93810932621924;5.392317422778761;12.732167425663384;11.50432244829189;17.15714953035167;12.33063682472329;11.42940674151398;10.521600439723729;9.187352073200495;7.936637939002571
10.913637428049103;12.386940245324311;5.044394119358453;8.654636028527968;6.768184324776926;10.992230264965889;1.0;11.84979602224561;12.379919817646538;11.969386521342283;14.912094063404002;8.851749041416058;11.14210705730255;12.290018846932618;15.58131829049116;12.468878553819426;8.930737337562887;12.101647450030766;10.884170519108435;12.20670914935865;7.491853096329675;6.78135971352466;11.11504365016171;11.522091068887065;11.44086916761087;5.426264754702098;12.794618934130142;4.700439718141092;11.900866807980748;11.342630298678408;13.44086916761087;11.571278618514595;9.071462362556623;12.399811959325683;6.0;11.322491537597468;11.789126046425231;10.50382573799575;10.669770888525518;9.839203788096944;9.038918989292302;9.805743872151618;11.830515206976838;12.4812949046311;13.629698126778065;12.319107575824985;10.052568050804153;10.365228849251544;10.148476582178278;11.201511344500146;9.509775004326936;8.487840033823051;10.965784284662089;12.629811944382231;10.73640193131829;11.414685235807214;13.474846671023984;13.078984687326034;19.349942047714983;13.37232095486726;10.487840033823051;12.448116305409464;6.930737337562887;12.549303368513575;10.659995892429976;10.29232163280204;2.807354922057604;10.809768128710411;10.243173983472952;9.076815597050832;13.777871719833168;10.483815777264256;8.169925001442312;12.92184093707449;15.175276641521991;15.57739932235443;14.003693582737847;11.382083590141969;12.416533660199583;10.14210705730255;9.337621901992508;10.407267764244732;11.8668925276766;12.0087787482805;10.41574176829009;5.807354922057604;12.59898297103609;12.227916724201489;16.096159214537405;10.849405100947758;12.026177596889225;10.356451970221755;9.905387005018133;9.710806433699352
11.374496145691516;12.59245703726808;6.339850002884624;10.46352437327118;3.584962500721156;11.671098725748465;1.0;10.900866807980748;12.75049764209908;12.425215903299383;14.870846308211869;9.192292814470768;11.73047013718422;12.51422090935813;15.689888804528932;12.777255315191924;9.970105890612182;12.44940661498558;11.106562940444883;11.972261848733291;6.870364719583405;7.98299357469431;11.542548262335211;11.152284842306582;10.54978466794786;5.930737337562887;12.62044895201331;6.339850002884624;12.189515729800194;11.373408960228696;13.845490050944376;12.271171191139771;9.473705749619416;12.325305455089682;5.169925001442312;11.637983303777853;12.1526017440192;11.153552031708111;11.390168956200185;10.365228849251544;9.544964432789238;10.252665432450248;10.782998208920414;12.884170519108435;14.146409569587783;12.52845411076479;9.927777962082342;10.977279923499916;11.258566033889933;11.680359523513712;8.238404739325079;9.164906926675688;11.34485068394299;13.08746284125034;10.7714894695006;11.7047682393626;13.56914357654506;13.36796070964157;19.565148575362706;13.7526942418244;11.136350341454156;12.667111542075029;6.832890014164741;12.68934284613419;10.623881490013458;10.749869427396844;6.189824558880018;10.422064766172811;10.032045726930807;9.377210530388552;12.723660944409984;11.30149619498255;8.011227255423254;12.993292241488549;15.45955969312279;16.104803481181236;14.265688292748576;11.8317030992143;13.106235761615748;8.915879378835774;9.011227255423254;10.286557761607956;12.606405212697783;12.264442600226602;10.866506212226202;6.189824558880018;12.86321834758244;13.04763517372503;16.453543943263472;11.212496385193948;12.29117069932186;11.310044679647506;10.002815015607052;10.721953612801386
11.007728114632254;12.849405100947758;7.948367231584678;8.233619676759702;4.321928094887363;11.33371442609397;3.169925001442312;10.873444112515376;12.1526017440192;12.230620933129869;15.30474346007729;11.306061689428342;11.89026427702111;12.578608560737752;15.91734876790276;12.8356556908398;9.663558104217271;12.631404448728468;11.323054760341646;12.91045535530982;11.647008638441648;8.071462362556623;11.726643921483994;11.279030136449649;11.0;6.820178962415188;12.979961015222829;5.087462841250339;12.181773438808808;12.136350341454156;13.496853777388042;12.48683502156305;9.828136484194108;12.98655314975666;5.700439718141092;11.562242424221072;12.619532227572051;10.699572453287267;11.526499239136566;10.62935662007961;11.042343379793692;10.207014320177532;12.761343456100647;12.767563766286798;13.952195219914133;12.609409624761804;10.070120944476823;11.22881869049588;11.160501747555688;12.032390168866524;11.869593843240784;6.977279923499917;11.436190995481416;13.29246543494927;11.365228849251544;11.484822894262146;13.59105477403678;13.52613240562841;18.5101614770778;13.482177711187449;11.11504365016171;12.2103669456326;7.0;12.533329732305834;11.702605602110248;10.676838606474153;4.321928094887363;11.003517912108602;9.79766152585376;13.65306897657993;12.26883436934376;11.043710863347156;9.22881869049588;13.08530646999156;15.461095700764172;15.494136807365336;14.425347051432825;12.01262453886506;12.720671786825555;9.269126679149418;11.51422090935813;11.214926187942435;12.469896148670918;12.74819284958946;10.501837184902296;6.714245517666122;13.248372354921251;13.090112419664289;15.343775611567969;11.094077685671904;12.74756363025512;11.478769619475765;10.48683502156305;9.73809225962049
12.069785394983302;12.4241662888181;6.22881869049588;13.0911047583765;1.0;11.94288099715904;0.0;11.02997734658958;10.373952655370193;11.724087461793989;15.776381624208376;3.906890595608519;12.217048913556338;8.134426320220927;16.510146020155364;12.992938336165814;8.50382573799575;12.699789318382136;11.29978040285854;12.620219825507489;6.658211482751795;8.774787059601174;10.651051691178928;10.072802534544207;7.714245517666122;4.584962500721156;13.074308741440255;5.807354922057604;11.533329732305834;10.632086412835182;14.003693582737847;11.940680648424092;9.457380879072534;9.64565843240871;2.807354922057604;11.32023644524165;11.42574042431621;11.043710863347156;11.46352437327118;10.383704292474052;8.451211111832329;10.363039630256514;11.147204924942228;12.767149912284852;14.022801250027625;12.564625862795372;9.96289600533726;10.61286849729104;7.507794640198696;11.642051692927977;5.129283016944966;10.957102041562289;10.41574176829009;13.568193653850074;11.332596057789214;11.650154213675094;13.369869938634876;13.383974232607851;20.40019567478424;14.429733638631118;5.930737337562887;12.024447124040648;5.129283016944966;12.27699673929712;7.800899899920305;9.79603960882977;3.0;9.29920801838728;7.011227255423254;7.451211111832329;15.111909965290986;10.79603960882977;5.614709844115208;13.677279191312175;16.15831382966477;16.07629369455956;13.933506249629444;11.78135971352466;14.013409916496313;7.066089190457772;6.20945336562895;11.165535141377925;12.040289721025715;13.065079488999862;10.677719641641009;7.426264754702098;12.60917873814198;12.99276135094313;17.78917700254147;10.507794640198696;12.54906265857043;11.09341756438796;10.303780748177102;5.832890014164741
11.523071826940395;12.804131021183318;7.044394119358453;7.839203788096944;3.169925001442312;11.736824699098864;1.0;10.791162888555018;11.65954999687987;12.493855449240822;14.804181450078262;9.560332834212442;12.015066533230293;12.54617100226735;16.307432082970376;12.987619311924323;10.086136225027309;12.65798827627794;11.689997971419446;13.35356038291553;7.459431618637297;9.016808287686557;11.63662462054365;12.00105627463478;11.623424289869911;6.6865005271832185;12.89992331501606;5.169925001442312;12.957827560833744;12.11699367754698;13.57021149248542;12.219773550892874;9.539158811108033;13.071797522284209;5.954196310386875;11.596655667674662;12.593157658103;10.887982133058454;11.346513733165636;11.112439506781552;9.521600439723729;10.754052367528924;12.19383333254655;13.013671614058635;14.540672943025198;13.034970865471829;9.984418458801136;11.37937836707126;10.62935662007961;11.66266837551754;10.251482410620213;9.926295994781112;11.45532722030456;13.551227603598289;11.285402218862249;10.171176797651771;13.632881630406104;12.921655010785052;19.018042571074783;12.9467235507476;10.850186837645774;12.10000522442272;7.339850002884624;12.922770209274663;11.36139553316589;10.857203471508166;3.4594316186372973;11.105253779700885;10.06204613772049;13.938385044335872;13.956920604721088;11.402479172214964;9.86727873970966;13.918583762562026;15.582965202817142;15.914758838941856;14.677444375943873;12.638435913990472;13.00474715754676;9.870364719583405;9.353146825498085;10.44604940671655;12.096715154488535;12.850382205652153;10.793603309279408;6.087462841250339;13.013497154291704;12.720671786825555;16.317271276998564;11.378836713210614;12.851358649033513;11.556026992724677;10.837627933171404;9.047123912114026
11.44190670454224;13.136350341454156;5.426264754702098;9.422064766172811;6.066089190457772;11.647008638441648;2.584962500721156;10.970824901362615;12.726643921483994;12.686938171670388;16.273832015733667;9.634811050171718;11.067434360756522;12.50754690343482;16.675309284143637;13.402212672714642;9.625708843064466;13.311464515448444;11.725366257895642;12.663335723478353;8.851749041416058;7.247927513443585;11.526988205432009;11.514714054138487;11.81257844413538;6.3750394313469245;13.005098178239706;5.807354922057604;12.672204323964031;12.209148710355748;13.69261550169458;12.03857610276879;9.914385132155443;13.644081593265676;6.768184324776926;12.207929445511668;12.937741620077096;11.663558104217271;11.60917873814198;11.223398414711628;9.544964432789238;10.590587049915037;13.38586240064146;13.131374695840508;14.061371192659813;12.875557388803728;10.59898297103609;11.43514933836693;11.447083226209651;12.29748950116098;9.853309555403674;10.266786540694902;11.830515206976838;14.084227074497534;11.347067657165873;11.7714894695006;13.756347825516588;13.411775775576528;20.007187451566924;13.949370782100988;11.285402218862249;12.768184324776929;7.011227255423254;13.573292149952245;11.69522829149575;11.119589620741122;3.807354922057604;11.766528908598865;10.11504365016171;13.390706372872774;13.791671650079806;11.64565843240871;8.784634845557521;13.829524549078345;16.48603365087566;16.069554659426643;14.91606605089929;12.341240820538747;13.491352073563435;11.241387363998935;9.37937836707126;11.084808387804362;12.183015000882756;12.857203471508166;10.733015321685963;6.149747119504682;13.070959476927566;13.33371442609397;16.332456200773848;11.480790201095816;13.04763517372503;10.502831804066744;10.593391122791736;9.507794640198696
11.607792641919213;12.800090987624994;5.754887502163468;7.276124405274237;3.0;11.63390340934852;0.0;10.960725994839056;11.782998208920414;12.37232095486726;15.546020236255687;8.915879378835774;11.92184093707449;12.107217075591382;16.028359358576093;12.902940323128275;9.368506461507693;12.91045535530982;11.585901449690772;13.15069928874454;11.391780606013166;7.400879436282184;11.56271942704932;12.231821178657404;13.211279947482009;6.643856189774724;13.040974598817304;6.108524456778169;11.919980595048962;12.04746477331842;13.35851384714966;11.972620862058744;10.256208688527389;11.59898297103609;5.643856189774724;11.79197682089869;11.873444112515376;11.404609397837712;11.572226512793694;10.497851836951115;10.295768934420508;10.57553924683453;13.365638958234518;12.827541190172502;14.440350119200565;12.91026795581084;10.483815777264256;11.363039630256514;9.084808387804362;11.61240779313867;9.517669388133813;9.807354922057604;11.109830654278792;13.172427508645482;11.184255495405347;11.77066389291676;14.065247821657527;13.609871287178828;19.706632599784847;13.98850717892317;10.324180546618742;11.6965329140783;7.475733430966398;12.722807531169549;10.200898605038445;10.20945336562895;6.507794640198696;10.43254190038826;9.564149489985732;14.010877723007034;14.129846459655072;11.524051918717824;9.098032082960527;13.819979460922664;16.220756184495503;15.858758099935422;14.669604822909116;11.940680648424092;12.901621158346112;10.13699111208023;9.459431618637296;10.29117069932186;11.2836671674915;13.012100716151568;10.768184324776929;7.108524456778169;12.880922710586542;12.440609666748422;15.850797274842677;11.794415866350104;12.44604940671655;11.667111542075029;10.363039630256514;8.50382573799575
11.461479447286155;13.224001674198105;5.906890595608519;9.955649907528374;4.169925001442312;11.98477446004684;1.584962500721156;8.727920454563199;11.203959703239462;12.26883436934376;16.15841245592291;8.900866807980748;12.088457003486226;10.708221730038352;16.77591886762911;12.822172461476178;9.667111542075029;12.741466986401146;11.092096414990792;12.65664831174735;10.095397022792556;7.851749041416057;10.403012023574997;11.157978449945432;9.94397991434374;5.20945336562895;13.234068951183083;5.523561956057013;12.676177476832605;11.269126679149418;13.86060204797003;12.480032814583948;8.357552004618084;10.93147623388679;4.392317422778761;11.714674827308002;11.281350514981035;11.834866038362016;11.557463701597824;10.44190670454224;8.951284714966972;10.474719946526482;11.188588845707349;12.653740778706569;14.123232280936383;13.159556028058768;10.044394119358454;11.686938171670388;8.426264754702098;11.41256984680521;7.636624620543649;7.721099188707186;11.382083590141969;13.750288267591651;11.893301530860564;8.519636252843213;14.09300483515016;14.020893152424753;20.815109624654824;14.781718293436183;8.584962500721156;11.64880694972577;5.584962500721156;12.415477707697994;9.060695931687556;10.358651200892886;4.459431618637297;10.422064766172811;8.118941072723507;7.94251450533924;14.654524152676576;11.806146803320525;6.930737337562887;14.083562429491415;15.75861361415206;16.492338296265547;14.571693398896803;12.208843990734614;13.644532294625444;7.794415866350106;9.03342300153745;10.31741261376487;12.181462881270017;12.285402218862249;11.202736043250168;7.426264754702098;12.987974524296153;12.395534135462302;17.052239008853444;11.121533517340032;12.141787841671004;8.64745842645492;10.14210705730255;7.761551232444479
10.43254190038826;13.210823518780844;5.700439718141092;6.523561956057013;3.807354922057604;12.078817949961978;3.0;9.095397022792556;10.725366257895642;12.392854039872873;15.904258282800518;7.86418614465428;12.194756854422248;10.177419537989236;16.444044270826172;12.458662932867815;8.129283016944967;12.702389159976336;11.633449374713493;13.46735081448758;9.744833837499543;7.507794640198696;10.67065624911844;11.34207466799914;11.62844554013718;8.451211111832329;12.935349243034;5.129283016944966;11.960725994839056;12.205487820150566;13.853601963952638;11.96974625081451;9.964340867792416;11.051888655905378;4.523561956057013;11.768184324776929;13.065920955947536;10.20212382383046;11.947271652460348;11.378294855911893;9.556506054671928;10.762382038710392;13.187815987146577;12.12023787734196;13.524174383387551;11.861862340059153;9.923327485419192;11.523561956057012;8.717676423066395;12.029287226968243;7.876516946564999;8.280770770130603;12.11178773580101;13.824362133569483;11.567480801143043;12.192292814470768;13.9264813239664;13.62947046462817;20.331012040133807;13.649929757036618;9.113742166049189;11.049848549450562;6.954196310386875;13.170394552314118;9.543031820255235;11.04507705193494;3.807354922057604;10.836839359748716;8.169925001442312;8.326429487122303;14.629641214608553;11.962173031109709;8.154818109052105;13.471802206605576;15.862976296839312;15.735291576098332;13.828830683574145;11.713816080234498;14.227691144490157;8.266786540694902;8.558420713268664;10.216745858195306;12.116018993325094;12.711451886714766;9.967226258835993;7.011227255423254;12.878625729805355;13.074141462752506;16.323089954463523;11.09341756438796;12.466331422082767;10.93810932621924;11.230620933129869;7.622051819456376
11.51668494930961;13.39794197197264;6.475733430966398;9.280770770130603;3.700439718141092;11.978710459106358;0.0;10.566054038171092;10.5401280385821;12.424691191512954;15.382995459221402;8.491853096329674;12.613329054371054;11.647008638441648;16.2162532574175;12.812979471251484;8.366322214245816;13.331336856296485;11.909143047339898;12.418379719364957;8.581200581924957;8.164906926675688;12.148794321424337;12.429929741353272;9.691743519171276;6.303780748177103;13.76040809206774;5.807354922057604;12.052907628313289;12.240195053979924;13.51668494930961;11.753216749178955;10.556506054671928;11.273795599214264;4.392317422778761;12.26238852375102;12.424691191512954;10.434628227636724;11.898979204622512;10.814582465906277;8.569855608330947;10.224001674198105;9.59618975614441;12.871327736134008;13.191830338095308;13.609294186070732;10.35974956032233;10.569855608330949;8.335390354693924;11.63117705570398;11.828136484194108;8.535275376620802;12.075813377461454;14.710322154360638;12.067770457447825;11.791569912126878;14.298635406734242;14.009916071982198;18.46645490246896;13.547135531830865;9.26209484537018;11.273795599214264;6.6293566200796095;12.902375114486023;9.674192268145683;10.954196310386877;3.321928094887362;10.43254190038826;8.985841937003341;14.6885781571157;13.130570562805426;11.860699032611988;10.891024190149498;13.796952161509315;15.892353075734109;15.78820852843734;14.45744500882788;12.62113611327464;14.869882970141292;8.930737337562887;8.930737337562887;10.50481898763284;12.4207497582968;12.945626722229823;11.281930026955443;6.894817763307944;13.538067651312495;13.03737535776324;15.842939559285137;10.891024190149498;13.415873780463938;11.388017285345136;10.699572453287267;8.0
11.27786854617684;11.921097088106793;5.523561956057013;7.936637939002571;4.459431618637297;11.125413470483316;0.0;11.338736382573916;11.152918576136624;12.370687406807216;15.158570243913212;9.63662462054365;11.43306376512207;13.24198314969433;15.943041308058971;12.494355603532846;8.94251450533924;12.000704269011246;10.835260918627489;12.101647450030766;7.894817763307944;7.285402218862249;11.328674927327947;10.91288933622996;12.77272694923985;5.930737337562887;12.58261245126702;5.906890595608519;12.473198383677529;11.344295907915816;13.466586337719244;11.48733761520718;8.867278739709661;10.820178962415188;5.285402218862249;11.109177703355275;11.66222330531784;10.002815015607052;10.733015321685963;9.419960177847887;9.84862294042934;10.080817527608328;12.134426320220928;12.77869318322384;14.223021249395922;12.39473062943157;9.5980525001616;10.541096615349524;8.535275376620802;11.645208082774683;8.426264754702098;8.124121311829187;10.907641803665529;13.060695931687556;10.457380879072534;11.915879378835774;13.75206698310109;13.471802206605576;20.30731756258292;13.868822554775;10.34207466799914;11.489847960439295;6.149747119504682;12.467605550082997;9.451211111832327;10.174925682500678;3.4594316186372973;10.28886607416582;9.799281621521924;12.356451970221755;13.914011328541257;10.725366257895642;9.350939181546432;13.760200151012192;15.745490509415449;16.038876132933307;14.222115650135624;11.565578136784328;12.528698283574188;8.968666793195208;8.044394119358454;9.88264304936184;12.112765281885316;12.596655667674662;10.94617524072356;4.087462841250339;12.641374424294511;12.230320715661112;16.12704720124518;11.445014845868425;12.0087787482805;10.90312867681232;9.899356922923111;8.643856189774725
