TCGA-MP-A4T7-01A;TCGA-75-5126-01A;TCGA-91-6840-01A;TCGA-86-8076-01A;TCGA-MP-A4TH-01A;TCGA-05-4433-01A;TCGA-86-7953-01A;TCGA-44-3918-01B;TCGA-05-4417-01A;TCGA-91-8499-01A;TCGA-38-A44F-01A;TCGA-55-7914-01A;TCGA-64-5778-01A;TCGA-55-8616-01A;TCGA-MN-A4N5-01A;TCGA-86-7954-01A;TCGA-49-AARN-01A;TCGA-50-8457-01A;TCGA-44-2662-01B;TCGA-55-7724-01A;TCGA-NJ-A4YF-01A;TCGA-55-8301-01A;TCGA-49-4494-01A;TCGA-55-6971-01A;TCGA-49-AAR2-01A;TCGA-53-7626-01A;TCGA-86-8668-01A;TCGA-80-5608-01A;TCGA-91-6848-01A;TCGA-05-4250-01A;TCGA-91-8496-01A;TCGA-62-A46O-01A;TCGA-64-1677-01A;TCGA-91-6848-01A;TCGA-S2-AA1A-01A;TCGA-05-4403-01A;TCGA-44-2661-01A;TCGA-44-A479-01A;TCGA-55-6980-01A;TCGA-75-5147-01A;TCGA-86-8674-01A;TCGA-MP-A4SY-01A;TCGA-73-7499-01A;TCGA-44-2668-01B;TCGA-L9-A444-01A;TCGA-38-6178-01A;TCGA-O1-A52J-01A;TCGA-62-8398-01A;TCGA-50-5941-01A;TCGA-73-4662-01A;TCGA-J2-8192-01A;TCGA-MP-A4TA-01A;TCGA-05-4425-01A;TCGA-62-8397-01A;TCGA-91-6840-01A;TCGA-55-8207-01A;TCGA-86-6562-01A;TCGA-62-A46P-01A;TCGA-97-8177-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.625708843064466;8.867278739709661;9.187352073200495;10.139551352398794;10.14338321398982;9.346513733165636;10.162391328756906;7.954196310386875;8.933690654952233;9.76983784362944;9.91737207947684;8.710806433699352;9.579315937580017;9.887220615468385;10.243173983472952;10.73809225962049;9.103287808412022;9.567956075415466;7.357552004618084;8.285402218862249;8.957102041562287;9.91139198784346;10.14338321398982;8.640244936222345;9.491853096329674;10.605479518061667;9.290018846932618;10.14210705730255;9.005624549193879;9.698704666770343;9.672425341971495;12.40832974076739;7.918863237274595;9.005624549193879;8.977279923499916;10.815383295813538;9.68650052718322;9.226412192788786;9.129283016944967;10.266786540694902;9.972979786066292;9.46352437327118;10.139551352398794;8.39231742277876;8.951284714966972;9.011227255423254;10.125413470483316;11.807354922057604;9.651051691178928;10.822570830950168;10.62844554013718;11.335390354693924;8.622051819456376;7.721099188707186;9.187352073200495;10.177419537989236;9.65284497300198;8.813781191217037;10.881113960675096;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
11.43827205612483;11.079484783826816;10.777255315191924;11.872290110288091;11.295194955880657;12.21006248324023;12.653964643249012;11.3292357417338;12.331756712255473;12.021327032624372;11.079484783826816;11.689561254285524;10.971543553950772;12.207014320177532;12.873636356508053;14.176640671134011;10.007027266893967;11.457380879072534;11.433585441150496;10.980853606379736;11.5401280385821;11.3409627642517;11.895953892812168;11.04507705193494;10.027905996569883;12.770044400296824;10.191059214531656;12.346513733165636;10.792790294301064;13.866409617198151;10.309476353841106;12.524296837662623;10.488844346457336;10.792790294301064;11.057991722759176;12.431758749166155;11.105908508571158;12.958733947142935;10.742309436084;12.005975356500382;11.290018846932618;12.233020426474496;11.810571634741146;12.182083929510725;10.217957697864112;10.644757592516257;10.045759661382682;12.563196272216738;12.481799431665753;13.117318426010003;12.529918528120325;10.894817763307945;11.793196859060943;9.29920801838728;10.777255315191924;12.19506456372082;11.932214751968385;11.174925682500678;11.522091068887065;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
10.777255315191924;9.159871336778387;9.079484783826816;9.778077129535358;10.390168956200185;9.207014320177532;10.508785162064513;8.79766152585376;9.266786540694902;10.600842114387302;11.04916787237217;9.715961990255144;10.124121311829189;9.417852514885896;10.52258153125483;10.430452551665532;9.605479518061667;10.828136484194108;8.405141463136344;9.68650052718322;9.060695931687556;10.29117069932186;10.77561028075954;9.634811050171718;11.027905996569883;10.541096615349524;9.584962500721156;9.681238411777803;9.216745858195306;10.957827560833744;9.72451385311995;9.41574176829009;9.131856960608792;9.216745858195306;10.747353829478062;11.667111542075029;10.53818893205242;9.839203788096944;8.734709620225837;10.577428828035748;8.693486957499324;10.605479518061667;10.470658874060552;9.233619676759702;9.970105890612182;8.651051691178928;9.930737337562888;10.8649599151426;9.46352437327118;11.840384550711669;11.591989767615123;11.6965329140783;11.216139556425135;8.071462362556623;9.079484783826816;10.365228849251544;10.167418145831736;9.011227255423254;10.992230264965889;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
11.518161355756956;12.210975677726395;11.965784284662089;11.922212717785449;11.09341756438796;10.539158811108033;13.1524433018642;8.266786540694902;11.42259043389256;13.47826403158172;10.526499239136566;11.456867738380344;10.925554439873554;11.165535141377925;15.80034382144224;14.521232358323363;10.971543553950772;11.480790201095816;7.924812503605781;10.61654884377899;12.152284842306582;11.817383427897232;13.723127620297264;13.66300208808487;10.256208688527389;12.279030136449649;10.714245517666123;11.861862340059153;12.049848549450562;12.972979786066292;11.386940245324311;11.112439506781552;11.784225860426252;12.049848549450562;10.965784284662089;12.538916402464112;11.743992861060176;11.308339030139408;11.001408194392807;13.381542951184583;10.560332834212442;11.93147623388679;13.020806360724263;9.952741247186488;10.46352437327118;10.840777923595054;13.003342220086113;12.32333628928017;10.773963368433558;12.71896091198421;11.77561028075954;11.908767882849189;11.249706056969703;10.091435386323608;11.965784284662089;11.795227966028678;11.448116305409464;10.913637428049103;13.088622630607802;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
9.398743691938192;6.894817763307944;5.754887502163468;9.071462362556623;6.442943495848728;5.882643049361842;11.651051691178928;8.50382573799575;8.487840033823051;1.584962500721156;6.569855608330948;8.879583249612784;5.523561956057013;4.754887502163468;8.804131021183318;11.001408194392807;6.149747119504682;6.977279923499917;8.618385502258606;6.149747119504682;4.857980995127572;8.224001674198105;9.0;8.339850002884624;10.373952655370193;6.409390936137702;9.721099188707186;6.870364719583405;4.459431618637297;9.350939181546432;7.693486957499325;10.151016538892248;7.149747119504682;4.459431618637297;3.584962500721156;5.832890014164741;7.417852514885898;8.939579214314692;7.467605550082998;9.820178962415188;9.172427508645482;7.636624620543649;9.63117705570398;7.348728154231077;7.569855608330948;8.78135971352466;9.426264754702098;9.129283016944967;7.321928094887363;8.906890595608518;10.414685235807214;7.392317422778761;9.588714635582264;8.668884984266247;5.754887502163468;5.426264754702098;6.044394119358453;6.794415866350106;9.189824558880018;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
10.839203788096944;10.875749351420056;9.964340867792416;11.706496018061188;11.06406908038551;10.787086324551616;11.250298417906333;11.25797705856398;10.96000193206808;9.60177078840771;10.872674880270605;11.295194955880657;10.00982861736811;10.450180247164754;11.545929769085468;11.876900591040306;9.992938336165814;11.59105477403678;11.12088584278779;10.935901682267588;9.792790294301064;10.60733031374961;12.573883830656468;10.539158811108033;9.850186837645774;12.33147682185962;10.25974326369078;11.817383427897232;11.129283016944967;12.049848549450562;10.356451970221755;10.7632123668144;9.834471049984222;11.129283016944967;10.26209484537018;12.675074920385445;12.017504401109417;11.29920801838728;9.38586240064146;11.018895621121649;10.38586240064146;11.0566377151132;10.224001674198105;11.400879436282183;10.015415052386688;9.116343961237469;10.509775004326936;11.186733289128869;10.871135184243045;11.508785162064513;12.103943429891558;11.119589620741122;10.65642486327778;7.622051819456376;9.964340867792416;11.86418614465428;11.035486451292154;10.682994583681683;11.636171441635922;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
10.461479447286155;9.927777962082342;9.794415866350104;11.052568050804153;11.247334178028728;11.014020470314934;11.640696837570092;10.236014191900084;10.151016538892248;9.233619676759702;10.230020435705637;11.344295907915816;9.661778097771988;10.457380879072534;11.326429487122304;11.13249972962851;9.804131021183318;11.551227603598289;9.94104760634058;10.140829770773;10.310612781659527;10.370687406807216;10.266786540694902;10.037546953962178;10.030667136246942;11.791162888555018;11.627533884472792;11.24555270625568;9.826548487290914;10.782179193831208;9.588714635582264;10.274960472140602;8.661778097771988;9.826548487290914;9.958552715431011;11.691307330191115;10.614709844115207;10.403012023574997;9.92481250360578;10.557463701597824;9.9901039638575;10.971543553950772;10.027905996569883;10.27262978497637;10.140829770773;10.452241240430816;11.65954999687987;10.972261848733291;10.231221180711186;11.919980595048962;11.923698883295073;9.703903573444665;9.964340867792416;8.826548487290914;9.794415866350104;11.433585441150496;10.521600439723729;9.328674927327947;10.699572453287267;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
11.951284714966972;9.876516946565;11.593391122791736;12.674633661767269;11.706927639617405;9.632995197142955;10.766528908598865;8.957102041562287;11.060020354507852;13.105744854207543;11.080151309614088;10.536247215688128;11.724940118462358;9.483815777264256;10.253847484987404;12.947271652460348;11.12347479824414;11.868436755858168;8.353146825498083;10.589651146514786;8.717676423066395;12.409390936137704;13.00544911354693;11.191676146352428;11.624795455860236;12.53016245322715;10.852529509404196;11.548340287676147;12.341518823245243;10.075479149488016;10.676838606474153;9.469641817239516;11.131856960608792;12.341518823245243;10.932214751968385;12.792993591002716;11.420486612825774;11.128638812852598;9.584962500721156;12.40832974076739;11.97906787148051;10.93810932621924;10.252665432450248;8.50382573799575;10.843921051289035;11.427312844134963;9.703903573444665;12.208539206738363;10.215532999745657;12.582847628550269;12.544481522310791;11.869593843240784;11.090112419664289;8.64745842645492;11.593391122791736;11.92035285541508;11.929628283024565;10.91513244895065;12.441388029346689;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
14.12347479824414;11.99045856507371;12.794415866350104;14.064321748889189;13.932952892194717;13.602002863537445;14.169768450518076;11.177419537989236;12.907641803665529;10.773963368433558;13.240195053979924;13.401546208508726;14.195218393762111;14.565875593547284;15.192909219112012;15.362663023458932;13.714460188456028;14.15616209992636;10.63117705570398;10.806549621985962;13.376125389276174;13.790450320871722;14.801809384443684;11.988684686772164;13.30677374464288;15.1685937767871;13.125090539303256;15.013104542663925;10.95637615724967;14.6700476220811;12.394998514501673;12.593157658103;11.450180247164754;10.95637615724967;12.428621886091111;15.44711552113474;13.095397022792556;12.860311054919482;12.742730476519174;13.807958602256477;13.307627747257134;14.24436383512051;14.253995173480227;11.171176797651771;13.518284321454102;12.488593333835407;13.728664577579089;14.04345455889484;12.963437998346286;15.923954163884646;14.623995767413884;13.99806148563642;12.804937672051908;11.742309436084;12.794415866350104;14.606578714336472;14.672535838279204;13.205640542856566;13.758223214726724;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
13.035486451292154;11.868050853745158;13.258418812598832;13.031528909787223;13.25797705856398;12.785043714779723;13.156399144871584;10.558420713268664;12.2600374211066;12.469387440964349;12.325305455089682;12.432019846812493;11.84313591111135;12.89954574499535;13.47636649738618;13.741677644945858;12.1526017440192;12.714460188456028;9.52943055414615;10.878050912728536;12.595956743943162;13.433715830688374;13.880157456601813;12.230020435705637;12.905951035144904;13.52368446232303;12.57601187420678;14.04874228605654;11.491853096329674;12.8957646000164;12.581435989454384;12.388017285345136;11.30206767252652;11.491853096329674;12.558420713268664;13.80755617685892;12.85642552862553;12.139231570719351;11.839203788096944;12.832098846039134;12.525276097867126;13.159240650411672;13.003166506665169;11.802516365121225;11.949461979360152;12.418116141207488;13.593274395169932;13.263562639820616;12.683433292835405;13.335948565202298;13.827044924115224;13.002639237959457;12.338736382573916;11.893680738390907;13.258418812598832;12.508537595347322;13.065416134676548;12.35947504884954;13.166476950816804;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
6.321928094887363;3.700439718141092;4.584962500721156;4.523561956057013;4.754887502163468;6.087462841250339;7.820178962415188;2.321928094887362;5.392317422778761;2.0;5.857980995127572;4.459431618637297;3.807354922057604;10.15608307628868;4.754887502163468;8.103287808412022;3.906890595608519;4.247927513443585;4.087462841250339;5.044394119358453;1.584962500721156;4.087462841250339;4.700439718141092;4.857980995127572;2.321928094887362;10.560332834212442;2.321928094887362;5.832890014164741;2.321928094887362;3.4594316186372973;5.807354922057604;0.0;4.392317422778761;2.321928094887362;3.700439718141092;7.6293566200796095;5.129283016944966;3.700439718141092;5.700439718141092;6.0;2.321928094887362;2.0;5.044394119358453;1.584962500721156;4.459431618637297;4.643856189774724;3.4594316186372973;3.906890595608519;4.584962500721156;6.965784284662087;5.832890014164741;3.0;7.451211111832329;3.321928094887362;4.584962500721156;3.906890595608519;3.0;3.321928094887362;7.2384047393250786;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
11.550746785383245;11.706496018061188;11.323054760341646;12.169611882604212;12.73809225962049;12.475480126595476;13.559377090526684;12.752171545162444;12.26620091249896;11.428883552010191;11.956013078088098;13.630380897751948;11.839991070539886;12.627761852402616;13.053925881531104;14.261066499999393;12.12638183054264;13.312173909690443;12.880540134333732;11.7657004876511;11.376668061857668;12.269126679149418;12.163020639580791;12.207319426457804;11.598517810612622;14.22633692501567;12.093747662785669;12.92351319630841;12.304066063127284;13.015937673309226;12.005273656563938;12.401946123976536;11.447083226209651;12.304066063127284;11.681238411777803;13.348451537407128;12.719174882328078;12.86457308177364;11.869208250550829;14.103697606750494;10.78463484555752;12.56843119316746;13.00088028255882;13.011926066306808;12.49560523119078;12.771695789850025;12.8107724413447;12.14242620231898;11.869208250550829;14.439506267045772;13.938844457466171;12.366595426071438;12.33147682185962;11.26620091249896;11.323054760341646;13.112439506781552;13.473452088952232;10.372865060112588;13.508042334429003;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
10.140829770773;10.174925682500678;10.509775004326936;11.29978040285854;11.881113960675096;10.879583249612784;11.379919817646538;11.81658370778757;10.853309555403674;10.167418145831736;10.77561028075954;11.203348002979762;10.443979542601252;10.839991070539886;10.934428040626804;12.094407633081207;9.92184093707449;11.649705265471413;11.25974326369078;12.098032082960527;8.92481250360578;11.151016538892248;11.735132884139947;10.772314573921651;8.997179480937621;12.628673364068312;11.254438148267257;11.10459875356437;10.360847084179664;10.94104760634058;10.24436383512051;9.459431618637296;9.64565843240871;10.360847084179664;11.00982861736811;11.70433597118232;11.181773438808808;11.363587246524578;10.577428828035748;11.54399845013454;9.428360172704291;11.914011328541257;11.509775004326936;11.764042217306589;10.689997971419446;11.50481898763284;11.027214885159834;10.47269083924278;10.733015321685963;13.124606006959192;13.07347215397646;9.818582177480858;10.871135184243045;9.353146825498085;10.509775004326936;12.282219695672588;10.927777962082342;9.86418614465428;11.020285500844649;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
