TCGA-97-8177-01A;TCGA-MP-A4T4-01A;TCGA-49-4506-01A;TCGA-05-4424-01A;TCGA-55-7911-01A;TCGA-50-6594-01A;TCGA-44-A47G-01A;TCGA-50-5946-01A;TCGA-MP-A4TI-01A;TCGA-53-7626-01A;TCGA-75-6211-01A;TCGA-75-5122-01A;TCGA-55-6642-01A;TCGA-44-6148-01A;TCGA-55-8508-01A;TCGA-97-8179-01A;TCGA-05-5425-01A;TCGA-86-6562-01A;TCGA-05-4422-01A;TCGA-55-7724-01A;TCGA-55-7727-01A;TCGA-55-6984-01A;TCGA-55-8091-01A;TCGA-80-5607-01A;TCGA-95-A4VK-01A;TCGA-49-6761-01A;TCGA-05-4398-01A;TCGA-99-8025-01A;TCGA-44-2656-01B;TCGA-86-8668-01A;TCGA-L9-A444-01A;TCGA-69-8255-01A;TCGA-44-3919-01A;TCGA-05-4249-01A;TCGA-MN-A4N1-01A;TCGA-78-8660-01A;TCGA-78-8648-01A;TCGA-MP-A4T4-01A;TCGA-44-2655-01A;TCGA-64-1678-01A;TCGA-97-7554-01A;TCGA-44-6776-01A;TCGA-05-4402-01A;TCGA-44-7661-01A;TCGA-55-8096-01A;TCGA-97-A4LX-01A;TCGA-55-8621-01A;TCGA-97-8175-01A;TCGA-49-AAR3-01A;TCGA-55-7227-01A;TCGA-44-A47A-01A;TCGA-44-2668-01B;TCGA-38-7271-01A;TCGA-44-2665-01A;TCGA-97-7552-01A;TCGA-93-8067-01A;TCGA-91-6830-01A;TCGA-75-6203-01A;TCGA-05-4405-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
11.42783660345852;11.226412192788786;10.040289721025715;8.807354922057604;12.215229625747924;12.663558104217271;11.986908624697694;11.42574042431621;11.101319154423276;10.916625922211235;9.556506054671928;10.91737207947684;9.642051692927977;9.918863237274596;11.411510988012072;9.821773981970567;9.932214751968385;11.369597346278676;9.7515440590891;9.390168956200185;11.506803437795648;9.199672344836364;12.85856386297237;11.513234113806051;10.470658874060552;12.112113658097863;13.558061908282552;10.471675214392045;9.964340867792416;8.88264304936184;9.878050912728536;9.390168956200185;11.712097051087548;10.987264012072538;11.30035256032822;10.678600139099458;10.804937672051908;11.226412192788786;11.228217442293436;7.807354922057604;10.783816759320182;8.184875342908283;11.396069557639867;12.19598729802851;10.769011321097016;9.915879378835774;9.61654884377899;12.06204613772049;10.070120944476823;11.61194694181998;11.99435343685886;9.583082767502932;10.523561956057012;11.61194694181998;10.512740462803498;10.57459352733761;9.14974711950468;9.264442600226602;9.60917873814198;9.226412192788786;9.96000193206808;9.214319120800766;11.279610581052484;9.98584193700334;10.15608307628868;12.628217680223434;8.76487159073609;8.754887502163468;9.477758266443889;8.784634845557521;11.43827205612483;10.391243589427445;10.370687406807216;9.38586240064146;9.60733031374961;9.905387005018133;10.902375114486023;9.807354922057604;10.377210530388552;10.569855608330949;8.845490050944376;8.90388184573618;9.533329732305834;10.743992861060176;10.428360172704291;8.988684686772165;9.111135670234708;9.59618975614441;9.417852514885896;9.066089190457772;9.005624549193879;9.407267764244732;10.725366257895642;8.79766152585376;9.52943055414615;7.994353436858858;9.94397991434374;12.045759661382682;11.108524456778168;10.276124405274238;9.44086916761087;9.902375114486023;9.13699111208023;8.965784284662087;11.059344460824423;10.096715154488535;8.800899899920305;9.754887502163468;11.28828934218097;8.581200581924957;9.172427508645482;9.08746284125034;10.877284133523196;8.839203788096944;8.164906926675688;8.854868383260236;10.729620743553038;9.4241662888181
10.366322214245816;9.893301530860564;8.700439718141093;10.350939181546432;9.192292814470768;8.134426320220927;9.854868383260236;9.710806433699352;11.2603315185576;10.858758099935422;10.200898605038445;9.071462362556623;10.545929769085468;10.208234358339787;8.933690654952233;10.44604940671655;8.997179480937621;9.91737207947684;9.226412192788786;9.76983784362944;8.63662462054365;8.39231742277876;10.65284497300198;8.238404739325079;9.306061689428342;8.308339030139408;10.380461065088973;10.413627929024171;10.590587049915037;9.52943055414615;9.7431513941125;9.577428828035748;10.620219825507489;9.658211482751796;8.51175265376738;8.820178962415188;10.191059214531656;9.893301530860564;9.955649907528374;9.473705749619416;10.7047682393626;8.335390354693924;10.526499239136566;12.286846502735887;11.480285320936373;10.24555270625568;10.900112062977456;9.927777962082342;8.813781191217037;9.970105890612182;8.727920454563199;11.559855041513623;10.06339508128851;11.197830998012195;10.462502272597265;9.842350343413807;10.051208940914766;10.287712379549449;9.310612781659527;9.831307243802051;10.24436383512051;10.818582177480858;12.153552031708111;10.468624042918018;10.338736382573916;11.543515216152167;10.161131882984307;9.733015321685963;11.237807473723135;10.450180247164754;12.105908508571158;11.532355925288847;10.709945380232496;10.24555270625568;10.644757592516257;12.155766938445652;11.889503963411476;9.918863237274596;11.147840893672337;12.123798091251857;9.759888183221834;9.7714894695006;11.62844554013718;10.82097669262124;11.193525360501216;10.696098170955864;10.712527000439824;10.821773981970567;10.93810932621924;10.61654884377899;10.544964432789238;10.824163209744158;10.434628227636724;11.094737505048093;9.118941072723509;10.208234358339787;10.0566377151132;10.909893083770042;11.40832974076739;10.759888183221834;10.207014320177532;11.30435132166324;11.3701424794954;9.487840033823051;11.35424938194524;12.072802534544207;10.801708358916462;11.610102062999664;11.26502894245816;9.847057346091336;10.71681946132995;10.407267764244732;11.007027266893967;10.581200581924955;10.252665432450248;10.814582465906277;10.729620743553038;10.93147623388679
9.971543553950772;9.541096615349524;10.151016538892248;11.705632387361415;8.845490050944376;8.071462362556623;9.807354922057604;11.785452468158542;10.265615046484458;11.29920801838728;10.851749041416058;9.584962500721156;10.778077129535358;10.987264012072538;11.253847484987404;10.69522829149575;9.988684686772164;9.554588851677638;10.67065624911844;10.677719641641009;9.35974956032233;8.262094845370179;12.227014193649133;8.774787059601174;10.314016703901355;8.257387842692651;10.399811959325683;10.945443836377912;9.59245703726808;10.759888183221834;9.63662462054365;11.013322673425447;11.71681946132995;11.366322214245816;10.634811050171718;8.519636252843213;9.914385132155443;9.541096615349524;10.566054038171092;8.43879185257826;9.72451385311995;9.9901039638575;13.20197072837312;10.30035256032822;11.880348808156027;9.968666793195208;10.192292814470768;9.216745858195306;8.800899899920305;9.348728154231075;9.29232163280204;9.7515440590891;10.887220615468385;10.260919533662904;10.508785162064513;11.217351905270334;9.23840473932508;10.200898605038445;9.533329732305834;9.7515440590891;11.076147528022505;10.59898297103609;12.964882318367694;11.24198314969433;10.764042217306589;9.99717948093762;10.42940674151398;11.19537220740274;11.556506054671928;10.400879436282183;11.016111838220512;10.324180546618742;11.452241240430816;10.090112419664289;10.380461065088973;11.619302955415687;11.952013164889486;10.113742166049189;11.758223214726724;11.930367747438952;9.99435343685886;9.710806433699352;11.524541715035848;10.923327485419192;11.967226258835993;11.03823313473178;9.744833837499543;11.664447284547972;10.214319120800766;11.581200581924955;10.595257481449035;10.752380646552892;11.488844346457336;11.183015000882756;10.263269200372662;9.86727873970966;10.30149619498255;11.391780606013166;11.074141462752506;10.380461065088973;10.849405100947758;11.844705764411938;11.807757403589267;10.004220466318197;11.653292945382814;12.681897226786235;10.231221180711186;10.871135184243045;11.820178962415188;10.144658242831882;10.153552031708111;10.296916206879288;10.923327485419192;11.214926187942435;9.280770770130603;11.047805554007589;11.56652978262417;12.140829770773
11.002815015607052;11.265615046484458;9.417852514885896;12.323899182397296;9.857980995127573;10.41574176829009;11.470658874060552;11.39660478118186;10.800090987624994;12.428098411832506;10.853309555403674;10.733015321685963;11.159871336778387;12.133784409179908;10.15608307628868;11.406736482691723;10.452241240430816;11.546412195119352;12.003869231979056;11.539158811108033;10.4189067312579;9.99717948093762;11.787086324551616;11.227014193649133;11.683433292835405;9.451211111832327;12.14242620231898;10.687375683437468;11.117643101389092;11.319672120946995;10.030667136246942;10.99435343685886;12.253256579781151;12.415477707697994;9.659995892429976;9.65284497300198;11.450180247164754;11.265615046484458;11.816183681432342;8.134426320220927;11.353698209048035;11.13249972962851;12.828334860961816;11.92740761294903;12.011926066306808;11.184875342908285;11.413627929024171;11.702172685365548;10.364134655008051;10.524541715035848;10.476746203939468;11.26209484537018;11.476746203939468;11.33147682185962;12.194449079479025;11.518161355756956;11.274378153246364;11.00562454919388;10.696098170955864;11.00842862207058;10.964340867792416;10.971543553950772;13.627305880514848;11.590119174107176;11.648357582009666;12.750288267591651;10.967226258835993;11.172427508645482;11.60733031374961;10.992230264965889;12.40381093178603;12.077149515589731;10.757390009366638;10.437752072323605;11.370687406807216;12.576484346796851;12.811976694370289;11.734709620225836;11.926666629347284;12.886649213371976;10.95637615724967;10.564149489985732;11.905010862390297;11.177419537989236;10.94104760634058;12.16804526822409;11.62935662007961;11.71896091198421;11.674192268145683;11.791162888555018;11.92072501975118;11.81698362325538;11.536247215688128;11.728770849542665;10.41256984680521;11.40992124124968;10.953468962228849;12.494355603532846;11.366322214245816;11.567480801143043;11.076815597050832;11.749869427396844;12.907454038318624;10.400879436282183;11.992230264965889;12.58261245126702;11.564625862795372;12.60246690183057;12.611255388699336;10.82097669262124;10.900112062977456;11.519144787997414;12.102631888854969;10.968666793195208;11.034111146096592;11.604553229079038;11.69522829149575;11.90275194485016
10.252665432450248;10.493855449240822;9.61654884377899;11.037546953962178;10.24198314969433;10.295768934420508;9.930737337562888;11.720671786825555;10.059344460824423;11.206403913973848;9.436711542137214;9.812177305514448;9.861086905995396;10.31628153174622;8.640244936222345;10.145932145820517;9.884170519108435;10.08746284125034;10.979425195331473;10.47269083924278;9.868822554775;9.86573327085176;10.91288933622996;9.00842862207058;9.599912842187129;9.469641817239516;11.131213905086272;10.399811959325683;10.709945380232496;9.984418458801136;9.62935662007961;10.328674927327947;10.904634621668151;10.67595703294175;9.802516365121225;9.477758266443889;9.90839262077375;10.493855449240822;11.489847960439295;8.224001674198105;10.61378946447258;9.113742166049189;11.651051691178928;11.36796070964157;10.7047682393626;10.83368074865474;10.08746284125034;10.734709620225836;8.78135971352466;9.967226258835993;9.337621901992508;11.660887270302569;9.954196310386877;10.868822554775;11.137631598235428;11.683433292835405;10.497851836951115;9.862637357558794;9.758223214726724;9.73640193131829;9.971543553950772;9.842350343413807;11.49235394515987;9.939579214314692;9.98299357469431;10.698704666770343;9.74819284958946;9.39231742277876;10.471675214392045;10.027905996569883;11.109177703355275;11.094077685671904;9.91139198784346;9.734709620225836;10.31174831500496;11.36139553316589;10.855647166027266;9.543031820255235;10.799281621521924;11.588246152044816;9.853309555403674;9.64745842645492;10.7657004876511;10.179909090014934;10.366322214245816;10.383704292474052;10.719388820942084;10.514714054138487;10.43879185257826;10.198445041452365;9.992938336165814;10.295768934420508;10.591522346570734;10.30149619498255;9.39660478118186;9.91737207947684;9.820178962415188;10.286557761607956;10.7714894695006;9.971543553950772;10.070120944476823;10.651051691178928;10.658211482751796;9.493855449240822;11.208843990734614;11.312315746690109;10.264442600226602;10.980853606379736;10.52943055414615;10.052568050804153;9.902375114486023;10.116343961237469;10.620219825507489;10.051208940914766;9.67595703294175;10.304921669581672;9.78953364497036;10.06339508128851
10.618385502258606;9.280770770130603;8.59618975614441;9.477758266443889;10.747353829478062;9.0;10.271463027904376;10.696967526234287;9.86418614465428;10.689124404913258;9.047123912114026;10.260919533662904;9.933690654952231;10.14974711950468;8.89178370321831;10.129283016944967;9.839203788096944;9.523561956057012;10.91139198784346;9.116343961237469;9.328674927327947;9.038918989292302;11.080817527608328;9.375039431346924;9.729620743553038;9.54882190845875;10.691743519171276;10.13699111208023;10.992938336165814;10.166163082646111;9.052568050804153;10.332036548361652;10.236014191900084;10.406205005418856;9.174925682500678;9.413627929024171;9.330916878114618;9.280770770130603;11.373408960228696;8.76487159073609;10.935901682267588;9.605479518061667;11.014020470314934;11.051888655905378;10.790348496751914;10.497851836951115;10.083479327331842;10.632995197142955;8.174925682500678;10.290018846932618;9.802516365121225;10.952013164889486;9.567956075415466;11.3066313617125;10.927777962082342;10.139551352398794;9.893301530860564;9.672425341971495;9.278449458220482;9.434628227636724;9.731319031025064;9.52552080909507;11.0566377151132;9.642051692927977;9.69522829149575;10.357552004618084;9.614709844115207;9.131856960608792;10.086136225027309;9.76487159073609;10.659995892429976;10.71853287606922;10.007027266893967;10.107217075591382;10.157346935362844;10.846273911349906;10.507794640198696;9.413627929024171;10.62844554013718;11.163649676015824;9.501837184902296;9.473705749619416;10.250298417906333;10.462502272597265;9.9901039638575;9.958552715431011;10.17617314910749;10.27262978497637;10.064742764750257;9.981567281903017;9.651051691178928;9.915879378835774;10.643856189774723;9.888743248898258;9.719388820942084;9.541096615349524;9.594324603924848;10.25974326369078;10.370687406807216;9.851749041416058;9.733015321685963;10.178664851006472;10.3409627642517;9.226412192788786;10.733015321685963;10.98655314975666;10.041659151637214;10.64745842645492;9.98584193700334;9.834471049984222;9.539158811108033;9.78135971352466;10.281930026955443;9.533329732305834;9.407267764244732;10.066089190457772;9.68650052718322;9.79603960882977
12.222493052246469;12.360298426618046;10.659103963473662;11.456354415108288;11.49735289347705;10.370687406807216;11.244958393151132;12.598750409571752;11.884170519108435;12.50382573799575;11.213104219641906;11.305491792110685;11.385323176175872;11.28886607416582;12.016111838220512;12.916625922211235;11.08214904135387;11.62296694479051;11.641148597411233;10.24436383512051;10.014020470314934;9.888743248898258;12.146568675740786;11.017504401109417;11.939946452458686;10.62662165235837;12.940864139049571;12.266493756312183;9.831307243802051;11.839991070539886;11.640696837570092;12.094737505048093;13.007027266893967;12.685843811426082;12.519881922497428;11.31174831500496;11.399811959325683;12.360298426618046;11.59105477403678;9.413627929024171;11.839203788096944;10.957827560833744;12.466586337719244;12.392585756275468;12.682994583681683;12.580494128777294;11.995767150877802;13.35851384714966;11.425215903299383;11.274960472140602;12.443720600656578;11.146568675740786;10.970824901362615;11.62662165235837;11.907641803665529;12.596422730717526;10.594324603924848;11.080151309614088;10.991521846075695;10.480790201095816;10.59898297103609;10.91214085629572;12.725153203912992;10.69522829149575;10.535275376620802;11.06204613772049;11.109830654278792;10.798471801101618;11.972620862058744;10.839991070539886;12.14242620231898;11.214319120800766;10.158609688214478;10.398743691938192;10.991521846075695;12.693922488081014;12.414949441474263;10.499845887083206;11.337621901992508;12.581671358578143;9.952741247186488;9.38586240064146;11.914011328541257;10.721953612801386;10.80332391904149;11.51717725268954;11.083479327331842;10.926295994781112;11.441388029346689;11.887982133058454;11.059344460824423;11.269126679149418;10.91513244895065;11.461990950585571;9.719388820942084;10.651948610723446;10.445014845868425;10.710806433699352;11.649256177517314;11.2836671674915;11.4893462407191;11.433585441150496;11.530406337099068;10.723660944409984;12.069449767427784;12.561287945164828;11.525031345124;11.880731435141664;11.889123656294238;10.654636028527968;11.325867580575418;11.058668250340572;11.228217442293436;11.60177078840771;11.042343379793692;11.34318571544788;10.749031382040204;11.281930026955443
13.605248001565805;11.971902746045467;13.674523326021664;11.466586337719244;12.562003863651553;10.63390340934852;12.252961036393684;12.619990662606378;13.367687756270046;13.550145537180796;9.918863237274596;12.743361806865863;11.206403913973848;13.19198451336031;11.78463484555752;11.062720767165043;12.31797782240712;13.086799685623452;12.935901682267588;11.157346935362844;10.019590728357882;12.192601049711952;13.311180660053354;13.451211111832327;12.60917873814198;13.017330404240012;13.46454575033394;13.258418812598832;8.870364719583405;11.23661220021575;12.232420927176076;11.978710459106358;13.116668855967111;12.50308035175293;13.576130006861169;11.5401280385821;12.962715295743376;11.971902746045467;14.136590663791404;9.987264012072538;12.575775579874763;12.124121311829189;14.013409916496313;13.73492126770526;12.88149638481011;11.939579214314692;11.998237821888049;13.57104154760109;11.572226512793694;11.981567281903017;11.918490592292311;11.518161355756956;12.24555270625568;13.388151858829762;12.757806672197228;14.04899765291107;12.298349015658186;11.917745013443216;12.179287104646004;12.723234300893376;12.977816540594027;12.217048913556338;14.285402218862249;13.448116305409464;13.090939415984376;15.242913572562475;11.869208250550829;11.527477006060396;11.210671343785622;11.940680648424092;13.467987569161329;13.056299014550335;12.663335723478353;11.98370619265935;11.952741247186488;12.880731435141664;13.939946452458686;12.456354415108288;13.71177450496535;13.085140461701762;11.938844457466171;10.754887502163468;12.80996904717615;13.303067213842914;14.176874375344823;12.107870914279614;12.312599378862627;13.45211251457386;12.56271942704932;12.19075064966236;12.26209484537018;12.255618749839597;14.371572474933018;11.960364008877834;12.324180546618742;11.055282435501187;12.43905168059173;14.755826451133084;14.173989374166537;12.483815777264256;13.047805554007589;13.481547190203289;11.88760142450871;11.65284497300198;13.922770209274663;12.137951734715358;11.386940245324311;12.0003521774803;15.259596162488425;12.368233611380942;11.971902746045467;11.373952655370193;14.291026768056126;11.325867580575418;10.382624026574916;12.445014845868425;14.29117069932186;12.96108788999733
11.41574176829009;11.154185209265297;10.61378946447258;10.602698865017963;10.513727595952435;10.234817431117325;11.122827994807666;10.787086324551616;11.700439718141093;11.991876099003417;10.151016538892248;11.443461612227392;9.909893083770042;11.302638923787551;9.124121311829189;10.553629293916364;10.573647187493322;10.358651200892886;11.450695771572915;9.505811553919594;9.357552004618084;9.759888183221834;10.992938336165814;9.698704666770343;10.481799431665753;10.366322214245816;12.381813295988316;10.952013164889486;8.447083226209653;10.702172685365548;10.680359523513712;11.113742166049189;11.885696373339394;11.562242424221072;10.298062567719017;11.077483356859508;11.189206834597025;11.154185209265297;11.023061249735337;6.339850002884624;10.832098846039134;9.461479447286155;11.085472459181284;11.539643506238036;11.214319120800766;11.769011321097016;11.54882190845875;10.960725994839056;10.290018846932618;10.653740778706569;10.732167425663384;10.338736382573916;11.147840893672337;10.651948610723446;11.8356556908398;10.427312844134963;10.31628153174622;11.036860446673046;10.258566033889933;10.766528908598865;9.815383295813538;10.93147623388679;12.389900172773064;10.74819284958946;10.543031820255235;11.184255495405347;10.681238411777803;10.22881869049588;11.41256984680521;10.879583249612784;12.037890085142507;11.488844346457336;10.41256984680521;10.14210705730255;10.967226258835993;11.91737207947684;11.850577547205614;10.468624042918018;12.04507705193494;11.962173031109709;10.578372691360803;10.473705749619416;11.74104557700984;11.080151309614088;10.595257481449035;10.398743691938192;10.88340698638837;10.53818893205242;10.759888183221834;11.145295334933598;11.032734528586714;10.582141981658776;12.1373113907009;10.773963368433558;10.400879436282183;10.269126679149418;9.98584193700334;11.04507705193494;11.113742166049189;10.91139198784346;11.80292019858527;10.73893668167614;10.758223214726724;11.020285500844649;11.62113611327464;11.879200317947392;11.07815080773465;11.469133019829592;11.627989784315703;11.778487861222372;10.448116305409464;10.620219825507489;12.491352073563435;10.589651146514786;10.477758266443889;10.668884984266247;10.970824901362615;10.386940245324311
2.584962500721156;5.906890595608519;2.584962500721156;1.584962500721156;3.584962500721156;1.584962500721156;3.0;2.584962500721156;3.700439718141092;2.584962500721156;1.584962500721156;0.0;5.129283016944966;3.169925001442312;4.321928094887363;0.0;0.0;0.0;5.954196310386875;1.0;1.584962500721156;2.584962500721156;3.584962500721156;2.807354922057604;3.584962500721156;0.0;5.0;3.584962500721156;0.0;3.321928094887362;4.584962500721156;5.0;3.321928094887362;3.4594316186372973;4.321928094887363;1.0;4.392317422778761;5.906890595608519;1.584962500721156;1.584962500721156;5.392317422778761;0.0;3.700439718141092;3.321928094887362;5.523561956057013;4.169925001442312;5.247927513443585;3.0;3.0;1.584962500721156;1.584962500721156;2.0;1.0;3.584962500721156;2.321928094887362;3.807354922057604;3.906890595608519;1.0;3.4594316186372973;2.0;0.0;0.0;2.584962500721156;0.0;1.0;4.169925001442312;2.321928094887362;0.0;1.0;1.0;1.584962500721156;3.906890595608519;1.584962500721156;1.584962500721156;1.0;1.0;1.0;0.0;1.0;3.700439718141092;1.584962500721156;0.0;1.0;0.0;1.584962500721156;1.0;1.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;4.0;3.807354922057604;2.807354922057604;0.0;0.0;2.0;2.0;2.0;0.0;1.584962500721156;2.0;0.0;1.0;1.0;1.0;2.0;3.321928094887362;2.321928094887362;1.584962500721156;2.321928094887362;1.0
12.878050912728536;12.13024878405069;13.771695789850025;11.505811553919594;12.210671343785622;11.210671343785622;11.752798758435516;11.887220615468385;12.61815604777846;13.30149619498255;11.204571144249204;11.961811408087163;11.627077840517394;11.85642552862553;11.508785162064513;12.013322673425447;11.97906787148051;12.06204613772049;12.386670859637618;9.157346935362844;9.717676423066395;12.04814625421956;12.903317005908717;11.477758266443889;11.690871009292314;12.31373335026382;13.62548055047108;12.805945351802931;8.184875342908283;11.352043425795433;12.036860446673046;13.585901449690772;12.942147920394849;12.782179193831208;13.444108996147117;12.30149619498255;11.855257827193196;12.13024878405069;12.204571144249204;11.443461612227392;12.443720600656578;11.876900591040306;12.754678763822527;12.973697366305352;12.506307581100309;12.373408960228696;12.031011907437708;13.097209143550335;11.862637357558794;11.892542816648552;12.883025068440173;10.553629293916364;11.754052367528924;12.50432244829189;12.12605911607068;12.714674827308002;10.802516365121225;11.717248005827646;12.039261794341057;11.128638812852598;10.01262453886506;11.474212937193943;12.557942286787448;11.746094383705463;11.395534135462302;11.68650052718322;11.541096615349524;11.34207466799914;12.13699111208023;11.204571144249204;12.570567288872004;12.47294463377961;11.189824558880018;11.358651200892886;11.51175265376738;12.728983369988049;12.84764464308332;11.106562940444883;12.75676478940414;12.659326997414103;11.108524456778168;11.032045726930807;12.282219695672588;12.144020869266893;11.35149140932002;11.10459875356437;11.430975172588068;11.439311461818846;11.158609688214478;11.810973220002165;11.23661220021575;10.935165049603697;12.919608238603251;11.29117069932186;11.371776644337924;11.356451970221755;11.070791809423062;11.481799431665753;11.350386742312844;11.5401280385821;12.278159031437236;11.341518823245243;10.987974524296153;11.65687172561398;12.085804380278086;12.29232163280204;11.363587246524578;11.957827560833744;12.42600261332936;11.752798758435516;11.151650829973422;11.207624468226758;12.638888382252262;11.220982851081777;11.11309098344238;10.997885127829113;11.571278618514595;11.251482410620213
10.426264754702098;9.025139562278508;7.988684686772165;7.727920454563199;9.324180546618742;6.087462841250339;9.328674927327947;9.76487159073609;9.546894459887636;11.017504401109417;8.348728154231077;8.76487159073609;7.539158811108031;10.243173983472952;9.936637939002573;10.177419537989236;9.231221180711186;9.50382573799575;11.434628227636724;3.700439718141092;6.285402218862249;6.768184324776926;12.047805554007589;8.939579214314692;12.026523442519766;8.539158811108031;9.879583249612784;9.377210530388552;3.700439718141092;7.076815597050831;9.513727595952435;7.60733031374961;9.353146825498085;10.34318571544788;10.303780748177102;10.147204924942228;8.94251450533924;9.025139562278508;10.007027266893967;12.016460104979208;8.383704292474052;9.792790294301064;9.167418145831736;8.573647187493322;8.707359132080883;9.445014845868425;9.517669388133813;8.829722735086058;8.562242424221072;9.850186837645774;10.264442600226602;5.321928094887363;8.491853096329674;8.807354922057604;8.64745842645492;8.238404739325079;7.679480099505446;9.066089190457772;7.960001932068081;7.679480099505446;7.857980995127572;7.118941072723508;9.73809225962049;8.74819284958946;9.857980995127573;8.507794640198696;8.348728154231077;8.405141463136344;9.1006623390052;7.577428828035749;9.995767150877802;8.459431618637296;9.204571144249204;8.543031820255237;9.321928094887362;9.207014320177532;10.01262453886506;9.105908508571158;9.661778097771988;10.355351096424812;8.46352437327118;6.7414669864011465;7.918863237274595;9.290018846932618;7.515699838284043;7.219168520462161;6.658211482751795;8.29920801838728;8.060695931687555;9.436711542137214;9.207014320177532;7.665335917185176;10.038918989292302;8.179909090014934;8.618385502258606;8.933690654952233;7.78135971352466;10.302638923787551;8.491853096329674;8.546894459887637;8.071462362556623;8.154818109052105;7.366322214245816;8.618385502258606;9.419960177847887;9.717676423066395;7.870364719583405;9.840777923595054;8.238404739325079;8.238404739325079;8.31741261376487;9.271463027904376;8.89178370321831;7.409390936137702;7.839203788096944;7.076815597050831;9.240791332161956;8.807354922057604
12.621822947394202;12.13827180017222;11.759888183221834;12.239598529249124;12.10459875356437;11.096056239180946;11.985130373466898;13.701414768331626;12.074810461160451;12.674633661767269;11.390706372872774;12.000704269011246;11.711666973564348;12.22881869049588;11.222794902868111;12.2103669456326;11.950555897047511;11.588714635582264;13.358101707440849;11.130570562805426;11.700873155140265;11.108524456778168;12.6713199131833;11.43254190038826;12.57104154760109;11.774375272802065;13.27583351001347;12.959277505720502;10.92481250360578;11.726643921483994;12.057991722759176;13.483185971936717;13.0141948668145;13.055960234452296;12.039947160169094;12.044052531801302;11.506307581100309;12.13827180017222;13.445144206553636;10.878817284614229;12.172740017049366;10.948367231584678;13.250298417906333;12.69021628042204;12.753634618853386;12.332316330199218;12.122180901259751;12.709514660706716;10.951284714966972;12.09341756438796;12.055621374781708;11.344295907915816;11.490349505739289;12.238703279427725;12.391512122707118;13.279900715802762;11.148476582178278;11.52845411076479;11.868050853745158;11.350386742312844;11.004220466318197;11.50481898763284;12.954741580960002;12.015066533230293;11.710806433699352;12.410716333604269;11.647908074281808;11.292896755409172;12.324743110494415;11.624338545312986;12.79603960882977;12.762382038710392;11.760304125286382;11.7710767402628;11.919980595048962;12.837825009196694;12.731955373771934;11.382624026574916;12.578608560737752;13.161919165427248;11.390168956200185;11.10000522442272;12.36932470240734;11.965784284662089;11.777666280880757;11.795227966028678;11.743572188935634;12.039947160169094;11.739358707433396;11.97333862080036;11.760719947465624;11.522091068887065;12.660218788535618;11.588714635582264;11.28424574982967;11.651948610723446;11.434628227636724;12.276124405274238;12.152284842306582;11.937005926516589;12.071797522284209;11.81016993766466;11.743572188935634;11.533329732305834;12.630722162103838;12.689779629377275;11.71295682169755;12.467605550082997;12.36139553316589;11.929998062609029;11.422064766172811;11.729195859132094;12.735556023911537;11.582141981658776;11.382083590141969;11.584962500721156;11.921097088106793;11.846273911349906
