TCGA-97-7547-01A;TCGA-73-4670-01A;TCGA-69-7761-01A;TCGA-55-6975-01A;TCGA-97-A4M7-01A;TCGA-86-8674-01A;TCGA-55-8094-01A;TCGA-95-A4VK-01A;TCGA-S2-AA1A-01A;TCGA-99-8032-01A;TCGA-55-7907-01A;TCGA-J2-8194-01A;TCGA-MP-A4T9-01A;TCGA-49-AAR4-01A;TCGA-50-6594-01A;TCGA-55-7726-01A;TCGA-55-8208-01A;TCGA-69-7761-01A;TCGA-05-5420-01A;TCGA-38-7271-01A;TCGA-44-6779-01A;TCGA-75-7025-01A;TCGA-97-A4M1-01A;TCGA-62-A46V-01A;TCGA-55-7907-01A;TCGA-97-A4M0-01A;TCGA-44-2656-01A;TCGA-95-A4VP-01A;TCGA-93-A4JQ-01A;TCGA-55-6979-01A;TCGA-78-8648-01A;TCGA-55-6987-01A;TCGA-50-7109-01A;TCGA-78-7143-01A;TCGA-55-8085-01A;TCGA-78-7163-01A;TCGA-97-7547-01A;TCGA-44-2662-01B;TCGA-05-4250-01A;TCGA-75-7031-01A;TCGA-69-7978-01A;TCGA-05-4390-01A;TCGA-55-8299-01A;TCGA-44-3919-01A;TCGA-93-7347-01A;TCGA-86-8359-01A;TCGA-67-3773-01A;TCGA-50-5045-01A;TCGA-55-8205-01A;TCGA-MP-A4TI-01A;TCGA-86-7713-01A;TCGA-49-AAR0-01A;TCGA-55-8505-01A;TCGA-44-3396-01A;TCGA-55-8097-01A;TCGA-44-6778-01A;TCGA-55-8512-01A;TCGA-78-7167-01A;TCGA-05-4398-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.689997971419446;10.919608238603251;9.250298417906333;9.65642486327778;10.163649676015824;9.972979786066292;10.161131882984307;10.121533517340032;8.977279923499916;9.674192268145683;9.1006623390052;10.105908508571158;9.779719355143405;9.221587121264806;9.247927513443583;8.055282435501189;9.932214751968385;9.250298417906333;10.12023787734196;8.951284714966972;9.152284842306582;10.358651200892886;10.482807956726669;8.658211482751796;9.1006623390052;9.995767150877802;9.800090987624994;9.24555270625568;9.515699838284045;9.116343961237469;9.335390354693924;10.309476353841106;9.174925682500678;9.873444112515376;10.409390936137704;10.559377090526684;9.689997971419446;7.357552004618084;9.698704666770343;8.787902559391432;9.326429487122304;8.88264304936184;9.861086905995396;10.682994583681683;9.984418458801136;9.095397022792556;8.487840033823051;10.121533517340032;9.505811553919594;9.507794640198696;10.982280604558284;9.749869427396844;9.839203788096944;10.813781191217036;10.627533884472792;9.319672120946995;10.161131882984307;10.554588851677638;10.721099188707186;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
11.978352958165145;12.945992424396774;11.637077657143664;10.927037168720297;11.59944798152872;11.290018846932618;14.05909091903398;11.319107575824985;11.057991722759176;11.996473488733228;12.01262453886506;12.226412192788786;11.888743248898258;10.73047013718422;10.567005370247031;11.350939181546432;11.790755750118311;11.637077657143664;10.91513244895065;10.77561028075954;10.783816759320182;11.456867738380344;10.568906154502084;11.455840909126398;12.01262453886506;12.199058823653022;12.025831668332026;11.28886607416582;11.363587246524578;10.658211482751796;10.325305455089682;12.327833296750327;11.82137539237254;11.717676423066395;12.00105627463478;11.204571144249204;11.978352958165145;11.433585441150496;13.866409617198151;10.760719947465624;11.85642552862553;11.833285435584482;11.133784409179908;12.07648160120702;11.884933647949762;10.842350343413807;11.181152256865566;11.682994583681683;11.81658370778757;11.625708843064466;13.877188257461295;10.153552031708111;11.674633661767269;11.975847968006784;13.0911047583765;11.201511344500146;11.034111146096592;12.585666769732402;12.537703747907644;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
9.65642486327778;10.603626344986193;9.517669388133813;9.169925001442312;11.096715154488535;8.693486957499324;9.169925001442312;10.80332391904149;10.747353829478062;10.41256984680521;9.08214904135387;9.20212382383046;10.171176797651771;10.51865315567339;9.172427508645482;9.344295907915816;10.813781191217036;9.517669388133813;8.968666793195208;9.199672344836364;8.741466986401146;11.227615943414223;10.068778277985412;11.078817949961978;9.08214904135387;10.213104219641906;10.41732511767992;9.862637357558794;11.200898605038445;9.93810932621924;9.430452551665532;10.533329732305834;9.044394119358454;11.188588845707349;9.98299357469431;11.99682652802066;9.65642486327778;8.405141463136344;10.957827560833744;8.353146825498083;10.319672120946995;9.240791332161956;10.350939181546432;10.980139577639155;10.4189067312579;8.83605035505807;10.0566377151132;10.366322214245816;11.003517912108602;10.901621158346112;8.960001932068081;10.162391328756906;9.60917873814198;11.153552031708111;11.26209484537018;9.605479518061667;10.584962500721156;10.346513733165636;11.452241240430816;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
11.015415052386688;13.520495913671905;10.741466986401146;10.674192268145683;12.036517070486518;10.560332834212442;11.26502894245816;11.06406908038551;10.965784284662089;12.292609222764296;11.700873155140265;11.815383295813538;11.869593843240784;10.93810932621924;11.28828934218097;10.776433032444732;12.404077136241234;10.741466986401146;12.007728114632254;10.874981347653774;11.127349541059118;11.106562940444883;11.129283016944967;11.8649599151426;11.700873155140265;11.240195053979924;12.80302113929134;11.107217075591382;11.605016447911364;10.794415866350104;11.14274527675153;12.19537220740274;11.337621901992508;11.61194694181998;12.35149140932002;11.6965329140783;11.015415052386688;7.924812503605781;12.972979786066292;10.862637357558794;11.956013078088098;12.471675214392045;11.366868586167094;12.453527867681784;12.384783750093352;11.615169813843602;11.4231159101471;12.477252323937952;12.555068391333338;12.830317129810208;12.452756029032496;14.4983506079296;11.023061249735337;13.770147667541483;12.124767535822471;11.576484346796851;11.034798962577268;11.494355603532846;13.382894168892134;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
8.59618975614441;7.787902559391432;3.584962500721156;7.199672344836364;9.4757334309664;9.172427508645482;5.700439718141092;8.991521846075695;3.584962500721156;7.011227255423254;3.4594316186372973;8.915879378835774;7.930737337562887;8.854868383260236;12.065416134676548;3.4594316186372973;9.303780748177102;3.584962500721156;3.4594316186372973;6.94251450533924;7.257387842692652;8.625708843064466;7.451211111832329;10.57459352733761;3.4594316186372973;7.499845887083206;8.473705749619416;7.592457037268081;9.787902559391432;7.686500527183218;6.845490050944375;10.049848549450562;7.285402218862249;10.345405246717796;10.894059846274022;8.980139577639157;8.59618975614441;8.618385502258606;9.350939181546432;8.487840033823051;9.93810932621924;4.392317422778761;8.303780748177102;9.505811553919594;9.794415866350104;6.247927513443585;8.945443836377912;7.988684686772165;5.700439718141092;6.6293566200796095;8.144658242831882;9.430452551665532;9.533329732305834;9.0;7.807354922057604;6.22881869049588;7.491853096329675;11.011926066306808;9.219168520462162;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
11.386940245324311;12.330916878114618;11.73259143596501;10.389093521904474;11.544964432789238;10.38586240064146;10.474719946526482;10.99081307915361;10.26209484537018;11.335948565202298;10.481799431665753;11.681238411777803;11.186114239541643;10.025139562278508;10.43567026093655;11.184255495405347;11.31797782240712;11.73259143596501;10.900112062977456;10.935901682267588;10.386940245324311;11.459431618637296;10.43254190038826;11.052568050804153;10.481799431665753;10.973697366305352;11.978531719709377;10.053925881531104;11.278449458220482;10.52943055414615;10.532355925288847;12.044394119358454;11.217351905270334;9.967226258835993;11.437231901039478;11.389631339260522;11.386940245324311;11.12088584278779;12.049848549450562;9.531381460516313;11.46352437327118;10.764042217306589;11.619302955415687;11.338736382573916;11.204571144249204;10.19598729802851;10.782179193831208;11.817783121774534;12.287712379549449;10.964340867792416;11.407798850221974;9.906890595608518;10.395534135462302;12.61769702930787;11.45994384837493;11.158609688214478;10.849405100947758;12.205793249397155;12.285402218862249;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
12.1006623390052;11.092757140919852;11.069449767427784;9.025139562278508;11.10000522442272;9.9901039638575;9.049848549450562;11.48733761520718;9.958552715431011;10.389093521904474;10.400879436282183;11.280770770130603;11.092757140919852;9.649256177517314;9.169925001442312;10.184875342908285;10.672425341971495;11.069449767427784;8.566054038171092;9.73978060977326;10.043027283594547;11.542548262335211;10.874981347653774;9.945443836377912;10.400879436282183;10.988684686772164;11.253552062637464;9.640244936222343;11.345959596404112;9.815383295813538;9.980139577639155;11.400879436282183;10.839203788096944;11.543031820255235;10.953468962228849;11.863411958941638;12.1006623390052;9.94104760634058;10.782179193831208;9.871905237659186;11.227615943414223;10.972979786066292;10.7279204545632;11.700873155140265;10.996473488733228;10.722807531169549;9.187352073200495;10.07815080773465;11.488342277532524;10.237209960755022;12.164592716712368;10.169925001442312;10.227615943414223;11.559855041513623;12.183015000882756;10.490850876740298;11.31797782240712;11.447083226209651;11.776021715252812;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
11.841564347730577;10.163649676015824;10.854089179870574;10.007027266893967;12.192292814470768;11.97906787148051;9.177419537989236;12.04882741336389;10.932214751968385;11.99964773652837;11.786678033890652;12.155134454857755;10.76983784362944;10.65642486327778;10.539158811108033;9.622051819456376;12.017852331905962;10.854089179870574;9.90839262077375;11.349834091457248;11.32755264408124;11.96000193206808;12.037203741151972;11.401412878714178;11.786678033890652;10.47269083924278;10.623424289869911;11.51717725268954;11.350386742312844;11.454813348512523;10.73640193131829;12.30035256032822;12.07045641594465;12.365775635326267;11.04507705193494;12.644532294625444;11.841564347730577;8.353146825498083;10.075479149488016;10.99506046703272;11.586839787961829;11.141468555393084;11.72451385311995;11.325867580575418;12.045759661382682;11.570804437724496;10.088788238716909;11.167418145831736;11.852139328187244;11.526499239136566;10.277287400130357;10.97513145692134;11.027214885159834;13.044564882812626;12.3297963382207;11.206403913973848;11.178664851006472;12.60733031374961;12.758223214726724;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
13.808461476199623;14.454170751271985;19.131937322399143;12.701089824817158;13.533573081389802;13.307627747257134;13.099676554859643;14.314016703901355;12.428621886091111;13.796749421902335;14.343671529777726;13.846861527286707;14.737036036540228;14.02167404285837;13.6142497276894;11.617926556798752;13.93304513317431;19.131937322399143;10.541096615349524;12.938660709769191;12.563672959827514;13.62445278651674;13.584257887744569;13.084476237453892;14.343671529777726;14.092013802969072;13.989438851568329;13.128960950855696;14.440739423014271;13.319954310686944;12.078817949961978;13.940221819733114;13.762589665542569;14.14449892583753;14.52135506255826;13.364955378481907;13.808461476199623;10.63117705570398;14.6700476220811;12.73893668167614;14.303138583159058;13.600725988091035;13.734180365646775;15.423378576518491;13.547135531830865;14.17617314910749;12.24347153839633;12.7255792804196;13.50084187955693;12.66777683839343;15.824411860240437;13.443979542601252;13.47395936569476;16.058837332677815;14.859243577962982;11.12605911607068;13.932214751968385;15.222455316477769;14.63469762629172;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
12.895007180368662;14.049678410286392;12.342908033791574;12.220680621052203;13.180219982170192;12.525276097867126;11.359200485133632;12.551227603598289;12.558420713268664;12.59105477403678;11.67815995754276;13.230921088137896;13.678710163506825;13.03977584923368;11.528942415064895;11.676397887044764;12.640470904590089;12.342908033791574;10.7515440590891;12.048486873992337;12.216442739160492;13.29275299624998;13.403544678202014;12.3297963382207;11.67815995754276;12.84725313832084;13.03771852975365;12.511258495502268;12.629128904028171;12.090443275081606;12.099676554859643;13.486960686389653;12.99735592502038;13.173052457774116;13.482933972802297;13.06339508128851;12.895007180368662;9.52943055414615;12.8957646000164;12.198751965193736;12.97513145692134;12.866699382882029;12.763004829585975;13.615629636968098;12.66644593881483;12.350662988372257;11.872674880270605;12.581671358578143;13.498101243994851;12.927037168720297;13.983795245160282;12.997885127829113;12.626165319904498;13.378294855911893;13.536854282829797;12.449664538476192;13.05273784954982;14.184720405997767;14.22618637768788;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
9.35974956032233;2.0;1.584962500721156;3.169925001442312;6.285402218862249;2.321928094887362;3.906890595608519;3.700439718141092;3.700439718141092;5.247927513443585;2.0;3.700439718141092;5.700439718141092;2.0;1.0;3.807354922057604;5.247927513443585;1.584962500721156;4.169925001442312;4.0;1.584962500721156;6.20945336562895;9.169925001442312;3.0;2.0;4.584962500721156;5.339850002884624;6.303780748177103;5.0;4.0;4.584962500721156;6.0;3.700439718141092;6.044394119358453;2.584962500721156;4.247927513443585;9.35974956032233;4.087462841250339;3.4594316186372973;4.247927513443585;3.169925001442312;2.0;5.643856189774724;4.700439718141092;9.084808387804362;3.906890595608519;6.832890014164741;5.321928094887363;5.285402218862249;4.754887502163468;5.392317422778761;5.832890014164741;3.169925001442312;3.4594316186372973;6.882643049361842;6.882643049361842;5.906890595608519;4.392317422778761;2.0;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
14.35947504884954;11.764042217306589;12.96848680504191;10.632086412835182;12.881305185414046;10.78463484555752;13.147522944350744;12.050868963290736;11.681238411777803;13.096056239180946;11.988329649231089;12.5473765634981;13.46824219236017;12.203653885529596;13.534910768125314;11.497851836951115;12.853894313247617;12.96848680504191;11.508289986140348;11.848231701093818;10.672425341971495;13.932952892194717;12.42757474756509;12.410981267043796;11.988329649231089;12.804937672051908;13.829078530993687;12.01262453886506;13.068610356779276;12.288000889707574;11.452241240430816;12.98299357469431;11.947271652460348;13.586957037345522;12.302353326431202;12.850382205652153;14.35947504884954;12.880540134333732;13.015937673309226;10.841564347730577;13.401546208508726;12.049848549450562;12.122827994807666;13.375446761369174;12.970285676897028;12.181152256865566;11.705632387361415;12.015066533230293;13.704660184459287;12.461990950585571;14.224529319402984;11.733862719678545;11.413098984915264;13.270441340848045;13.125252013928852;12.307770031890705;11.790348496751914;12.742098869778308;13.632881630406104;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
12.828334860961816;10.582141981658776;11.744413410557655;10.055282435501187;11.593857938858225;9.428360172704291;8.870364719583405;10.776433032444732;11.00982861736811;11.14338321398982;10.57459352733761;12.399811959325683;11.52943055414615;10.639340708652233;10.286557761607956;10.637530551525307;11.427312844134963;11.744413410557655;9.638435913990472;12.03376711484639;10.14338321398982;11.898601387403938;11.17367713630342;10.970105890612182;10.57459352733761;11.420486612825774;12.70098149404625;10.565102078360312;11.217957697864112;10.96289600533726;11.595257481449035;11.92184093707449;10.62296694479051;11.385323176175872;11.032734528586714;12.036860446673046;12.828334860961816;11.25974326369078;10.94104760634058;9.26209484537018;11.556026992724677;10.08746284125034;11.362491806046062;11.581671358578143;11.583552930466483;9.731319031025064;10.113742166049189;11.078817949961978;11.492854620174748;10.860311054919482;11.904634621668151;10.345405246717796;9.94397991434374;12.830515206976838;12.006326078524934;11.786678033890652;10.839203788096944;11.860311054919482;11.298635406734242;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
