TCGA-73-4670-01A;TCGA-05-5429-01A;TCGA-50-5068-01A;TCGA-53-7626-01A;TCGA-MP-A4TF-01A;TCGA-97-7941-01A;TCGA-75-5146-01A;TCGA-55-8299-01A;TCGA-86-8278-01A;TCGA-64-5775-01A;TCGA-86-8279-01A;TCGA-L4-A4E6-01A;TCGA-95-7562-01A;TCGA-55-7907-01A;TCGA-80-5607-01A;TCGA-44-6146-01B;TCGA-44-5645-01B;TCGA-53-7813-01A;TCGA-78-7539-01A;TCGA-55-8203-01A;TCGA-50-6590-01A;TCGA-69-8255-01A;TCGA-49-AAQV-01A;TCGA-55-6972-01A;TCGA-91-6829-01A;TCGA-78-7159-01A;TCGA-53-A4EZ-01A;TCGA-L9-A5IP-01A;TCGA-49-AAQV-01A;TCGA-71-6725-01A;TCGA-44-6775-01A;TCGA-MP-A4TI-01A;TCGA-55-A48X-01A;TCGA-69-7761-01A;TCGA-49-AAR9-01A;TCGA-86-8054-01A;TCGA-05-4425-01A;TCGA-44-A479-01A;TCGA-49-AARN-01A;TCGA-44-6147-01A;TCGA-44-4112-01B;TCGA-55-6972-01A;TCGA-55-8091-01A;TCGA-78-7143-01A;TCGA-49-AAR9-01A;TCGA-55-7907-01A;TCGA-44-7659-01A;TCGA-64-1678-01A;TCGA-73-4676-01A;TCGA-75-7031-01A;TCGA-05-4396-01A;TCGA-67-6217-01A;TCGA-64-1680-01A;TCGA-38-7271-01A;TCGA-44-6778-01A;TCGA-91-A4BD-01A;TCGA-MP-A4TH-01A;TCGA-64-1680-01A;TCGA-69-7979-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.805743872151618;10.73893668167614;10.225207436943505;10.916625922211235;10.946906274456396;11.200898605038445;8.861086905995395;10.309476353841106;12.252369767926028;13.610102062999664;10.4189067312579;9.73640193131829;12.055282435501187;10.049848549450562;11.513234113806051;8.885696373339394;8.625708843064466;8.375039431346925;9.060695931687556;10.935901682267588;10.58777751632821;9.390168956200185;12.161761743304677;5.285402218862249;9.689997971419446;10.122827994807666;10.756556322524087;13.670213636738564;12.161761743304677;8.022367813028454;11.093747662785669;11.101319154423276;11.62890115202819;9.99435343685886;12.140190703191836;11.252074042796185;11.10459875356437;10.729620743553038;10.510764167917891;10.031356596255709;9.459431618637296;5.285402218862249;12.85856386297237;11.62935662007961;12.140190703191836;10.049848549450562;9.583082767502932;7.807354922057604;12.254733389246674;8.308339030139408;8.204571144249204;9.878050912728536;11.211888294546004;10.523561956057012;9.515699838284045;10.60917873814198;9.273795599214264;11.211888294546004;9.974414589805528;9.226412192788786;9.96000193206808;9.214319120800766;11.279610581052484;9.98584193700334;10.15608307628868;12.628217680223434;8.76487159073609;8.754887502163468;9.477758266443889;8.784634845557521;11.43827205612483;10.391243589427445;10.370687406807216;9.38586240064146;9.60733031374961;9.905387005018133;10.902375114486023;9.807354922057604;10.377210530388552;10.569855608330949;8.845490050944376;8.90388184573618;9.533329732305834;10.743992861060176;10.428360172704291;8.988684686772165;9.111135670234708;9.59618975614441;9.417852514885896;9.066089190457772;9.005624549193879;9.407267764244732;10.725366257895642;8.79766152585376;9.52943055414615;7.994353436858858;9.94397991434374;12.045759661382682;11.108524456778168;10.276124405274238;9.44086916761087;9.902375114486023;9.13699111208023;8.965784284662087;11.059344460824423;10.096715154488535;8.800899899920305;9.754887502163468;11.28828934218097;8.581200581924957;9.172427508645482;9.08746284125034;10.877284133523196;8.839203788096944;8.164906926675688;8.854868383260236;10.729620743553038;9.4241662888181
10.29920801838728;8.459431618637296;8.224001674198105;10.858758099935422;8.499845887083206;10.325305455089682;8.76487159073609;10.857980995127573;10.094077685671904;12.463013413449692;10.098032082960527;10.507794640198696;10.769011321097016;8.909893083770042;8.238404739325079;11.090112419664289;11.352043425795433;9.688250309133178;9.712527000439824;11.366322214245816;11.49235394515987;9.577428828035748;9.052568050804153;5.930737337562887;12.15069928874454;10.585901449690772;10.753216749178955;9.005624549193879;9.052568050804153;8.643856189774725;10.546412195119352;11.2603315185576;9.52552080909507;9.968666793195208;8.357552004618084;12.617008227651963;9.192292814470768;10.276124405274238;9.184875342908285;10.755722153642282;11.16804526822409;5.930737337562887;10.65284497300198;8.661778097771988;8.357552004618084;8.909893083770042;10.01262453886506;9.473705749619416;8.73809225962049;9.124121311829189;9.366322214245816;9.39660478118186;7.651051691178928;10.06339508128851;11.394998514501673;7.459431618637297;9.981567281903017;7.651051691178928;9.481799431665753;9.831307243802051;10.24436383512051;10.818582177480858;12.153552031708111;10.468624042918018;10.338736382573916;11.543515216152167;10.161131882984307;9.733015321685963;11.237807473723135;10.450180247164754;12.105908508571158;11.532355925288847;10.709945380232496;10.24555270625568;10.644757592516257;12.155766938445652;11.889503963411476;9.918863237274596;11.147840893672337;12.123798091251857;9.759888183221834;9.7714894695006;11.62844554013718;10.82097669262124;11.193525360501216;10.696098170955864;10.712527000439824;10.821773981970567;10.93810932621924;10.61654884377899;10.544964432789238;10.824163209744158;10.434628227636724;11.094737505048093;9.118941072723509;10.208234358339787;10.0566377151132;10.909893083770042;11.40832974076739;10.759888183221834;10.207014320177532;11.30435132166324;11.3701424794954;9.487840033823051;11.35424938194524;12.072802534544207;10.801708358916462;11.610102062999664;11.26502894245816;9.847057346091336;10.71681946132995;10.407267764244732;11.007027266893967;10.581200581924955;10.252665432450248;10.814582465906277;10.729620743553038;10.93147623388679
10.14338321398982;8.89178370321831;8.523561956057012;11.29920801838728;8.471675214392045;10.30149619498255;9.754887502163468;11.949097155729207;13.16317792440416;9.368506461507693;12.19075064966236;10.371776644337924;14.456739424684264;9.047123912114026;8.774787059601174;8.954196310386875;10.874981347653774;9.823367240046236;11.036860446673046;11.379919817646538;9.995767150877802;11.013322673425447;11.96902670215077;7.3750394313469245;11.54061240824953;10.386940245324311;10.222794902868111;9.807354922057604;11.96902670215077;12.598750409571752;11.39740724437538;10.265615046484458;11.053925881531104;10.36194377373524;11.651051691178928;10.447083226209651;10.753216749178955;10.935165049603697;9.20945336562895;11.355901638328415;9.99717948093762;7.3750394313469245;12.227014193649133;11.526010107061737;11.651051691178928;9.047123912114026;8.643856189774725;8.43879185257826;9.055282435501187;9.873444112515376;9.90388184573618;9.981567281903017;8.370687406807217;10.887220615468385;10.63662462054365;9.413627929024171;9.839203788096944;8.370687406807217;11.592924155627635;9.7515440590891;11.076147528022505;10.59898297103609;12.964882318367694;11.24198314969433;10.764042217306589;9.99717948093762;10.42940674151398;11.19537220740274;11.556506054671928;10.400879436282183;11.016111838220512;10.324180546618742;11.452241240430816;10.090112419664289;10.380461065088973;11.619302955415687;11.952013164889486;10.113742166049189;11.758223214726724;11.930367747438952;9.99435343685886;9.710806433699352;11.524541715035848;10.923327485419192;11.967226258835993;11.03823313473178;9.744833837499543;11.664447284547972;10.214319120800766;11.581200581924955;10.595257481449035;10.752380646552892;11.488844346457336;11.183015000882756;10.263269200372662;9.86727873970966;10.30149619498255;11.391780606013166;11.074141462752506;10.380461065088973;10.849405100947758;11.844705764411938;11.807757403589267;10.004220466318197;11.653292945382814;12.681897226786235;10.231221180711186;10.871135184243045;11.820178962415188;10.144658242831882;10.153552031708111;10.296916206879288;10.923327485419192;11.214926187942435;9.280770770130603;11.047805554007589;11.56652978262417;12.140829770773
10.76155123244448;9.283088353024002;8.353146825498083;12.428098411832506;10.07815080773465;12.066425600635556;10.17367713630342;11.325305455089682;12.899168076134323;11.180530807344482;11.937005926516589;11.02997734658958;12.29748950116098;10.623881490013458;11.227014193649133;12.123798091251857;11.66222330531784;9.59245703726808;12.172114932533136;11.573173784686484;10.930737337562888;10.99435343685886;10.792790294301064;9.172427508645482;11.788718332690458;11.0;10.4655664048094;10.84862294042934;10.792790294301064;12.64543327516426;11.576956664706092;10.800090987624994;11.280190792216906;11.727069558023706;11.144020869266893;10.839203788096944;10.052568050804153;11.381002109550924;10.037546953962178;12.523439439387507;11.467096033905747;9.172427508645482;11.787086324551616;11.576956664706092;11.144020869266893;10.623881490013458;9.847057346091336;8.134426320220927;10.929258408636972;11.729195859132094;11.424691191512954;10.88264304936184;10.372865060112588;11.476746203939468;10.952013164889486;9.164906926675688;11.697836357962377;10.372865060112588;12.103615656394544;11.00842862207058;10.964340867792416;10.971543553950772;13.627305880514848;11.590119174107176;11.648357582009666;12.750288267591651;10.967226258835993;11.172427508645482;11.60733031374961;10.992230264965889;12.40381093178603;12.077149515589731;10.757390009366638;10.437752072323605;11.370687406807216;12.576484346796851;12.811976694370289;11.734709620225836;11.926666629347284;12.886649213371976;10.95637615724967;10.564149489985732;11.905010862390297;11.177419537989236;10.94104760634058;12.16804526822409;11.62935662007961;11.71896091198421;11.674192268145683;11.791162888555018;11.92072501975118;11.81698362325538;11.536247215688128;11.728770849542665;10.41256984680521;11.40992124124968;10.953468962228849;12.494355603532846;11.366322214245816;11.567480801143043;11.076815597050832;11.749869427396844;12.907454038318624;10.400879436282183;11.992230264965889;12.58261245126702;11.564625862795372;12.60246690183057;12.611255388699336;10.82097669262124;10.900112062977456;11.519144787997414;12.102631888854969;10.968666793195208;11.034111146096592;11.604553229079038;11.69522829149575;11.90275194485016
10.906890595608518;9.59618975614441;8.774787059601174;11.206403913973848;10.06204613772049;10.451211111832327;9.243173983472952;10.436711542137214;10.90312867681232;11.236014191900084;10.682994583681683;9.821773981970567;10.521600439723729;10.095397022792556;9.00842862207058;11.530406337099068;11.375582512490508;9.074141462752506;10.569855608330949;10.4241662888181;10.663558104217271;10.328674927327947;10.31174831500496;8.276124405274238;11.448116305409464;10.344295907915816;10.533329732305834;9.842350343413807;10.31174831500496;11.671541066711884;11.12088584278779;10.059344460824423;10.55170826162069;10.689997971419446;10.569855608330949;10.985130373466898;8.654636028527968;9.842350343413807;9.36194377373524;10.982280604558284;11.181152256865566;8.276124405274238;10.91288933622996;10.494855584491198;10.569855608330949;10.095397022792556;9.845490050944376;8.224001674198105;9.91288933622996;8.581200581924957;10.124121311829189;10.025139562278508;9.252665432450248;9.954196310386877;10.417852514885896;8.447083226209653;10.388017285345136;9.252665432450248;11.032734528586714;9.73640193131829;9.971543553950772;9.842350343413807;11.49235394515987;9.939579214314692;9.98299357469431;10.698704666770343;9.74819284958946;9.39231742277876;10.471675214392045;10.027905996569883;11.109177703355275;11.094077685671904;9.91139198784346;9.734709620225836;10.31174831500496;11.36139553316589;10.855647166027266;9.543031820255235;10.799281621521924;11.588246152044816;9.853309555403674;9.64745842645492;10.7657004876511;10.179909090014934;10.366322214245816;10.383704292474052;10.719388820942084;10.514714054138487;10.43879185257826;10.198445041452365;9.992938336165814;10.295768934420508;10.591522346570734;10.30149619498255;9.39660478118186;9.91737207947684;9.820178962415188;10.286557761607956;10.7714894695006;9.971543553950772;10.070120944476823;10.651051691178928;10.658211482751796;9.493855449240822;11.208843990734614;11.312315746690109;10.264442600226602;10.980853606379736;10.52943055414615;10.052568050804153;9.902375114486023;10.116343961237469;10.620219825507489;10.051208940914766;9.67595703294175;10.304921669581672;9.78953364497036;10.06339508128851
10.480790201095816;9.457380879072534;9.753216749178955;10.689124404913258;9.50382573799575;10.578372691360803;9.405141463136344;10.036173612553483;11.324743110494415;9.977279923499916;9.902375114486023;9.992938336165814;9.726218159332198;8.894817763307943;9.375039431346924;10.824163209744158;12.085804380278086;9.216745858195306;10.676838606474153;10.52845411076479;9.812177305514448;10.332036548361652;10.181152256865566;8.515699838284043;9.741466986401146;9.89178370321831;9.515699838284045;9.702172685365548;10.181152256865566;10.018200178813226;10.49585502688717;9.86418614465428;10.00842862207058;10.79766152585376;9.14210705730255;10.828929827651486;10.555547771647063;9.815383295813538;9.29232163280204;10.221587121264806;11.334831928118;8.515699838284043;11.080817527608328;11.160501747555688;9.14210705730255;8.894817763307943;9.413627929024171;8.76487159073609;10.384783750093352;7.813781191217037;8.897845456005511;10.171176797651771;10.066089190457772;9.567956075415466;9.935165049603697;9.144658242831882;10.59245703726808;10.066089190457772;9.353146825498085;9.434628227636724;9.731319031025064;9.52552080909507;11.0566377151132;9.642051692927977;9.69522829149575;10.357552004618084;9.614709844115207;9.131856960608792;10.086136225027309;9.76487159073609;10.659995892429976;10.71853287606922;10.007027266893967;10.107217075591382;10.157346935362844;10.846273911349906;10.507794640198696;9.413627929024171;10.62844554013718;11.163649676015824;9.501837184902296;9.473705749619416;10.250298417906333;10.462502272597265;9.9901039638575;9.958552715431011;10.17617314910749;10.27262978497637;10.064742764750257;9.981567281903017;9.651051691178928;9.915879378835774;10.643856189774723;9.888743248898258;9.719388820942084;9.541096615349524;9.594324603924848;10.25974326369078;10.370687406807216;9.851749041416058;9.733015321685963;10.178664851006472;10.3409627642517;9.226412192788786;10.733015321685963;10.98655314975666;10.041659151637214;10.64745842645492;9.98584193700334;9.834471049984222;9.539158811108033;9.78135971352466;10.281930026955443;9.533329732305834;9.407267764244732;10.066089190457772;9.68650052718322;9.79603960882977
11.849405100947758;9.12670447284319;9.419960177847887;12.50382573799575;12.322209843748894;12.256208688527389;9.57553924683453;12.18766136573912;12.660664477461278;12.009128789539256;12.918304233699931;11.67065624911844;12.934243729538608;11.107870914279614;11.017504401109417;10.29117069932186;11.234817431117325;11.264442600226602;12.40274562249569;13.038404628941894;11.37232095486726;12.094737505048093;12.443202577297011;10.512740462803498;11.697402007502708;12.111135670234708;12.071797522284209;10.778898476008376;12.443202577297011;12.767149912284852;11.643179767925549;11.884170519108435;12.284824100224624;11.50481898763284;11.536247215688128;12.349281228817452;11.027214885159834;12.17367713630342;11.670213636738564;11.868822554775;10.543031820255235;10.512740462803498;12.146568675740786;11.73047013718422;11.536247215688128;11.107870914279614;11.22881869049588;9.413627929024171;10.498849206531723;9.862637357558794;10.562242424221072;11.389631339260522;9.94982671075911;10.970824901362615;11.800495500466813;10.96000193206808;11.756139298372927;9.94982671075911;12.96992608191987;10.480790201095816;10.59898297103609;10.91214085629572;12.725153203912992;10.69522829149575;10.535275376620802;11.06204613772049;11.109830654278792;10.798471801101618;11.972620862058744;10.839991070539886;12.14242620231898;11.214319120800766;10.158609688214478;10.398743691938192;10.991521846075695;12.693922488081014;12.414949441474263;10.499845887083206;11.337621901992508;12.581671358578143;9.952741247186488;9.38586240064146;11.914011328541257;10.721953612801386;10.80332391904149;11.51717725268954;11.083479327331842;10.926295994781112;11.441388029346689;11.887982133058454;11.059344460824423;11.269126679149418;10.91513244895065;11.461990950585571;9.719388820942084;10.651948610723446;10.445014845868425;10.710806433699352;11.649256177517314;11.2836671674915;11.4893462407191;11.433585441150496;11.530406337099068;10.723660944409984;12.069449767427784;12.561287945164828;11.525031345124;11.880731435141664;11.889123656294238;10.654636028527968;11.325867580575418;11.058668250340572;11.228217442293436;11.60177078840771;11.042343379793692;11.34318571544788;10.749031382040204;11.281930026955443
14.004308261543592;12.923327485419192;10.815383295813538;13.550145537180796;13.047123912114026;13.067602418889496;9.794415866350104;12.58331786813751;13.359612311115082;11.907641803665529;12.263269200372662;12.554828641429854;13.70098149404625;10.7431513941125;13.451211111832327;10.842350343413807;9.794415866350104;9.94982671075911;13.353836022014743;13.21006248324023;12.023754353299417;11.978710459106358;12.32558654521057;9.61654884377899;12.391780606013166;11.756139298372927;10.386940245324311;12.0911047583765;12.32558654521057;11.175549550636193;12.926759273112983;13.367687756270046;12.509527607423152;12.297202882496904;13.493355121494906;13.970465440779996;12.68365259739475;10.974414589805528;11.7300455028792;11.583082767502932;10.389093521904474;9.61654884377899;13.311180660053354;13.35273314949786;13.493355121494906;10.7431513941125;11.49235394515987;9.987264012072538;11.613329054371054;10.526499239136566;10.27262978497637;11.791162888555018;11.949461979360152;12.24555270625568;11.960725994839056;11.17367713630342;11.879583249612784;11.949461979360152;12.698487638557692;12.723234300893376;12.977816540594027;12.217048913556338;14.285402218862249;13.448116305409464;13.090939415984376;15.242913572562475;11.869208250550829;11.527477006060396;11.210671343785622;11.940680648424092;13.467987569161329;13.056299014550335;12.663335723478353;11.98370619265935;11.952741247186488;12.880731435141664;13.939946452458686;12.456354415108288;13.71177450496535;13.085140461701762;11.938844457466171;10.754887502163468;12.80996904717615;13.303067213842914;14.176874375344823;12.107870914279614;12.312599378862627;13.45211251457386;12.56271942704932;12.19075064966236;12.26209484537018;12.255618749839597;14.371572474933018;11.960364008877834;12.324180546618742;11.055282435501187;12.43905168059173;14.755826451133084;14.173989374166537;12.483815777264256;13.047805554007589;13.481547190203289;11.88760142450871;11.65284497300198;13.922770209274663;12.137951734715358;11.386940245324311;12.0003521774803;15.259596162488425;12.368233611380942;11.971902746045467;11.373952655370193;14.291026768056126;11.325867580575418;10.382624026574916;12.445014845868425;14.29117069932186;12.96108788999733
10.841564347730577;9.710806433699352;9.481799431665753;11.991876099003417;9.400879436282183;11.287135186086704;9.744833837499543;12.085140461701762;11.353146825498085;9.79603960882977;10.773963368433558;11.815783544128184;10.380461065088973;10.64565843240871;9.698704666770343;8.794415866350105;9.129283016944967;8.144658242831882;11.52552080909507;10.81698362325538;11.180530807344482;11.113742166049189;10.798471801101618;7.888743248898259;10.433585441150496;9.344295907915816;10.304921669581672;9.980139577639155;10.798471801101618;11.3157156580222;10.98477446004684;11.700439718141093;10.987974524296153;11.356451970221755;9.39231742277876;9.523561956057012;11.076815597050832;10.651051691178928;9.879583249612784;10.746514321138465;8.784634845557521;7.888743248898259;10.992938336165814;10.60733031374961;9.39231742277876;10.64565843240871;9.91737207947684;6.339850002884624;9.537218400538595;9.766528908598865;8.754887502163468;10.31628153174622;9.326429487122304;11.147840893672337;11.166163082646111;10.36194377373524;11.183635381473218;9.326429487122304;10.62113611327464;10.766528908598865;9.815383295813538;10.93147623388679;12.389900172773064;10.74819284958946;10.543031820255235;11.184255495405347;10.681238411777803;10.22881869049588;11.41256984680521;10.879583249612784;12.037890085142507;11.488844346457336;10.41256984680521;10.14210705730255;10.967226258835993;11.91737207947684;11.850577547205614;10.468624042918018;12.04507705193494;11.962173031109709;10.578372691360803;10.473705749619416;11.74104557700984;11.080151309614088;10.595257481449035;10.398743691938192;10.88340698638837;10.53818893205242;10.759888183221834;11.145295334933598;11.032734528586714;10.582141981658776;12.1373113907009;10.773963368433558;10.400879436282183;10.269126679149418;9.98584193700334;11.04507705193494;11.113742166049189;10.91139198784346;11.80292019858527;10.73893668167614;10.758223214726724;11.020285500844649;11.62113611327464;11.879200317947392;11.07815080773465;11.469133019829592;11.627989784315703;11.778487861222372;10.448116305409464;10.620219825507489;12.491352073563435;10.589651146514786;10.477758266443889;10.668884984266247;10.970824901362615;10.386940245324311
1.0;3.4594316186372973;2.0;2.584962500721156;4.643856189774724;9.103287808412022;0.0;2.321928094887362;4.247927513443585;1.584962500721156;4.169925001442312;3.169925001442312;1.584962500721156;4.321928094887363;2.807354922057604;2.584962500721156;1.584962500721156;5.044394119358453;0.0;4.906890595608519;4.523561956057013;5.0;4.392317422778761;0.0;0.0;3.4594316186372973;1.584962500721156;3.4594316186372973;4.392317422778761;0.0;3.321928094887362;3.700439718141092;3.4594316186372973;8.0;4.392317422778761;1.0;4.807354922057604;4.754887502163468;5.392317422778761;2.169925001442312;2.0;0.0;3.584962500721156;5.643856189774724;4.392317422778761;4.321928094887363;3.0;1.584962500721156;1.584962500721156;2.0;5.700439718141092;2.321928094887362;0.0;1.0;3.0;1.0;5.087462841250339;0.0;3.906890595608519;2.0;0.0;0.0;2.584962500721156;0.0;1.0;4.169925001442312;2.321928094887362;0.0;1.0;1.0;1.584962500721156;3.906890595608519;1.584962500721156;1.584962500721156;1.0;1.0;1.0;0.0;1.0;3.700439718141092;1.584962500721156;0.0;1.0;0.0;1.584962500721156;1.0;1.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;4.0;3.807354922057604;2.807354922057604;0.0;0.0;2.0;2.0;2.0;0.0;1.584962500721156;2.0;0.0;1.0;1.0;1.0;2.0;3.321928094887362;2.321928094887362;1.584962500721156;2.321928094887362;1.0
13.313591652572708;11.274960472140602;10.838416075797335;13.30149619498255;11.445014845868425;12.843332236217575;11.24198314969433;12.060020354507852;13.332596057789214;12.510269670898175;13.219924768862814;12.161446847518008;12.815583433851025;10.821773981970567;11.477758266443889;8.335390354693924;8.228818690495881;9.820178962415188;12.624567018674917;12.983349927676455;12.864766511423444;13.585901449690772;13.58084739859277;11.006326078524934;11.61240779313867;12.857592285697526;12.67087750439698;12.43905168059173;13.58084739859277;13.623652908052923;11.510022358813766;12.61815604777846;11.993646060016596;11.023754353299417;12.109177703355275;12.974952273534052;11.701306461958623;11.29117069932186;11.757806672197228;11.788718332690458;9.339850002884624;11.006326078524934;12.903317005908717;11.900112062977456;12.109177703355275;10.821773981970567;11.61056350392504;11.443461612227392;11.901244032467376;10.77561028075954;10.900866807980748;11.556984957594462;11.511258495502268;11.754052367528924;11.205793249397155;12.004922678569043;11.779308973959898;11.511258495502268;13.305919236202762;11.128638812852598;10.01262453886506;11.474212937193943;12.557942286787448;11.746094383705463;11.395534135462302;11.68650052718322;11.541096615349524;11.34207466799914;12.13699111208023;11.204571144249204;12.570567288872004;12.47294463377961;11.189824558880018;11.358651200892886;11.51175265376738;12.728983369988049;12.84764464308332;11.106562940444883;12.75676478940414;12.659326997414103;11.108524456778168;11.032045726930807;12.282219695672588;12.144020869266893;11.35149140932002;11.10459875356437;11.430975172588068;11.439311461818846;11.158609688214478;11.810973220002165;11.23661220021575;10.935165049603697;12.919608238603251;11.29117069932186;11.371776644337924;11.356451970221755;11.070791809423062;11.481799431665753;11.350386742312844;11.5401280385821;12.278159031437236;11.341518823245243;10.987974524296153;11.65687172561398;12.085804380278086;12.29232163280204;11.363587246524578;11.957827560833744;12.42600261332936;11.752798758435516;11.151650829973422;11.207624468226758;12.638888382252262;11.220982851081777;11.11309098344238;10.997885127829113;11.571278618514595;11.251482410620213
9.99717948093762;6.392317422778761;9.011227255423254;11.017504401109417;8.566054038171092;9.876516946565;8.977279923499916;8.434628227636725;9.29232163280204;5.392317422778761;9.884170519108435;9.642051692927977;10.217957697864112;5.727920454563199;8.939579214314692;4.169925001442312;5.459431618637297;8.108524456778168;11.192292814470768;10.246740598493144;7.74819284958946;7.60733031374961;10.20945336562895;9.63117705570398;7.321928094887363;9.388017285345136;13.24436383512051;9.283088353024002;10.20945336562895;9.640244936222343;8.76487159073609;9.546894459887636;9.893301530860564;7.199672344836364;7.98299357469431;10.866506212226202;9.366322214245816;9.85642552862553;8.499845887083206;9.759888183221834;6.066089190457772;9.63117705570398;12.047805554007589;8.861086905995395;7.98299357469431;5.727920454563199;10.067434360756522;12.016460104979208;9.422064766172811;10.934428040626804;9.930737337562888;9.527477006060396;9.627533884472792;8.491853096329674;8.741466986401146;9.957102041562289;10.330916878114618;9.627533884472792;12.111461739857722;7.679480099505446;7.857980995127572;7.118941072723508;9.73809225962049;8.74819284958946;9.857980995127573;8.507794640198696;8.348728154231077;8.405141463136344;9.1006623390052;7.577428828035749;9.995767150877802;8.459431618637296;9.204571144249204;8.543031820255237;9.321928094887362;9.207014320177532;10.01262453886506;9.105908508571158;9.661778097771988;10.355351096424812;8.46352437327118;6.7414669864011465;7.918863237274595;9.290018846932618;7.515699838284043;7.219168520462161;6.658211482751795;8.29920801838728;8.060695931687555;9.436711542137214;9.207014320177532;7.665335917185176;10.038918989292302;8.179909090014934;8.618385502258606;8.933690654952233;7.78135971352466;10.302638923787551;8.491853096329674;8.546894459887637;8.071462362556623;8.154818109052105;7.366322214245816;8.618385502258606;9.419960177847887;9.717676423066395;7.870364719583405;9.840777923595054;8.238404739325079;8.238404739325079;8.31741261376487;9.271463027904376;8.89178370321831;7.409390936137702;7.839203788096944;7.076815597050831;9.240791332161956;8.807354922057604
12.916812497709833;11.35974956032233;11.131856960608792;12.674633661767269;11.169925001442312;12.746934136372298;11.347621368568134;12.254438148267257;12.7657004876511;12.61378946447258;13.473198383677529;12.093087390444218;13.002287618401075;11.261507309202056;11.43254190038826;11.313449940963055;11.413098984915264;11.084144010615145;12.919235786028349;12.982280604558284;12.54906265857043;13.483185971936717;12.027214885159834;11.785452468158542;12.235415935602528;12.15386865522324;12.486332252768664;12.1357092861044;12.027214885159834;12.65709510488839;12.144020869266893;12.074810461160451;11.970105890612182;12.404875455015208;13.266932910607355;12.766528908598865;11.96108788999733;11.801304186049023;11.413098984915264;11.996296936687374;11.516192477879368;11.785452468158542;12.6713199131833;12.926666629347284;13.266932910607355;11.261507309202056;12.015415052386688;10.878817284614229;11.711666973564348;11.14338321398982;12.288577736992703;11.855647166027266;11.747353829478062;11.490349505739289;11.681238411777803;11.161131882984307;12.457124331540804;11.747353829478062;12.42705089315088;11.350386742312844;11.004220466318197;11.50481898763284;12.954741580960002;12.015066533230293;11.710806433699352;12.410716333604269;11.647908074281808;11.292896755409172;12.324743110494415;11.624338545312986;12.79603960882977;12.762382038710392;11.760304125286382;11.7710767402628;11.919980595048962;12.837825009196694;12.731955373771934;11.382624026574916;12.578608560737752;13.161919165427248;11.390168956200185;11.10000522442272;12.36932470240734;11.965784284662089;11.777666280880757;11.795227966028678;11.743572188935634;12.039947160169094;11.739358707433396;11.97333862080036;11.760719947465624;11.522091068887065;12.660218788535618;11.588714635582264;11.28424574982967;11.651948610723446;11.434628227636724;12.276124405274238;12.152284842306582;11.937005926516589;12.071797522284209;11.81016993766466;11.743572188935634;11.533329732305834;12.630722162103838;12.689779629377275;11.71295682169755;12.467605550082997;12.36139553316589;11.929998062609029;11.422064766172811;11.729195859132094;12.735556023911537;11.582141981658776;11.382083590141969;11.584962500721156;11.921097088106793;11.846273911349906
