TCGA-55-6983-01A;TCGA-78-7158-01A;TCGA-35-3615-01A;TCGA-67-6215-01A;TCGA-97-A4M5-01A;TCGA-55-8511-01A;TCGA-95-7947-01A;TCGA-86-8585-01A;TCGA-55-A490-01A;TCGA-44-2656-01A;TCGA-44-2659-01A;TCGA-J2-A4AE-01A;TCGA-55-8506-01A;TCGA-49-AAR9-01A;TCGA-44-A479-01A;TCGA-86-8055-01A;TCGA-97-A4M1-01A;TCGA-75-5126-01A;TCGA-86-8279-01A;TCGA-J2-8194-01A;TCGA-69-7763-01A;TCGA-64-5778-01A;TCGA-71-6725-01A;TCGA-86-7711-01A;TCGA-05-5428-01A;TCGA-55-8302-01A;TCGA-78-7161-01A;TCGA-50-5942-01A;TCGA-44-A4SU-01A;TCGA-44-8117-01A;TCGA-97-8179-01A;TCGA-49-AARE-01A;TCGA-86-8279-01A;TCGA-38-4631-01A;TCGA-55-A57B-01A;TCGA-97-7937-01A;TCGA-55-A48Y-01A;TCGA-86-8055-01A;TCGA-44-6777-01A;TCGA-49-6743-01A;TCGA-97-7546-01A;TCGA-75-5126-01A;TCGA-44-7670-01A;TCGA-44-3396-01A;TCGA-62-A46Y-01A;TCGA-78-8648-01A;TCGA-71-8520-01A;TCGA-62-A46V-01A;TCGA-97-8177-01A;TCGA-78-7166-01A;TCGA-55-8507-01A;TCGA-78-8660-01A;TCGA-75-5126-01A;TCGA-55-8094-01A;TCGA-55-8203-01A;TCGA-44-6148-01A;TCGA-55-6980-01A;TCGA-44-3398-01A;TCGA-49-AARO-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.513727595952435;9.698704666770343;10.52845411076479;10.61378946447258;11.52258153125483;9.381542951184583;10.001408194392807;10.527477006060396;9.620219825507489;9.800090987624994;10.547858506058416;9.83605035505807;9.537218400538595;9.905387005018133;9.226412192788786;10.251482410620213;10.482807956726669;8.867278739709661;10.345405246717796;10.105908508571158;9.491853096329674;9.579315937580017;10.400879436282183;10.059344460824423;8.569855608330947;9.13699111208023;9.535275376620802;8.741466986401146;9.974414589805528;10.325305455089682;9.96000193206808;10.422064766172811;10.345405246717796;9.86573327085176;10.798471801101618;10.071462362556623;9.659995892429976;10.251482410620213;9.092757140919852;10.24436383512051;10.234817431117325;8.867278739709661;10.365228849251544;10.813781191217036;9.741466986401146;9.335390354693924;9.918863237274596;8.658211482751796;10.881113960675096;11.606405212697783;9.958552715431011;8.977279923499916;8.867278739709661;10.161131882984307;10.121533517340032;9.69522829149575;9.129283016944967;9.79603960882977;9.61286849729104;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
12.330076554797458;11.650154213675094;11.9762060901486;13.070791809423062;11.927777962082342;10.134426320220928;11.380461065088973;11.099347810403192;12.353698209048035;12.025831668332026;12.005273656563938;10.651948610723446;10.888743248898258;15.423280082233363;12.958733947142935;12.003166506665169;10.568906154502084;11.079484783826816;11.380461065088973;12.226412192788786;11.578844391558205;10.971543553950772;12.246740598493144;11.579787329526992;10.826548487290914;11.99859042974533;12.145295334933598;10.122827994807666;10.533329732305834;12.87305954766147;11.717676423066395;10.714245517666123;11.380461065088973;11.025831668332026;11.417852514885896;11.771902080697716;11.386401423640775;12.003166506665169;11.353698209048035;11.138911718142744;11.698270577692032;11.079484783826816;14.708545071351026;11.975847968006784;11.880731435141664;10.325305455089682;10.907641803665529;11.455840909126398;11.522091068887065;11.714245517666123;12.348728154231075;10.641148597411233;11.079484783826816;14.05909091903398;12.779719355143405;10.271463027904376;10.742309436084;12.136029849385553;10.870364719583405;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
10.036173612553483;10.356451970221755;10.066089190457772;11.0566377151132;10.515699838284045;9.521600439723729;10.74819284958946;9.67065624911844;9.092757140919852;10.41732511767992;10.436711542137214;10.993646060016596;9.187352073200495;10.382624026574916;9.839203788096944;10.312882955284357;10.068778277985412;9.159871336778387;10.34207466799914;9.20212382383046;9.287712379549449;10.124121311829189;10.554588851677638;9.189824558880018;7.894817763307944;10.410451351503994;9.497851836951115;10.125413470483316;10.121533517340032;10.113742166049189;9.519636252843211;10.872674880270605;10.34207466799914;10.17367713630342;11.156715144224702;10.649256177517314;9.517669388133813;10.312882955284357;9.296916206879288;10.50481898763284;9.505811553919594;9.159871336778387;10.922584402713664;11.153552031708111;9.89633240390994;9.430452551665532;9.558420713268664;11.078817949961978;10.992230264965889;10.813781191217036;9.187352073200495;9.92184093707449;9.159871336778387;9.169925001442312;10.442943495848729;11.12023787734196;8.734709620225837;11.187352073200495;10.28424574982967;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
12.23661220021575;12.439571196276454;12.96379921393177;12.25797705856398;11.580258567499788;11.450180247164754;12.171489577065657;10.887220615468385;11.341518823245243;12.80302113929134;11.72451385311995;10.73809225962049;11.407267764244732;12.567005370247031;11.308339030139408;11.980853606379736;11.129283016944967;12.210975677726395;12.923141750621268;11.815383295813538;11.058668250340572;10.925554439873554;11.928888439397635;12.182083929510725;11.68255574108031;11.54061240824953;11.523071826940395;11.003517912108602;11.14338321398982;12.36932470240734;11.369597346278676;12.60246690183057;12.923141750621268;12.43149760425805;11.725792271494155;11.18239435340453;11.840384550711669;11.980853606379736;11.221587121264806;11.108524456778168;10.982280604558284;12.210975677726395;14.499534498370142;13.770147667541483;10.98584193700334;11.14274527675153;10.958552715431011;11.8649599151426;13.088622630607802;9.971543553950772;11.530893981193922;11.91214085629572;12.210975677726395;11.26502894245816;12.307770031890705;10.871905237659186;11.001408194392807;12.48733761520718;13.648694620918077;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
5.78135971352466;9.4797802640291;10.330916878114618;10.566054038171092;6.392317422778761;5.0;8.94251450533924;5.169925001442312;5.169925001442312;8.473705749619416;10.011227255423254;9.4241662888181;10.303780748177102;6.700439718141092;8.939579214314692;9.483815777264256;7.451211111832329;6.894817763307944;8.813781191217037;8.915879378835774;5.727920454563199;5.523561956057013;8.703903573444663;13.162706018482416;8.867278739709661;9.862637357558794;9.285402218862249;6.108524456778169;8.679480099505446;8.20945336562895;9.679480099505446;8.651051691178928;8.813781191217037;3.584962500721156;11.95164898590462;3.906890595608519;8.129283016944967;9.483815777264256;8.823367240046235;9.92035285541508;8.228818690495881;6.894817763307944;11.163020639580791;9.0;7.0;6.845490050944375;9.73809225962049;10.57459352733761;9.189824558880018;9.810571634741146;7.78135971352466;9.497851836951115;6.894817763307944;5.700439718141092;5.954196310386875;5.087462841250339;7.467605550082998;11.131856960608792;8.03342300153745;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
12.20181761666792;11.441388029346689;11.811374693509942;11.845097960972977;11.35974956032233;10.181152256865566;10.113742166049189;10.498849206531723;9.65642486327778;11.978531719709377;11.876900591040306;9.733015321685963;10.62113611327464;9.926295994781112;11.29920801838728;11.957102041562289;10.43254190038826;10.875749351420056;10.531381460516313;11.681238411777803;10.894817763307945;10.00982861736811;11.5980525001616;12.285691191330091;11.78463484555752;9.18239435340453;11.183015000882756;10.71338651493703;10.043027283594547;11.697402007502708;11.303209948944776;10.243173983472952;10.531381460516313;10.364134655008051;11.428360172704291;11.453785055496157;11.480285320936373;11.957102041562289;11.677719641641009;9.974414589805528;11.507299124122763;10.875749351420056;11.122180901259751;12.61769702930787;11.18239435340453;10.532355925288847;10.377210530388552;11.052568050804153;11.636171441635922;10.573647187493322;10.859534786382651;10.4189067312579;10.875749351420056;10.474719946526482;11.714674827308002;11.3701424794954;9.38586240064146;12.26766453750112;10.092757140919852;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
10.79685079526716;11.138911718142744;10.812979471251484;11.992938336165814;11.161761743304677;10.293471648838134;12.032045726930807;9.622051819456376;11.040289721025715;11.253552062637464;11.978352958165145;10.828136484194108;10.708221730038352;9.853309555403674;10.403012023574997;11.550746785383245;10.874981347653774;9.927777962082342;11.73259143596501;11.280770770130603;10.531381460516313;9.661778097771988;12.254733389246674;11.141468555393084;8.219168520462162;10.31174831500496;10.714245517666123;10.646558710154547;11.247334178028728;11.279610581052484;11.42574042431621;9.78135971352466;11.73259143596501;8.915879378835774;11.312882955284357;11.705200378063116;10.747353829478062;11.550746785383245;10.635718120331047;10.187352073200495;11.827342704234116;9.927777962082342;10.153552031708111;11.559855041513623;10.697836357962377;9.980139577639155;10.095397022792556;9.945443836377912;10.699572453287267;9.89026427702111;10.304921669581672;10.363039630256514;9.927777962082342;9.049848549450562;11.539158811108033;10.733015321685963;9.92481250360578;9.851749041416058;10.281930026955443;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
13.133302788397303;13.507794640198696;13.063226532302876;12.420223419348645;11.580258567499788;10.210671343785622;12.835063492005094;9.12670447284319;9.224001674198105;10.623424289869911;11.714245517666123;10.447083226209651;10.481799431665753;10.580258567499788;11.128638812852598;12.183635381473218;12.037203741151972;9.876516946565;13.033595068451708;12.155134454857755;11.422064766172811;11.724940118462358;9.62935662007961;11.918117851031772;10.605479518061667;9.897845456005513;12.310896748797711;11.59898297103609;11.109177703355275;9.964340867792416;12.932214751968385;12.362765744153958;13.033595068451708;7.159871336778389;12.088788238716909;12.554828641429854;11.648357582009666;12.183635381473218;11.36194377373524;11.37232095486726;11.401946123976536;9.876516946565;11.872674880270605;13.044564882812626;11.96108788999733;10.73640193131829;9.233619676759702;11.401412878714178;12.441388029346689;12.870172039110212;10.152284842306582;10.001408194392807;9.876516946565;9.177419537989236;12.69021628042204;11.669770888525518;9.584962500721156;11.61056350392504;11.52943055414615;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
14.427443801793194;12.893680738390907;14.284173439725608;15.26605446829837;13.877188257461295;14.62816070962138;18.56062018017606;13.461223627613371;15.023624421742532;13.989438851568329;13.7858611057596;12.935165049603697;15.280843250978712;14.244438168275634;12.860311054919482;14.36105277698341;13.584257887744569;11.99045856507371;14.544843720322875;13.846861527286707;13.879296060392983;14.195218393762111;15.375514638526536;13.098690096673591;11.563672959827514;14.581024001066629;15.283558657466186;13.24347153839633;14.380393420262289;16.15448191561117;13.834767301405412;13.916999049082808;14.544843720322875;11.53818893205242;14.707197337530232;14.259816808667775;13.615169813843602;14.36105277698341;13.344712009935012;13.893111889711308;13.919235786028349;11.99045856507371;13.530406337099068;16.058837332677815;13.783100553122273;12.078817949961978;13.76393851209568;13.084476237453892;13.758223214726724;13.663669281733675;14.684255513097913;14.277941172975462;11.99045856507371;13.099676554859643;14.160186576600662;13.847742502675754;12.742730476519174;12.63367640989232;13.541338657970826;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
13.67815995754276;13.105744854207543;13.2178062735616;13.65664831174735;13.513357500168402;12.952195219914133;13.776947014081466;12.758639637024576;12.65642486327778;13.03771852975365;12.81358080298963;12.673750739438065;13.56617298899285;12.778898476008376;12.139231570719351;13.340406490853294;13.403544678202014;11.868050853745158;13.387882699306427;13.230921088137896;13.08115052127187;11.84313591111135;13.757806672197228;12.89178370321831;11.441388029346689;13.31599862262856;13.645320683363298;12.347067657165873;13.94809341479186;13.86457308177364;13.2103669456326;12.622051819456376;13.387882699306427;11.47826403158172;13.867085646616836;13.001408194392807;12.66266837551754;13.340406490853294;12.375582512490508;11.77066389291676;12.101647450030766;11.868050853745158;13.075980462416286;13.378294855911893;12.615169813843602;12.099676554859643;12.62113611327464;12.3297963382207;13.166476950816804;13.059006395201113;13.407400554068646;11.943247395901553;11.868050853745158;11.359200485133632;13.82097669262124;12.097702963524654;11.839203788096944;11.960364008877834;13.083479327331842;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
4.906890595608519;6.6865005271832185;4.584962500721156;6.459431618637297;7.247927513443585;1.584962500721156;8.005624549193879;2.0;0.0;5.339850002884624;10.088788238716909;4.087462841250339;2.584962500721156;1.584962500721156;3.700439718141092;2.321928094887362;9.169925001442312;3.700439718141092;7.366322214245816;3.700439718141092;6.066089190457772;3.807354922057604;8.977279923499916;1.584962500721156;2.807354922057604;3.700439718141092;5.321928094887363;9.271463027904376;5.807354922057604;2.807354922057604;5.882643049361842;2.0;7.366322214245816;1.584962500721156;5.459431618637297;8.997179480937621;2.321928094887362;2.321928094887362;8.353146825498083;3.4594316186372973;5.169925001442312;3.700439718141092;5.614709844115208;3.4594316186372973;4.754887502163468;4.584962500721156;5.977279923499917;3.0;7.2384047393250786;3.321928094887362;6.569855608330948;5.321928094887363;3.700439718141092;3.906890595608519;5.247927513443585;6.303780748177103;5.700439718141092;6.643856189774724;3.169925001442312;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
13.239001757765582;13.153710352151716;11.57601187420678;13.026177596889225;12.025139562278508;13.100333819126542;13.558659867026508;10.902375114486023;12.766735939529964;13.829078530993687;13.072300115928336;12.360847084179664;12.733650916838716;12.166476950816804;12.86457308177364;14.03823313473178;12.42757474756509;11.706496018061188;12.421538906848276;12.5473765634981;11.320800548881635;11.839991070539886;12.49585502688717;14.010090965307771;11.428360172704291;11.73978060977326;13.39887726862834;12.98744167293612;13.71435285705391;13.120399895988982;12.1879705919842;12.710591218506757;12.421538906848276;11.582141981658776;13.450309145537936;12.945809584900822;11.442425193331609;14.03823313473178;12.739358707433396;12.586370695113963;13.490349505739289;11.706496018061188;13.36468185586456;13.270441340848045;12.827541190172502;11.452241240430816;13.836346282386218;12.410981267043796;13.508042334429003;11.358101707440849;12.421801860469872;12.200285605224298;11.706496018061188;13.147522944350744;13.2903068962579;11.80332391904149;11.869208250550829;13.06726628304434;12.601074338941668;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
12.178664851006472;11.256798386079389;11.844705764411938;12.114067647165264;11.840777923595054;11.281930026955443;11.436711542137214;9.813781191217036;10.644757592516257;12.70098149404625;12.267371931265274;11.13827180017222;9.079484783826816;9.019590728357882;11.363587246524578;12.479527669256347;11.17367713630342;10.174925682500678;11.77272694923985;12.399811959325683;11.555068391333338;10.443979542601252;11.526010107061737;10.952013164889486;9.108524456778168;9.804131021183318;10.477758266443889;11.4542992936199;12.011926066306808;12.383704292474052;11.32755264408124;10.79197682089869;11.77272694923985;9.273795599214264;11.583082767502932;10.159871336778387;10.397674632948268;12.479527669256347;11.909893083770042;10.480790201095816;12.002815015607052;10.174925682500678;11.25797705856398;12.830515206976838;10.954196310386877;11.595257481449035;10.561287945164828;10.970105890612182;11.020285500844649;9.4757334309664;10.352043425795433;9.915879378835774;10.174925682500678;8.870364719583405;11.075479149488016;12.423378576518491;10.577428828035748;11.40886043602476;10.166163082646111;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
