TCGA-44-8120-01A;TCGA-78-8640-01A;TCGA-L4-A4E6-01A;TCGA-44-7671-01A;TCGA-05-4425-01A;TCGA-95-8494-01A;TCGA-69-7980-01A;TCGA-05-4249-01A;TCGA-78-7153-01A;TCGA-55-A490-01A;TCGA-05-4249-01A;TCGA-78-7167-01A;TCGA-80-5608-01A;TCGA-55-8511-01A;TCGA-55-6987-01A;TCGA-62-A46O-01A;TCGA-69-8255-01A;TCGA-86-8671-01A;TCGA-49-AARO-01A;TCGA-55-7574-01A;TCGA-55-7574-01A;TCGA-49-AAR4-01A;TCGA-05-5715-01A;TCGA-05-4420-01A;TCGA-78-8655-01A;TCGA-44-2661-01A;TCGA-97-A4M1-01A;TCGA-78-7160-01A;TCGA-50-5049-01A;TCGA-55-8301-01A;TCGA-69-7973-01A;TCGA-69-7765-01A;TCGA-05-4425-01A;TCGA-86-8280-01A;TCGA-69-8253-01A;TCGA-64-5775-01A;TCGA-97-A4M3-01A;TCGA-55-8204-01A;TCGA-44-2666-01B;TCGA-50-5045-01A;TCGA-50-5942-01A;TCGA-55-7911-01A;TCGA-55-7727-01A;TCGA-75-5146-01A;TCGA-NJ-A4YP-01A;TCGA-44-6146-01B;TCGA-55-7728-01A;TCGA-75-6206-01A;TCGA-64-5781-01A;TCGA-55-7903-01A;TCGA-MP-A4TF-01A;TCGA-55-7995-01A;TCGA-97-A4M1-01A;TCGA-44-7672-01A;TCGA-78-7633-01A;TCGA-38-4631-01A;TCGA-05-5425-01A;TCGA-75-7030-01A;TCGA-MN-A4N5-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.696098170955864;9.388017285345136;9.749869427396844;10.968666793195208;8.622051819456376;8.543031820255237;10.965784284662089;10.4655664048094;8.573647187493322;9.620219825507489;10.4655664048094;10.554588851677638;10.14210705730255;9.381542951184583;10.309476353841106;12.40832974076739;11.169298695792843;9.321928094887362;9.61286849729104;8.851749041416058;8.851749041416058;9.221587121264806;9.426264754702098;10.191059214531656;8.707359132080883;9.68650052718322;10.482807956726669;10.08214904135387;9.531381460516313;9.91139198784346;10.026523442519766;8.92481250360578;8.622051819456376;10.257387842692651;10.910642730469624;8.94251450533924;10.65284497300198;9.851749041416058;7.826548487290915;10.121533517340032;8.741466986401146;9.03342300153745;8.199672344836364;9.556506054671928;11.335390354693924;8.51175265376738;10.231221180711186;9.567956075415466;10.281930026955443;9.52943055414615;10.40832974076739;9.894817763307945;10.482807956726669;9.719388820942084;10.950555897047511;9.86573327085176;11.101319154423276;8.475733430966399;10.243173983472952;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
11.647008638441648;10.700439718141093;10.849405100947758;12.410981267043796;11.793196859060943;12.790959333698824;12.95764621521841;13.885982291432663;11.13249972962851;12.353698209048035;13.885982291432663;12.585666769732402;12.346513733165636;10.134426320220928;12.327833296750327;12.524296837662623;11.956013078088098;10.589651146514786;10.870364719583405;11.276706019892432;11.276706019892432;10.73047013718422;11.210671343785622;12.494855584491198;11.376125389276174;11.105908508571158;10.568906154502084;11.615169813843602;10.813781191217036;11.3409627642517;13.275688040384823;11.145932145820517;11.793196859060943;11.663113308455806;12.138911718142744;11.972261848733291;11.657765035265363;11.42678889459556;10.981567281903017;11.682994583681683;10.122827994807666;12.564149489985732;10.492854620174748;11.450695771572915;12.497851836951115;12.762382038710392;11.91026795581084;10.961449694398196;10.707359132080883;11.626165319904498;15.497571202479644;12.827541190172502;10.568906154502084;12.788718332690458;12.172740017049366;11.025831668332026;10.918117851031772;10.603626344986193;12.873636356508053;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
10.091435386323608;9.766528908598865;10.558420713268664;9.76155123244448;11.216139556425135;9.172427508645482;10.227615943414223;10.484822894262146;8.88264304936184;9.092757140919852;10.484822894262146;10.346513733165636;9.681238411777803;9.521600439723729;10.533329732305834;9.41574176829009;11.398743691938192;10.470658874060552;10.28424574982967;9.586839787961829;9.586839787961829;10.51865315567339;9.328674927327947;10.67595703294175;9.853309555403674;10.53818893205242;10.068778277985412;9.144658242831882;9.826548487290914;10.29117069932186;10.993646060016596;8.92184093707449;11.216139556425135;10.348728154231075;10.27262978497637;9.257387842692651;9.264442600226602;10.344295907915816;9.902375114486023;10.366322214245816;10.125413470483316;11.531868775177552;9.339850002884624;10.542064542283445;10.881878707600446;8.758223214726724;11.36468185586456;9.1006623390052;8.577428828035748;10.250298417906333;9.52552080909507;12.03376711484639;10.068778277985412;10.902375114486023;10.051208940914766;10.17367713630342;9.26209484537018;9.383704292474052;10.52258153125483;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
11.810973220002165;12.155134454857755;10.967226258835993;11.452756029032496;11.249706056969703;11.975847968006784;13.1373113907009;12.051208940914766;11.690871009292314;11.341518823245243;12.051208940914766;11.494355603532846;11.861862340059153;11.450180247164754;12.19537220740274;11.112439506781552;13.296772847705832;11.298635406734242;13.648694620918077;10.559377090526684;10.559377090526684;10.93810932621924;10.910642730469624;14.26781081836724;11.101975670949232;11.743992861060176;11.129283016944967;10.826548487290914;11.647908074281808;11.817383427897232;13.098032082960527;11.434106928609957;11.249706056969703;11.700006150882864;11.322491537597468;12.573647187493322;11.080151309614088;11.715961990255144;8.977279923499916;12.477252323937952;11.003517912108602;11.64565843240871;10.224001674198105;11.696098170955864;12.562003863651553;7.622051819456376;11.298062567719017;10.954196310386877;11.200285605224298;11.940313597145968;11.022367813028454;12.760096169244092;11.129283016944967;13.107870914279614;11.68255574108031;12.43149760425805;13.040632200562252;10.179909090014934;15.80034382144224;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
8.741466986401146;10.353146825498085;7.392317422778761;10.930737337562888;9.588714635582264;8.968666793195208;8.0;9.189824558880018;7.442943495848728;5.169925001442312;9.189824558880018;11.011926066306808;6.870364719583405;5.0;10.049848549450562;10.151016538892248;10.002815015607052;8.523561956057012;8.03342300153745;5.857980995127572;5.857980995127572;8.854868383260236;10.047123912114026;7.839203788096944;7.483815777264256;7.417852514885898;7.451211111832329;9.26209484537018;2.807354922057604;8.224001674198105;7.011227255423254;6.539158811108031;9.588714635582264;8.622051819456376;9.409390936137704;4.392317422778761;9.430452551665532;5.169925001442312;5.0;7.988684686772165;6.108524456778169;6.714245517666122;7.523561956057013;7.787902559391432;7.554588851677638;4.392317422778761;5.554588851677638;7.693486957499325;7.409390936137702;7.960001932068081;6.6865005271832185;12.721312842175312;7.451211111832329;5.426264754702098;10.627533884472792;3.584962500721156;6.643856189774724;6.22881869049588;8.804131021183318;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
11.386401423640775;10.729620743553038;11.002815015607052;12.372048825272772;10.65642486327778;10.451211111832327;11.33706433868474;12.202736043250168;10.737247343027738;9.65642486327778;12.202736043250168;12.205793249397155;11.817383427897232;10.181152256865566;12.044394119358454;10.7632123668144;10.428360172704291;10.806549621985962;10.092757140919852;10.689997971419446;10.689997971419446;10.025139562278508;10.52258153125483;12.40832974076739;10.86727873970966;12.017504401109417;10.43254190038826;11.199672344836364;11.863024710236886;10.60733031374961;11.952377251967985;11.30035256032822;10.65642486327778;11.3157156580222;11.82137539237254;11.595257481449035;10.977279923499916;12.424428764037762;11.67991987851842;11.817783121774534;10.71338651493703;11.681238411777803;10.383704292474052;10.78135971352466;12.3063465536885;11.4983506079296;10.849405100947758;10.485829308701904;10.303780748177102;10.894817763307945;10.164906926675688;11.778077129535358;10.43254190038826;11.31797782240712;12.24436383512051;10.364134655008051;10.94397991434374;10.325305455089682;11.545929769085468;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
11.549303368513575;10.127994320976391;10.72451385311995;11.667998535672528;9.964340867792416;10.113742166049189;11.43567026093655;12.07347215397646;10.691743519171276;11.040289721025715;12.07347215397646;11.447083226209651;11.24555270625568;10.293471648838134;11.400879436282183;10.274960472140602;10.821773981970567;10.7714894695006;10.281930026955443;10.157346935362844;10.157346935362844;9.649256177517314;9.674192268145683;10.53818893205242;9.918863237274596;10.614709844115207;10.874981347653774;10.434628227636724;10.152284842306582;10.370687406807216;11.134426320220928;10.749869427396844;9.964340867792416;11.215532999745657;11.150381968817848;10.166163082646111;10.358651200892886;10.743992861060176;10.308339030139408;10.07815080773465;10.646558710154547;10.875749351420056;10.484822894262146;9.684748620421626;11.986908624697694;10.62113611327464;11.148476582178278;10.987264012072538;9.159871336778387;10.886458695703706;9.829722735086058;11.957827560833744;10.874981347653774;10.50382573799575;11.256798386079389;8.915879378835774;9.991521846075695;9.78953364497036;11.326429487122304;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
11.653292945382814;10.638435913990472;11.060020354507852;12.678380065109115;11.090112419664289;11.08746284125034;11.15608307628868;13.020979938904212;12.865153292938064;9.224001674198105;13.020979938904212;12.60733031374961;11.548340287676147;10.210671343785622;12.30035256032822;9.469641817239516;10.91139198784346;11.471167133724393;11.52943055414615;10.499845887083206;10.499845887083206;10.65642486327778;11.096056239180946;12.257682480708766;11.613329054371054;11.420486612825774;12.037203741151972;12.19567978549598;10.66266837551754;12.409390936137704;13.413495711176774;10.145932145820517;11.090112419664289;12.225508720236;12.776227388507262;11.900866807980748;12.314866431053176;10.841564347730577;9.965784284662089;11.167418145831736;11.59898297103609;11.25089053572334;9.37937836707126;10.542064542283445;13.378565810000564;9.154818109052105;11.93258386928929;10.985130373466898;10.304921669581672;12.022367813028454;10.750706986224948;12.801304186049023;12.037203741151972;12.044394119358454;12.442425193331609;7.159871336778389;9.556506054671928;10.62844554013718;10.253847484987404;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
16.32094154033456;14.129765981310651;12.654188473059545;15.14700612720716;12.804937672051908;13.874981347653774;15.337308299146876;14.879822530299462;13.40686932142308;15.023624421742532;14.879822530299462;15.222455316477769;15.013104542663925;14.62816070962138;13.940221819733114;12.593157658103;12.75884780310832;12.760512051357347;13.541338657970826;12.411510988012072;12.411510988012072;14.02167404285837;14.041488043881468;14.784890402400322;13.958915156091347;13.095397022792556;13.584257887744569;13.08994696349794;13.609986679703654;13.790450320871722;14.674247449734205;13.179287104646004;12.804937672051908;13.909986810912573;14.82137539237254;11.87843414955929;13.598285174146604;13.2404932238768;11.709945380232496;12.7255792804196;13.24347153839633;14.197523878257789;12.595723694101627;13.278449458220482;15.155134454857755;11.696967526234287;13.935165049603697;13.80292019858527;13.03221795817806;15.304886029441825;12.673750739438065;14.55542794150115;13.584257887744569;14.34249141106907;15.33207152405873;11.53818893205242;13.445661533333144;12.486583659067268;15.192909219112012;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
13.438661921021376;11.868436755858168;12.84136778188234;13.606058146810808;12.338736382573916;12.901621158346112;13.248224089668474;13.902092427105698;12.563911244581693;12.65642486327778;13.902092427105698;14.184720405997767;14.04874228605654;12.952195219914133;13.486960686389653;12.388017285345136;12.90388184573618;12.91606605089929;13.083479327331842;12.1526017440192;12.1526017440192;13.03977584923368;11.982280604558284;13.36796070964157;12.460455896309636;12.85642552862553;13.403544678202014;12.355901638328415;12.379649117760035;13.433715830688374;13.754365599672196;11.61286849729104;12.338736382573916;13.818981539432444;13.788820271926742;12.932030157887027;12.732167425663384;12.872674880270605;10.667998535672528;12.581671358578143;12.347067657165873;12.35837648032824;10.400879436282183;11.763627351727628;14.151333719291657;9.682994583681683;13.344989344622697;12.227916724201489;12.173364830849035;12.841564347730577;13.270879295328784;14.762278214087925;13.403544678202014;13.4993476328766;13.337203749714552;11.47826403158172;12.401412878714178;11.861086905995396;13.47636649738618;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
6.022367813028454;4.169925001442312;7.03342300153745;4.087462841250339;7.451211111832329;0.0;4.392317422778761;7.169925001442312;3.0;0.0;7.169925001442312;4.392317422778761;5.832890014164741;1.584962500721156;6.0;0.0;5.087462841250339;7.562242424221073;3.169925001442312;5.357552004618084;5.357552004618084;2.0;5.20945336562895;0.0;4.523561956057013;5.129283016944966;9.169925001442312;5.285402218862249;2.807354922057604;4.087462841250339;5.392317422778761;4.247927513443585;7.451211111832329;7.0;6.22881869049588;1.584962500721156;3.321928094887362;3.169925001442312;3.4594316186372973;5.321928094887363;9.271463027904376;5.523561956057013;4.857980995127572;4.807354922057604;3.0;3.906890595608519;5.491853096329675;3.169925001442312;0.0;4.321928094887363;4.087462841250339;6.189824558880018;9.169925001442312;3.584962500721156;5.754887502163468;1.584962500721156;4.643856189774724;4.700439718141092;4.754887502163468;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
12.322209843748894;12.993469161599249;12.319107575824985;11.810571634741146;12.33147682185962;12.020979938904212;13.897467341721892;14.362286318324758;11.752380646552892;12.766735939529964;14.362286318324758;12.742098869778308;12.92351319630841;13.100333819126542;12.98299357469431;12.401946123976536;14.041659151637214;12.33399388276136;12.601074338941668;11.493855449240822;11.493855449240822;12.203653885529596;13.193063279130408;13.42639580752872;12.984240425230125;12.719174882328078;12.42757474756509;11.95310515059134;12.061033601681112;12.269126679149418;13.84960057483748;12.609640474436812;12.33147682185962;13.213863652749346;12.456354415108288;12.007027266893967;12.068778277985412;12.65306897657993;12.73047013718422;12.015066533230293;12.98744167293612;12.358101707440849;13.065584428061502;11.46096776257042;12.489847960439295;12.52135506255826;13.409656113059851;11.330356716957944;10.3409627642517;13.091600671887274;11.61056350392504;14.102877893637029;12.42757474756509;12.635264656539514;12.1901333218648;11.582141981658776;11.74777340052679;10.902375114486023;13.053925881531104;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
13.294907880953652;9.831307243802051;11.319672120946995;12.175549550636193;10.871135184243045;10.477758266443889;11.477252323937952;11.759472121202831;11.615169813843602;10.644757592516257;11.759472121202831;11.860311054919482;11.10459875356437;11.281930026955443;11.92184093707449;9.459431618637296;11.1357092861044;11.642954223480332;10.166163082646111;11.565102078360312;11.565102078360312;10.639340708652233;10.107217075591382;10.861086905995396;10.576484346796851;11.181773438808808;11.17367713630342;11.474719946526482;11.4757334309664;11.151016538892248;11.87536540064177;11.229419688230417;10.871135184243045;12.256208688527389;12.12347479824414;11.212496385193948;10.665335917185176;11.960364008877834;12.154501693864765;11.078817949961978;11.4542992936199;11.535275376620802;10.54399845013454;10.80332391904149;11.406205005418856;12.004571615167656;11.29634268469289;10.99506046703272;9.221587121264806;11.096056239180946;10.134426320220928;11.783816759320182;11.17367713630342;11.572226512793694;12.12638183054264;9.273795599214264;10.364134655008051;11.279610581052484;10.934428040626804;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
