TCGA-91-8497-01A;TCGA-91-6840-01A;TCGA-78-7160-01A;TCGA-44-7667-01A;TCGA-97-A4M0-01A;TCGA-55-A57B-01A;TCGA-91-8497-01A;TCGA-55-6642-01A;TCGA-50-6590-01A;TCGA-78-8648-01A;TCGA-L9-A50W-01A;TCGA-53-7624-01A;TCGA-55-6972-01A;TCGA-55-8092-01A;TCGA-78-8660-01A;TCGA-55-5899-01A;TCGA-86-8075-01A;TCGA-55-7573-01A;TCGA-05-5423-01A;TCGA-44-7672-01A;TCGA-75-5147-01A;TCGA-80-5607-01A;TCGA-93-A4JN-01A;TCGA-50-5049-01A;TCGA-05-4398-01A;TCGA-35-3615-01A;TCGA-05-4434-01A;TCGA-55-8614-01A;TCGA-MP-A4TE-01A;TCGA-97-7553-01A;TCGA-50-8457-01A;TCGA-55-8203-01A;TCGA-78-8640-01A;TCGA-49-4486-01A;TCGA-73-4675-01A;TCGA-49-4501-01A;TCGA-55-6975-01A;TCGA-05-4402-01A;TCGA-49-AARO-01A;TCGA-55-1592-01A;TCGA-49-AAR3-01A;TCGA-64-1680-01A;TCGA-86-8672-01A;TCGA-86-8673-01A;TCGA-44-A4SS-01A;TCGA-55-8514-01A;TCGA-91-A4BD-01A;TCGA-MP-A4T7-01A;TCGA-55-8507-01A;TCGA-86-6851-01A;TCGA-NJ-A4YF-01A;TCGA-55-8512-01A;TCGA-55-7574-01A;TCGA-55-8620-01A;TCGA-73-4666-01A;TCGA-35-3615-01A;TCGA-50-5942-01A;TCGA-50-5946-01A;TCGA-55-7281-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.194756854422248;9.187352073200495;10.08214904135387;10.256208688527389;9.995767150877802;10.798471801101618;9.194756854422248;8.459431618637296;8.535275376620802;9.335390354693924;9.700439718141093;10.366322214245816;9.204571144249204;10.620219825507489;8.977279923499916;9.573647187493322;10.76155123244448;9.980139577639155;9.08746284125034;9.719388820942084;10.266786540694902;9.3151495622563;10.157346935362844;9.531381460516313;10.721099188707186;10.52845411076479;10.65284497300198;9.366322214245816;9.73809225962049;10.088788238716909;9.567956075415466;10.121533517340032;9.388017285345136;10.445014845868425;10.469641817239516;11.4983506079296;9.65642486327778;11.60408986146918;9.61286849729104;10.898601387403938;9.044394119358454;8.603626344986193;9.134426320220928;9.46352437327118;9.971543553950772;9.850186837645774;8.721099188707186;10.625708843064466;9.958552715431011;10.397674632948268;8.957102041562287;10.161131882984307;8.851749041416058;9.134426320220928;9.874981347653774;10.52845411076479;8.741466986401146;10.068778277985412;9.86418614465428;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
10.52061868055628;10.777255315191924;11.615169813843602;12.64092273517345;12.199058823653022;11.417852514885896;10.52061868055628;11.809768128710411;11.314583244274194;10.325305455089682;11.448632567730552;11.870750003346114;10.366322214245816;12.533086342167612;10.641148597411233;11.025139562278508;11.959639764364184;10.492854620174748;10.872674880270605;12.788718332690458;12.005975356500382;10.794415866350104;10.98584193700334;10.813781191217036;12.537703747907644;11.9762060901486;12.624110035762987;10.510764167917891;12.407798850221974;11.342630298678408;11.457380879072534;12.779719355143405;10.700439718141093;11.693922488081014;12.246740598493144;12.260919533662904;10.927037168720297;12.7515440590891;10.870364719583405;13.83120826297522;9.98584193700334;10.38586240064146;10.4797802640291;11.199058823653022;11.680359523513712;10.701306461958623;9.826548487290914;11.43827205612483;12.348728154231075;12.949097155729207;11.5401280385821;11.034111146096592;11.276706019892432;11.160501747555688;12.240195053979924;11.9762060901486;10.122827994807666;11.449148645375436;11.84313591111135;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
9.674192268145683;9.079484783826816;9.144658242831882;9.782998208920414;10.213104219641906;11.156715144224702;9.674192268145683;9.116343961237469;9.491853096329674;9.430452551665532;10.951284714966972;10.122827994807666;7.988684686772165;9.974414589805528;9.92184093707449;9.449148645375436;10.365228849251544;9.39660478118186;8.939579214314692;10.902375114486023;10.577428828035748;10.41574176829009;10.673309075561695;9.826548487290914;11.452241240430816;10.066089190457772;11.624338545312986;9.741466986401146;9.326429487122304;10.16867211813223;10.828136484194108;10.442943495848729;9.766528908598865;11.476239906323851;11.086136225027309;11.955286645524469;9.169925001442312;10.494855584491198;10.28424574982967;10.820178962415188;9.189824558880018;9.957102041562289;8.703903573444663;8.294620748891628;9.257387842692651;9.090112419664289;10.076815597050832;10.777255315191924;9.187352073200495;11.212496385193948;9.060695931687556;10.584962500721156;9.586839787961829;9.837627933171404;11.534789211480266;10.066089190457772;10.125413470483316;10.831307243802051;9.477758266443889;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
11.017504401109417;11.965784284662089;10.826548487290914;13.61666370346146;11.240195053979924;11.725792271494155;11.017504401109417;11.11178773580101;12.169611882604212;11.14274527675153;11.69566329678802;11.618844301766652;10.553629293916364;11.90275194485016;11.91214085629572;11.160501747555688;11.95637615724967;10.395534135462302;12.889313822384397;13.107870914279614;13.381542951184583;10.838416075797335;11.836444911341369;11.647908074281808;13.382894168892134;12.96379921393177;13.162706018482416;11.490349505739289;12.735979039613404;11.4542992936199;11.480790201095816;12.307770031890705;12.155134454857755;12.35974956032233;12.189824558880018;12.418379719364957;10.674192268145683;13.153076966106688;13.648694620918077;12.619761463298424;11.24436383512051;11.67815995754276;10.921097088106793;11.597121428789569;10.81698362325538;10.812177305514448;10.264442600226602;11.518161355756956;11.530893981193922;12.14051027236822;12.152284842306582;11.034798962577268;10.559377090526684;12.06373212019692;13.577074720026388;12.96379921393177;11.003517912108602;12.940680648424092;11.465056167831175;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
7.321928094887363;5.754887502163468;9.26209484537018;5.426264754702098;7.499845887083206;11.95164898590462;7.321928094887363;5.0;2.584962500721156;6.845490050944375;10.34318571544788;7.679480099505446;8.266786540694902;4.954196310386875;9.497851836951115;7.734709620225838;10.4231159101471;8.219168520462162;7.707359132080882;5.426264754702098;9.820178962415188;7.774787059601174;7.087462841250339;2.807354922057604;9.219168520462162;10.330916878114618;9.722807531169549;5.930737337562887;9.517669388133813;7.774787059601174;6.977279923499917;5.954196310386875;10.353146825498085;9.843921051289035;11.12088584278779;8.584962500721156;7.199672344836364;10.800899899920305;8.03342300153745;5.357552004618084;8.353146825498083;7.906890595608519;8.558420713268664;8.829722735086058;9.696967526234287;10.608254821977908;6.918863237274595;9.398743691938192;7.78135971352466;5.906890595608519;4.857980995127572;7.491853096329675;5.857980995127572;1.0;9.754887502163468;10.330916878114618;6.108524456778169;9.047123912114026;8.174925682500678;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
10.302638923787551;9.964340867792416;11.199672344836364;13.1767964781476;10.973697366305352;11.428360172704291;10.302638923787551;10.9901039638575;11.31174831500496;10.532355925288847;10.95492329203032;11.491352073563435;10.044394119358454;12.003517912108602;10.4189067312579;11.181773438808808;11.4993476328766;10.274960472140602;10.772314573921651;11.31797782240712;11.018895621121649;11.016111838220512;10.477758266443889;11.863024710236886;12.285402218862249;11.811374693509942;12.404609397837712;10.608254821977908;10.802516365121225;11.715533063526584;11.59105477403678;11.714674827308002;10.729620743553038;11.798471801101618;11.250298417906333;11.492854620174748;10.389093521904474;12.19198451336031;10.092757140919852;12.207929445511668;9.461479447286155;10.676838606474153;10.82097669262124;9.73978060977326;11.7632123668144;9.851749041416058;9.5980525001616;10.839203788096944;10.859534786382651;11.045759661382682;9.792790294301064;10.849405100947758;10.689997971419446;10.027905996569883;11.948732239819616;11.811374693509942;10.71338651493703;10.111135670234708;11.116343961237469;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
10.870364719583405;9.794415866350104;10.434628227636724;10.578372691360803;10.988684686772164;11.312882955284357;10.870364719583405;10.553629293916364;10.125413470483316;9.980139577639155;11.014717929860009;10.072802534544207;9.368506461507693;11.219773550892874;10.363039630256514;10.059344460824423;11.830911279742782;11.148476582178278;10.219168520462162;10.50382573799575;10.557463701597824;10.296916206879288;11.043710863347156;10.152284842306582;11.776021715252812;10.812979471251484;11.728770849542665;10.325305455089682;10.163649676015824;11.174925682500678;11.551227603598289;11.539158811108033;10.127994320976391;10.699572453287267;10.866506212226202;11.602698865017963;9.025139562278508;11.71853287606922;10.281930026955443;11.783816759320182;9.467605550082997;10.421012855779226;9.688250309133178;10.032045726930807;10.040289721025715;10.280770770130603;9.39231742277876;10.461479447286155;10.304921669581672;11.860311054919482;10.310612781659527;11.31797782240712;10.157346935362844;10.57553924683453;11.86418614465428;10.812979471251484;10.646558710154547;11.295768934420508;10.542064542283445;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
11.13699111208023;11.593391122791736;12.19567978549598;12.83821908050231;10.47269083924278;12.088788238716909;11.13699111208023;11.97333862080036;9.83605035505807;10.73640193131829;11.169925001442312;9.13699111208023;10.708221730038352;11.8649599151426;10.001408194392807;9.344295907915816;12.205793249397155;11.159871336778387;11.26620091249896;12.044394119358454;12.40832974076739;11.044394119358454;12.366595426071438;10.66266837551754;12.758223214726724;13.063226532302876;13.55566759184072;11.5980525001616;11.619302955415687;12.052907628313289;11.868436755858168;12.69021628042204;10.638435913990472;12.667998535672528;12.458919206967591;12.732803394393494;10.007027266893967;10.785452468158542;11.52943055414615;12.19537220740274;10.064742764750257;11.147840893672337;10.561287945164828;12.270003253378444;11.313449940963055;10.443979542601252;10.447083226209651;11.951284714966972;10.152284842306582;12.94891470931216;8.717676423066395;11.178664851006472;10.499845887083206;11.407267764244732;13.980942835129548;13.063226532302876;11.59898297103609;10.032045726930807;11.643856189774723;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
12.700222950799256;12.794415866350104;13.08994696349794;13.613098794209224;14.092013802969072;14.707197337530232;12.700222950799256;13.475860066475883;12.1357092861044;12.078817949961978;14.05697633617822;13.212648367816252;12.963257356633047;14.121938166331798;14.277941172975462;10.395534135462302;15.094325153302956;13.488216732995973;12.222493052246469;14.34249141106907;13.807958602256477;12.805945351802931;13.767356854125683;13.609986679703654;14.63469762629172;14.284173439725608;14.24488408679584;13.496978572599476;14.385592813601365;13.91288933622996;14.15616209992636;14.160186576600662;14.129765981310651;15.056129634445549;15.284932515116967;15.017808845144918;12.701089824817158;15.446760237191604;13.541338657970826;15.962127833188656;11.507299124122763;13.220831743981256;12.559377090526684;14.025053025671644;18.267184449203462;14.385525408969356;12.589651146514786;14.12347479824414;14.684255513097913;15.444594343516163;13.376125389276174;13.932214751968385;12.411510988012072;10.071462362556623;14.60692565502934;14.284173439725608;13.24347153839633;15.967046090863125;14.456867738380344;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
11.894059846274022;13.258418812598832;12.355901638328415;13.228217442293436;12.84725313832084;13.867085646616836;11.894059846274022;12.303209948944776;12.94708897502536;12.099676554859643;13.258860431409756;12.229419688230417;11.620219825507489;12.732167425663384;11.943247395901553;12.618614920250804;13.777871719833168;12.373952655370193;11.625708843064466;13.4993476328766;12.832098846039134;11.919235786028349;13.769734554204597;12.379649117760035;14.22618637768788;13.2178062735616;13.632654470109475;12.89822347121556;13.174925682500678;12.97333862080036;12.714460188456028;13.82097669262124;11.868436755858168;13.759576147957098;13.564983039205092;13.751230213678149;12.220680621052203;14.540067480937712;13.083479327331842;13.531746961943142;12.059006395201113;11.7300455028792;11.648357582009666;12.855452509744048;12.960364008877834;12.302638923787551;11.43514933836693;13.035486451292154;13.407400554068646;13.8272434510236;12.595956743943162;13.05273784954982;12.1526017440192;12.016808287686557;13.495730134445342;13.2178062735616;12.347067657165873;13.742625227929604;12.239896822445862;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
5.459431618637297;4.584962500721156;5.285402218862249;4.321928094887363;4.584962500721156;5.459431618637297;5.459431618637297;2.584962500721156;2.0;4.584962500721156;3.321928094887362;3.169925001442312;3.0;2.807354922057604;5.321928094887363;2.321928094887362;5.392317422778761;9.611024797307351;9.105908508571158;3.584962500721156;6.0;4.643856189774724;5.832890014164741;2.807354922057604;2.0;4.584962500721156;4.700439718141092;4.0;0.0;7.906890595608519;4.247927513443585;5.247927513443585;4.169925001442312;4.906890595608519;2.321928094887362;5.754887502163468;3.169925001442312;5.78135971352466;3.169925001442312;5.700439718141092;2.321928094887362;4.459431618637297;0.0;0.0;0.0;8.285402218862249;9.786269627648466;6.321928094887363;6.569855608330948;3.700439718141092;1.584962500721156;5.906890595608519;5.357552004618084;4.584962500721156;4.392317422778761;4.584962500721156;9.271463027904376;0.0;4.0;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
12.014020470314934;11.323054760341646;11.95310515059134;14.092509404155976;12.804937672051908;13.450309145537936;12.014020470314934;12.300066509957324;12.01297364837454;11.452241240430816;12.909143047339898;12.508785162064513;9.98299357469431;12.507051302247916;12.200285605224298;11.747353829478062;13.52820989662271;12.278449458220482;11.885696373339394;12.635264656539514;14.103697606750494;11.246146774635864;12.64745842645492;12.061033601681112;13.632881630406104;11.57601187420678;13.45648276305027;12.305206759008724;11.977637690405876;12.968846758896294;13.312173909690443;13.2903068962579;12.993469161599249;10.737247343027738;11.915879378835774;13.531625138422624;10.632086412835182;13.586722529048371;12.601074338941668;13.595024318613635;11.12023787734196;11.873828574886977;10.066089190457772;10.985130373466898;12.587308728333545;11.681238411777803;11.876516946565;11.550746785383245;12.421801860469872;13.47611330415266;11.376668061857668;11.790348496751914;11.493855449240822;12.231821178657404;12.826945650415484;11.57601187420678;12.98744167293612;14.379039857240551;12.398209261466851;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
11.336506559810257;10.509775004326936;11.474719946526482;10.691743519171276;11.420486612825774;11.583082767502932;11.336506559810257;11.032045726930807;9.85642552862553;11.595257481449035;11.157978449945432;10.047123912114026;8.257387842692651;10.967946705812707;9.915879378835774;10.39231742277876;12.335669486946104;11.246146774635864;10.378294855911893;11.572226512793694;11.54399845013454;10.53430288245463;10.988684686772164;11.4757334309664;11.298635406734242;11.844705764411938;11.936269857602207;11.007728114632254;9.611024797307351;12.04916787237217;11.649705265471413;11.075479149488016;9.831307243802051;11.14274527675153;11.47826403158172;12.222794902868111;10.055282435501187;12.59362454970607;10.166163082646111;12.296055838078784;9.273795599214264;11.239001757765582;9.422064766172811;9.799281621521924;10.786269627648466;9.651051691178928;10.125413470483316;10.140829770773;10.352043425795433;11.731743290707842;8.92481250360578;10.839203788096944;11.565102078360312;9.94251450533924;11.54882190845875;11.844705764411938;11.4542992936199;11.593857938858225;10.3409627642517;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
