TCGA-44-A479-01A;TCGA-55-8302-01A;TCGA-50-8457-01A;TCGA-44-2656-01A;TCGA-J2-8194-01A;TCGA-55-7726-01A;TCGA-55-8208-01A;TCGA-44-7660-01A;TCGA-64-1677-01A;TCGA-44-7661-01A;TCGA-64-1680-01A;TCGA-NJ-A55R-01A;TCGA-44-6145-01A;TCGA-78-8648-01A;TCGA-91-6836-01A;TCGA-91-6836-01A;TCGA-78-7633-01A;TCGA-91-6835-01A;TCGA-73-4659-01A;TCGA-49-4494-01A;TCGA-55-8205-01A;TCGA-44-6146-01A;TCGA-55-8301-01A;TCGA-97-7938-01A;TCGA-55-6986-01A;TCGA-91-6848-01A;TCGA-50-5935-01A;TCGA-55-6712-01A;TCGA-05-4250-01A;TCGA-49-4488-01A;TCGA-78-7633-01A;TCGA-05-4390-01A;TCGA-93-7348-01A;TCGA-L9-A444-01A;TCGA-69-8255-01A;TCGA-55-8094-01A;TCGA-95-7562-01A;TCGA-55-8207-01A;TCGA-35-3615-01A;TCGA-99-8028-01A;TCGA-67-3773-01A;TCGA-67-3773-01A;TCGA-95-7948-01A;TCGA-44-4112-01B;TCGA-73-4659-01A;TCGA-55-A57B-01A;TCGA-MP-A4TA-01A;TCGA-50-6590-01A;TCGA-62-A46S-01A;TCGA-44-5645-01B;TCGA-86-8056-01A;TCGA-50-6593-01A;TCGA-55-6980-01A;TCGA-91-A4BC-01A;TCGA-05-4415-01A;TCGA-38-4625-01A;TCGA-44-2662-01B;TCGA-53-A4EZ-01A;TCGA-38-4630-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.226412192788786;9.13699111208023;9.567956075415466;9.800090987624994;10.105908508571158;8.055282435501189;9.932214751968385;8.909893083770042;7.918863237274595;9.955649907528374;8.603626344986193;11.230620933129869;9.60733031374961;9.335390354693924;9.766528908598865;9.766528908598865;10.950555897047511;9.4655664048094;10.768184324776929;10.14338321398982;9.505811553919594;9.852529509404196;9.91139198784346;9.77313920671969;8.689997971419446;9.005624549193879;8.535275376620802;9.079484783826816;9.698704666770343;8.92481250360578;10.950555897047511;8.88264304936184;9.586839787961829;8.951284714966972;11.169298695792843;10.161131882984307;10.105908508571158;10.177419537989236;10.52845411076479;10.045759661382682;8.487840033823051;8.487840033823051;9.306061689428342;8.361943773735241;10.768184324776929;10.798471801101618;11.335390354693924;8.535275376620802;9.623881490013458;8.848622940429339;10.778898476008376;9.501837184902296;9.129283016944967;9.216745858195306;11.863411958941638;10.213104219641906;7.357552004618084;10.088788238716909;11.371232128369622;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
12.958733947142935;11.99859042974533;11.457380879072534;12.025831668332026;12.226412192788786;11.350939181546432;11.790755750118311;12.058668250340572;10.488844346457336;13.475353457730131;10.38586240064146;12.705632387361415;11.31797782240712;10.325305455089682;14.238703279427725;14.238703279427725;12.172740017049366;12.980318117957545;13.357414546179516;11.895953892812168;11.81658370778757;12.237359362198834;11.3409627642517;11.394998514501673;10.221587121264806;10.792790294301064;12.170863950411928;11.082814337672271;13.866409617198151;11.647008638441648;12.172740017049366;11.833285435584482;11.326991174900815;10.217957697864112;11.956013078088098;14.05909091903398;12.050528905530555;12.19506456372082;11.9762060901486;12.212800334429431;11.181152256865566;11.181152256865566;11.690871009292314;11.89633240390994;13.357414546179516;11.417852514885896;10.894817763307945;11.314583244274194;12.23661220021575;11.861862340059153;13.112276591639276;10.742309436084;10.742309436084;10.745674324002136;12.817982927195652;12.52845411076479;11.433585441150496;12.221889161471266;12.632995197142955;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
9.839203788096944;10.410451351503994;10.828136484194108;10.41732511767992;9.20212382383046;9.344295907915816;10.813781191217036;11.006326078524934;9.131856960608792;11.048486873992337;9.957102041562289;11.3157156580222;9.0;9.430452551665532;9.36194377373524;9.36194377373524;10.051208940914766;10.804937672051908;10.697836357962377;10.77561028075954;11.003517912108602;10.239001757765582;10.29117069932186;9.643856189774723;9.252665432450248;9.216745858195306;9.733015321685963;9.453270634010623;10.957827560833744;9.247927513443583;10.051208940914766;9.240791332161956;10.439830883981392;9.970105890612182;11.398743691938192;9.169925001442312;10.4542992936199;10.365228849251544;10.066089190457772;10.4655664048094;10.0566377151132;10.0566377151132;11.04916787237217;9.057991722759176;10.697836357962377;11.156715144224702;11.6965329140783;9.491853096329674;9.388017285345136;10.469641817239516;10.517669388133813;8.980139577639157;8.734709620225837;9.782998208920414;10.364134655008051;11.296916206879288;8.405141463136344;9.854868383260236;11.068106475858771;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
11.308339030139408;11.54061240824953;11.480790201095816;12.80302113929134;11.815383295813538;10.776433032444732;12.404077136241234;12.941231050303047;11.784225860426252;12.55434902206344;11.67815995754276;12.51101135288224;11.172427508645482;11.14274527675153;13.042856338035856;13.042856338035856;11.68255574108031;11.44759985827995;13.275688040384823;13.723127620297264;12.555068391333338;10.421538906848276;11.817383427897232;11.02167404285837;11.24198314969433;12.049848549450562;11.19598729802851;11.045759661382682;12.972979786066292;11.067434360756522;11.68255574108031;12.471675214392045;11.04916787237217;10.46352437327118;13.296772847705832;11.26502894245816;12.508785162064513;11.795227966028678;12.96379921393177;11.239598529249124;11.4231159101471;11.4231159101471;12.50432244829189;8.651051691178928;13.275688040384823;11.725792271494155;11.908767882849189;12.169611882604212;10.754887502163468;7.707359132080882;12.915505962231933;10.757390009366638;11.001408194392807;11.010528105886484;11.936637939002573;14.22407706390057;7.924812503605781;12.575066464578656;13.997267705676428;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
8.939579214314692;9.862637357558794;6.977279923499917;8.473705749619416;8.915879378835774;3.4594316186372973;9.303780748177102;9.074141462752506;7.149747119504682;9.08214904135387;7.906890595608519;9.78135971352466;8.876516946565;6.845490050944375;9.324180546618742;9.324180546618742;10.627533884472792;8.930737337562887;9.79766152585376;9.0;5.700439718141092;4.643856189774724;8.224001674198105;7.918863237274595;7.459431618637297;4.459431618637297;6.554588851677638;9.407267764244732;9.350939181546432;8.543031820255237;10.627533884472792;4.392317422778761;9.569855608330949;7.569855608330948;10.002815015607052;5.700439718141092;11.216745858195306;5.426264754702098;10.330916878114618;6.426264754702098;8.945443836377912;8.945443836377912;7.348728154231077;8.098032082960527;9.79766152585376;11.95164898590462;7.392317422778761;2.584962500721156;7.832890014164741;8.103287808412022;11.186733289128869;8.339850002884624;7.467605550082998;4.700439718141092;8.64745842645492;9.204571144249204;8.618385502258606;11.23421867823847;6.768184324776926;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
11.29920801838728;9.18239435340453;11.59105477403678;11.978531719709377;11.681238411777803;11.184255495405347;11.31797782240712;10.703903573444665;9.834471049984222;12.507794640198696;10.676838606474153;11.921469060531413;11.051208940914766;10.532355925288847;10.672425341971495;10.672425341971495;12.24436383512051;11.197830998012195;12.12573632939501;12.573883830656468;12.287712379549449;11.024447124040648;10.60733031374961;10.884170519108435;10.325305455089682;11.129283016944967;10.045759661382682;10.167418145831736;12.049848549450562;10.641148597411233;12.24436383512051;10.764042217306589;10.73640193131829;10.015415052386688;10.428360172704291;10.474719946526482;10.16867211813223;11.86418614465428;11.811374693509942;11.184255495405347;10.782179193831208;10.782179193831208;10.881113960675096;11.425215903299383;12.12573632939501;11.428360172704291;11.119589620741122;11.31174831500496;11.135067945777816;11.306061689428342;12.323054760341646;10.546894459887636;9.38586240064146;10.810571634741146;11.975489756945754;12.250594507192316;11.12088584278779;9.339850002884624;12.408064319914672;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
10.403012023574997;10.31174831500496;11.551227603598289;11.253552062637464;11.280770770130603;10.184875342908285;10.672425341971495;9.94104760634058;8.661778097771988;11.024447124040648;10.421012855779226;12.17617314910749;10.335390354693924;9.980139577639155;11.084808387804362;11.084808387804362;11.256798386079389;11.243173983472952;11.820178962415188;10.266786540694902;11.488342277532524;11.224001674198105;10.370687406807216;10.48683502156305;10.535275376620802;9.826548487290914;10.083479327331842;10.237209960755022;10.782179193831208;8.876516946565;11.256798386079389;10.972979786066292;11.079484783826816;10.140829770773;10.821773981970567;9.049848549450562;11.16804526822409;11.433585441150496;10.812979471251484;10.19598729802851;9.187352073200495;9.187352073200495;11.00842862207058;10.571752643503546;11.820178962415188;11.312882955284357;9.703903573444665;10.125413470483316;11.78463484555752;10.53430288245463;12.1006623390052;9.932214751968385;9.92481250360578;10.025139562278508;10.295768934420508;10.696967526234287;9.94104760634058;9.970105890612182;10.702172685365548;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
11.128638812852598;9.897845456005513;11.868436755858168;10.623424289869911;12.155134454857755;9.622051819456376;12.017852331905962;10.59898297103609;11.131856960608792;11.097373768990222;11.147840893672337;12.491101496916537;10.099347810403192;10.73640193131829;10.498849206531723;10.498849206531723;12.442425193331609;11.91026795581084;12.82376527978966;13.00544911354693;11.852139328187244;11.22881869049588;12.409390936137704;10.64745842645492;12.221889161471266;12.341518823245243;12.242280950302444;9.83605035505807;10.075479149488016;9.226412192788786;12.442425193331609;11.141468555393084;11.521600439723729;10.843921051289035;10.91139198784346;9.177419537989236;13.449277635946482;11.92035285541508;13.063226532302876;11.96902670215077;10.088788238716909;10.088788238716909;12.689779629377275;10.043027283594547;12.82376527978966;12.088788238716909;11.869593843240784;9.83605035505807;10.710806433699352;9.672425341971495;11.551227603598289;9.840777923595054;9.584962500721156;10.532355925288847;9.014020470314934;13.35974956032233;8.353146825498083;12.548581118165128;13.544964432789238;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
12.860311054919482;14.581024001066629;14.15616209992636;13.989438851568329;13.846861527286707;11.617926556798752;13.93304513317431;13.643405277115674;11.450180247164754;13.904258282800518;13.220831743981256;13.551227603598289;13.214926187942435;12.078817949961978;12.981210488271694;12.981210488271694;15.33207152405873;15.677361785992172;14.307343135884958;14.801809384443684;13.50084187955693;14.420453716266827;13.790450320871722;13.522704120798252;13.431236412071062;10.95637615724967;14.03737535776324;13.852139328187244;14.6700476220811;12.914571997648986;15.33207152405873;13.600725988091035;13.647233549977043;13.518284321454102;12.75884780310832;13.099676554859643;14.80357618696794;14.606578714336472;14.284173439725608;13.525765478821915;12.24347153839633;12.24347153839633;14.570626579739818;11.44604940671655;14.307343135884958;14.707197337530232;13.99806148563642;12.1357092861044;14.006326078524934;10.829722735086058;14.515946179109518;13.521968427237743;12.742730476519174;11.43879185257826;12.85447883417163;13.413892328372643;10.63117705570398;13.219924768862814;17.068799266761985;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
12.139231570719351;13.31599862262856;12.714460188456028;13.03771852975365;13.230921088137896;11.676397887044764;12.640470904590089;13.145295334933598;11.30206767252652;13.564268597935513;11.7300455028792;14.153393693888615;12.159556028058768;12.099676554859643;13.567956075415466;13.567956075415466;13.337203749714552;13.136190104319445;14.708976080403716;13.880157456601813;13.498101243994851;12.155608843542105;13.433715830688374;11.951284714966972;12.972261848733291;11.491853096329674;11.813781191217036;11.468624042918018;12.8957646000164;12.63094962683287;13.337203749714552;12.866699382882029;12.697836357962377;11.949461979360152;12.90388184573618;11.359200485133632;15.852358818106238;12.508537595347322;13.2178062735616;12.3297963382207;11.872674880270605;11.872674880270605;12.94196459298614;11.189206834597025;14.708976080403716;13.867085646616836;13.002639237959457;12.94708897502536;12.746304367701304;10.049848549450562;12.988329649231089;12.350939181546432;11.839203788096944;12.312315746690109;12.232720707964871;13.93691393843731;9.52943055414615;13.61895897884957;14.435084209818474;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
3.700439718141092;3.700439718141092;4.247927513443585;5.339850002884624;3.700439718141092;3.807354922057604;5.247927513443585;3.584962500721156;4.392317422778761;5.491853096329675;4.459431618637297;4.700439718141092;3.321928094887362;4.584962500721156;1.0;1.0;5.754887502163468;5.129283016944966;7.754887502163468;4.700439718141092;5.285402218862249;6.087462841250339;4.087462841250339;4.643856189774724;5.426264754702098;2.321928094887362;9.51175265376738;1.584962500721156;3.4594316186372973;1.0;5.754887502163468;2.0;4.247927513443585;4.459431618637297;5.087462841250339;3.906890595608519;8.870364719583405;3.906890595608519;4.584962500721156;5.426264754702098;6.832890014164741;6.832890014164741;3.0;1.584962500721156;7.754887502163468;5.459431618637297;3.0;2.0;4.754887502163468;4.087462841250339;5.426264754702098;2.807354922057604;5.700439718141092;2.0;3.0;5.129283016944966;4.087462841250339;4.087462841250339;10.145932145820517;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
12.86457308177364;11.73978060977326;13.312173909690443;13.829078530993687;12.5473765634981;11.497851836951115;12.853894313247617;12.81658370778757;11.447083226209651;13.415213598765286;11.873828574886977;13.377888329339656;11.579315937580017;11.452241240430816;13.507794640198696;13.507794640198696;12.1901333218648;13.631745471077506;13.20670914935865;12.163020639580791;13.704660184459287;12.456226055746944;12.269126679149418;12.725153203912992;11.92035285541508;12.304066063127284;12.314016703901355;11.345405246717796;13.015937673309226;11.536247215688128;12.1901333218648;12.049848549450562;12.483059977871669;12.49560523119078;14.041659151637214;13.147522944350744;13.643292526926809;13.112439506781552;11.57601187420678;12.638209626633582;11.705632387361415;11.705632387361415;13.605132229384152;12.355351096424812;13.20670914935865;13.450309145537936;12.366595426071438;12.01297364837454;12.71338651493703;13.33049677763869;13.927500209145649;12.30463652380727;11.869208250550829;12.03376711484639;12.083146870816742;13.198598511485049;12.880540134333732;13.334552633752422;13.85914649542596;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
11.363587246524578;9.804131021183318;11.649705265471413;12.70098149404625;12.399811959325683;10.637530551525307;11.427312844134963;12.36468185586456;9.64565843240871;11.989394499844732;11.239001757765582;11.68079903457298;10.90613899619538;11.595257481449035;10.469641817239516;10.469641817239516;12.12638183054264;12.020632761657708;12.24852060493843;11.735132884139947;11.492854620174748;10.99506046703272;11.151016538892248;11.409390936137704;10.681238411777803;10.360847084179664;11.131856960608792;11.059344460824423;10.94104760634058;11.175549550636193;12.12638183054264;10.08746284125034;11.096715154488535;10.689997971419446;11.1357092861044;8.870364719583405;14.124686773651495;12.282219695672588;11.844705764411938;11.705632387361415;10.113742166049189;10.113742166049189;11.841957399099549;12.47699928613306;12.24852060493843;11.583082767502932;9.818582177480858;9.85642552862553;11.2940463132715;12.378836713210614;12.910642730469624;10.558420713268664;10.577428828035748;10.52845411076479;10.854089179870574;11.152284842306582;11.25974326369078;10.92851837525789;11.47826403158172;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
