TCGA-86-8672-01A;TCGA-73-4670-01A;TCGA-50-7109-01A;TCGA-50-6595-01A;TCGA-05-5429-01A;TCGA-55-8301-01A;TCGA-49-4505-01A;TCGA-49-AARO-01A;TCGA-73-4659-01A;TCGA-L9-A743-01A;TCGA-50-6592-01A;TCGA-50-6592-01A;TCGA-62-8402-01A;TCGA-67-4679-01B;TCGA-55-A57B-01A;TCGA-44-A47G-01A;TCGA-97-A4M5-01A;TCGA-91-6828-01A;TCGA-55-6642-01A;TCGA-78-7149-01A;TCGA-64-5815-01A;TCGA-50-5066-01A;TCGA-44-6778-01A;TCGA-55-8506-01A;TCGA-44-4112-01A;TCGA-62-8398-01A;TCGA-64-1678-01A;TCGA-86-8278-01A;TCGA-55-8203-01A;TCGA-93-7347-01A;TCGA-99-8025-01A;TCGA-L9-A8F4-01A;TCGA-55-7725-01A;TCGA-MP-A4TK-01A;TCGA-44-6778-01A;TCGA-05-4417-01A;TCGA-MP-A4TC-01A;TCGA-69-8253-01A;TCGA-44-A4SU-01A;TCGA-55-7281-01A;TCGA-97-7547-01A;TCGA-64-5775-01A;TCGA-86-8358-01A;TCGA-97-8175-01A;TCGA-55-8507-01A;TCGA-55-8204-01A;TCGA-93-A4JQ-01A;TCGA-55-8620-01A;TCGA-05-4389-01A;TCGA-97-7938-01A;TCGA-44-7670-01A;TCGA-38-4628-01A;TCGA-NJ-A7XG-01A;TCGA-38-4631-01A;TCGA-83-5908-01A;TCGA-69-8253-01A;TCGA-44-7660-01A;TCGA-97-7554-01A;TCGA-49-AARO-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.134426320220928;10.919608238603251;9.174925682500678;8.870364719583405;8.413627929024173;9.91139198784346;10.946906274456396;9.61286849729104;10.768184324776929;9.782998208920414;9.93810932621924;9.93810932621924;10.040289721025715;9.016808287686557;10.798471801101618;9.306061689428342;11.52258153125483;8.184875342908283;8.459431618637296;9.968666793195208;8.339850002884624;8.611024797307353;9.319672120946995;9.537218400538595;9.984418458801136;11.807354922057604;8.280770770130603;10.690871009292314;10.121533517340032;9.984418458801136;9.851749041416058;9.964340867792416;8.491853096329674;9.24555270625568;9.319672120946995;8.933690654952233;9.366322214245816;10.910642730469624;9.974414589805528;9.86418614465428;9.689997971419446;8.94251450533924;8.693486957499324;9.932214751968385;9.958552715431011;9.851749041416058;9.515699838284045;9.134426320220928;9.733015321685963;9.77313920671969;10.365228849251544;11.154818109052105;9.887220615468385;9.86573327085176;9.668884984266247;10.910642730469624;8.909893083770042;9.90388184573618;9.61286849729104;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
10.4797802640291;12.945992424396774;11.82137539237254;10.653740778706569;10.545929769085468;11.3409627642517;12.545205827425605;10.870364719583405;13.357414546179516;10.984418458801136;12.51865315567339;12.51865315567339;11.667555107041132;11.655530723155644;11.417852514885896;11.447083226209651;11.927777962082342;11.693922488081014;11.809768128710411;10.812979471251484;11.114393054867309;10.745674324002136;11.201511344500146;10.888743248898258;12.316847183602473;12.563196272216738;11.643856189774723;12.245849771023725;12.779719355143405;11.884933647949762;11.89973454235751;10.891024190149498;11.63117705570398;11.74188827273525;11.201511344500146;12.331756712255473;10.947636937951827;12.138911718142744;10.533329732305834;11.84313591111135;11.978352958165145;11.972261848733291;11.179287104646004;12.350939181546432;12.348728154231075;11.42678889459556;11.363587246524578;11.160501747555688;12.060020354507852;11.394998514501673;14.708545071351026;12.011576703176177;11.466586337719244;11.025831668332026;12.780129619625306;12.138911718142744;12.058668250340572;13.394998514501673;10.870364719583405;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
8.703903573444663;10.603626344986193;9.044394119358454;10.130570562805426;10.880348808156027;10.29117069932186;10.348728154231075;10.28424574982967;10.697836357962377;10.366322214245816;10.632995197142955;10.632995197142955;10.174925682500678;10.171176797651771;11.156715144224702;9.909893083770042;10.515699838284045;8.94251450533924;9.116343961237469;9.91288933622996;9.583082767502932;8.810571634741146;9.605479518061667;9.187352073200495;10.568906154502084;10.8649599151426;8.86418614465428;11.42783660345852;10.442943495848729;10.4189067312579;9.984418458801136;10.274960472140602;9.893301530860564;10.897089128312755;9.605479518061667;9.266786540694902;10.191059214531656;10.27262978497637;10.121533517340032;9.477758266443889;9.65642486327778;9.257387842692651;9.722807531169549;10.250298417906333;9.187352073200495;10.344295907915816;11.200898605038445;9.837627933171404;10.526499239136566;9.643856189774723;10.922584402713664;11.93810932621924;10.707359132080883;10.17367713630342;10.641148597411233;10.27262978497637;11.006326078524934;9.876516946565;10.28424574982967;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
10.921097088106793;13.520495913671905;11.337621901992508;12.03960451795376;11.10000522442272;11.817383427897232;12.491352073563435;13.648694620918077;13.275688040384823;11.7279204545632;12.773345291291273;12.773345291291273;12.371776644337924;11.30435132166324;11.725792271494155;10.884933647949762;11.580258567499788;10.91288933622996;11.11178773580101;10.582141981658776;11.273212809854334;12.327833296750327;11.576484346796851;11.407267764244732;12.544481522310791;12.32333628928017;12.725792271494155;12.629811944382231;12.307770031890705;12.384783750093352;11.574120435009748;11.752798758435516;10.189824558880018;14.250446470145253;11.576484346796851;11.42259043389256;11.593857938858225;11.322491537597468;11.14338321398982;11.465056167831175;11.015415052386688;12.573647187493322;11.660441650209172;12.988862172783447;11.530893981193922;11.715961990255144;11.605016447911364;12.06373212019692;13.395801871389748;11.02167404285837;14.499534498370142;15.289694722681876;11.36468185586456;12.43149760425805;12.817982927195652;11.322491537597468;12.941231050303047;11.552188759557149;13.648694620918077;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
8.558420713268664;7.787902559391432;7.285402218862249;4.643856189774724;3.4594316186372973;8.224001674198105;8.721099188707186;8.03342300153745;9.79766152585376;8.980139577639157;7.076815597050831;7.076815597050831;4.954196310386875;6.169925001442312;11.95164898590462;8.124121311829187;6.392317422778761;4.954196310386875;5.0;9.800899899920305;7.577428828035749;5.754887502163468;6.22881869049588;10.303780748177102;9.016808287686557;9.129283016944967;9.199672344836364;9.39660478118186;5.954196310386875;9.794415866350104;8.0;3.4594316186372973;6.954196310386875;9.159871336778387;6.22881869049588;8.487840033823051;6.977279923499917;9.409390936137704;8.679480099505446;8.174925682500678;8.59618975614441;4.392317422778761;8.689997971419446;10.67065624911844;7.78135971352466;5.169925001442312;9.787902559391432;1.0;11.020285500844649;7.918863237274595;11.163020639580791;4.247927513443585;7.679480099505446;3.584962500721156;9.398743691938192;9.409390936137704;9.074141462752506;4.643856189774724;8.03342300153745;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
10.82097669262124;12.330916878114618;11.217351905270334;11.428883552010191;11.239598529249124;10.60733031374961;11.788718332690458;10.092757140919852;12.12573632939501;10.605479518061667;12.407267764244732;12.407267764244732;11.02997734658958;10.823367240046236;11.428360172704291;10.804131021183318;11.35974956032233;10.805743872151618;10.9901039638575;11.310612781659527;10.458406613236534;10.466586337719244;11.158609688214478;10.62113611327464;11.93737382019215;11.186733289128869;10.098032082960527;12.076147528022505;11.714674827308002;11.204571144249204;11.60130652612184;10.477758266443889;10.76155123244448;10.593391122791736;11.158609688214478;10.96000193206808;9.99435343685886;11.82137539237254;10.043027283594547;11.116343961237469;11.386940245324311;11.595257481449035;9.786269627648466;12.289730740083757;10.859534786382651;12.424428764037762;11.278449458220482;10.027905996569883;11.419960177847887;10.884170519108435;11.122180901259751;11.105908508571158;10.239598529249124;10.364134655008051;11.164906926675688;11.82137539237254;10.703903573444665;11.382083590141969;10.092757140919852;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
9.688250309133178;11.092757140919852;10.839203788096944;9.96289600533726;9.131856960608792;10.370687406807216;11.84979602224561;10.281930026955443;11.820178962415188;10.49585502688717;10.162391328756906;10.162391328756906;9.65642486327778;10.82097669262124;11.312882955284357;10.33427328530719;11.161761743304677;10.581200581924955;10.553629293916364;9.749869427396844;9.76155123244448;7.906890595608519;10.490850876740298;10.708221730038352;11.207624468226758;10.972261848733291;8.50382573799575;12.114393054867309;11.539158811108033;10.996473488733228;11.074141462752506;10.419960177847887;9.65642486327778;10.376125389276174;10.490850876740298;10.151016538892248;10.309476353841106;11.150381968817848;11.247334178028728;10.542064542283445;12.1006623390052;10.166163082646111;10.26795708440284;10.663558104217271;10.304921669581672;10.743992861060176;11.345959596404112;10.57553924683453;10.72451385311995;10.48683502156305;10.153552031708111;10.838416075797335;11.27029532647204;8.915879378835774;10.855647166027266;11.150381968817848;9.94104760634058;11.424691191512954;10.281930026955443;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
10.561287945164828;10.163649676015824;12.07045641594465;11.624338545312986;10.591522346570734;12.409390936137704;12.51668494930961;11.52943055414615;12.82376527978966;11.265615046484458;11.840384550711669;11.840384550711669;11.752798758435516;11.817783121774534;12.088788238716909;11.236014191900084;11.580258567499788;10.953468962228849;11.97333862080036;12.26209484537018;10.820178962415188;10.436711542137214;11.206403913973848;10.481799431665753;12.904258282800518;12.208539206738363;8.861086905995395;12.002463438892535;12.69021628042204;12.045759661382682;11.58261245126702;12.29174628083394;11.19598729802851;11.754052367528924;11.206403913973848;11.060020354507852;12.30463652380727;12.776227388507262;11.109177703355275;11.643856189774723;11.841564347730577;11.900866807980748;10.721953612801386;11.164906926675688;10.152284842306582;10.841564347730577;11.350386742312844;11.407267764244732;12.071797522284209;10.64745842645492;11.872674880270605;13.03960451795376;12.059006395201113;7.159871336778389;12.183945471757246;12.776227388507262;10.59898297103609;12.240791332161956;11.52943055414615;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
12.559377090526684;14.454170751271985;13.762589665542569;12.14561377551339;12.703254733748146;13.790450320871722;14.474783310166648;13.541338657970826;14.307343135884958;13.889408896030409;13.580494128777294;13.580494128777294;14.04516239578074;13.164906926675688;14.707197337530232;13.243620292847242;13.877188257461295;12.548581118165128;13.475860066475883;14.424756790923713;13.143702076857933;10.50084187955693;11.12605911607068;15.280843250978712;13.787800555287674;14.04345455889484;11.647908074281808;15.319848496002642;14.160186576600662;13.547135531830865;15.450953464712992;15.49081954615686;11.44449728710381;13.807757403589267;11.12605911607068;12.907641803665529;14.145295334933598;14.82137539237254;14.380393420262289;14.456867738380344;13.808461476199623;11.87843414955929;9.303780748177102;16.345197310657348;14.684255513097913;13.2404932238768;14.440739423014271;10.071462362556623;13.88006177130641;13.522704120798252;13.530406337099068;15.526224122750314;14.147522944350744;11.53818893205242;13.63390340934852;14.82137539237254;13.643405277115674;14.486143669289923;13.541338657970826;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
11.648357582009666;14.049678410286392;12.99735592502038;12.266493756312183;11.480285320936373;13.433715830688374;13.907829544578131;13.083479327331842;14.708976080403716;12.698487638557692;11.90839262077375;11.90839262077375;12.706927639617405;12.251482410620213;13.867085646616836;12.214015491410844;13.513357500168402;11.988684686772164;12.303209948944776;12.914571997648986;11.855257827193196;10.735556023911537;12.449664538476192;13.56617298899285;13.149905858025049;13.263562639820616;10.723660944409984;13.979335872665384;13.82097669262124;12.66644593881483;12.938844457466171;13.183170121042131;10.271463027904376;12.291458518782344;12.449664538476192;12.2600374211066;12.71338651493703;13.788820271926742;13.94809341479186;12.239896822445862;12.895007180368662;12.932030157887027;13.111135670234708;13.303495376790377;13.407400554068646;12.872674880270605;12.629128904028171;12.016808287686557;13.24347153839633;11.951284714966972;13.075980462416286;13.68431031112435;12.54399845013454;11.47826403158172;13.651051691178928;13.788820271926742;13.145295334933598;13.263856019596082;13.083479327331842;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
0.0;2.0;3.700439718141092;3.700439718141092;0.0;4.087462841250339;6.149747119504682;3.169925001442312;7.754887502163468;4.954196310386875;1.0;1.0;5.584962500721156;6.0;5.459431618637297;3.906890595608519;7.247927513443585;4.459431618637297;2.584962500721156;3.0;3.584962500721156;3.584962500721156;6.882643049361842;2.584962500721156;3.584962500721156;3.906890595608519;1.0;5.672425341971495;5.247927513443585;9.084808387804362;2.807354922057604;1.584962500721156;8.43879185257826;3.169925001442312;6.882643049361842;5.392317422778761;2.321928094887362;6.22881869049588;5.807354922057604;4.0;9.35974956032233;1.584962500721156;4.169925001442312;4.321928094887363;6.569855608330948;3.169925001442312;5.0;4.584962500721156;3.906890595608519;4.643856189774724;5.614709844115208;5.672425341971495;8.113742166049189;1.584962500721156;3.0;6.22881869049588;3.584962500721156;4.169925001442312;3.169925001442312;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
10.066089190457772;11.764042217306589;11.947271652460348;11.3297963382207;11.253256579781151;12.269126679149418;13.278013796118156;12.601074338941668;13.20670914935865;12.9153192176791;13.738408975813828;13.738408975813828;14.195218393762111;12.720885503593724;13.450309145537936;12.816383708474726;12.025139562278508;12.863411958941638;12.300066509957324;10.823367240046236;11.490349505739289;10.591522346570734;12.307770031890705;12.733650916838716;12.270003253378444;12.14242620231898;11.445532219028312;13.90058382487332;13.2903068962579;12.970285676897028;12.491853096329674;12.902375114486023;13.009478745888066;12.675074920385445;12.307770031890705;12.26620091249896;12.36221781591308;12.456354415108288;13.71435285705391;12.398209261466851;14.35947504884954;12.007027266893967;12.186733289128869;12.807958602256477;12.421801860469872;12.65306897657993;13.068610356779276;12.231821178657404;12.960182981831874;12.725153203912992;13.36468185586456;13.154343460243451;13.110809526898654;11.582141981658776;13.341101799094083;12.456354415108288;12.81658370778757;13.162233958149615;12.601074338941668;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
9.422064766172811;10.582141981658776;10.62296694479051;10.174925682500678;10.187352073200495;11.151016538892248;11.64430696154558;10.166163082646111;12.24852060493843;11.239598529249124;10.65284497300198;10.65284497300198;10.20945336562895;11.11504365016171;11.583082767502932;11.348174867535556;11.840777923595054;10.836839359748716;11.032045726930807;10.347621368568134;10.561287945164828;9.837627933171404;11.786678033890652;9.079484783826816;12.605016447911364;10.47269083924278;8.118941072723507;11.692179576312538;11.075479149488016;11.583552930466483;10.873444112515376;10.963618617443972;10.913637428049103;11.71295682169755;11.786678033890652;10.853309555403674;10.513727595952435;12.12347479824414;12.011926066306808;10.3409627642517;12.828334860961816;11.212496385193948;10.977279923499916;11.338179249900112;10.352043425795433;11.960364008877834;11.217957697864112;9.94251450533924;10.77561028075954;11.409390936137704;11.25797705856398;10.89633240390994;11.606867837374152;9.273795599214264;11.344295907915816;12.12347479824414;12.36468185586456;11.964340867792416;10.166163082646111;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
