TCGA-05-4426-01A;TCGA-44-6774-01A;TCGA-50-6673-01A;TCGA-05-5425-01A;TCGA-55-6984-01A;TCGA-50-6597-01A;TCGA-55-8619-01A;TCGA-67-3770-01A;TCGA-97-A4M1-01A;TCGA-55-8615-01A;TCGA-62-8395-01A;TCGA-49-6761-01A;TCGA-50-5939-01A;TCGA-44-2668-01B;TCGA-50-5942-01A;TCGA-99-8028-01A;TCGA-64-1679-01A;TCGA-50-7109-01A;TCGA-93-7347-01A;TCGA-44-A4SS-01A;TCGA-50-5930-01A;TCGA-NJ-A55R-01A;TCGA-05-5420-01A;TCGA-50-5936-01A;TCGA-05-4427-01A;TCGA-55-8089-01A;TCGA-55-7726-01A;TCGA-05-5715-01A;TCGA-86-A4P8-01A;TCGA-50-5066-01A;TCGA-86-8076-01A;TCGA-55-8614-01A;TCGA-86-7954-01A;TCGA-4B-A93V-01A;TCGA-55-7570-01A;TCGA-55-6712-01A;TCGA-86-A4D0-01A;TCGA-97-7552-01A;TCGA-55-1592-01A;TCGA-55-8616-01A;TCGA-97-A4M3-01A;TCGA-05-4430-01A;TCGA-49-4505-01A;TCGA-86-7713-01A;TCGA-97-8175-01A;TCGA-69-7765-01A;TCGA-38-A44F-01A;TCGA-55-7910-01A;TCGA-55-6985-01A;TCGA-44-6146-01B;TCGA-86-7714-01A;TCGA-49-AAR0-01A;TCGA-L4-A4E5-01A;TCGA-05-4390-01A;TCGA-44-5643-01A;TCGA-44-7670-01A;TCGA-NJ-A55R-01A;TCGA-38-4630-01A;TCGA-67-3772-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
12.86418614465428;9.453270634010623;11.16427843830117;9.932214751968385;9.199672344836364;8.426264754702098;9.605479518061667;9.14210705730255;9.20945336562895;10.018200178813226;8.939579214314692;12.112113658097863;10.517669388133813;9.583082767502932;8.968666793195208;12.820178962415188;12.136670762341843;9.144658242831882;10.779719355143405;11.56081046872794;8.361943773735241;11.90839262077375;9.027905996569883;9.243173983472952;11.779719355143405;13.139871063212489;10.127994320976391;9.710806433699352;10.309476353841106;10.880348808156027;10.283088353024002;11.99929538702341;10.674192268145683;10.53430288245463;11.697402007502708;11.869979332899964;9.89633240390994;10.512740462803498;10.243173983472952;10.546894459887636;10.026523442519766;10.439830883981392;13.065079488999862;10.52552080909507;12.06204613772049;10.63662462054365;11.1879705919842;7.643856189774724;10.46454575033394;8.885696373339394;10.071462362556623;9.620219825507489;11.95746484680521;9.84862294042934;9.366322214245816;11.426264754702098;11.90839262077375;11.179909090014934;10.89633240390994;9.226412192788786;9.96000193206808;9.214319120800766;11.279610581052484;9.98584193700334;10.15608307628868;12.628217680223434;8.76487159073609;8.754887502163468;9.477758266443889;8.784634845557521;11.43827205612483;10.391243589427445;10.370687406807216;9.38586240064146;9.60733031374961;9.905387005018133;10.902375114486023;9.807354922057604;10.377210530388552;10.569855608330949;8.845490050944376;8.90388184573618;9.533329732305834;10.743992861060176;10.428360172704291;8.988684686772165;9.111135670234708;9.59618975614441;9.417852514885896;9.066089190457772;9.005624549193879;9.407267764244732;10.725366257895642;8.79766152585376;9.52943055414615;7.994353436858858;9.94397991434374;12.045759661382682;11.108524456778168;10.276124405274238;9.44086916761087;9.902375114486023;9.13699111208023;8.965784284662087;11.059344460824423;10.096715154488535;8.800899899920305;9.754887502163468;11.28828934218097;8.581200581924957;9.172427508645482;9.08746284125034;10.877284133523196;8.839203788096944;8.164906926675688;8.854868383260236;10.729620743553038;9.4241662888181
9.74819284958946;10.565102078360312;10.625708843064466;8.997179480937621;8.39231742277876;7.257387842692652;10.12670447284319;7.965784284662087;9.69522829149575;10.101975670949232;10.360847084179664;8.308339030139408;9.5980525001616;11.559855041513623;10.002815015607052;10.841564347730577;11.2246046815385;10.154818109052105;10.682116764950074;10.113742166049189;8.81698362325538;11.066761932386909;8.076815597050832;9.22881869049588;9.26209484537018;11.378294855911893;10.094077685671904;8.94251450533924;11.13827180017222;8.622051819456376;10.210671343785622;9.167418145831736;9.881113960675096;9.011227255423254;10.037546953962178;9.88264304936184;11.831307243802051;10.462502272597265;10.029287226968243;9.842350343413807;9.546894459887636;10.722807531169549;10.721099188707186;11.574120435009748;9.927777962082342;10.384783750093352;9.682994583681683;10.99506046703272;9.084808387804362;11.090112419664289;8.523561956057012;11.106562940444883;8.83605035505807;10.60917873814198;10.376125389276174;11.507794640198696;11.066761932386909;9.35974956032233;9.815383295813538;9.831307243802051;10.24436383512051;10.818582177480858;12.153552031708111;10.468624042918018;10.338736382573916;11.543515216152167;10.161131882984307;9.733015321685963;11.237807473723135;10.450180247164754;12.105908508571158;11.532355925288847;10.709945380232496;10.24555270625568;10.644757592516257;12.155766938445652;11.889503963411476;9.918863237274596;11.147840893672337;12.123798091251857;9.759888183221834;9.7714894695006;11.62844554013718;10.82097669262124;11.193525360501216;10.696098170955864;10.712527000439824;10.821773981970567;10.93810932621924;10.61654884377899;10.544964432789238;10.824163209744158;10.434628227636724;11.094737505048093;9.118941072723509;10.208234358339787;10.0566377151132;10.909893083770042;11.40832974076739;10.759888183221834;10.207014320177532;11.30435132166324;11.3701424794954;9.487840033823051;11.35424938194524;12.072802534544207;10.801708358916462;11.610102062999664;11.26502894245816;9.847057346091336;10.71681946132995;10.407267764244732;11.007027266893967;10.581200581924955;10.252665432450248;10.814582465906277;10.729620743553038;10.93147623388679
9.94982671075911;8.839203788096944;10.707359132080883;9.988684686772164;8.262094845370179;10.352043425795433;9.634811050171718;9.61286849729104;11.237807473723135;9.366322214245816;9.7279204545632;8.257387842692651;9.98584193700334;9.7515440590891;9.853309555403674;10.410451351503994;12.15069928874454;10.171176797651771;10.064742764750257;9.970105890612182;8.092757140919852;11.222794902868111;8.577428828035748;8.31741261376487;8.94251450533924;10.898601387403938;10.376125389276174;10.810571634741146;10.367414751246828;8.353146825498083;10.992938336165814;9.491853096329674;12.91288933622996;10.043027283594547;10.801708358916462;10.099347810403192;9.544964432789238;10.508785162064513;12.915505962231933;10.040289721025715;9.974414589805528;11.066761932386909;12.100990784092762;11.745674324002136;9.216745858195306;9.189824558880018;10.339850002884624;9.388017285345136;10.75905593916017;8.954196310386875;8.915879378835774;10.753216749178955;10.523561956057012;8.81698362325538;10.934428040626804;10.934428040626804;11.222794902868111;12.63026712502677;11.941414470942911;9.7515440590891;11.076147528022505;10.59898297103609;12.964882318367694;11.24198314969433;10.764042217306589;9.99717948093762;10.42940674151398;11.19537220740274;11.556506054671928;10.400879436282183;11.016111838220512;10.324180546618742;11.452241240430816;10.090112419664289;10.380461065088973;11.619302955415687;11.952013164889486;10.113742166049189;11.758223214726724;11.930367747438952;9.99435343685886;9.710806433699352;11.524541715035848;10.923327485419192;11.967226258835993;11.03823313473178;9.744833837499543;11.664447284547972;10.214319120800766;11.581200581924955;10.595257481449035;10.752380646552892;11.488844346457336;11.183015000882756;10.263269200372662;9.86727873970966;10.30149619498255;11.391780606013166;11.074141462752506;10.380461065088973;10.849405100947758;11.844705764411938;11.807757403589267;10.004220466318197;11.653292945382814;12.681897226786235;10.231221180711186;10.871135184243045;11.820178962415188;10.144658242831882;10.153552031708111;10.296916206879288;10.923327485419192;11.214926187942435;9.280770770130603;11.047805554007589;11.56652978262417;12.140829770773
11.97405602262563;10.553629293916364;12.01297364837454;10.452241240430816;9.99717948093762;10.237209960755022;11.318542809702723;9.700439718141093;11.24852060493843;10.303780748177102;11.38316426063511;9.451211111832327;11.247334178028728;11.26209484537018;11.12670447284319;11.159871336778387;12.888553007579214;11.187352073200495;11.181773438808808;11.559377090526684;10.517669388133813;11.86573327085176;8.603626344986193;10.821773981970567;11.451726268074506;11.93147623388679;10.659995892429976;10.838416075797335;11.855257827193196;8.562242424221072;11.875749351420056;11.316847183602473;12.77704978843883;10.642954223480332;11.615169813843602;11.889884170302828;10.894059846274022;12.194449079479025;12.65217275350971;11.476239906323851;10.109830654278792;11.410981267043796;11.602698865017963;11.736824699098864;11.702172685365548;11.432019846812493;10.782998208920414;10.369597346278676;10.747353829478062;12.123798091251857;10.754887502163468;10.55170826162069;10.29920801838728;10.52943055414615;12.180530807344482;12.02894204332241;11.86573327085176;12.49560523119078;11.41732511767992;11.00842862207058;10.964340867792416;10.971543553950772;13.627305880514848;11.590119174107176;11.648357582009666;12.750288267591651;10.967226258835993;11.172427508645482;11.60733031374961;10.992230264965889;12.40381093178603;12.077149515589731;10.757390009366638;10.437752072323605;11.370687406807216;12.576484346796851;12.811976694370289;11.734709620225836;11.926666629347284;12.886649213371976;10.95637615724967;10.564149489985732;11.905010862390297;11.177419537989236;10.94104760634058;12.16804526822409;11.62935662007961;11.71896091198421;11.674192268145683;11.791162888555018;11.92072501975118;11.81698362325538;11.536247215688128;11.728770849542665;10.41256984680521;11.40992124124968;10.953468962228849;12.494355603532846;11.366322214245816;11.567480801143043;11.076815597050832;11.749869427396844;12.907454038318624;10.400879436282183;11.992230264965889;12.58261245126702;11.564625862795372;12.60246690183057;12.611255388699336;10.82097669262124;10.900112062977456;11.519144787997414;12.102631888854969;10.968666793195208;11.034111146096592;11.604553229079038;11.69522829149575;11.90275194485016
10.99506046703272;9.493855449240822;10.380461065088973;9.884170519108435;9.86573327085176;7.912889336229962;10.095397022792556;9.060695931687556;9.888743248898258;9.60177078840771;9.485829308701904;9.469641817239516;10.452241240430816;11.660887270302569;10.17367713630342;10.129283016944967;11.569855608330949;10.367414751246828;10.697836357962377;10.258566033889933;8.894817763307943;11.07347215397646;8.842350343413807;10.064742764750257;11.5980525001616;11.24852060493843;10.24555270625568;8.870364719583405;10.7657004876511;9.152284842306582;10.603626344986193;10.558420713268664;11.434628227636724;9.129283016944967;10.439830883981392;9.86573327085176;10.404077136241234;11.137631598235428;11.335948565202298;9.22881869049588;9.546894459887636;11.345405246717796;11.043710863347156;10.872674880270605;10.734709620225836;10.567005370247031;9.620219825507489;9.509775004326936;9.988684686772164;11.530406337099068;10.029287226968243;9.57553924683453;10.27262978497637;9.090112419664289;11.324743110494415;11.653292945382814;11.07347215397646;12.146886835415884;10.157346935362844;9.73640193131829;9.971543553950772;9.842350343413807;11.49235394515987;9.939579214314692;9.98299357469431;10.698704666770343;9.74819284958946;9.39231742277876;10.471675214392045;10.027905996569883;11.109177703355275;11.094077685671904;9.91139198784346;9.734709620225836;10.31174831500496;11.36139553316589;10.855647166027266;9.543031820255235;10.799281621521924;11.588246152044816;9.853309555403674;9.64745842645492;10.7657004876511;10.179909090014934;10.366322214245816;10.383704292474052;10.719388820942084;10.514714054138487;10.43879185257826;10.198445041452365;9.992938336165814;10.295768934420508;10.591522346570734;10.30149619498255;9.39660478118186;9.91737207947684;9.820178962415188;10.286557761607956;10.7714894695006;9.971543553950772;10.070120944476823;10.651051691178928;10.658211482751796;9.493855449240822;11.208843990734614;11.312315746690109;10.264442600226602;10.980853606379736;10.52943055414615;10.052568050804153;9.902375114486023;10.116343961237469;10.620219825507489;10.051208940914766;9.67595703294175;10.304921669581672;9.78953364497036;10.06339508128851
11.42783660345852;8.791162888555018;9.923327485419192;9.839203788096944;9.038918989292302;8.366322214245816;9.67595703294175;9.810571634741146;10.125413470483316;9.419960177847887;10.370687406807216;9.54882190845875;9.497851836951115;10.952013164889486;10.50084187955693;9.91139198784346;8.717676423066395;9.377210530388552;10.461479447286155;9.92184093707449;8.285402218862249;11.180530807344482;10.117643101389092;9.45532722030456;10.442943495848729;10.727069558023706;9.134426320220928;8.632995197142957;10.610102062999664;9.4241662888181;10.44086916761087;8.79766152585376;11.050528905530555;8.308339030139408;9.226412192788786;9.533329732305834;9.85642552862553;10.927777962082342;10.99435343685886;9.057991722759176;9.837627933171404;10.302638923787551;10.092757140919852;10.901621158346112;10.632995197142955;9.791162888555018;9.398743691938192;9.219168520462162;8.861086905995395;10.824163209744158;9.734709620225836;8.89178370321831;9.584962500721156;8.696967526234287;8.939579214314692;10.134426320220928;11.180530807344482;10.023754353299417;10.152284842306582;9.434628227636724;9.731319031025064;9.52552080909507;11.0566377151132;9.642051692927977;9.69522829149575;10.357552004618084;9.614709844115207;9.131856960608792;10.086136225027309;9.76487159073609;10.659995892429976;10.71853287606922;10.007027266893967;10.107217075591382;10.157346935362844;10.846273911349906;10.507794640198696;9.413627929024171;10.62844554013718;11.163649676015824;9.501837184902296;9.473705749619416;10.250298417906333;10.462502272597265;9.9901039638575;9.958552715431011;10.17617314910749;10.27262978497637;10.064742764750257;9.981567281903017;9.651051691178928;9.915879378835774;10.643856189774723;9.888743248898258;9.719388820942084;9.541096615349524;9.594324603924848;10.25974326369078;10.370687406807216;9.851749041416058;9.733015321685963;10.178664851006472;10.3409627642517;9.226412192788786;10.733015321685963;10.98655314975666;10.041659151637214;10.64745842645492;9.98584193700334;9.834471049984222;9.539158811108033;9.78135971352466;10.281930026955443;9.533329732305834;9.407267764244732;10.066089190457772;9.68650052718322;9.79603960882977
12.125413470483316;11.068778277985412;11.165535141377925;11.08214904135387;9.888743248898258;9.13699111208023;11.529918528120325;9.449148645375436;12.016808287686557;11.97692206785108;12.50481898763284;10.62662165235837;10.413627929024171;11.146568675740786;11.283088353024002;12.1270270430046;12.028251428162791;11.767770648776704;11.693051295397;11.29978040285854;9.885696373339394;12.634811050171718;9.38586240064146;10.32755264408124;11.68255574108031;12.007728114632254;10.67065624911844;9.43879185257826;12.57530287507339;9.326429487122304;11.914011328541257;12.467096033905747;13.465056167831175;12.651051691178928;12.28164030006605;10.625708843064466;11.38316426063511;11.907641803665529;12.763004829585975;11.717248005827646;11.817783121774534;12.324180546618742;11.330356716957944;12.903317005908717;13.35851384714966;10.92851837525789;11.46096776257042;12.141468555393084;10.840777923595054;10.29117069932186;10.303780748177102;12.14306428063141;11.90388184573618;10.660887270302569;11.3066313617125;12.984418458801136;12.634811050171718;14.08455928221091;11.101975670949232;10.480790201095816;10.59898297103609;10.91214085629572;12.725153203912992;10.69522829149575;10.535275376620802;11.06204613772049;11.109830654278792;10.798471801101618;11.972620862058744;10.839991070539886;12.14242620231898;11.214319120800766;10.158609688214478;10.398743691938192;10.991521846075695;12.693922488081014;12.414949441474263;10.499845887083206;11.337621901992508;12.581671358578143;9.952741247186488;9.38586240064146;11.914011328541257;10.721953612801386;10.80332391904149;11.51717725268954;11.083479327331842;10.926295994781112;11.441388029346689;11.887982133058454;11.059344460824423;11.269126679149418;10.91513244895065;11.461990950585571;9.719388820942084;10.651948610723446;10.445014845868425;10.710806433699352;11.649256177517314;11.2836671674915;11.4893462407191;11.433585441150496;11.530406337099068;10.723660944409984;12.069449767427784;12.561287945164828;11.525031345124;11.880731435141664;11.889123656294238;10.654636028527968;11.325867580575418;11.058668250340572;11.228217442293436;11.60177078840771;11.042343379793692;11.34318571544788;10.749031382040204;11.281930026955443
15.029718590416186;11.366868586167094;12.108524456778168;12.31797782240712;12.192601049711952;11.41574176829009;11.955649907528374;11.661332752795186;10.622051819456376;12.932952892194717;12.7255792804196;13.017330404240012;12.411775775576528;11.518161355756956;10.52258153125483;13.57896229251368;13.386131937314994;11.992584344005802;12.30435132166324;12.26795708440284;10.99929538702341;13.320095384861103;11.67991987851842;11.807354922057604;12.298062567719017;12.598517810612622;12.21856323619027;12.098690096673591;12.101647450030766;11.693922488081014;12.639114563179414;12.889123656294238;12.213104219641906;12.098032082960527;11.76487159073609;11.122180901259751;10.393390457443989;12.757806672197228;13.115693952197011;11.273795599214264;12.660887270302569;14.165535141377925;13.799484005620014;11.285980105928212;13.57104154760109;10.776433032444732;13.283956487665112;10.394462694610317;12.623652908052923;10.842350343413807;11.824958740528524;12.372593033140744;13.112439506781552;11.81498293642679;11.281930026955443;13.864379626186238;13.320095384861103;12.155450731312138;13.357964301369892;12.723234300893376;12.977816540594027;12.217048913556338;14.285402218862249;13.448116305409464;13.090939415984376;15.242913572562475;11.869208250550829;11.527477006060396;11.210671343785622;11.940680648424092;13.467987569161329;13.056299014550335;12.663335723478353;11.98370619265935;11.952741247186488;12.880731435141664;13.939946452458686;12.456354415108288;13.71177450496535;13.085140461701762;11.938844457466171;10.754887502163468;12.80996904717615;13.303067213842914;14.176874375344823;12.107870914279614;12.312599378862627;13.45211251457386;12.56271942704932;12.19075064966236;12.26209484537018;12.255618749839597;14.371572474933018;11.960364008877834;12.324180546618742;11.055282435501187;12.43905168059173;14.755826451133084;14.173989374166537;12.483815777264256;13.047805554007589;13.481547190203289;11.88760142450871;11.65284497300198;13.922770209274663;12.137951734715358;11.386940245324311;12.0003521774803;15.259596162488425;12.368233611380942;11.971902746045467;11.373952655370193;14.291026768056126;11.325867580575418;10.382624026574916;12.445014845868425;14.29117069932186;12.96108788999733
11.091435386323608;9.897845456005513;10.227615943414223;10.573647187493322;9.759888183221834;9.269126679149418;11.575066464578656;8.854868383260236;10.972979786066292;9.306061689428342;10.31741261376487;10.366322214245816;10.293471648838134;10.338736382573916;10.530406337099068;11.735979039613404;11.510269670898175;9.44086916761087;11.90839262077375;11.28828934218097;9.31741261376487;11.189824558880018;9.972979786066292;9.59618975614441;10.283088353024002;12.47649307734159;9.428360172704291;10.193525360501216;11.935901682267588;9.487840033823051;11.394998514501673;9.294620748891628;11.799281621521924;9.531381460516313;8.731319031025064;9.521600439723729;8.873444112515376;11.8356556908398;11.239598529249124;10.646558710154547;9.603626344986193;11.034798962577268;11.254438148267257;10.471675214392045;10.960725994839056;10.124121311829189;11.240195053979924;8.339850002884624;10.41574176829009;8.794415866350105;9.881113960675096;11.053925881531104;10.018200178813226;8.523561956057012;10.935165049603697;10.847057346091336;11.189824558880018;12.186423797538945;10.470658874060552;10.766528908598865;9.815383295813538;10.93147623388679;12.389900172773064;10.74819284958946;10.543031820255235;11.184255495405347;10.681238411777803;10.22881869049588;11.41256984680521;10.879583249612784;12.037890085142507;11.488844346457336;10.41256984680521;10.14210705730255;10.967226258835993;11.91737207947684;11.850577547205614;10.468624042918018;12.04507705193494;11.962173031109709;10.578372691360803;10.473705749619416;11.74104557700984;11.080151309614088;10.595257481449035;10.398743691938192;10.88340698638837;10.53818893205242;10.759888183221834;11.145295334933598;11.032734528586714;10.582141981658776;12.1373113907009;10.773963368433558;10.400879436282183;10.269126679149418;9.98584193700334;11.04507705193494;11.113742166049189;10.91139198784346;11.80292019858527;10.73893668167614;10.758223214726724;11.020285500844649;11.62113611327464;11.879200317947392;11.07815080773465;11.469133019829592;11.627989784315703;11.778487861222372;10.448116305409464;10.620219825507489;12.491352073563435;10.589651146514786;10.477758266443889;10.668884984266247;10.970824901362615;10.386940245324311
5.392317422778761;2.0;2.321928094887362;0.0;2.584962500721156;3.0;3.700439718141092;0.0;2.584962500721156;1.0;1.584962500721156;0.0;2.321928094887362;2.0;0.0;4.321928094887363;3.4594316186372973;2.0;1.584962500721156;3.169925001442312;3.321928094887362;5.285402218862249;3.0;6.700439718141092;1.0;4.643856189774724;1.584962500721156;0.0;3.0;2.0;3.169925001442312;3.906890595608519;2.807354922057604;3.584962500721156;5.491853096329675;2.0;2.0;2.321928094887362;3.700439718141092;2.0;3.0;3.4594316186372973;2.584962500721156;2.321928094887362;3.0;1.584962500721156;3.906890595608519;3.0;2.0;2.584962500721156;1.0;3.584962500721156;6.066089190457772;2.0;0.0;7.20945336562895;5.285402218862249;3.0;2.0;2.0;0.0;0.0;2.584962500721156;0.0;1.0;4.169925001442312;2.321928094887362;0.0;1.0;1.0;1.584962500721156;3.906890595608519;1.584962500721156;1.584962500721156;1.0;1.0;1.0;0.0;1.0;3.700439718141092;1.584962500721156;0.0;1.0;0.0;1.584962500721156;1.0;1.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;4.0;3.807354922057604;2.807354922057604;0.0;0.0;2.0;2.0;2.0;0.0;1.584962500721156;2.0;0.0;1.0;1.0;1.0;2.0;3.321928094887362;2.321928094887362;1.584962500721156;2.321928094887362;1.0
13.31896640501995;10.862637357558794;12.039947160169094;11.97906787148051;12.04814625421956;11.189824558880018;12.400879436282183;10.52061868055628;12.619761463298424;12.548581118165128;12.424428764037762;12.31373335026382;11.7300455028792;10.553629293916364;11.70865283568653;12.785248105945454;13.436971745049073;12.083146870816742;12.910080531966354;11.963618617443972;10.426264754702098;12.85428402017621;10.89633240390994;11.394998514501673;11.530893981193922;12.669549463455496;10.304921669581672;11.683871868622605;12.400612641082;11.273212809854334;12.932030157887027;11.63662462054365;13.016634206836764;12.693051295397;11.81177605532666;11.384783750093352;12.183015000882756;12.12605911607068;12.34179677239183;12.3157156580222;11.804534402995223;13.144180239058922;12.895575282380683;12.199365616857982;13.097209143550335;11.339293300180094;12.111461739857722;10.759888183221834;11.802112418586066;8.335390354693924;10.950555897047511;12.929813184664148;12.686938171670388;12.410451351503994;12.163964091412272;13.023581108623029;12.85428402017621;13.207624468226758;11.768184324776929;11.128638812852598;10.01262453886506;11.474212937193943;12.557942286787448;11.746094383705463;11.395534135462302;11.68650052718322;11.541096615349524;11.34207466799914;12.13699111208023;11.204571144249204;12.570567288872004;12.47294463377961;11.189824558880018;11.358651200892886;11.51175265376738;12.728983369988049;12.84764464308332;11.106562940444883;12.75676478940414;12.659326997414103;11.108524456778168;11.032045726930807;12.282219695672588;12.144020869266893;11.35149140932002;11.10459875356437;11.430975172588068;11.439311461818846;11.158609688214478;11.810973220002165;11.23661220021575;10.935165049603697;12.919608238603251;11.29117069932186;11.371776644337924;11.356451970221755;11.070791809423062;11.481799431665753;11.350386742312844;11.5401280385821;12.278159031437236;11.341518823245243;10.987974524296153;11.65687172561398;12.085804380278086;12.29232163280204;11.363587246524578;11.957827560833744;12.42600261332936;11.752798758435516;11.151650829973422;11.207624468226758;12.638888382252262;11.220982851081777;11.11309098344238;10.997885127829113;11.571278618514595;11.251482410620213
8.479780264029099;6.845490050944375;7.577428828035749;9.231221180711186;6.768184324776926;8.794415866350105;8.83605035505807;8.430452551665532;8.721099188707186;11.23840473932508;10.225207436943505;8.539158811108031;6.285402218862249;5.321928094887363;8.839203788096944;9.807354922057604;7.787902559391432;9.290018846932618;9.710806433699352;8.426264754702098;8.79766152585376;12.59549060660764;9.932214751968385;8.179909090014934;8.103287808412022;9.20945336562895;4.0;9.407267764244732;9.659995892429976;8.149747119504681;9.78953364497036;7.434628227636725;10.271463027904376;13.425215903299383;7.912889336229962;6.954196310386875;11.605942439625368;8.64745842645492;9.344295907915816;9.826548487290914;10.344295907915816;9.45532722030456;10.97513145692134;8.326429487122303;8.829722735086058;7.20945336562895;8.948367231584678;9.055282435501187;8.430452551665532;4.169925001442312;7.768184324776926;11.64250302878052;9.722807531169549;11.5473765634981;7.721099188707186;9.571752643503546;12.59549060660764;8.79766152585376;9.37937836707126;7.679480099505446;7.857980995127572;7.118941072723508;9.73809225962049;8.74819284958946;9.857980995127573;8.507794640198696;8.348728154231077;8.405141463136344;9.1006623390052;7.577428828035749;9.995767150877802;8.459431618637296;9.204571144249204;8.543031820255237;9.321928094887362;9.207014320177532;10.01262453886506;9.105908508571158;9.661778097771988;10.355351096424812;8.46352437327118;6.7414669864011465;7.918863237274595;9.290018846932618;7.515699838284043;7.219168520462161;6.658211482751795;8.29920801838728;8.060695931687555;9.436711542137214;9.207014320177532;7.665335917185176;10.038918989292302;8.179909090014934;8.618385502258606;8.933690654952233;7.78135971352466;10.302638923787551;8.491853096329674;8.546894459887637;8.071462362556623;8.154818109052105;7.366322214245816;8.618385502258606;9.419960177847887;9.717676423066395;7.870364719583405;9.840777923595054;8.238404739325079;8.238404739325079;8.31741261376487;9.271463027904376;8.89178370321831;7.409390936137702;7.839203788096944;7.076815597050831;9.240791332161956;8.807354922057604
13.364271474681054;11.013322673425447;11.516192477879368;11.950555897047511;11.108524456778168;10.753216749178955;11.905387005018133;11.28886607416582;12.009128789539256;12.03514274788591;12.720244258287568;11.774375272802065;11.407267764244732;11.344295907915816;11.798471801101618;12.125413470483316;12.728983369988049;13.207319426457804;12.758639637024576;11.887982133058454;11.214926187942435;13.17695226833628;11.2603315185576;11.668884984266247;12.624795455860236;12.74777340052679;11.32023644524165;11.080817527608328;12.571278618514595;11.266786540694902;12.768391118304248;11.649705265471413;12.533816389433364;13.085140461701762;11.85642552862553;12.151016538892248;12.316564385396942;12.391512122707118;13.298635406734242;11.973697366305352;12.324743110494415;12.668663423175296;12.91755855851037;13.275978964975623;12.709514660706716;12.244958393151132;11.895575282380683;11.28886607416582;11.453785055496157;11.313449940963055;11.280190792216906;12.185804615108458;12.25915476886684;11.812979471251484;11.474719946526482;12.366048950670628;13.17695226833628;13.909893083770042;11.741466986401146;11.350386742312844;11.004220466318197;11.50481898763284;12.954741580960002;12.015066533230293;11.710806433699352;12.410716333604269;11.647908074281808;11.292896755409172;12.324743110494415;11.624338545312986;12.79603960882977;12.762382038710392;11.760304125286382;11.7710767402628;11.919980595048962;12.837825009196694;12.731955373771934;11.382624026574916;12.578608560737752;13.161919165427248;11.390168956200185;11.10000522442272;12.36932470240734;11.965784284662089;11.777666280880757;11.795227966028678;11.743572188935634;12.039947160169094;11.739358707433396;11.97333862080036;11.760719947465624;11.522091068887065;12.660218788535618;11.588714635582264;11.28424574982967;11.651948610723446;11.434628227636724;12.276124405274238;12.152284842306582;11.937005926516589;12.071797522284209;11.81016993766466;11.743572188935634;11.533329732305834;12.630722162103838;12.689779629377275;11.71295682169755;12.467605550082997;12.36139553316589;11.929998062609029;11.422064766172811;11.729195859132094;12.735556023911537;11.582141981658776;11.382083590141969;11.584962500721156;11.921097088106793;11.846273911349906
