TCGA-CH-5772-01A;TCGA-VN-A88K-01A;TCGA-YL-A9WL-01A;TCGA-EJ-5531-01A;TCGA-V1-A9Z8-01A;TCGA-HC-7075-01A;TCGA-YL-A8SR-01B;TCGA-ZG-A9LM-01A;TCGA-J4-A67T-01A;TCGA-V1-A8MK-01A;TCGA-KK-A8I5-01A;TCGA-KK-A8IL-01A;TCGA-YL-A8HL-01A;TCGA-ZG-A9L2-01A;TCGA-YL-A8HK-01A;TCGA-EJ-5519-01A;TCGA-EJ-7781-01A;TCGA-EJ-5506-01A;TCGA-EJ-7327-01A;TCGA-EJ-5526-01A;TCGA-EJ-A7NK-01A;TCGA-G9-7519-01A;TCGA-J9-A8CK-01A;TCGA-V1-A9O5-01A;TCGA-HC-8265-01A;TCGA-HC-A8D0-01A;TCGA-EJ-8469-01A;TCGA-G9-A9S4-01A;TCGA-VN-A88N-01A;TCGA-EJ-5503-01A;TCGA-Y6-A8TL-01A;TCGA-FC-A8O0-01A;TCGA-KK-A6E8-01A;TCGA-G9-6348-01A;TCGA-G9-6496-01A;TCGA-HC-7232-01A;TCGA-VN-A88O-01A;TCGA-VN-A88R-01A;TCGA-HC-8213-01A;TCGA-VP-A87K-01A;TCGA-V1-A9ZI-01A;TCGA-XK-AAIR-01A;TCGA-XK-AAJT-01A;TCGA-J4-A83I-01A;TCGA-EJ-5501-01A;TCGA-ZG-A9LB-01A;TCGA-KK-A59Z-01A;TCGA-J9-A52C-01A;TCGA-EJ-5542-01A;TCGA-CH-5761-01A;TCGA-EJ-5526-01A;TCGA-HC-A6AQ-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
10.897089128312755;11.545447181678094;11.822570830950168;11.034111146096592;10.606405212697783;11.526010107061737;11.42783660345852;11.152284842306582;11.424691191512954;10.840777923595054;10.866506212226202;11.30720080914081;10.588714635582264;10.855647166027266;11.177419537989236;12.233919208586975;11.81498293642679;12.347898144596012;12.086467993464067;12.200898605038445;10.615629636968098;10.932952892194717;10.974414589805528;11.467605550082997;11.703038388986418;10.473705749619416;10.689997971419446;11.483815777264256;10.94617524072356;11.818582177480858;10.579315937580017;10.67595703294175;10.893301530860564;11.491352073563435;11.6142497276894;11.795227966028678;11.103943429891558;10.484822894262146;10.94251450533924;11.459431618637296;10.559377090526684;11.397139806235604;9.550746785383245;10.925554439873554;12.07112712494831;10.03342300153745;10.815383295813538;10.449148645375436;12.215229625747924;11.43567026093655;12.200898605038445;10.273795599214264;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
6.426264754702098;6.066089190457772;5.044394119358453;9.055282435501187;8.761551232444479;10.555547771647063;7.882643049361842;8.154818109052105;7.459431618637297;8.247927513443585;9.283088353024002;9.25974326369078;8.515699838284043;7.954196310386875;8.471675214392045;9.333155350310616;8.50382573799575;10.703903573444665;9.870364719583405;9.29920801838728;9.052568050804153;8.164906926675688;7.721099188707186;8.519636252843213;7.330916878114617;7.845490050944375;6.539158811108031;7.839203788096944;7.330916878114617;9.905387005018133;6.169925001442312;7.820178962415188;4.392317422778761;11.06339508128851;7.672425341971495;9.52552080909507;7.330916878114617;7.820178962415188;6.149747119504682;6.409390936137702;5.930737337562887;10.094077685671904;7.179909090014935;9.945443836377912;9.746514321138465;6.832890014164741;7.614709844115208;7.839203788096944;9.622051819456376;8.7714894695006;9.29920801838728;8.303780748177102;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
12.367141694552364;13.151333719291657;14.123555628288193;13.902092427105698;13.34623669139025;14.614824850296534;13.357139590005463;12.76487159073609;13.956829877743044;13.6691065113363;13.691961564216788;13.384648862052408;13.815683492459163;14.085389466973655;13.74850735637577;14.732750407705732;13.975221040270178;14.023754353299417;14.460327901362929;13.683871868622605;13.319954310686944;14.264295977426446;13.589651146514786;14.17578343165168;13.537218400538595;13.17648484729189;12.203348002979762;13.124767535822471;13.579198065523013;14.730629342831609;13.305919236202762;12.959277505720502;13.308765631603524;14.245849771023725;13.020806360724263;13.40381093178603;13.641374424294511;13.510269670898175;13.77612455554518;14.048572016371356;12.4757334309664;13.615399743725495;12.080151309614088;14.334971555027462;14.85900085937009;12.49460561567122;12.617467465294196;12.695010739653238;13.96821678070181;13.286124541533368;13.683871868622605;14.380799241654804;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
15.565964818618127;16.431399662729344;16.561093989420783;16.40084608958021;15.408827273289786;16.892756245353223;16.94994067041389;15.010003521295204;16.238311432872354;15.67725165870135;15.607070189030772;15.379209122084278;15.566559511444162;16.746068133556882;16.39452968298081;17.344356596935505;16.70528138966102;15.640357924830376;16.6389449308085;16.927928389265446;15.163924793234836;16.619474912948725;15.832519208127568;16.405606859360855;16.27944735461065;15.234817431117325;14.967451437166202;15.968756778851928;15.814307077925088;16.75103402562012;15.890216769157735;15.062762921032624;16.073555834556565;16.5333449428262;15.021760782376862;16.303531051300855;15.39857670368164;15.25565562807584;16.45847069741382;16.528164101868445;14.468942174529904;15.973719784937742;14.04345455889484;16.689233629658048;16.994740136916167;15.003561831771329;14.578195764017806;14.81773316609521;17.053183476197752;16.556925103422202;16.927928389265446;16.691634484289246;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
15.64529253404004;15.661583276260089;15.87876939829638;16.13767161918057;15.3593034526506;17.06159269381619;15.8668925276766;15.865612461345588;15.717917351867216;16.16298131569552;15.415774772466037;15.271718336655688;16.033788619203186;16.058097451108242;15.89166505565536;16.71993689387629;16.661430183756533;17.239328147755895;17.16135827069275;16.27215590371302;15.447180108816216;16.438174573436804;14.964656738656362;16.15115531389749;15.193409854032794;14.484004665261676;15.301031702735788;15.59274900396628;16.41683050763877;17.436418757754495;15.674357806579732;15.943751042281564;15.798168001211211;16.51634639326053;15.342248325574957;16.534925961985834;15.868292054662057;15.752537452709332;16.22571581600822;16.57793033231331;15.311996593829097;15.957396827771518;14.53600431728855;16.610707673951932;17.22445395333057;14.072216362479017;14.54623130426075;14.68365259739475;17.05591788134586;16.25799546768296;16.27215590371302;15.841613485008246;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
13.512370113670189;13.970285676897028;14.657597581833466;14.787749550531135;14.147045888945716;14.992451574549364;14.32467280200536;13.807958602256477;14.305206759008724;14.218260498797305;14.033509037559831;14.368779260041338;14.295625461192714;14.761031735466885;14.924209399311072;15.431236412071062;15.001804001536629;15.15006457908147;15.31440622430552;15.022411162588735;13.792586968947914;14.228593251782884;14.156241119235752;14.87334798091175;13.488844346457336;13.79197682089869;13.218109106274904;13.812979471251484;14.311961128041492;15.632058004099257;13.576602440771532;14.237508748172656;13.286413369370344;15.10345174171609;12.669992279616398;15.055240062491688;13.96289600533726;13.27539705711621;14.1373113907009;14.29920801838728;12.595956743943162;14.84828061181343;13.010003521295204;14.552969227545288;15.632768054728746;12.78729042655958;13.752903267475432;13.750392958643612;15.292932692960791;15.756087161877218;15.022411162588735;14.118535582110958;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
10.99435343685886;12.025485656808389;12.770457424932022;12.161446847518008;11.925183519434208;12.93737382019215;12.382624026574916;10.683871868622605;11.530406337099068;11.776021715252812;12.01576348736988;11.952741247186488;13.013671614058635;11.845097960972977;12.174925682500678;13.208081909981123;12.598750409571752;12.178353623512892;12.16333519208196;12.269711121142782;11.023754353299417;12.26532202423487;11.50382573799575;11.765286098723683;12.160816849673546;10.89633240390994;10.806549621985962;11.514714054138487;12.133463346523438;12.652396861477678;11.729195859132094;12.061708704660624;11.77313920671969;12.655754310144218;11.552188759557149;13.215987941161384;12.347898144596012;12.03342300153745;11.961811408087163;12.345127991976693;10.50481898763284;12.4655664048094;10.349834091457248;12.54061240824953;13.074810461160451;10.14210705730255;10.935901682267588;10.743992861060176;12.229720093237413;13.26209484537018;12.269711121142782;11.513234113806051;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
13.221587121264806;14.158057369835;14.453463563563709;13.90350531042388;12.216139556425135;14.089036615241731;13.477631797450522;13.311322594732095;13.03083953214138;13.134426320220928;12.154501693864765;12.297776062894147;14.022194401760634;12.791569912126878;13.40899307934218;14.617410068582728;14.222493052246469;13.7238742188639;14.398543303710788;14.234667766192567;12.663335723478353;13.41574176829009;12.38505348834615;13.715318552331349;13.307343135884958;12.29748950116098;12.681897226786235;13.622395059485171;12.582141981658776;14.163728286289151;12.659103963473662;12.955649907528374;12.897845456005513;13.108851117040151;12.81478271506211;13.930275335112052;12.96848680504191;13.50519128001998;12.894249362864231;13.8964270161696;11.761966695382092;14.373952655370193;11.595723694101627;13.4993476328766;14.293974492734293;11.778077129535358;12.733439082899434;11.67065624911844;14.244958393151132;14.883263779005585;14.234667766192567;12.8317030992143;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
7.768184324776926;10.72451385311995;9.632995197142955;9.7515440590891;9.13699111208023;7.912889336229962;12.314866431053176;9.394462694610317;9.199672344836364;10.655530723155644;8.876516946565;9.543031820255235;8.988684686772165;8.960001932068081;10.08214904135387;10.271463027904376;9.991521846075695;9.78953364497036;9.93810932621924;10.813781191217036;9.73809225962049;9.23840473932508;10.29920801838728;8.988684686772165;9.459431618637296;9.445014845868425;8.066089190457772;8.51175265376738;9.233619676759702;10.752380646552892;8.491853096329674;10.568906154502084;8.643856189774725;10.166163082646111;9.335390354693924;11.377210530388552;8.625708843064466;10.049848549450562;7.294620748891627;8.214319120800766;8.361943773735241;10.075479149488016;9.25974326369078;8.375039431346925;10.125413470483316;8.527477006060396;10.564149489985732;10.072802534544207;9.815383295813538;10.535275376620802;10.813781191217036;8.791162888555018;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
6.832890014164741;8.741466986401146;7.426264754702098;9.705632387361415;8.857980995127573;8.81698362325538;7.515699838284043;8.867278739709661;8.43879185257826;8.523561956057012;7.357552004618084;8.74819284958946;8.49585502688717;9.992938336165814;9.61654884377899;8.994353436858859;9.954196310386877;8.945443836377912;9.513727595952435;9.461479447286155;8.985841937003341;7.845490050944375;8.632995197142957;10.07815080773465;8.566054038171092;9.211888294546004;7.339850002884624;8.266786540694902;7.569855608330948;10.419960177847887;7.643856189774724;8.83605035505807;6.6293566200796095;8.915879378835774;7.108524456778169;8.909893083770042;8.087462841250339;7.679480099505446;6.266786540694901;7.894817763307944;7.636624620543649;9.330916878114618;8.076815597050832;8.832890014164741;10.109830654278792;7.820178962415188;8.672425341971495;8.78135971352466;9.052568050804153;8.89178370321831;9.461479447286155;8.339850002884624;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
8.357552004618084;8.991521846075695;9.030667136246942;11.110483309816226;10.12023787734196;9.219168520462162;9.108524456778168;10.77066389291676;9.269126679149418;10.216745858195306;8.550746785383243;10.066089190457772;9.535275376620802;10.287712379549449;9.807354922057604;10.162391328756906;10.953468962228849;12.962715295743376;11.635718120331047;12.056299014550335;11.014020470314934;9.353146825498085;10.208234358339787;10.961449694398196;11.670213636738564;10.019590728357882;8.951284714966972;9.54882190845875;8.879583249612784;12.274378153246364;9.20212382383046;11.758223214726724;9.870364719583405;10.85642552862553;8.285402218862249;10.627533884472792;9.08214904135387;8.214319120800766;8.238404739325079;9.469641817239516;8.285402218862249;10.906890595608518;9.627533884472792;9.442943495848729;10.745674324002136;9.041659151637214;9.681238411777803;10.45532722030456;11.310044679647506;9.23840473932508;12.056299014550335;9.485829308701904;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
11.826945650415484;12.119589620741122;12.34318571544788;12.431758749166155;11.25797705856398;12.862056133469462;12.272046524389935;11.068106475858771;11.885315061049376;12.199058823653022;11.857980995127573;12.13410540040181;9.419960177847887;11.789941128390916;11.447083226209651;12.389362455643884;12.929073435876813;12.930737337562888;11.972620862058744;13.179287104646004;11.761135649828644;12.689561254285524;12.186114239541643;10.490850876740298;11.918863237274596;11.493855449240822;8.651051691178928;12.34955768662052;12.07112712494831;13.077483356859508;11.799281621521924;12.312599378862627;11.798471801101618;12.069449767427784;11.528942415064895;11.737247343027738;11.883025068440173;11.466076461396252;12.17617314910749;11.837233700339088;11.190442018782823;12.458406613236534;11.096056239180946;11.616089313582115;12.561049226699671;10.839991070539886;11.667555107041132;11.666667840690357;12.212192371908472;13.799585187023492;13.179287104646004;11.76983784362944;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
11.161761743304677;13.562957869334118;13.167574951988176;12.533816389433364;12.010877723007034;12.821574700936909;12.334831928118;12.376125389276174;13.14194745831562;12.375039431346924;12.538431462950005;13.134586753364363;12.815983626652724;12.458919206967591;12.69566329678802;13.33525076831281;12.619532227572051;12.8342735152347;13.150857922538847;12.466331422082767;11.99717948093762;12.617926556798752;12.65798827627794;12.893301530860564;12.924070185585345;12.000704269011246;11.081483438093674;12.836839359748716;12.51939054134796;13.615974408158865;11.731319031025064;12.190442018782823;12.371232128369622;13.042856338035856;11.806952328210736;13.03977584923368;12.521600439723729;12.30063855399372;11.826548487290914;13.149429590056744;11.201511344500146;12.284824100224624;11.188588845707349;12.868822554775;13.73312127365905;11.844313461203296;12.127671967038982;11.80332391904149;12.59618975614441;12.800090987624994;12.466331422082767;12.191676146352428;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
9.714245517666123;11.158609688214478;11.720244258287568;10.332036548361652;10.842350343413807;11.414685235807214;10.980853606379736;10.73640193131829;10.894059846274022;11.12605911607068;10.733862719678545;11.323054760341646;11.047805554007589;10.812979471251484;10.12023787734196;11.73259143596501;10.458406613236534;10.78053976747196;10.547858506058416;10.118941072723509;10.749869427396844;11.54399845013454;11.40992124124968;11.980139577639155;11.457380879072534;10.459431618637296;8.79766152585376;12.01017840402054;11.613329054371054;11.26502894245816;10.560332834212442;11.46352437327118;11.598517810612622;11.452756029032496;11.516192477879368;11.390168956200185;11.538673953082668;11.624795455860236;10.29117069932186;11.519636252843211;10.60733031374961;10.477758266443889;11.031356596255709;10.881113960675096;11.205793249397155;10.688250309133178;11.709945380232496;10.958552715431011;10.373952655370193;10.557463701597824;10.118941072723509;12.252665432450248;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
