TCGA-2A-A8VV-01A;TCGA-ZG-A9L9-01A;TCGA-EJ-A8FP-01A;TCGA-HC-8264-01B;TCGA-HC-7075-01A;TCGA-HC-7231-01A;TCGA-HC-7211-01A;TCGA-EJ-7325-01B;TCGA-CH-5743-01A;TCGA-EJ-7330-01A;TCGA-M7-A725-01A;TCGA-HC-8216-01A;TCGA-KK-A59Z-01A;TCGA-YL-A8S9-01A;TCGA-G9-6367-01A;TCGA-EJ-A8FO-01A;TCGA-KC-A4BV-01A;TCGA-G9-6373-01A;TCGA-CH-5753-01A;TCGA-HC-7819-01A;TCGA-G9-7525-01A;TCGA-V1-A9OH-01A;TCGA-ZG-A9L1-01A;TCGA-EJ-A65M-01A;TCGA-HC-7750-01A;TCGA-EJ-A46D-01A;TCGA-KK-A8I9-01A;TCGA-TP-A8TV-01A;TCGA-G9-7521-01A;TCGA-HC-A6AN-01A;TCGA-2A-A8VO-01A;TCGA-M7-A720-01A;TCGA-G9-6385-01A;TCGA-KK-A6E0-01A;TCGA-YL-A8SL-01B;TCGA-YJ-A8SW-01A;TCGA-EJ-A7NG-01A;TCGA-HC-7232-01A;TCGA-V1-A9ZG-01A;TCGA-HC-7752-01A;TCGA-V1-A9ZI-01A;TCGA-EJ-A6RC-01A;TCGA-HC-A6AN-01A;TCGA-XA-A8JR-01A;TCGA-KK-A8IG-01A;TCGA-G9-6384-01A;TCGA-EJ-5524-01A;TCGA-EJ-7123-01A;TCGA-G9-6329-01A;TCGA-XJ-A9DX-01A;TCGA-KK-A7AY-01A;TCGA-VP-A878-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.037546953962178;10.066089190457772;10.805743872151618;11.851749041416058;11.526010107061737;11.46096776257042;12.148794321424337;9.778077129535358;11.29232163280204;12.069449767427784;11.63662462054365;11.349281228817452;10.815383295813538;10.79603960882977;11.151016538892248;11.183635381473218;11.07347215397646;10.823367240046236;11.962173031109709;11.547858506058416;10.34318571544788;10.808159772868375;11.135067945777816;10.837627933171404;10.29117069932186;10.655530723155644;10.807354922057604;10.754052367528924;12.277287400130357;10.072802534544207;10.294620748891628;11.332596057789214;11.239598529249124;11.313449940963055;11.42678889459556;12.187042714339894;11.166163082646111;11.795227966028678;11.427312844134963;9.9901039638575;10.559377090526684;10.92184093707449;10.072802534544207;10.71853287606922;11.140190703191836;11.958552715431011;11.914758838941856;11.58261245126702;11.017504401109417;11.211888294546004;10.824958740528524;11.011926066306808;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
5.087462841250339;6.599912842187128;8.442943495848729;10.004220466318197;10.555547771647063;7.948367231584678;8.92184093707449;5.523561956057013;10.199672344836364;9.515699838284045;7.761551232444479;7.882643049361842;7.614709844115208;5.614709844115208;8.330916878114618;8.194756854422248;7.954196310386875;7.870364719583405;8.154818109052105;6.459431618637297;8.113742166049189;8.7714894695006;3.700439718141092;7.539158811108031;7.807354922057604;7.523561956057013;8.689997971419446;6.7414669864011465;9.554588851677638;8.228818690495881;8.854868383260236;10.1331422124006;8.957102041562287;6.768184324776926;8.184875342908283;10.836839359748716;9.447083226209651;9.52552080909507;10.59898297103609;6.129283016944966;5.930737337562887;8.751544059089099;8.228818690495881;9.319672120946995;7.129283016944966;9.445014845868425;8.689997971419446;9.51175265376738;8.388017285345136;7.011227255423254;8.731319031025064;8.238404739325079;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
13.99444183458205;12.052228393347402;13.36098421597397;12.662445857580664;14.614824850296534;14.094407633081207;14.002287618401075;14.609236463261158;14.005975356500382;13.40899307934218;14.65430037494371;13.399277924508969;12.617467465294196;13.677279191312175;14.016808287686557;14.13418563704936;13.595374048737176;13.556865246766623;13.471802206605576;14.190904940346524;14.988462798548149;13.1999790076159;12.663113308455806;13.99028127536032;13.315432637905376;13.539643506238036;13.24123837912341;13.941872920545068;14.169768450518076;14.134747168669016;12.853309555403674;13.937649678896111;14.120399895988982;13.442425193331609;13.434628227636724;13.963257356633047;13.586722529048371;13.40381093178603;14.069197995511106;12.23661220021575;12.4757334309664;14.022194401760634;14.134747168669016;13.417984334068308;13.186114239541643;14.220000371904408;13.723127620297264;14.757077433254294;13.48972254686588;13.824461585197476;13.94955317085482;13.691089186236532;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
16.569914928453525;14.869738413933938;15.536581134227031;16.233956645693123;16.892756245353223;16.678462596789632;16.857895973888485;15.986575369506706;15.627733358381288;16.358290619422473;17.04907212639655;15.96472441627336;14.578195764017806;16.15831382966477;16.13097268534918;16.62625089323501;15.590908626537198;15.683022006912548;15.862976296839312;17.523424124072235;16.59770341880952;15.832618099056637;14.491539977491572;16.414751291760197;15.240977618564294;15.437069309043174;15.452337777286614;15.393155799297796;17.63232076356409;16.687662728445673;15.035056809238624;16.002419485778425;15.87579733808343;16.21150810769349;16.198540962135944;15.13651056079364;15.572108060062329;16.303531051300855;16.55229384715168;14.048316574158472;14.468942174529904;15.887767996861148;16.687662728445673;16.052568050804155;15.492072239088053;16.716350594982313;16.460775834004355;16.978878007181702;16.18361599861729;15.769502125957242;15.747799619666282;15.764508798526602;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
16.069743445808623;15.054689100086334;15.790603043577722;16.099614920979857;17.06159269381619;16.65662038258122;16.570522819122008;15.19913552807077;15.111339472385223;16.200228123135656;16.349540409559786;15.910993993314577;14.54623130426075;16.07629369455956;16.482177711187447;16.249743086654668;15.905857045435702;16.630352455411792;15.735291576098332;16.015589280397393;15.908486445443955;15.601915839738592;15.787826056989754;16.071064259223498;15.798927381020423;15.66222330531784;15.534211677508331;15.70660393555691;16.61786917834941;15.76554510575134;15.580435242063643;15.903622988266052;16.59292415562764;16.55846555761814;16.389412875139385;16.568742904179672;16.15262154806514;16.534925961985834;14.90388184573618;15.75303389313;15.311996593829097;16.239896822445864;15.76554510575134;15.725712403526083;15.352940002325068;16.282509306240836;16.67446815498432;16.95688658277294;15.8611596206468;16.606766650901694;15.79207853016172;16.018026265843226;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.13129430270344;13.644870228269204;14.319319306134911;14.921190090204544;14.992451574549364;14.876804689485388;15.334622462412966;13.047123912114026;15.11158399696901;15.032174902293823;14.91713894678385;14.616146762861998;13.752903267475432;13.933506249629444;14.886696838858189;14.591522346570734;14.179287104646004;13.90717234447005;13.828830683574145;14.551347783117778;13.950191349972702;13.850382205652153;13.883597907455398;13.992938336165814;14.00982861736811;13.79512647856489;14.012799104179676;13.67485430794662;15.142984536274048;14.090029693953042;13.426264754702098;14.368506461507693;14.97593750687669;14.185107717079823;14.29748950116098;14.967046090863125;14.532051475746515;15.055240062491688;14.636454695134738;11.85642552862553;12.595956743943162;14.525337279565608;14.090029693953042;13.879296060392983;13.961630562578824;15.026350530067845;14.875701363160504;14.760356109613598;14.328674927327947;13.050868963290736;13.053586543639174;14.270879295328784;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
11.981567281903017;10.642954223480332;11.332596057789214;13.0380616201336;12.93737382019215;12.1999790076159;13.345821028950624;10.41256984680521;11.657765035265363;12.019243216603607;12.222794902868111;11.85096815098244;10.935901682267588;11.78135971352466;12.074141462752506;12.456097684964202;11.98655314975666;11.591989767615123;11.713816080234498;12.805340828416384;12.508785162064513;11.657318449581288;10.258566033889933;11.956013078088098;11.257387842692651;11.51224664282918;11.715961990255144;12.338736382573916;12.316564385396942;11.250298417906333;11.584022940257542;11.98655314975666;12.207319426457804;12.177419537989236;11.761966695382092;12.407798850221974;11.703903573444665;13.215987941161384;12.972620862058744;10.671541066711884;10.50481898763284;11.872290110288091;11.250298417906333;11.719816603018126;11.627077840517394;12.980318117957545;12.313166475977198;12.762797262498232;11.936637939002573;11.623424289869911;11.36194377373524;11.88378880325996;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
12.362765744153958;12.269711121142782;12.863992637170805;14.700764808097976;14.089036615241731;13.794517403812996;15.150381968817848;12.465311308877183;13.274960472140602;14.913356939073614;13.692506532697143;13.202276903043389;12.733439082899434;14.013409916496313;14.014369242235135;13.302210506548802;12.564149489985732;13.963257356633047;14.227691144490157;13.586839787961829;14.241163880915709;12.400345796534694;12.657541759703378;13.054604317960672;12.744833837499543;12.250594507192316;13.17367713630342;13.753425699145414;14.642390208053902;12.77272694923985;12.403278375471054;12.935349243034;13.559735568610495;13.25989034989582;14.12339396367116;14.407599715890404;13.058837332677816;13.930275335112052;13.421144386530184;12.29634268469289;11.761966695382092;13.177730967033272;12.77272694923985;12.850577547205614;12.98850717892317;14.250816534285;13.793095228611756;14.347067657165873;13.254438148267257;13.58777751632821;12.366868586167094;12.95164898590462;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
8.906890595608518;7.357552004618084;9.674192268145683;10.841564347730577;7.912889336229962;8.94251450533924;9.491853096329674;7.665335917185176;10.933690654952231;10.680359523513712;8.247927513443585;9.558420713268664;10.564149489985732;7.066089190457772;10.488844346457336;10.296916206879288;7.839203788096944;9.060695931687556;8.266786540694902;8.566054038171092;9.278449458220482;8.900866807980748;8.546894459887637;9.047123912114026;9.828136484194108;9.813781191217036;9.640244936222343;7.800899899920305;8.800899899920305;7.459431618637297;9.14974711950468;9.599912842187129;10.278449458220482;9.715961990255144;8.73809225962049;8.823367240046235;10.700439718141093;11.377210530388552;10.071462362556623;7.912889336229962;8.361943773735241;10.207014320177532;7.459431618637297;9.049848549450562;9.594324603924848;10.701306461958623;10.260919533662904;9.588714635582264;9.682994583681683;8.794415866350105;7.087462841250339;10.380461065088973;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
7.451211111832329;8.622051819456376;9.457380879072534;8.92481250360578;8.81698362325538;9.002815015607053;9.409390936137704;7.417852514885898;10.644757592516257;9.649256177517314;7.357552004618084;8.599912842187127;8.672425341971495;6.20945336562895;9.174925682500678;8.761551232444479;8.658211482751796;8.29920801838728;8.558420713268664;7.592457037268081;7.584962500721156;7.727920454563199;6.614709844115208;8.479780264029099;8.487840033823051;8.370687406807217;8.933690654952233;6.339850002884624;9.296916206879288;7.800899899920305;7.434628227636725;9.312882955284357;9.052568050804153;8.149747119504681;7.622051819456376;7.936637939002571;9.31741261376487;8.909893083770042;8.022367813028454;7.20945336562895;7.636624620543649;10.181152256865566;7.800899899920305;8.326429487122303;8.164906926675688;9.407267764244732;9.523561956057012;8.546894459887637;9.157346935362844;7.787902559391432;7.294620748891627;9.172427508645482;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
8.948367231584678;9.016808287686557;10.967946705812707;10.325305455089682;9.219168520462162;10.222794902868111;9.038918989292302;9.243173983472952;12.736190500960928;11.366322214245816;8.339850002884624;10.38586240064146;9.681238411777803;11.165535141377925;11.205793249397155;10.03342300153745;9.346513733165636;9.45532722030456;10.216745858195306;8.951284714966972;9.092757140919852;9.906890595608518;8.954196310386875;9.562242424221072;9.409390936137704;10.597121428789569;9.364134655008051;7.392317422778761;10.7714894695006;8.154818109052105;7.965784284662087;11.586370695113963;10.555547771647063;8.447083226209653;8.64745842645492;9.25502856981873;11.019590728357882;10.627533884472792;10.404077136241234;8.426264754702098;8.285402218862249;10.44190670454224;8.154818109052105;8.879583249612784;10.183635381473218;11.006326078524934;10.969386521342283;10.091435386323608;11.413627929024171;11.041659151637214;9.782998208920414;10.746514321138465;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.024793384702548;11.257387842692651;12.310612781659527;12.879583249612784;12.862056133469462;10.644757592516257;12.59128857924609;11.550746785383245;12.95637615724967;13.019764452849738;12.210671343785622;12.6965329140783;11.667555107041132;12.040289721025715;12.900866807980748;12.36221781591308;11.273212809854334;11.347621368568134;12.116018993325094;12.340406490853294;11.731743290707842;11.92035285541508;11.489847960439295;12.04814625421956;12.0911047583765;11.841957399099549;11.958190183693738;11.977637690405876;12.193217322699065;11.14210705730255;11.460455896309636;12.025485656808389;12.617237864746103;9.873444112515376;8.813781191217037;12.513480875979049;12.486583659067268;11.737247343027738;11.363039630256514;11.624795455860236;11.190442018782823;12.23840473932508;11.14210705730255;12.003517912108602;11.909518114296617;13.077983973962752;12.543273538449805;12.647233549977043;12.89178370321831;12.022367813028454;9.172427508645482;12.121533517340032;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.212800334429431;12.213408040858337;12.044052531801302;12.482303782323182;12.821574700936909;12.780949798749663;13.33692491418201;12.06373212019692;13.155292601751954;12.858952310750938;13.057822541282478;12.279320387942608;12.127671967038982;13.065079488999862;12.473198383677529;12.576248129843252;12.342352510087794;12.902940323128275;12.711451886714766;12.687375683437468;12.681018739902102;12.266786540694902;12.162706018482416;12.194756854422248;11.795633844506778;11.906890595608518;12.483311954999351;12.032734528586714;13.190596342475638;12.048486873992337;11.584022940257542;12.495355392235982;12.929998062609029;12.305491792110685;12.671762186344608;14.379987484682545;12.4797802640291;13.03977584923368;12.999471572532684;11.225809940623543;11.201511344500146;12.565816107100892;12.048486873992337;11.763627351727628;12.034111146096592;13.117967703717133;12.80996904717615;12.99169898341288;13.156873117949567;12.221889161471266;11.949461979360152;12.436451292286977;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
10.74819284958946;11.828533210455618;10.804131021183318;10.78953364497036;11.414685235807214;10.681238411777803;10.843921051289035;12.061033601681112;10.889503963411476;10.594324603924848;11.365228849251544;11.153552031708111;11.709945380232496;10.677719641641009;11.101319154423276;10.860311054919482;10.88340698638837;10.91737207947684;9.967226258835993;10.54882190845875;11.203959703239462;10.610102062999664;10.915879378835774;11.450695771572915;10.478769619475765;10.417852514885896;11.509775004326936;11.307770031890705;12.162076570374312;11.93810932621924;10.79603960882977;11.105253779700885;11.428360172704291;11.277287400130357;10.86727873970966;10.830515206976838;10.706496018061188;11.390168956200185;11.257387842692651;12.002815015607052;10.60733031374961;10.840777923595054;11.93810932621924;10.82097669262124;11.269711121142782;10.59898297103609;10.269126679149418;10.792790294301064;11.510764167917891;12.047123912114026;11.660441650209172;10.965784284662089;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
