TCGA-VP-A87D-01A;TCGA-XJ-A9DK-01A;TCGA-V1-A9OY-01A;TCGA-J9-A8CL-01A;TCGA-EJ-5542-01A;TCGA-J4-AATZ-01A;TCGA-TP-A8TV-01A;TCGA-EJ-7785-01A;TCGA-G9-6348-01A;TCGA-ZG-A8QX-01A;TCGA-G9-6332-01A;TCGA-XK-AAJP-01A;TCGA-EJ-8468-01A;TCGA-J4-A83N-01A;TCGA-VN-A88I-01A;TCGA-HC-A8CY-01A;TCGA-J4-AATV-01A;TCGA-EJ-5521-01A;TCGA-V1-A9OA-01A;TCGA-G9-6351-01A;TCGA-2A-A8VO-01A;TCGA-EJ-7791-01A;TCGA-KK-A6E4-01A;TCGA-KK-A8IM-01A;TCGA-XK-AAJR-01A;TCGA-EJ-5496-01A;TCGA-EJ-7327-01A;TCGA-EJ-7789-01A;TCGA-G9-6366-01A;TCGA-CH-5789-01A;TCGA-WW-A8ZI-01A;TCGA-KK-A7B2-01A;TCGA-G9-6329-01A;TCGA-YL-A9WJ-01A;TCGA-HC-7231-01A;TCGA-KK-A8I4-01A;TCGA-J4-A67M-01A;TCGA-HC-8261-01A;TCGA-EJ-8468-01A;TCGA-HC-7231-01A;TCGA-KC-A7FE-01A;TCGA-EJ-5497-01A;TCGA-G9-6361-01A;TCGA-ZG-A9LY-01A;TCGA-M7-A720-01A;TCGA-V1-A9OL-01A;TCGA-HC-7210-01A;TCGA-EJ-5515-01A;TCGA-CH-5772-01A;TCGA-G9-6378-01A;TCGA-YL-A8SP-01B;TCGA-KK-A59X-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
14.889218742472613;15.641148597411233;14.876229146243356;15.814031637366591;16.220982851081775;16.448213118667883;15.066972099921824;16.001078272134812;16.17258377130915;15.510269670898175;15.452048147337994;14.891736245364037;15.60492960570857;15.561974040806495;14.740834826145262;16.15841245592291;14.987619311924323;16.23017058349584;14.790959333698824;16.086944776966487;15.099183410079286;16.666140767995948;15.389227995040692;15.383771782242777;16.237191284486652;15.43966858464373;16.056658881258414;16.191830338095308;16.218241575600786;15.75005268494436;15.16855460451919;15.049720946958544;15.79609032134681;15.94427739375335;15.912328012687096;15.359715249244598;15.736084774161505;16.130892269806623;15.60492960570857;15.912328012687096;15.514837313999376;15.559347213331945;15.752511319533454;15.563434635710198;16.37754946966907;15.53339057342512;16.592821986409415;16.239915463723;15.416500673380158;15.963076692298594;16.3259378308635;15.923281053961391;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
7.714245517666122;9.46352437327118;9.319672120946995;8.194756854422248;9.842350343413807;8.022367813028454;6.94251450533924;10.344295907915816;9.61654884377899;8.936637939002571;7.357552004618084;7.6293566200796095;9.211888294546004;8.546894459887637;9.330916878114618;8.900866807980748;9.64565843240871;9.353146825498085;7.483815777264256;10.011227255423254;7.857980995127572;10.285402218862249;7.400879436282184;9.231221180711186;8.768184324776927;9.019590728357882;9.700439718141093;7.169925001442312;8.658211482751796;9.605479518061667;7.266786540694901;9.095397022792556;9.581200581924955;9.61654884377899;9.831307243802051;10.381542951184583;9.111135670234708;9.174925682500678;9.211888294546004;9.831307243802051;8.971543553950772;9.383704292474052;8.696967526234287;8.59245703726808;9.707359132080883;8.90388184573618;9.011227255423254;9.34207466799914;8.312882955284355;9.194756854422248;8.214319120800766;6.965784284662087;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
12.163020639580791;11.186733289128869;11.358101707440849;11.296916206879288;13.161761743304677;12.808763116450413;11.181773438808808;12.966144913345602;11.63117705570398;11.577428828035748;12.018895621121649;12.2103669456326;10.703903573444665;11.25502856981873;10.753216749178955;12.088457003486226;11.29174628083394;12.4983506079296;10.92851837525789;12.139551352398794;10.700439718141093;12.863992637170805;11.450695771572915;11.918117851031772;12.26238852375102;12.332316330199218;12.953650833649307;12.26209484537018;12.204876767603992;11.852139328187244;10.52845411076479;10.61654884377899;12.054604317960672;12.083146870816742;12.62159403901754;11.637983303777853;10.67065624911844;12.091765938516804;10.703903573444665;12.62159403901754;11.40832974076739;12.561765263627708;12.377210530388552;11.801708358916462;11.626165319904498;12.067770457447825;12.465056167831175;12.202429966015352;11.585432051592962;11.12347479824414;12.268542000300124;11.594791118089264;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
10.373952655370193;13.366322214245816;12.412834440119273;11.394462694610317;11.477252323937952;11.070120944476823;9.381542951184583;12.484319423644267;13.157031074378354;11.958552715431011;10.038918989292302;10.66622400280318;10.89633240390994;10.840777923595054;13.161604304002845;10.708221730038352;12.928333307585149;12.687375683437468;12.292609222764296;13.013846052731347;10.536247215688128;13.43280285635187;11.39231742277876;12.119265383175788;12.237807473723135;11.080151309614088;12.028251428162791;9.129283016944967;11.721099188707186;12.31741261376487;9.83289001416474;13.891309054409655;14.061539958530144;12.226412192788786;11.449148645375436;12.809366207816078;14.20250649141205;11.816183681432342;10.89633240390994;11.449148645375436;13.042856338035856;11.394462694610317;12.281930026955443;12.321364432039449;13.890834249389446;11.200285605224298;11.881878707600446;12.693051295397;9.7714894695006;12.159871336778387;9.523561956057012;10.509775004326936;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.045717007753076;16.154956518877484;15.91974788353287;16.02762527248737;16.765415608049953;17.08392594516717;16.06350041440584;16.58402294025754;16.726470970763522;16.091580012227364;16.449213142102582;16.159220937019434;15.342803889389716;16.290468898733078;15.404077136241234;16.77591886762911;15.68677407054516;17.214376044197994;15.67763706744639;16.56850541618409;15.4773788261995;17.086675310000214;16.337883185633896;16.23767678890572;16.93614330792848;16.27246576676871;16.93585565374362;16.44422225847185;16.89717187096884;15.907360146480324;15.545386846900222;15.88943266346298;16.6021478915381;16.558854150267834;16.78001424453145;16.1446383291697;16.17207585575688;16.409556677425826;15.342803889389716;16.78001424453145;16.108422360276123;16.125635443746354;16.733372878414144;16.385761311404767;16.523424124072235;16.349160261867993;16.861838114052404;16.25932030730089;15.491383392584392;16.027344493770062;17.26081848562131;16.13298161852935;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.81277897162766;12.43280285635187;12.421275905290557;12.095397022792556;13.883979673808748;13.601074338941668;12.471675214392045;13.805340828416384;13.27262978497637;12.919608238603251;12.8957646000164;12.909893083770042;12.391243589427445;12.210671343785622;12.109830654278792;12.822172461476178;12.638435913990472;13.51360424123979;11.689561254285524;13.119751712201424;11.918863237274596;14.08464232218796;11.798471801101618;12.893680738390907;13.47040467706564;12.952013164889486;13.751334836401345;13.249557928724707;13.469260236005406;13.075813377461454;12.855257827193196;11.502831804066744;12.856230977341992;13.023234556845988;13.468369487109523;12.395534135462302;11.862249900851513;13.256208688527389;12.391243589427445;13.468369487109523;12.86727873970966;13.407798850221974;13.03514274788591;12.370414968879698;12.85739789170129;12.621822947394202;13.630039552656095;13.514837313999376;12.066761932386909;12.571989597604578;12.026177596889225;12.504074114520575;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
8.918863237274595;8.625708843064466;8.851749041416058;8.936637939002571;9.348728154231075;9.842350343413807;8.434628227636725;10.303780748177102;10.094077685671904;8.948367231584678;8.087462841250339;10.022367813028454;8.968666793195208;8.118941072723507;9.566054038171092;9.667111542075029;9.622051819456376;10.059344460824423;8.59245703726808;8.804131021183318;8.643856189774725;10.531381460516313;8.129283016944967;9.08746284125034;11.36194377373524;7.658211482751795;9.663558104217271;10.226412192788786;9.663558104217271;8.224001674198105;9.24555270625568;9.398743691938192;8.710806433699352;10.332036548361652;8.791162888555018;10.4189067312579;8.851749041416058;9.546894459887636;8.968666793195208;8.791162888555018;9.842350343413807;8.741466986401146;9.779719355143405;9.38586240064146;9.174925682500678;9.400879436282183;10.667998535672528;8.900866807980748;8.375039431346925;8.64745842645492;9.39660478118186;9.820178962415188;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.808763116450413;12.226111098132389;12.057314877782703;12.257682480708766;13.751648659055856;13.502458902231846;12.244958393151132;14.219849161859107;12.286557761607956;12.06339508128851;12.083146870816742;12.895007180368662;12.38505348834615;11.955649907528374;11.583082767502932;12.741466986401146;12.159556028058768;12.714030814928783;11.935901682267588;12.562242424221072;11.456354415108288;13.869593843240784;10.635718120331047;12.724940118462358;13.096220996223424;12.980853606379736;14.161525577908536;13.328113894833656;12.442684367865834;12.71295682169755;12.72749506902543;10.774787059601174;12.85096815098244;12.765907637488615;13.027905996569883;12.243769031961852;10.448116305409464;13.00544911354693;12.38505348834615;13.027905996569883;12.338457843130849;13.181928692512578;12.644982855229008;12.40274562249569;12.628217680223434;12.354800344350595;13.526376971664067;12.740834826145262;11.76983784362944;12.184875342908285;12.6965329140783;11.638888382252262;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.474212937193943;10.91288933622996;10.875749351420056;10.83605035505807;12.263856019596082;11.599912842187129;10.25502856981873;12.462757865660365;11.321364432039449;10.855647166027266;11.261507309202056;11.47015043527436;10.802516365121225;10.687375683437468;10.604553229079038;11.092096414990792;11.233020426474496;11.59898297103609;10.566054038171092;11.597121428789569;10.227615943414223;12.272338184158624;10.14338321398982;11.308339030139408;11.81658370778757;11.59618975614441;12.1705510353167;11.381542951184583;11.216139556425135;11.347621368568134;10.391243589427445;10.178664851006472;11.569855608330949;11.184255495405347;11.680359523513712;11.3066313617125;10.249113452713727;11.269126679149418;10.802516365121225;11.680359523513712;11.246146774635864;11.787086324551616;11.74777340052679;11.39660478118186;11.37232095486726;11.163020639580791;11.81498293642679;11.727069558023706;10.690871009292314;10.698704666770343;11.338736382573916;10.336506559810257;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
11.937005926516589;13.131213905086272;12.67815995754276;12.156715144224702;12.841957399099549;12.79543091954113;11.843921051289035;13.27350423396216;13.088788238716909;12.275542556086725;12.1270270430046;12.58660526060361;11.543031820255235;12.556026992724677;12.105908508571158;12.65664831174735;14.186036839662824;12.679040186393062;12.43540982316332;12.886077584873094;11.636171441635922;13.555547771647063;12.073806847178492;12.12023787734196;12.552669097514272;11.873444112515376;12.53503231452927;11.55026580686874;12.474719946526482;12.114718389188424;12.107217075591382;12.949279579076595;13.750706986224948;13.11162474703725;12.60733031374961;13.731000754366592;12.447341565370678;12.224906090719768;11.543031820255235;12.60733031374961;12.462502272597265;12.7515440590891;13.012100716151568;12.357002092264985;13.473452088952232;12.33371442609397;12.393658591454772;11.653740778706569;11.634811050171718;12.248817059278505;11.528942415064895;11.611024797307351;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
6.149747119504682;10.442943495848729;9.539158811108033;9.169925001442312;7.599912842187128;9.00842862207058;6.94251450533924;10.293471648838134;7.459431618637297;7.357552004618084;9.214319120800766;5.20945336562895;8.271463027904375;9.564149489985732;7.6293566200796095;10.095397022792556;7.599912842187128;9.99717948093762;6.965784284662087;6.108524456778169;8.885696373339394;9.44086916761087;8.092757140919852;8.774787059601174;6.6293566200796095;8.67595703294175;8.50382573799575;6.491853096329675;8.45532722030456;6.189824558880018;8.588714635582264;10.31174831500496;8.577428828035748;9.7515440590891;10.378294855911893;10.7047682393626;10.253847484987404;9.971543553950772;8.271463027904375;10.378294855911893;9.266786540694902;9.483815777264256;7.813781191217037;8.59245703726808;9.44086916761087;9.774787059601174;9.786269627648466;4.247927513443585;6.409390936137702;5.930737337562887;3.169925001442312;8.055282435501189;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
7.409390936137702;7.965784284662087;8.233619676759702;8.643856189774725;7.383704292474052;8.62935662007961;8.066089190457772;7.569855608330948;7.499845887083206;8.098032082960527;6.285402218862249;9.821773981970567;6.459431618637297;7.700439718141092;7.22881869049588;7.851749041416057;7.807354922057604;8.693486957499324;6.845490050944375;6.930737337562887;7.03342300153745;8.974414589805527;8.554588851677638;7.330916878114617;9.207014320177532;7.03342300153745;7.882643049361842;9.08214904135387;7.022367813028454;6.569855608330948;6.954196310386875;7.539158811108031;8.768184324776927;8.63662462054365;7.05528243550119;8.588714635582264;7.330916878114617;8.658211482751796;6.459431618637297;7.05528243550119;8.066089190457772;7.087462841250339;7.312882955284356;6.768184324776926;7.679480099505446;10.220378327695228;7.679480099505446;7.118941072723508;6.247927513443585;6.9886846867721655;8.569855608330947;9.68650052718322;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
10.969386521342283;11.226412192788786;11.38855550398256;11.557942286787448;11.295194955880657;11.35149140932002;10.952741247186488;11.88378880325996;12.074810461160451;11.398743691938192;10.871135184243045;11.711236767793784;10.509775004326936;10.857203471508166;11.61056350392504;10.403012023574997;11.49735289347705;12.350939181546432;10.99717948093762;11.4983506079296;10.79603960882977;12.26209484537018;11.106562940444883;10.884170519108435;11.857592285697526;10.63026712502677;11.90839262077375;11.086136225027309;12.01262453886506;10.802516365121225;11.052568050804153;11.622051819456376;12.023754353299417;11.661778097771988;11.605016447911364;11.85836959985474;12.16804526822409;11.919235786028349;10.509775004326936;11.605016447911364;11.706496018061188;10.975847968006784;11.618844301766652;11.458406613236534;11.759888183221834;12.025831668332026;11.667998535672528;11.115693952197011;10.477758266443889;11.221587121264806;11.596655667674662;11.619302955415687;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.668884984266247;11.495355392235982;11.399811959325683;11.097373768990222;11.169298695792843;11.700439718141093;10.849405100947758;12.34318571544788;11.3157156580222;11.016808287686557;10.750706986224948;11.632086412835182;11.190442018782823;11.396069557639867;11.239001757765582;11.157978449945432;12.069114061773938;11.632995197142955;10.900866807980748;11.35424938194524;10.72451385311995;12.140190703191836;9.961449694398196;11.563196272216738;11.52258153125483;10.699572453287267;11.811374693509942;10.220378327695228;12.271463027904376;11.068778277985412;10.447083226209651;11.254438148267257;11.08214904135387;11.448116305409464;11.404609397837712;11.3292357417338;11.62662165235837;11.34485068394299;11.190442018782823;11.404609397837712;11.090112419664289;11.553149275598548;10.45532722030456;12.059344460824423;12.274669342073851;12.229720093237413;11.445014845868425;10.876516946565;9.29920801838728;9.91288933622996;10.85642552862553;10.980853606379736;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
