TCGA-HC-8266-01A;TCGA-J4-AATZ-01A;TCGA-KK-A6E2-01A;TCGA-EJ-7218-01B;TCGA-V1-A9ZI-01A;TCGA-EJ-5501-01A;TCGA-CH-5771-01A;TCGA-KK-A8I8-01A;TCGA-KK-A7AV-01A;TCGA-EJ-A6RC-01A;TCGA-G9-6347-01A;TCGA-KC-A7FE-01A;TCGA-V1-A9O7-01A;TCGA-KK-A8IF-01A;TCGA-YL-A9WI-01A;TCGA-HC-7075-01A;TCGA-XJ-A9DX-01A;TCGA-2A-A8VT-01A;TCGA-CH-5761-01A;TCGA-G9-6356-01A;TCGA-EJ-A46F-01A;TCGA-EJ-A8FS-01A;TCGA-J9-A8CM-01A;TCGA-V1-A8X3-01A;TCGA-XK-AAIR-01A;TCGA-ZG-A8QZ-01A;TCGA-G9-7509-01A;TCGA-KK-A6E3-01A;TCGA-YL-A8HM-01A;TCGA-HC-8266-01A;TCGA-YL-A8SH-01B;TCGA-VP-A876-01A;TCGA-HC-8259-01A;TCGA-HC-7080-01A;TCGA-HC-7818-01A;TCGA-CH-5738-01A;TCGA-V1-A8MF-01A;TCGA-V1-A8ML-01A;TCGA-HC-8258-01A;TCGA-M7-A725-01A;TCGA-EJ-5497-01A;TCGA-KK-A8IJ-01A;TCGA-ZG-A9L4-01A;TCGA-G9-6367-01A;TCGA-HC-A6AN-01A;TCGA-4L-AA1F-01A;TCGA-EJ-5530-01A;TCGA-KK-A7B1-01A;TCGA-EJ-A46F-01A;TCGA-HC-7819-01A;TCGA-CH-5761-01A;TCGA-HC-A6AL-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
10.26209484537018;8.149747119504681;9.471675214392045;9.383704292474052;8.710806433699352;9.845490050944376;11.29117069932186;8.873444112515376;9.842350343413807;10.493855449240822;10.625708843064466;10.358651200892886;10.909893083770042;8.618385502258606;9.54882190845875;9.62935662007961;8.357552004618084;8.335390354693924;9.792790294301064;10.49585502688717;6.108524456778169;7.247927513443585;9.489847960439295;10.4655664048094;9.79766152585376;10.79685079526716;9.663558104217271;9.698704666770343;8.257387842692651;10.26209484537018;8.581200581924957;8.658211482751796;8.936637939002571;7.839203788096944;9.691743519171276;11.485829308701904;9.54882190845875;9.717676423066395;9.902375114486023;8.335390354693924;10.985130373466898;8.189824558880018;11.269711121142782;9.72451385311995;8.800899899920305;12.628217680223434;10.958552715431011;9.90388184573618;6.108524456778169;8.668884984266247;9.792790294301064;8.845490050944376;9.027905996569883;11.0566377151132;10.696098170955864;8.451211111832329;11.51668494930961;9.939579214314692;10.43879185257826;8.219168520462162;10.673309075561695;9.45532722030456;8.89178370321831;10.947636937951827;10.332036548361652;9.124121311829189;11.006326078524934;10.86573327085176;9.038918989292302;8.59618975614441;12.2903068962579;11.35149140932002;11.163020639580791;10.772314573921651;9.519636252843211;12.791366414695004;10.324180546618742;12.598750409571752;12.392854039872873;8.022367813028454;10.045759661382682;11.06406908038551;10.558420713268664;10.171176797651771;10.365228849251544;9.491853096329674;11.702605602110248;8.826548487290914;10.52845411076479;12.786473845221302;9.199672344836364;11.11829223302699;9.753216749178955;11.71639078949768;9.847057346091336;9.224001674198105;10.73640193131829;10.20945336562895;10.79603960882977;11.298635406734242;9.703903573444665;9.791162888555018;9.988684686772164;9.041659151637214
11.673750739438065;12.893680738390907;11.403544678202014;11.861086905995396;9.92035285541508;12.908767882849189;12.629811944382231;10.909893083770042;11.204571144249204;11.599912842187129;11.19598729802851;11.611485943240922;12.054604317960672;10.586839787961829;11.618844301766652;12.4207497582968;12.405407422219204;11.63117705570398;12.310044679647506;11.99682652802066;11.41256984680521;11.569380959522295;11.395534135462302;11.611024797307351;11.828136484194108;11.890644283619087;11.521109643651332;10.92184093707449;11.169925001442312;11.673750739438065;11.208843990734614;11.12088584278779;11.70173963867435;12.296055838078784;11.918117851031772;12.330356716957944;11.2836671674915;11.081483438093674;12.09901899101923;12.567956075415466;12.272046524389935;12.165535141377925;12.131856960608792;11.89178370321831;11.475226777742266;11.742309436084;12.672867276433792;11.43306376512207;11.41256984680521;12.316564385396942;12.310044679647506;11.580729651598958;11.847840355630714;11.336506559810257;11.82137539237254;11.641148597411233;12.715104009236168;12.237508748172656;11.552188759557149;12.314300001897534;11.365775635326267;11.399811959325683;12.76487159073609;12.088125692188209;11.604553229079038;12.184255495405347;11.861474675125772;11.240791332161956;11.742730476519174;12.207624468226758;12.306916113522542;12.069449767427784;11.90651484484695;11.926295994781112;11.593391122791736;12.132821006779572;12.204876767603992;12.676177476832605;12.389900172773064;11.49235394515987;11.691307330191115;11.345405246717796;11.140829770773;13.75676478940414;12.350386742312844;12.547135531830865;12.04678297035635;11.508785162064513;11.579315937580017;12.4655664048094;12.128960950855696;12.189515729800194;12.073137383110383;11.673750739438065;12.451468712947358;11.59618975614441;12.17804232886482;12.022020969646356;12.513974273740658;12.151016538892248;11.667998535672528;12.194449079479025;12.129605011152504;11.906890595608518
10.554588851677638;8.778077129535358;7.787902559391432;7.044394119358453;7.882643049361842;9.86727873970966;11.169925001442312;9.778077129535358;9.252665432450248;10.41679752760606;8.665335917185176;8.96289600533726;9.276124405274238;8.939579214314692;9.194756854422248;9.782998208920414;8.124121311829187;11.828136484194108;9.64565843240871;9.65642486327778;6.20945336562895;7.451211111832329;10.232420927176076;9.184875342908285;9.162391328756906;10.188588845707349;9.330916878114618;9.221587121264806;7.74819284958946;10.554588851677638;8.361943773735241;9.030667136246942;9.194756854422248;7.74819284958946;10.295768934420508;10.256208688527389;8.016808287686555;7.467605550082998;7.392317422778761;8.774787059601174;8.794415866350105;8.519636252843213;10.41574176829009;7.577428828035749;8.417852514885897;11.556506054671928;10.127994320976391;9.632995197142955;6.20945336562895;8.89178370321831;9.64565843240871;9.4655664048094;9.179909090014934;9.800899899920305;8.784634845557521;9.159871336778387;8.703903573444663;9.236014191900084;9.642051692927977;8.584962500721156;7.467605550082998;7.686500527183218;9.330916878114618;9.041659151637214;6.820178962415188;9.105908508571158;8.523561956057012;6.475733430966398;8.744833837499545;8.584962500721156;10.298062567719017;8.879583249612784;9.250298417906333;9.084808387804362;8.459431618637296;9.285402218862249;7.900866807980749;9.791162888555018;9.192292814470768;5.169925001442312;8.625708843064466;8.581200581924957;6.108524456778169;9.665335917185176;8.515699838284043;7.022367813028454;9.862637357558794;6.523561956057013;8.499845887083206;9.717676423066395;10.269126679149418;9.131856960608792;8.238404739325079;8.894817763307943;9.537218400538595;7.86418614465428;10.650154213675094;8.787902559391432;8.527477006060396;9.14974711950468;7.912889336229962;9.330916878114618;7.554588851677638;10.014020470314934
7.651051691178928;9.306061689428342;8.734709620225837;12.5090326863065;4.459431618637297;8.854868383260236;7.693486957499325;9.169925001442312;8.467605550082997;9.89633240390994;8.92184093707449;8.96289600533726;8.164906926675688;9.894817763307945;6.303780748177103;10.701306461958623;9.280770770130603;8.535275376620802;7.400879436282184;8.405141463136344;6.0;7.98299357469431;7.60733031374961;6.392317422778761;6.022367813028454;8.918863237274595;9.519636252843211;6.554588851677638;10.326429487122304;7.651051691178928;8.658211482751796;10.075479149488016;8.654636028527968;8.787902559391432;9.487840033823051;9.544964432789238;6.523561956057013;6.357552004618084;11.279610581052484;9.326429487122304;11.19598729802851;7.787902559391432;7.434628227636725;9.25502856981873;9.066089190457772;9.436711542137214;10.94104760634058;9.658211482751796;6.0;10.980853606379736;7.400879436282184;7.930737337562887;8.710806433699352;6.643856189774724;8.252665432450248;6.491853096329675;9.457380879072534;8.388017285345136;6.7414669864011465;8.703903573444663;7.400879436282184;8.535275376620802;6.807354922057604;9.804131021183318;5.954196310386875;8.741466986401146;9.453270634010623;5.930737337562887;9.121533517340032;9.264442600226602;8.113742166049189;7.592457037268081;8.361943773735241;8.888743248898258;5.906890595608519;7.918863237274595;6.321928094887363;9.43879185257826;8.451211111832329;4.857980995127572;8.383704292474052;7.05528243550119;6.285402218862249;10.080817527608328;9.719388820942084;8.885696373339394;9.044394119358454;5.459431618637297;8.661778097771988;7.924812503605781;4.754887502163468;8.422064766172813;8.832890014164741;8.247927513443585;9.485829308701904;9.194756854422248;9.651051691178928;8.968666793195208;9.91288933622996;8.661778097771988;5.700439718141092;9.29920801838728;9.560332834212442;8.73809225962049
11.113742166049189;11.985486199104637;10.90312867681232;11.085472459181284;9.573647187493322;12.431758749166155;11.93810932621924;10.64565843240871;10.787086324551616;11.181152256865566;9.199672344836364;11.252665432450248;11.322491537597468;9.43254190038826;10.306061689428342;12.22881869049588;10.835260918627489;12.075813377461454;12.240195053979924;11.700873155140265;9.86727873970966;10.792790294301064;10.066089190457772;10.482807956726669;11.520127550324853;11.197216693110052;10.754887502163468;9.818582177480858;10.40832974076739;11.113742166049189;10.978710459106358;11.136350341454156;11.496354488564617;11.227014193649133;11.96108788999733;12.17648484729189;9.945443836377912;10.760719947465624;11.208234358339787;10.703038388986418;11.784225860426252;11.56271942704932;11.222191138456331;11.51224664282918;9.306061689428342;11.417852514885896;12.333155350310616;10.90613899619538;9.86727873970966;10.974414589805528;12.240195053979924;9.975847968006784;11.382083590141969;11.23661220021575;11.602234901341063;11.116343961237469;12.29318423075951;12.064742764750257;10.901621158346112;11.26795708440284;10.926295994781112;11.228217442293436;11.5980525001616;11.852529509404196;11.694357887221452;11.85642552862553;11.8193807908646;11.240791332161956;11.80896417491926;11.711666973564348;12.2836671674915;11.754887502163468;11.90651484484695;11.756973226165448;11.59105477403678;12.07347215397646;12.097373768990222;12.550025257465784;12.238703279427725;11.236014191900084;11.188588845707349;11.332596057789214;11.060695931687556;12.280480810318371;11.948367231584678;11.391243589427445;12.204265456136843;11.57601187420678;11.96000193206808;12.288000889707574;12.223700075986306;12.178353623512892;11.205793249397155;11.779719355143405;12.685186796595348;11.09341756438796;12.068442416025826;10.992938336165814;12.009478745888066;12.131535468676343;10.823367240046236;11.569380959522295;11.998237821888049;11.48733761520718
13.123798091251857;13.160501747555688;13.835458318236594;13.89121410590583;11.979782430703086;13.869015415552091;14.206861742837123;12.667998535672528;12.730257835654754;12.038918989292302;10.617467465294196;12.611024797307351;12.287423811683524;11.461990950585571;11.460455896309636;12.234518085739987;13.36221781591308;14.710322154360638;14.855501176277166;13.16679075071818;12.565816107100892;11.643856189774723;11.44086916761087;14.046527211152096;13.719495778353323;12.927222402724643;13.740940205425895;11.028596777067108;13.363587246524578;13.123798091251857;13.287856641840545;13.449019643270384;13.140030892054494;12.932030157887027;13.549303368513575;13.764042217306589;13.094737505048093;13.20181761666792;14.216594306638791;11.556026992724677;14.270441340848045;13.931383892539374;12.348728154231075;13.185649777969497;12.62890115202819;11.68650052718322;15.110605649866406;13.785145913982182;12.565816107100892;14.489597122389307;14.855501176277166;12.785248105945454;13.50928016808786;11.804131021183318;12.961449694398196;13.273067075722096;14.33105688442662;12.183635381473218;12.121209716409284;12.865539970785695;12.506803437795648;13.14322375612385;13.080817527608328;14.04772036638152;13.556386304097808;13.780949798749663;13.758431440900267;12.716176405807428;12.324743110494415;12.999119179995295;13.10541748977662;12.971184272404678;13.227014193649133;13.119265383175788;12.611485943240922;13.28583565586142;13.302638923787551;13.806650309081014;13.879200317947392;13.09901899101923;12.780129619625306;11.583082767502932;12.93682194449238;14.34318571544788;12.71338651493703;13.730151673173312;13.032734528586714;13.009128789539256;12.267371931265274;13.480790201095816;13.673971520682796;13.007552934613717;13.989128360866411;12.39901083295199;13.619417596048342;13.70433597118232;12.39473062943157;13.61769702930787;13.746094383705463;13.032390168866524;12.753425699145414;13.291314616229643;13.91877008505239;13.252665432450248
10.997885127829113;11.794415866350104;11.249113452713727;11.470658874060552;10.29117069932186;12.17367713630342;12.194756854422248;10.397674632948268;10.250298417906333;10.800899899920305;8.78135971352466;10.52845411076479;11.410981267043796;11.154818109052105;11.221587121264806;11.36139553316589;10.779719355143405;12.067770457447825;11.709514660706716;10.950555897047511;9.954196310386877;11.57790083688697;10.35974956032233;11.347067657165873;11.007027266893967;10.978710459106358;10.98584193700334;9.164906926675688;11.879583249612784;10.997885127829113;10.972261848733291;10.90388184573618;11.41732511767992;12.157346935362844;11.466076461396252;11.70173963867435;9.906890595608518;10.14974711950468;11.588714635582264;11.241387363998935;11.443461612227392;11.555068391333338;10.78053976747196;10.680359523513712;10.095397022792556;10.4231159101471;12.200285605224298;11.106562940444883;9.954196310386877;11.34207466799914;11.709514660706716;10.1357092861044;11.374496145691516;10.25974326369078;10.840777923595054;10.729620743553038;11.74188827273525;9.649256177517314;10.266786540694902;10.63390340934852;10.755722153642282;10.497851836951115;10.5401280385821;11.85914649542596;11.285402218862249;11.145295334933598;11.35424938194524;10.746514321138465;10.971543553950772;10.684748620421626;11.283088353024002;10.657318449581288;10.991521846075695;10.992938336165814;10.745674324002136;11.558420713268664;10.874981347653774;12.127349541059118;11.582141981658776;10.71338651493703;10.54978466794786;10.453270634010623;10.54978466794786;11.860311054919482;10.50084187955693;10.62844554013718;10.9901039638575;11.213104219641906;11.89026427702111;11.52552080909507;11.164906926675688;11.108524456778168;11.0;10.880348808156027;11.247334178028728;10.778898476008376;11.200285605224298;10.88264304936184;11.366322214245816;10.944712061043486;10.512740462803498;11.09077405464075;11.546412195119352;10.962173031109709
11.27029532647204;12.358101707440849;11.217957697864112;12.410186320725094;9.025139562278508;12.459687756239548;12.933690654952231;11.640696837570092;11.56271942704932;12.071462362556623;11.336506559810257;11.815383295813538;11.86457308177364;11.41415667927414;11.748612176736982;12.790755750118311;11.62662165235837;11.791569912126878;12.462757865660365;12.64250302878052;10.348728154231075;11.958552715431011;11.998942951443086;12.062383491876334;11.523071826940395;12.043710863347156;11.636171441635922;10.684748620421626;11.992938336165814;11.27029532647204;11.687813062564931;11.410451351503994;12.401412878714178;12.60478485708642;12.480032814583948;12.473198383677529;10.29232163280204;11.320800548881635;11.724087461793989;11.8668925276766;12.066089190457772;11.25974326369078;12.062720767165043;11.615169813843602;11.634357301137976;10.753216749178955;13.066089190457772;12.643630751061728;10.348728154231075;12.523316912312747;12.462757865660365;11.780949798749663;11.90651484484695;11.807757403589267;11.450695771572915;11.217351905270334;11.94178124227853;11.422064766172811;11.905763049602792;12.095726668639047;11.262682142362165;11.374496145691516;11.61194694181998;11.90388184573618;11.025831668332026;11.885696373339394;11.451726268074506;11.139551352398794;12.846665681899738;12.025831668332026;12.025831668332026;11.663558104217271;11.677719641641009;11.508785162064513;10.620219825507489;11.591522346570734;11.269126679149418;12.108851117040151;11.939211882666395;10.390168956200185;11.857980995127573;11.082814337672271;10.328674927327947;12.60408986146918;11.114393054867309;12.118941072723509;11.81257844413538;10.600842114387302;12.24436383512051;11.801708358916462;12.282219695672588;11.776433032444732;11.747353829478062;11.589651146514786;12.32755264408124;11.30720080914081;12.872674880270605;11.494355603532846;11.57601187420678;11.569380959522295;12.01854794187165;11.982280604558284;11.50084187955693;12.040632200562252
13.848818520317238;14.955059560315064;13.877859256130328;15.01017840402054;11.578844391558205;15.00588766267056;15.058456869548571;13.189515729800194;13.672535838279204;14.222945804499007;13.745044005034464;13.87824254386927;14.154818109052105;12.239598529249124;13.804332726187615;14.971768059489715;13.45494183362112;14.298635406734242;13.22022715726067;13.790857545499614;13.183325224524612;14.701035660448513;13.748297692803115;13.430583224646092;14.562838653117804;13.804433568115511;13.439571196276454;13.080651001949818;12.668220198888896;13.848818520317238;13.652284811845306;12.84136778188234;13.932030157887027;15.405473904329806;14.276778705235968;13.799484005620014;13.51939054134796;12.978352958165145;14.83777574271417;14.333155350310616;13.320800548881635;13.954832439356032;13.748612176736982;14.032734528586714;13.097702963524654;13.098525621379464;14.303566724929206;13.69207057438276;13.183325224524612;13.540733475260962;13.22022715726067;13.887125397500434;14.552248810548477;13.603973996309024;13.964792090715711;14.087214193611045;14.417720683658056;12.78483929465315;13.489095315413504;14.820029338882216;13.654636028527968;13.902375114486023;13.951466861932795;14.800697714363126;14.916579274566226;14.354456017505626;13.789635526615887;13.862540503136891;13.20670914935865;14.482870966140382;13.837529385062425;13.604553229079038;13.86379910372885;13.418511490387644;13.873828574886977;13.585314678201458;14.538249568599277;13.908017261062804;14.395065477997743;13.992938336165814;14.064405961891042;12.47192918764169;13.803122072935404;14.850577547205614;13.412172865823786;14.54635190068654;13.792383614935188;14.817583288677616;13.429145170478744;14.100169531129907;13.036173612553483;13.73184933613704;13.74030781425232;13.646108641506103;14.118616689351509;13.856036399819155;13.847742502675754;14.19144482783438;14.40886043602476;13.56961830344664;14.20724315593674;14.115693952197011;14.189670152603751;14.021066720163276
13.141149198437516;14.29354349441176;13.485829308701904;13.955195815729942;12.206098613995795;14.458662932867815;14.364750241380696;13.00474715754676;13.197063076004984;13.768907972478404;13.019590728357882;13.364271474681054;13.895385939898508;12.581435989454384;13.443720600656578;14.387007583887224;13.722700819009958;14.009916071982198;13.692942359312008;13.564983039205092;12.64565843240871;13.58096513597733;13.010353265549254;13.58507990276711;13.22565933829125;13.278159031437236;13.596306248133724;12.691961564216788;13.523316912312747;13.141149198437516;13.530893981193922;13.211127820625654;13.841072882884776;14.500592945893834;14.004922678569043;13.63594479878872;12.876900591040306;13.339293300180094;14.31550339813988;14.17983135650696;13.25694577281302;13.59700500260697;13.879678966649864;13.882069831008142;12.809366207816078;13.564983039205092;14.20663284656657;13.77776900401376;12.64565843240871;13.442684367865834;13.692942359312008;13.476619646192038;13.382894168892134;13.391243589427445;13.465948964154254;12.740834826145262;13.793196859060943;12.99205319285264;13.410716333604269;13.746514321138465;13.398342887645883;13.416929443213602;13.186423797538945;14.169533592275016;12.99081307915361;13.733227217851562;13.7515440590891;13.066425600635556;14.066089190457772;13.556026992724677;13.264002687114218;13.410716333604269;13.46722342982096;13.401279536596528;12.214015491410844;13.548099416978388;12.694140204076431;14.312102985961063;13.434758522966764;12.360572781480696;13.718746909901064;13.275978964975623;12.28164030006605;14.11496234179294;13.098690096673591;13.710160691782914;13.68376223717448;12.610794169053182;13.780334708123895;13.633222303800787;13.044223335689608;13.804433568115511;13.682775179067027;13.714567511873662;14.06785446938792;13.624338545312986;13.983439002170414;13.437231901039478;13.70606426733497;13.653964643249012;13.4070021479242;13.71037597120447;13.73714169365265;13.70552439716406
19.431660825365025;20.107713866791663;19.555049662306804;21.035610620863714;17.644454840348875;20.4726710096642;20.878235058755543;19.28974199533744;19.788895128966544;20.0784896294506;19.74440027024132;19.65577352303428;18.663526833997047;17.56908422469723;19.199995776356925;21.417086592548515;20.01254406805291;18.46645490246896;17.90403478513991;19.32582147696476;20.58765575596636;20.271230475260587;18.70742317074485;20.88211835440562;20.21337718693501;19.90610375536369;20.49152138392308;21.415935141385468;20.11510208772144;19.431660825365025;18.932295504452515;19.59653010476877;21.31989258639761;20.038376494570915;20.314145080198603;19.68264832055128;19.34369971933736;20.41190298044428;20.547272058618468;20.08403368400207;20.16287808539668;20.90511151953953;18.912094063404;21.06129998863664;20.78755348421023;15.80966765898365;20.87395620575545;20.402628015743257;20.58765575596636;20.56387587667581;17.90403478513991;20.72744354898061;19.23700917819857;19.28104255453693;20.87156462995789;18.538033539267328;19.699204724685767;20.574492823413504;19.69223918325964;19.38194000267821;17.90829879000133;20.335426339618127;18.549205584942857;20.420303616197376;9.642051692927977;20.296744846204323;20.14593836329113;9.787902559391432;19.02149512612956;20.78890229592619;18.595811092203945;18.576868116875776;19.148754607845337;19.532673625988323;10.857203471508166;17.42181829347999;10.562242424221072;19.1855771923397;18.657342875809505;14.161446847518008;19.860433824770336;16.119508568181146;10.25974326369078;19.56154340476596;20.02680167998913;20.54244529645881;19.90994580603696;11.116343961237469;18.988343519524992;19.1037206544494;19.63187333367889;20.72143217389521;20.58998481453541;18.56351656406622;20.80771495966156;20.641286214875368;19.421744343460368;19.72991609726845;20.67176305002673;19.736717367451053;18.27426894228196;20.11690867271436;20.428297804306546;19.876100217062884
13.56236168971454;14.818382455041156;13.818082819530185;15.11154324574972;12.805139264316736;14.48947168700768;14.232345972244724;13.65798827627794;13.584022940257542;13.997885127829113;13.310896748797711;13.829128095368542;14.124121311829189;13.948732239819616;13.87354023771386;15.134707066515023;13.589065898427211;13.547135531830865;13.386131937314994;13.720030446498972;13.61918830567264;14.520986918540384;13.72419407144051;13.941689558185786;13.754887502163468;13.671209323704815;14.380325772263731;13.794212769983066;14.103123856478112;13.56236168971454;14.12064288984873;14.122747123984984;14.756921119798276;15.44750300385805;14.3151495622563;14.236985829576058;13.197830998012195;13.932399322433792;15.0123189987297;14.711666973564348;14.012537248286248;14.31599862262856;13.044735626056909;14.003957048580777;14.855939101215789;12.005273656563938;14.679974841470248;14.602234901341063;13.61918830567264;14.6108518295732;13.386131937314994;14.598285174146604;13.51261702365554;12.698921662339812;14.506803437795648;13.181462881270017;13.71177450496535;14.6885781571157;13.254733389246674;13.889218742472613;11.957102041562289;13.804635230827737;12.370959793297386;14.340684654363438;10.417852514885896;14.14242620231898;14.013060912553662;9.703903573444665;14.141628207364796;14.269126679149418;12.650154213675094;12.453527867681784;13.536975665610642;12.917185576336395;9.753216749178955;12.023061249735337;10.084808387804362;12.52258153125483;12.65642486327778;10.12670447284319;13.382894168892134;10.63662462054365;9.586839787961829;13.942972605568816;14.189747357807576;13.74157231951848;13.467096033905747;10.625708843064466;14.050783956364931;13.066930068864098;13.751334836401345;14.469578227375443;13.724833563933643;12.786678033890652;14.78978833559524;14.357208333961871;13.566886488038495;13.47154821099913;14.101072883682534;13.826449179423664;12.3009244909763;14.308410139144074;14.236313227042803;13.547015000894593
10.63662462054365;9.044394119358454;8.813781191217037;10.194756854422248;8.710806433699352;11.079484783826816;11.95637615724967;9.30149619498255;10.011227255423254;10.875749351420056;11.014717929860009;11.505315356136236;11.566054038171092;10.098032082960527;9.157346935362844;9.905387005018133;8.199672344836364;9.26209484537018;8.90388184573618;11.38424412224308;7.577428828035749;9.688250309133178;10.302638923787551;10.264442600226602;10.531381460516313;11.339850002884624;10.348728154231075;10.642051692927977;8.479780264029099;10.63662462054365;9.449148645375436;9.782998208920414;9.290018846932618;9.022367813028454;11.00982861736811;11.349281228817452;9.189824558880018;9.733015321685963;10.30720080914081;8.768184324776927;10.894059846274022;9.014020470314934;10.817783121774534;11.715104009236168;10.134426320220928;12.591989767615123;11.207014320177532;10.754052367528924;7.577428828035749;9.776433032444732;8.90388184573618;9.4797802640291;10.960725994839056;12.039261794341057;11.761135649828644;10.442943495848729;11.90312867681232;12.029632328044135;11.88264304936184;11.027905996569883;10.910642730469624;11.198445041452365;11.069449767427784;11.371776644337924;10.837627933171404;11.953468962228849;11.801708358916462;10.829722735086058;10.857203471508166;11.26795708440284;12.322491537597468;11.932952892194717;11.441388029346689;11.760304125286382;10.390168956200185;12.536247215688128;11.528942415064895;13.118616689351509;11.93110683302934;9.829722735086058;11.107217075591382;11.960364008877834;10.7632123668144;11.90613899619538;11.068778277985412;10.95492329203032;12.2836671674915;10.025139562278508;11.410451351503994;12.25974326369078;8.977279923499916;12.314300001897534;11.131213905086272;12.34207466799914;11.595723694101627;11.594324603924848;11.642051692927977;11.457380879072534;11.14974711950468;12.363860976729532;11.042343379793692;11.379919817646538;11.072132604167232;11.17804232886482
12.748402528398184;12.29318423075951;11.330356716957944;11.860699032611988;10.096715154488535;12.824163209744158;13.241536333490616;11.077483356859508;11.532355925288847;12.372865060112588;10.63662462054365;12.4241662888181;12.389093521904474;9.658211482751796;11.981210488271694;11.712527000439824;10.876516946565;11.273795599214264;11.779719355143405;12.783612165256038;9.366322214245816;11.7553048882624;11.545447181678094;11.753216749178955;11.83605035505807;11.68650052718322;12.266493756312183;11.102631888854969;10.358651200892886;12.748402528398184;10.836839359748716;11.17804232886482;11.723660944409984;11.44449728710381;12.393122273589531;12.76155123244448;10.88264304936184;11.110483309816226;12.675736555361906;11.852919585123995;12.861474675125772;11.07815080773465;11.287712379549449;13.283233078413188;10.537218400538595;12.954196310386877;12.85739789170129;11.372865060112588;9.366322214245816;11.563196272216738;11.779719355143405;10.476746203939468;11.954559846999834;13.146568675740786;12.753843508311638;12.326991174900815;14.104271128936894;12.57104154760109;12.547135531830865;11.534789211480266;12.501339618061396;12.648132845652658;13.41706134676029;13.28410112599707;12.384513961398618;13.631745471077506;13.762382038710392;12.619073646817748;12.20181761666792;12.282509306240836;13.73481544784671;13.233769450446928;13.376668061857668;13.237956813306198;11.9683067944308;13.7324854450719;13.529186505250893;14.020459141699511;13.76207054242485;11.068106475858771;11.808562029957525;12.92351319630841;12.090443275081606;12.79543091954113;12.90613899619538;12.99435343685886;13.35837648032824;12.178664851006472;12.158294103604035;13.644532294625444;11.084144010615145;13.494980552661476;13.580376352946306;13.563911244581693;13.62548055047108;13.982548009651426;12.017156386383112;12.440350119200565;13.165221068220944;13.365775635326267;12.552669097514272;13.138431806276849;13.376261076559688;12.702389159976336
