TCGA-EJ-8472-01A;TCGA-V1-A9ZI-01A;TCGA-G9-6498-01A;TCGA-EJ-7788-01A;TCGA-EJ-5502-01A;TCGA-KK-A7B0-01A;TCGA-CH-5762-01A;TCGA-HC-7820-01A;TCGA-4L-AA1F-01A;TCGA-KK-A8IF-01A;TCGA-X4-A8KS-01A;TCGA-VP-A878-01A;TCGA-XK-AAJU-01A;TCGA-KK-A8I5-01A;TCGA-J4-A6G3-01A;TCGA-VN-A88M-01A;TCGA-HC-8264-01B;TCGA-YL-A9WL-01A;TCGA-YL-A8SJ-01B;TCGA-FC-A6HD-01A;TCGA-V1-A9Z7-01A;TCGA-CH-5766-01A;TCGA-YL-A8HM-01A;TCGA-EJ-A8FO-01A;TCGA-EJ-A7NN-01A;TCGA-J4-AATZ-01A;TCGA-EJ-A65F-01A;TCGA-KC-A7F6-01A;TCGA-EJ-A7NM-01A;TCGA-HC-A6AP-01A;TCGA-CH-5751-01A;TCGA-V1-A8WS-01A;TCGA-YL-A8SA-01A;TCGA-XK-AAJU-01A;TCGA-XK-AAJU-01A;TCGA-KK-A6E5-01A;TCGA-J4-A67T-01A;TCGA-YL-A8SO-01B;TCGA-CH-5792-01A;TCGA-VN-A88I-01A;TCGA-EJ-5531-01A;TCGA-VP-A87K-01A;TCGA-EJ-A8FU-01A;TCGA-YL-A9WH-01A;TCGA-EJ-7794-01A;TCGA-J4-A67N-01A;TCGA-FC-A8O0-01A;TCGA-VP-A879-01A;TCGA-XK-AAJ3-01A;TCGA-KC-A7F5-01A;TCGA-ZG-A8QX-01A;TCGA-XJ-A83F-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.81498293642679;10.559377090526684;11.285980105928212;11.789126046425231;12.107544031975989;10.060695931687556;11.547858506058416;11.446566409066069;11.014020470314934;10.73640193131829;9.879583249612784;11.011926066306808;10.702172685365548;10.866506212226202;10.943247395901553;10.39660478118186;11.851749041416058;11.822570830950168;11.407267764244732;14.267371931265274;10.981567281903017;12.037890085142507;11.413098984915264;11.183635381473218;10.94104760634058;12.375853976418467;11.616089313582115;10.972261848733291;10.929258408636972;9.839203788096944;12.33511116842486;11.319672120946995;10.674192268145683;10.702172685365548;10.702172685365548;10.878817284614229;11.424691191512954;10.863411958941638;11.6142497276894;10.4231159101471;11.034111146096592;11.459431618637296;10.483815777264256;11.076147528022505;11.567480801143043;10.158609688214478;10.67595703294175;11.025139562278508;11.437231901039478;10.515699838284045;11.216745858195306;10.493855449240822;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
8.965784284662087;5.930737337562887;7.839203788096944;9.981567281903017;9.569855608330949;7.826548487290915;8.499845887083206;8.257387842692651;9.4655664048094;7.546894459887636;7.179909090014935;8.238404739325079;8.632995197142957;9.283088353024002;8.768184324776927;6.303780748177103;10.004220466318197;5.044394119358453;7.321928094887363;5.044394119358453;8.184875342908283;9.493855449240822;5.906890595608519;8.194756854422248;7.515699838284043;9.691743519171276;8.174925682500678;8.164906926675688;6.357552004618084;7.665335917185176;7.257387842692652;5.807354922057604;6.700439718141092;8.632995197142957;8.632995197142957;9.092757140919852;7.459431618637297;6.794415866350106;11.103287808412022;7.651051691178928;9.055282435501187;6.409390936137702;8.169925001442312;10.625708843064466;9.047123912114026;8.734709620225837;7.820178962415188;8.194756854422248;6.475733430966398;4.392317422778761;7.592457037268081;5.523561956057013;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
14.35631440692812;12.4757334309664;12.885886991697456;13.749240939022329;14.47192918764169;14.324461855977315;13.47040467706564;14.254364328580854;12.717676423066395;11.746094383705463;12.222191138456331;13.691089186236532;13.633335843724575;13.691961564216788;13.445790836048076;13.238703279427725;12.662445857580664;14.123555628288193;12.746304367701304;13.37571825083947;13.166163082646111;14.162470007623714;12.64745842645492;14.13418563704936;13.560332834212442;14.343393941621423;13.314583244274194;13.501961549803964;14.002551341103736;13.954105411918466;12.232420927176076;13.80705298720543;14.215836309962455;13.633335843724575;13.633335843724575;13.7710767402628;13.956829877743044;12.85681455250301;14.803525736911428;12.172427508645482;13.902092427105698;14.048572016371356;12.92184093707449;14.759940182538497;14.084725357385594;14.211584153079526;12.959277505720502;13.464162818668548;13.958190183693738;14.125574908970686;13.658211482751796;13.494480615017771;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
15.812954410322297;14.468942174529904;15.213446014012012;16.92633074581686;16.917826579899394;15.35500690101798;16.586942381693667;16.737009621053033;15.787928059290522;15.037461158413944;14.560273118777888;15.764508798526602;15.390840695766675;15.607070189030772;15.97221696578523;15.742204156772765;16.233956645693123;16.561093989420783;14.8843136365175;15.81813276310386;16.017895817356234;17.19560289712008;16.039111827154958;16.62625089323501;15.633108754940718;17.027376894103362;16.47361063209567;15.43149760425805;15.640018932455783;16.612162984205522;14.931568569324174;16.043732219996294;17.275988055423852;15.390840695766675;15.390840695766675;16.12490885874377;16.238311432872354;15.4633647177659;16.000220120999632;14.61453731765166;16.40084608958021;16.528164101868445;15.175276641521991;16.212287382942183;16.645095473397046;16.175919844736566;15.062762921032624;15.687238975262431;15.516777268990596;16.158037640267338;15.79263780297272;15.896852694571772;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
16.343844995256767;15.311996593829097;15.366219746470575;16.448309925430003;16.87245845978253;15.357002092264985;15.930668046626348;16.745135943704387;15.08555544661499;15.348486117410747;15.722167139781853;16.018026265843226;16.006808182135398;15.415774772466037;15.031787341501463;15.82592770094028;16.099614920979857;15.87876939829638;15.598110672175917;14.923977368971237;16.01667772901849;16.48512174683079;15.91333356253059;16.249743086654668;15.947043302052158;16.800090987624994;15.374224426123732;16.022476184486976;15.810019272420838;15.152839374630144;15.206213109058822;16.244122225912513;15.313308215432134;16.006808182135398;16.006808182135398;16.45774958624257;15.717917351867216;15.511104036326197;16.531533764030932;13.7070355248327;16.13767161918057;16.57793033231331;15.57739932235443;16.510439673367053;16.36779011983625;15.388050929893144;15.943751042281564;15.918700216938396;16.215021019112623;16.18541749109806;15.952445508067203;15.555757450455788;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.864282888663764;12.595956743943162;13.542185487502184;15.13498775818694;15.536156133580652;12.927592799399564;15.0809424092393;14.40839608835143;14.836592842132667;12.828136484194108;12.421538906848276;14.270879295328784;14.14974711950468;14.033509037559831;14.364545075106848;13.231971139162804;14.921190090204544;14.657597581833466;13.85943772344045;13.68365259739475;14.226863716982413;14.73719451930729;13.547978966547015;14.591522346570734;14.53351224796689;14.961766198835294;14.202583012749797;14.005361387722765;14.259669714964458;14.010265837434154;14.45198377723019;14.345474552078503;13.840581250560753;14.14974711950468;14.14974711950468;14.12871935409705;14.305206759008724;13.818981539432444;15.385761311404767;13.7638347994296;14.787749550531135;14.29920801838728;14.003693582737847;14.546713629490998;14.830515206976838;13.68376223717448;14.237508748172656;13.955559100602088;13.725259734837234;13.461607340113764;14.32755264408124;13.165692152320114;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
12.362765744153958;10.50481898763284;11.694357887221452;12.756347825516588;12.611024797307351;10.578372691360803;11.700439718141093;12.069785394983302;11.45994384837493;11.208843990734614;10.174925682500678;11.88378880325996;11.510764167917891;12.01576348736988;11.584492796975876;11.367414751246828;13.0380616201336;12.770457424932022;11.530893981193922;11.43879185257826;12.58096513597733;11.88378880325996;12.165849146176395;12.456097684964202;12.563196272216738;12.82376527978966;12.32333628928017;11.490349505739289;11.625252221746871;11.280770770130603;11.485326189240524;11.8668925276766;12.050528905530555;11.510764167917891;11.510764167917891;11.726218159332198;11.530406337099068;10.992230264965889;12.8460779861726;10.85096815098244;12.161446847518008;12.345127991976693;11.382083590141969;11.627077840517394;12.6640027628865;11.76983784362944;12.061708704660624;11.63026712502677;12.223700075986306;11.654636028527968;12.508537595347322;11.052568050804153;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
14.420683976428656;11.761966695382092;12.244958393151132;13.962805653369742;14.10336977739252;12.382083590141969;13.770147667541483;13.725472773089376;12.667111542075029;13.16804526822409;12.136029849385553;12.95164898590462;13.096550453872924;12.154501693864765;12.74965996169181;12.03376711484639;14.700764808097976;14.453463563563709;12.759264045188788;12.277578002415735;13.987796929042542;13.84960057483748;13.884838278917112;13.302210506548802;13.74346700173564;14.408661448179444;13.920538949583786;12.711666973564348;12.788718332690458;12.178353623512892;14.304208699445644;13.31557415490396;12.508785162064513;13.096550453872924;13.096550453872924;12.934980832653832;13.03083953214138;13.102139753410698;14.17983135650696;11.79644525906185;13.90350531042388;13.8964270161696;12.416533660199583;13.087297080919154;14.206098613995795;13.893111889711308;12.955649907528374;13.005273656563938;14.15552978959316;13.21416731409353;12.906702732460795;12.153235338689411;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
8.994353436858859;8.361943773735241;7.960001932068081;8.413627929024173;10.25974326369078;8.447083226209653;8.906890595608518;9.14974711950468;10.760719947465624;8.262094845370179;8.164906926675688;10.380461065088973;10.200898605038445;8.876516946565;9.820178962415188;7.714245517666122;10.841564347730577;9.632995197142955;10.243173983472952;6.700439718141092;9.91737207947684;8.823367240046235;7.0;10.296916206879288;9.7714894695006;8.64745842645492;9.296916206879288;9.390168956200185;8.977279923499916;8.682994583681683;8.682994583681683;8.731319031025064;8.169925001442312;10.200898605038445;10.200898605038445;9.45532722030456;9.199672344836364;8.951284714966972;10.437752072323605;10.171176797651771;9.7515440590891;8.214319120800766;10.14210705730255;7.800899899920305;10.357552004618084;7.60733031374961;10.568906154502084;10.26209484537018;8.614709844115207;8.409390936137703;9.756556322524087;8.62935662007961;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
8.507794640198696;7.636624620543649;8.804131021183318;8.842350343413807;10.417852514885896;9.453270634010623;9.879583249612784;8.348728154231077;10.079484783826816;6.266786540694901;8.487840033823051;9.172427508645482;9.152284842306582;7.357552004618084;9.96289600533726;7.179909090014935;8.92481250360578;7.426264754702098;8.703903573444663;6.569855608330948;8.927777962082342;9.67065624911844;8.915879378835774;8.761551232444479;9.497851836951115;8.640244936222345;8.787902559391432;8.118941072723507;10.17367713630342;8.727920454563199;10.875749351420056;8.103287808412022;7.348728154231077;9.152284842306582;9.152284842306582;8.7714894695006;8.43879185257826;8.46352437327118;10.820178962415188;9.829722735086058;9.705632387361415;7.894817763307944;9.337621901992508;7.599912842187128;10.07815080773465;8.829722735086058;8.83605035505807;8.960001932068081;7.813781191217037;6.491853096329675;8.539158811108031;7.0;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
10.480790201095816;8.285402218862249;9.98299357469431;10.298062567719017;11.127994320976391;10.715104009236168;11.383704292474052;9.544964432789238;10.567005370247031;11.370687406807216;10.071462362556623;10.746514321138465;10.564149489985732;8.550746785383243;11.111135670234708;8.714245517666123;10.325305455089682;9.030667136246942;10.406205005418856;7.3750394313469245;9.661778097771988;10.658211482751796;10.122827994807666;10.03342300153745;10.461479447286155;11.556984957594462;9.970105890612182;9.76487159073609;10.339850002884624;8.994353436858859;10.676838606474153;9.623881490013458;8.459431618637296;10.564149489985732;10.564149489985732;10.233619676759702;9.269126679149418;9.984418458801136;11.260919533662904;10.651051691178928;11.110483309816226;9.469641817239516;10.407267764244732;8.643856189774725;11.302638923787551;8.0;11.758223214726724;10.556506054671928;8.611024797307353;10.51668494930961;9.461479447286155;8.366322214245816;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.624567018674917;11.190442018782823;12.621365094314864;11.659995892429976;13.246443717117286;11.617467465294196;12.96740640431177;12.41415667927414;12.566767596032916;12.099676554859643;11.590587049915037;12.121533517340032;11.878050912728536;11.857980995127573;12.131535468676343;11.105908508571158;12.879583249612784;12.34318571544788;11.975489756945754;11.330356716957944;12.58941707576861;11.359200485133632;11.696967526234287;12.36221781591308;11.757390009366638;9.794415866350104;12.33427328530719;11.871520262329112;10.488844346457336;11.672425341971495;12.319107575824985;12.502334580197996;9.055282435501187;11.878050912728536;11.878050912728536;12.213711798105672;11.885315061049376;12.178353623512892;13.145932145820517;11.924070185585345;12.431758749166155;11.837233700339088;11.8668925276766;9.700439718141093;13.036345351740747;9.162391328756906;12.312599378862627;11.958915156091347;12.298921740969751;11.60130652612184;12.090112419664289;11.162391328756906;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
13.38275910405649;11.201511344500146;12.320800548881635;12.724300673209568;13.43215037791784;12.220680621052203;12.523316912312747;12.684967725143876;12.484571180915806;11.733015321685963;11.51224664282918;12.436451292286977;12.475986690870654;12.538431462950005;12.32755264408124;12.214319120800766;12.482303782323182;13.167574951988176;12.203653885529596;11.567480801143043;12.274086905634414;12.7431513941125;12.237807473723135;12.576248129843252;12.352871054677996;13.043027283594547;12.527965641133957;12.67991987851842;12.859534786382651;12.044052531801302;12.124121311829189;13.060695931687556;12.47294463377961;12.475986690870654;12.475986690870654;12.419960177847887;13.14194745831562;12.026869205263395;13.393256371748375;12.059682447247638;12.533816389433364;13.149429590056744;12.0087787482805;12.909705611215571;12.66222330531784;12.619532227572051;12.190442018782823;12.513727595952435;12.30063855399372;12.254142846855748;12.14433959124784;12.197523878257789;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
10.868822554775;10.60733031374961;11.950191349972702;10.676838606474153;11.154185209265297;12.346513733165636;10.134426320220928;10.884933647949762;10.477758266443889;10.589651146514786;11.588714635582264;10.965784284662089;10.868050853745158;10.733862719678545;10.381542951184583;11.405673332281866;10.78953364497036;11.720244258287568;10.390168956200185;12.213104219641906;10.90839262077375;10.957827560833744;10.897089128312755;10.860311054919482;10.51668494930961;11.863024710236886;10.395534135462302;11.166163082646111;11.404609397837712;12.008078410868256;9.634811050171718;10.953468962228849;10.90839262077375;10.868050853745158;10.868050853745158;11.177419537989236;10.894059846274022;11.240195053979924;11.052568050804153;11.105908508571158;10.332036548361652;11.519636252843211;10.41574176829009;11.48733761520718;10.54882190845875;12.249113452713727;11.46352437327118;10.550746785383245;11.39660478118186;12.116018993325094;11.070791809423062;11.037546953962178;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
