TCGA-YL-A8SQ-01B;TCGA-J9-A52E-01A;TCGA-V1-A9ZR-01A;TCGA-HC-8256-01A;TCGA-HC-7212-01A;TCGA-EJ-7312-01B;TCGA-EJ-5503-01A;TCGA-KK-A8II-01A;TCGA-ZG-A8QW-01A;TCGA-J4-A67T-01A;TCGA-G9-7521-01A;TCGA-XA-A8JR-01A;TCGA-CH-5744-01A;TCGA-HC-7081-01A;TCGA-CH-5743-01A;TCGA-YL-A8SI-01A;TCGA-CH-5740-01A;TCGA-KK-A59X-01A;TCGA-EJ-7331-01A;TCGA-EJ-5522-01A;TCGA-YL-A8HM-01A;TCGA-CH-5788-01A;TCGA-HC-8259-01A;TCGA-2A-A8W1-01A;TCGA-EJ-5495-01A;TCGA-KK-A6E2-01A;TCGA-HC-7740-01A;TCGA-EJ-5526-01A;TCGA-XK-AAJP-01A;TCGA-YL-A9WL-01A;TCGA-HC-A8CY-01A;TCGA-2A-AAYF-01A;TCGA-J4-A67O-01A;TCGA-2A-A8W1-01A;TCGA-YL-A9WX-01A;TCGA-G9-6377-01A;TCGA-V1-A9OQ-01A;TCGA-EJ-7125-01A;TCGA-V1-A8WV-01A;TCGA-J4-A6G3-01A;TCGA-G9-6353-01A;TCGA-VN-A88L-01A;TCGA-KK-A7AY-01A;TCGA-EJ-5527-01A;TCGA-WW-A8ZI-01A;TCGA-G9-6369-01A;TCGA-XK-AAJ3-01A;TCGA-M7-A71Z-01A;TCGA-J4-8198-01A;TCGA-KK-A7B2-01A;TCGA-KK-A6E4-01A;TCGA-J4-A67O-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
10.018200178813226;11.542064542283445;9.663558104217271;8.985841937003341;9.89026427702111;7.882643049361842;11.29920801838728;7.754887502163468;8.79766152585376;9.055282435501187;10.194756854422248;9.016808287686557;8.912889336229961;11.531868775177552;10.147204924942228;9.86573327085176;8.813781191217037;8.73809225962049;11.79968636133125;11.379919817646538;8.257387842692651;8.092757140919852;8.936637939002571;6.539158811108031;11.279610581052484;9.471675214392045;10.134426320220928;10.9901039638575;8.632995197142957;8.554588851677638;8.426264754702098;9.030667136246942;9.459431618637296;6.539158811108031;10.51865315567339;9.543031820255235;8.679480099505446;10.806549621985962;9.335390354693924;9.76487159073609;9.573647187493322;9.505811553919594;8.055282435501189;11.917745013443216;9.434628227636724;8.562242424221072;9.541096615349524;6.339850002884624;11.154818109052105;9.25974326369078;8.233619676759702;9.459431618637296;9.027905996569883;11.0566377151132;10.696098170955864;8.451211111832329;11.51668494930961;9.939579214314692;10.43879185257826;8.219168520462162;10.673309075561695;9.45532722030456;8.89178370321831;10.947636937951827;10.332036548361652;9.124121311829189;11.006326078524934;10.86573327085176;9.038918989292302;8.59618975614441;12.2903068962579;11.35149140932002;11.163020639580791;10.772314573921651;9.519636252843211;12.791366414695004;10.324180546618742;12.598750409571752;12.392854039872873;8.022367813028454;10.045759661382682;11.06406908038551;10.558420713268664;10.171176797651771;10.365228849251544;9.491853096329674;11.702605602110248;8.826548487290914;10.52845411076479;12.786473845221302;9.199672344836364;11.11829223302699;9.753216749178955;11.71639078949768;9.847057346091336;9.224001674198105;10.73640193131829;10.20945336562895;10.79603960882977;11.298635406734242;9.703903573444665;9.791162888555018;9.988684686772164;9.041659151637214
11.669770888525518;11.217957697864112;11.189206834597025;12.037546953962178;12.304921669581672;11.246740598493144;12.61240779313867;11.566054038171092;11.371232128369622;12.079151405421891;12.8115753883758;11.14274527675153;13.373952655370193;11.691743519171276;13.109504215757006;11.098690096673591;11.681677655209691;11.747353829478062;12.440350119200565;13.097209143550335;11.169925001442312;11.559377090526684;11.70173963867435;11.541096615349524;13.14609130463152;11.403544678202014;12.027560482248775;12.702605602110248;12.354524889449351;11.42940674151398;11.41256984680521;11.294620748891628;10.66622400280318;11.541096615349524;12.419960177847887;12.140190703191836;10.425215903299383;12.179909090014934;10.584022940257542;11.756139298372927;11.904258282800518;11.086136225027309;11.271463027904376;13.062889375245748;11.272046524389935;11.648357582009666;11.205793249397155;10.94397991434374;12.007027266893967;11.30035256032822;11.057991722759176;10.66622400280318;11.847840355630714;11.336506559810257;11.82137539237254;11.641148597411233;12.715104009236168;12.237508748172656;11.552188759557149;12.314300001897534;11.365775635326267;11.399811959325683;12.76487159073609;12.088125692188209;11.604553229079038;12.184255495405347;11.861474675125772;11.240791332161956;11.742730476519174;12.207624468226758;12.306916113522542;12.069449767427784;11.90651484484695;11.926295994781112;11.593391122791736;12.132821006779572;12.204876767603992;12.676177476832605;12.389900172773064;11.49235394515987;11.691307330191115;11.345405246717796;11.140829770773;13.75676478940414;12.350386742312844;12.547135531830865;12.04678297035635;11.508785162064513;11.579315937580017;12.4655664048094;12.128960950855696;12.189515729800194;12.073137383110383;11.673750739438065;12.451468712947358;11.59618975614441;12.17804232886482;12.022020969646356;12.513974273740658;12.151016538892248;11.667998535672528;12.194449079479025;12.129605011152504;11.906890595608518
8.219168520462162;12.374224426123732;8.839203788096944;8.266786540694902;9.08214904135387;6.7414669864011465;10.346513733165636;9.055282435501187;9.194756854422248;8.845490050944376;10.757390009366638;9.89633240390994;9.594324603924848;9.599912842187129;8.098032082960527;8.643856189774725;9.098032082960527;8.632995197142957;8.791162888555018;10.390168956200185;7.74819284958946;9.984418458801136;9.194756854422248;4.807354922057604;10.399811959325683;7.787902559391432;9.702172685365548;9.581200581924955;8.154818109052105;8.661778097771988;7.636624620543649;9.247927513443583;7.700439718141092;4.807354922057604;10.157346935362844;10.792790294301064;7.707359132080882;7.651051691178928;10.519636252843211;8.945443836377912;9.016808287686557;9.569855608330949;8.038918989292302;11.25089053572334;7.948367231584678;7.417852514885898;9.471675214392045;7.044394119358453;10.67595703294175;9.199672344836364;8.810571634741146;7.700439718141092;9.179909090014934;9.800899899920305;8.784634845557521;9.159871336778387;8.703903573444663;9.236014191900084;9.642051692927977;8.584962500721156;7.467605550082998;7.686500527183218;9.330916878114618;9.041659151637214;6.820178962415188;9.105908508571158;8.523561956057012;6.475733430966398;8.744833837499545;8.584962500721156;10.298062567719017;8.879583249612784;9.250298417906333;9.084808387804362;8.459431618637296;9.285402218862249;7.900866807980749;9.791162888555018;9.192292814470768;5.169925001442312;8.625708843064466;8.581200581924957;6.108524456778169;9.665335917185176;8.515699838284043;7.022367813028454;9.862637357558794;6.523561956057013;8.499845887083206;9.717676423066395;10.269126679149418;9.131856960608792;8.238404739325079;8.894817763307943;9.537218400538595;7.86418614465428;10.650154213675094;8.787902559391432;8.527477006060396;9.14974711950468;7.912889336229962;9.330916878114618;7.554588851677638;10.014020470314934
6.022367813028454;5.426264754702098;8.754887502163468;8.375039431346925;9.64565843240871;6.977279923499917;9.974414589805528;9.61286849729104;6.0;9.537218400538595;8.894817763307943;8.038918989292302;9.60177078840771;9.308339030139408;8.761551232444479;10.39660478118186;10.022367813028454;9.810571634741146;10.83289001416474;9.49585502688717;10.326429487122304;5.700439718141092;8.654636028527968;5.321928094887363;9.99859042974533;8.734709620225837;7.894817763307944;8.451211111832329;9.390168956200185;6.954196310386875;7.721099188707186;8.879583249612784;7.86418614465428;5.321928094887363;10.139551352398794;8.927777962082342;10.659995892429976;7.011227255423254;7.499845887083206;6.7414669864011465;9.002815015607053;10.208234358339787;8.149747119504681;11.001408194392807;4.807354922057604;9.405141463136344;6.392317422778761;6.584962500721156;10.608254821977908;7.159871336778389;9.703903573444665;7.86418614465428;8.710806433699352;6.643856189774724;8.252665432450248;6.491853096329675;9.457380879072534;8.388017285345136;6.7414669864011465;8.703903573444663;7.400879436282184;8.535275376620802;6.807354922057604;9.804131021183318;5.954196310386875;8.741466986401146;9.453270634010623;5.930737337562887;9.121533517340032;9.264442600226602;8.113742166049189;7.592457037268081;8.361943773735241;8.888743248898258;5.906890595608519;7.918863237274595;6.321928094887363;9.43879185257826;8.451211111832329;4.857980995127572;8.383704292474052;7.05528243550119;6.285402218862249;10.080817527608328;9.719388820942084;8.885696373339394;9.044394119358454;5.459431618637297;8.661778097771988;7.924812503605781;4.754887502163468;8.422064766172813;8.832890014164741;8.247927513443585;9.485829308701904;9.194756854422248;9.651051691178928;8.968666793195208;9.91288933622996;8.661778097771988;5.700439718141092;9.29920801838728;9.560332834212442;8.73809225962049
10.208234358339787;10.25502856981873;10.286557761607956;11.615629636968098;11.42678889459556;10.360847084179664;12.184875342908285;11.382624026574916;10.482807956726669;11.1357092861044;11.770250927394864;10.772314573921651;12.201205007299528;11.501837184902296;12.051208940914766;10.414685235807214;10.63390340934852;10.62296694479051;12.42757474756509;12.868243817704636;10.40832974076739;10.42940674151398;11.496354488564617;11.523561956057012;12.180530807344482;10.90312867681232;11.399277924508969;12.404343291585755;11.089450481115907;11.251482410620213;11.382083590141969;10.719388820942084;8.761551232444479;11.523561956057012;11.85914649542596;11.33427328530719;9.469641817239516;11.938844457466171;10.40832974076739;11.30435132166324;11.191676146352428;11.001408194392807;9.346513733165636;12.443461612227392;11.09077405464075;10.715104009236168;10.3297963382207;9.987264012072538;11.192909219112012;10.33427328530719;9.31741261376487;8.761551232444479;11.382083590141969;11.23661220021575;11.602234901341063;11.116343961237469;12.29318423075951;12.064742764750257;10.901621158346112;11.26795708440284;10.926295994781112;11.228217442293436;11.5980525001616;11.852529509404196;11.694357887221452;11.85642552862553;11.8193807908646;11.240791332161956;11.80896417491926;11.711666973564348;12.2836671674915;11.754887502163468;11.90651484484695;11.756973226165448;11.59105477403678;12.07347215397646;12.097373768990222;12.550025257465784;12.238703279427725;11.236014191900084;11.188588845707349;11.332596057789214;11.060695931687556;12.280480810318371;11.948367231584678;11.391243589427445;12.204265456136843;11.57601187420678;11.96000193206808;12.288000889707574;12.223700075986306;12.178353623512892;11.205793249397155;11.779719355143405;12.685186796595348;11.09341756438796;12.068442416025826;10.992938336165814;12.009478745888066;12.131535468676343;10.823367240046236;11.569380959522295;11.998237821888049;11.48733761520718
13.377481688182955;10.473705749619416;11.984062369686436;13.81348059843735;14.727760949684647;13.789126046425231;14.541157129811934;14.461927022589952;12.00982861736811;13.245998280472708;12.635264656539514;12.12088584278779;14.691743519171276;13.99284984626847;13.986108682874654;12.539158811108033;13.344989344622697;11.585432051592962;14.409390936137704;14.79558311594119;13.363587246524578;11.544481522310791;13.140030892054494;13.1728962458698;13.970105890612182;13.835458318236594;13.862831046897997;14.296987881124323;13.85934065396752;13.822371659963329;13.750288267591651;12.318260343712415;11.82456102997028;13.1728962458698;14.082481727863104;13.760719947465624;11.3701424794954;14.301210371298426;11.74104557700984;12.534789211480266;14.2913865693002;12.985664079018662;11.367414751246828;13.882260929099804;14.063226532302876;12.469387440964349;11.055960234452296;13.87257869739508;14.197293495529133;11.750706986224948;11.667998535672528;11.82456102997028;13.50928016808786;11.804131021183318;12.961449694398196;13.273067075722096;14.33105688442662;12.183635381473218;12.121209716409284;12.865539970785695;12.506803437795648;13.14322375612385;13.080817527608328;14.04772036638152;13.556386304097808;13.780949798749663;13.758431440900267;12.716176405807428;12.324743110494415;12.999119179995295;13.10541748977662;12.971184272404678;13.227014193649133;13.119265383175788;12.611485943240922;13.28583565586142;13.302638923787551;13.806650309081014;13.879200317947392;13.09901899101923;12.780129619625306;11.583082767502932;12.93682194449238;14.34318571544788;12.71338651493703;13.730151673173312;13.032734528586714;13.009128789539256;12.267371931265274;13.480790201095816;13.673971520682796;13.007552934613717;13.989128360866411;12.39901083295199;13.619417596048342;13.70433597118232;12.39473062943157;13.61769702930787;13.746094383705463;13.032390168866524;12.753425699145414;13.291314616229643;13.91877008505239;13.252665432450248
10.632086412835182;10.162391328756906;9.951284714966972;11.237807473723135;11.89026427702111;10.369597346278676;12.068778277985412;11.60177078840771;10.285402218862249;10.491853096329674;11.855647166027266;10.36194377373524;12.207929445511668;11.112439506781552;11.26209484537018;10.397674632948268;10.73893668167614;9.76487159073609;11.757390009366638;12.211279947482009;11.879583249612784;11.28424574982967;11.41732511767992;10.779719355143405;11.742309436084;11.249113452713727;11.023754353299417;11.66622400280318;11.718104713121756;11.7515440590891;11.893301530860564;10.4655664048094;8.78135971352466;10.779719355143405;11.694357887221452;11.043027283594547;9.294620748891628;11.369052007001388;10.263269200372662;10.981567281903017;11.101975670949232;10.485829308701904;8.96289600533726;12.173364830849035;10.743992861060176;10.708221730038352;11.166163082646111;10.243173983472952;11.90651484484695;9.535275376620802;9.914385132155443;8.78135971352466;11.374496145691516;10.25974326369078;10.840777923595054;10.729620743553038;11.74188827273525;9.649256177517314;10.266786540694902;10.63390340934852;10.755722153642282;10.497851836951115;10.5401280385821;11.85914649542596;11.285402218862249;11.145295334933598;11.35424938194524;10.746514321138465;10.971543553950772;10.684748620421626;11.283088353024002;10.657318449581288;10.991521846075695;10.992938336165814;10.745674324002136;11.558420713268664;10.874981347653774;12.127349541059118;11.582141981658776;10.71338651493703;10.54978466794786;10.453270634010623;10.54978466794786;11.860311054919482;10.50084187955693;10.62844554013718;10.9901039638575;11.213104219641906;11.89026427702111;11.52552080909507;11.164906926675688;11.108524456778168;11.0;10.880348808156027;11.247334178028728;10.778898476008376;11.200285605224298;10.88264304936184;11.366322214245816;10.944712061043486;10.512740462803498;11.09077405464075;11.546412195119352;10.962173031109709
11.502334580197996;11.227615943414223;11.688687423222536;12.042343379793692;11.736824699098864;11.47218311618954;12.833483105659584;11.354800344350595;11.470658874060552;12.003869231979056;11.586370695113963;11.382624026574916;13.428360172704291;11.7300455028792;12.33901486825008;11.227615943414223;11.918490592292311;10.850186837645774;12.19567978549598;12.115368837820224;11.992938336165814;10.944712061043486;12.401412878714178;11.561765263627708;12.31628153174622;11.217957697864112;11.682116764950074;11.637983303777853;11.897467341721892;8.39231742277876;8.519636252843213;11.57790083688697;10.338736382573916;11.561765263627708;12.192292814470768;11.99859042974533;10.710806433699352;11.800090987624994;10.988684686772164;11.355351096424812;12.243769031961852;11.548340287676147;10.929258408636972;12.104926303807776;11.137631598235428;11.4542992936199;11.538673953082668;11.701306461958623;12.214319120800766;11.436190995481416;12.292609222764296;10.338736382573916;11.90651484484695;11.807757403589267;11.450695771572915;11.217351905270334;11.94178124227853;11.422064766172811;11.905763049602792;12.095726668639047;11.262682142362165;11.374496145691516;11.61194694181998;11.90388184573618;11.025831668332026;11.885696373339394;11.451726268074506;11.139551352398794;12.846665681899738;12.025831668332026;12.025831668332026;11.663558104217271;11.677719641641009;11.508785162064513;10.620219825507489;11.591522346570734;11.269126679149418;12.108851117040151;11.939211882666395;10.390168956200185;11.857980995127573;11.082814337672271;10.328674927327947;12.60408986146918;11.114393054867309;12.118941072723509;11.81257844413538;10.600842114387302;12.24436383512051;11.801708358916462;12.282219695672588;11.776433032444732;11.747353829478062;11.589651146514786;12.32755264408124;11.30720080914081;12.872674880270605;11.494355603532846;11.57601187420678;11.569380959522295;12.01854794187165;11.982280604558284;11.50084187955693;12.040632200562252
12.54061240824953;13.027387694052765;13.37381675079274;13.962805653369742;13.627077840517394;14.041573600296076;15.108034327661551;13.809064693647112;13.319107575824985;13.598750409571752;14.476239906323851;13.574120435009748;14.641713098353948;13.4697689885597;14.530833034695345;13.582494848247524;12.41204051455165;13.992938336165814;14.336646024747372;14.402212672714642;12.668220198888896;12.966325193888276;13.932030157887027;13.529918528120325;13.994176625161732;13.877859256130328;14.082232220173744;14.100251677466776;14.725898755240811;14.048486873992337;14.09300483515016;14.169533592275016;13.013322673425447;13.529918528120325;14.84102372719078;13.261066499999393;12.923884546385334;13.925276258484857;13.202583012749797;13.620219825507489;13.715961990255144;13.071797522284209;13.691089186236532;14.42344423563972;14.240716810865374;14.246740598493144;14.4039440401536;10.584962500721156;14.39593572072332;13.51101135288224;12.96650545190574;13.013322673425447;14.552248810548477;13.603973996309024;13.964792090715711;14.087214193611045;14.417720683658056;12.78483929465315;13.489095315413504;14.820029338882216;13.654636028527968;13.902375114486023;13.951466861932795;14.800697714363126;14.916579274566226;14.354456017505626;13.789635526615887;13.862540503136891;13.20670914935865;14.482870966140382;13.837529385062425;13.604553229079038;13.86379910372885;13.418511490387644;13.873828574886977;13.585314678201458;14.538249568599277;13.908017261062804;14.395065477997743;13.992938336165814;14.064405961891042;12.47192918764169;13.803122072935404;14.850577547205614;13.412172865823786;14.54635190068654;13.792383614935188;14.817583288677616;13.429145170478744;14.100169531129907;13.036173612553483;13.73184933613704;13.74030781425232;13.646108641506103;14.118616689351509;13.856036399819155;13.847742502675754;14.19144482783438;14.40886043602476;13.56961830344664;14.20724315593674;14.115693952197011;14.189670152603751;14.021066720163276
13.026869205263395;12.896710815726117;12.919794428839156;13.594791118089264;13.914852250515;13.050868963290736;14.510702365058805;13.738831155944396;12.85856386297237;13.538673953082668;14.283594828381457;13.186114239541643;14.740834826145262;13.177263798253469;13.219622317071163;13.060864776563502;12.797256217509783;13.35273314949786;13.906420891863236;13.903787721120857;13.523316912312747;13.252517607762288;13.841072882884776;13.436451292286977;13.481042574933754;13.485829308701904;13.40832974076739;13.332176446062697;14.4629495307459;14.021413793008133;14.020893152424753;13.689888804528932;12.217957697864112;13.436451292286977;13.82097669262124;13.061371192659813;12.29232163280204;13.879774677336927;12.37775279502222;13.253108815655365;13.884742903579696;13.042685372219353;12.640696837570092;13.574475268799008;13.69685888546908;14.136109979077643;13.772623866460275;13.319107575824985;14.072300115928336;12.708006128896072;12.558420713268664;12.217957697864112;13.382894168892134;13.391243589427445;13.465948964154254;12.740834826145262;13.793196859060943;12.99205319285264;13.410716333604269;13.746514321138465;13.398342887645883;13.416929443213602;13.186423797538945;14.169533592275016;12.99081307915361;13.733227217851562;13.7515440590891;13.066425600635556;14.066089190457772;13.556026992724677;13.264002687114218;13.410716333604269;13.46722342982096;13.401279536596528;12.214015491410844;13.548099416978388;12.694140204076431;14.312102985961063;13.434758522966764;12.360572781480696;13.718746909901064;13.275978964975623;12.28164030006605;14.11496234179294;13.098690096673591;13.710160691782914;13.68376223717448;12.610794169053182;13.780334708123895;13.633222303800787;13.044223335689608;13.804433568115511;13.682775179067027;13.714567511873662;14.06785446938792;13.624338545312986;13.983439002170414;13.437231901039478;13.70606426733497;13.653964643249012;13.4070021479242;13.71037597120447;13.73714169365265;13.70552439716406
19.969151805718145;17.219697935963698;17.667056086864054;20.664926381079788;20.24871747594331;20.819323093386128;20.8435515365808;20.047093283922045;18.25521302701163;20.55123887085353;20.63673435340088;20.1955007734102;21.816936373394345;18.919151388879907;18.46133955152306;20.096936441336467;18.66584940834791;19.42305434079797;20.72803757972877;20.185883236981503;20.11510208772144;17.699057267998477;21.31989258639761;20.639607444072087;18.73774247136792;19.555049662306804;19.969720960267463;20.33802578299357;20.55671372350725;20.00167620068394;20.815109624654824;20.98021002001318;20.93251178348349;20.639607444072087;20.0553764461723;20.7260376714388;20.14143861868141;20.05798643613832;17.865606420604717;18.69868432176225;20.870170533692704;20.094013234009203;19.27114154816579;19.908509900658128;17.53300266732333;20.630019104943344;19.892594694585505;19.67575722656641;20.133847108390466;19.89291629616377;20.61501261412341;20.93251178348349;19.23700917819857;19.28104255453693;20.87156462995789;18.538033539267328;19.699204724685767;20.574492823413504;19.69223918325964;19.38194000267821;17.90829879000133;20.335426339618127;18.549205584942857;20.420303616197376;9.642051692927977;20.296744846204323;20.14593836329113;9.787902559391432;19.02149512612956;20.78890229592619;18.595811092203945;18.576868116875776;19.148754607845337;19.532673625988323;10.857203471508166;17.42181829347999;10.562242424221072;19.1855771923397;18.657342875809505;14.161446847518008;19.860433824770336;16.119508568181146;10.25974326369078;19.56154340476596;20.02680167998913;20.54244529645881;19.90994580603696;11.116343961237469;18.988343519524992;19.1037206544494;19.63187333367889;20.72143217389521;20.58998481453541;18.56351656406622;20.80771495966156;20.641286214875368;19.421744343460368;19.72991609726845;20.67176305002673;19.736717367451053;18.27426894228196;20.11690867271436;20.428297804306546;19.876100217062884
13.922677308985447;12.575066464578656;13.128316602903544;14.2476308762387;14.323899182397296;13.959186926844888;14.51422090935813;14.380731612682997;13.349142980047198;14.46026389963096;14.197063076004984;13.792383614935188;14.993911366979226;13.16945529769703;12.743572188935634;14.150619965305845;13.593857938858225;13.52820989662271;14.183557848486991;14.291530464676432;14.103123856478112;13.288000889707574;14.756921119798276;13.99744413897014;12.779103739584292;13.818082819530185;13.552308859040332;13.553509304309202;15.142226744957242;14.196064165921053;14.781718293436183;14.888553007579214;13.791366414695004;13.99744413897014;14.10925933838378;13.941872920545068;14.08006801072894;13.872674880270605;12.737669863177452;13.427312844134963;14.265248759372303;13.786984262718535;13.08663384907624;13.898884759593454;13.825256951514024;15.210100544553294;14.20197072837312;14.085472459181284;14.33182667637085;13.635264656539514;14.811725891205551;13.791366414695004;13.51261702365554;12.698921662339812;14.506803437795648;13.181462881270017;13.71177450496535;14.6885781571157;13.254733389246674;13.889218742472613;11.957102041562289;13.804635230827737;12.370959793297386;14.340684654363438;10.417852514885896;14.14242620231898;14.013060912553662;9.703903573444665;14.141628207364796;14.269126679149418;12.650154213675094;12.453527867681784;13.536975665610642;12.917185576336395;9.753216749178955;12.023061249735337;10.084808387804362;12.52258153125483;12.65642486327778;10.12670447284319;13.382894168892134;10.63662462054365;9.586839787961829;13.942972605568816;14.189747357807576;13.74157231951848;13.467096033905747;10.625708843064466;14.050783956364931;13.066930068864098;13.751334836401345;14.469578227375443;13.724833563933643;12.786678033890652;14.78978833559524;14.357208333961871;13.566886488038495;13.47154821099913;14.101072883682534;13.826449179423664;12.3009244909763;14.308410139144074;14.236313227042803;13.547015000894593
9.734709620225836;11.295768934420508;10.65642486327778;9.37937836707126;9.76155123244448;8.679480099505446;12.116343961237469;9.022367813028454;10.057991722759176;10.43879185257826;10.404077136241234;9.94397991434374;9.43254190038826;10.824163209744158;12.01297364837454;10.980139577639155;10.059344460824423;9.30149619498255;11.451211111832327;11.292896755409172;8.479780264029099;9.22881869049588;9.290018846932618;7.20945336562895;11.469641817239516;8.813781191217037;11.270879295328784;11.483815777264256;9.346513733165636;8.710806433699352;8.584962500721156;9.91139198784346;9.554588851677638;7.20945336562895;11.321364432039449;10.12023787734196;9.749869427396844;10.231221180711186;10.80896417491926;10.41574176829009;11.16679075071818;10.383704292474052;8.03342300153745;11.647008638441648;9.348728154231075;9.3151495622563;9.573647187493322;7.658211482751795;10.919608238603251;10.091435386323608;9.426264754702098;9.554588851677638;10.960725994839056;12.039261794341057;11.761135649828644;10.442943495848729;11.90312867681232;12.029632328044135;11.88264304936184;11.027905996569883;10.910642730469624;11.198445041452365;11.069449767427784;11.371776644337924;10.837627933171404;11.953468962228849;11.801708358916462;10.829722735086058;10.857203471508166;11.26795708440284;12.322491537597468;11.932952892194717;11.441388029346689;11.760304125286382;10.390168956200185;12.536247215688128;11.528942415064895;13.118616689351509;11.93110683302934;9.829722735086058;11.107217075591382;11.960364008877834;10.7632123668144;11.90613899619538;11.068778277985412;10.95492329203032;12.2836671674915;10.025139562278508;11.410451351503994;12.25974326369078;8.977279923499916;12.314300001897534;11.131213905086272;12.34207466799914;11.595723694101627;11.594324603924848;11.642051692927977;11.457380879072534;11.14974711950468;12.363860976729532;11.042343379793692;11.379919817646538;11.072132604167232;11.17804232886482
11.719388820942084;11.63254087654689;10.887220615468385;12.11504365016171;12.39901083295199;9.81698362325538;13.64667120538178;10.488844346457336;10.827342704234116;11.67595703294175;12.38505348834615;11.445014845868425;11.890644283619087;11.954196310386877;12.567480801143043;11.38747886584238;11.28828934218097;10.51668494930961;13.474973384391149;13.30435132166324;10.358651200892886;10.715104009236168;11.723660944409984;10.720244258287568;13.079151405421891;11.330356716957944;12.509527607423152;13.041316915829444;10.623881490013458;11.043710863347156;11.64880694972577;11.3409627642517;9.961449694398196;10.720244258287568;12.193525360501216;11.488342277532524;10.278449458220482;12.046441948007311;11.145295334933598;12.085804380278086;12.36112133473479;10.997885127829113;9.81698362325538;13.514097596819836;11.075479149488016;10.972979786066292;11.407267764244732;9.923327485419192;12.754678763822527;11.526499239136566;11.036860446673046;9.961449694398196;11.954559846999834;13.146568675740786;12.753843508311638;12.326991174900815;14.104271128936894;12.57104154760109;12.547135531830865;11.534789211480266;12.501339618061396;12.648132845652658;13.41706134676029;13.28410112599707;12.384513961398618;13.631745471077506;13.762382038710392;12.619073646817748;12.20181761666792;12.282509306240836;13.73481544784671;13.233769450446928;13.376668061857668;13.237956813306198;11.9683067944308;13.7324854450719;13.529186505250893;14.020459141699511;13.76207054242485;11.068106475858771;11.808562029957525;12.92351319630841;12.090443275081606;12.79543091954113;12.90613899619538;12.99435343685886;13.35837648032824;12.178664851006472;12.158294103604035;13.644532294625444;11.084144010615145;13.494980552661476;13.580376352946306;13.563911244581693;13.62548055047108;13.982548009651426;12.017156386383112;12.440350119200565;13.165221068220944;13.365775635326267;12.552669097514272;13.138431806276849;13.376261076559688;12.702389159976336
