TCGA-4L-AA1F-01A;TCGA-EJ-7786-01A;TCGA-G9-7519-01A;TCGA-HC-A9TH-01A;TCGA-VP-A872-01A;TCGA-VN-A88L-01A;TCGA-J4-A67M-01A;TCGA-EJ-8468-01A;TCGA-V1-A8MM-01A;TCGA-EJ-A7NJ-01A;TCGA-EJ-5524-01A;TCGA-G9-7510-01A;TCGA-CH-5746-01A;TCGA-KK-A8IG-01A;TCGA-EJ-7318-01B;TCGA-2A-A8W3-01A;TCGA-J9-A8CK-01A;TCGA-KK-A7B0-01A;TCGA-J4-A6M7-01A;TCGA-KK-A8I7-01A;TCGA-EJ-5499-01A;TCGA-TK-A8OK-01A;TCGA-ZG-A9L0-01A;TCGA-HC-7736-01A;TCGA-V1-A8MF-01A;TCGA-CH-5791-01A;TCGA-G9-7525-01A;TCGA-M7-A721-01A;TCGA-M7-A71Y-01A;TCGA-VN-A88P-01A;TCGA-4L-AA1F-01A;TCGA-2A-A8W1-01A;TCGA-J9-A8CM-01A;TCGA-YL-A8SI-01A;TCGA-J4-A6G1-01A;TCGA-HC-7750-01A;TCGA-EJ-7792-01A;TCGA-ZG-A9LM-01A;TCGA-QU-A6IO-01A;TCGA-V1-A9ZK-01A;TCGA-QU-A6IN-01A;TCGA-EJ-5527-01A;TCGA-2A-AAYO-01A;TCGA-CH-5789-01A;TCGA-EJ-8472-01A;TCGA-V1-A9OQ-01A;TCGA-G9-6373-01A;TCGA-CH-5739-01A;TCGA-HC-7750-01A;TCGA-J4-A83N-01A;TCGA-EJ-5516-01A;TCGA-HC-7742-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.3767358815799;15.940841203997614;16.58350885919704;16.763251276721245;14.839941877971784;15.447083226209651;15.736084774161505;15.60492960570857;14.523255644872846;15.563017473748218;15.82137539237254;15.93682194449238;15.74968614656818;15.362731504734915;15.894675684190137;15.447728987395354;15.653124972040391;14.794111211076904;16.065963016414322;16.070896603896873;15.978978526687737;15.134907566138844;15.382117373350784;17.17553005884;14.705362396710138;14.458470697413818;15.5429713843781;15.112113658097863;15.52018895074794;15.47709418051086;15.3767358815799;16.281585969796183;15.145772969449098;15.360298426618046;15.6549156802067;15.25052049056757;16.050932715198222;15.622681030474808;15.476334850661946;16.05362896524086;14.032562359001108;16.561780177285332;15.711801386563325;15.75005268494436;15.832543931495334;14.77267540877074;15.78473707372698;15.396270289737805;15.25052049056757;15.561974040806495;16.277904860033164;16.0985050606492;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
9.08214904135387;9.060695931687556;10.279610581052484;9.152284842306582;9.192292814470768;8.43879185257826;9.111135670234708;9.211888294546004;7.800899899920305;9.834471049984222;8.994353436858859;9.147204924942228;9.705632387361415;7.800899899920305;9.661778097771988;7.714245517666122;8.960001932068081;9.936637939002573;8.912889336229961;8.588714635582264;9.665335917185176;7.614709844115208;9.172427508645482;10.181152256865566;7.523561956057013;8.027905996569885;8.829722735086058;8.543031820255237;8.707359132080883;9.044394119358454;9.08214904135387;6.321928094887363;7.832890014164741;9.038918989292302;11.353146825498085;9.326429487122304;10.5401280385821;8.383704292474052;8.804131021183318;8.791162888555018;6.700439718141092;9.840777923595054;10.708221730038352;9.605479518061667;8.734709620225837;8.204571144249204;9.197216693110052;9.91737207947684;9.326429487122304;8.546894459887637;8.546894459887637;9.060695931687556;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
12.309476353841106;12.289442575688332;11.763627351727628;12.581671358578143;11.03823313473178;11.689124404913258;10.67065624911844;10.703903573444665;11.50084187955693;11.77066389291676;12.83466855769086;12.178664851006472;12.573410505507574;11.61240779313867;11.18239435340453;12.066089190457772;11.284824100224624;10.373952655370193;12.253847484987404;11.477758266443889;12.466076461396252;11.694357887221452;11.277287400130357;12.99541385222515;10.768184324776929;12.094077685671904;12.06204613772049;11.517669388133813;10.73640193131829;11.253256579781151;12.309476353841106;11.589182967039353;11.328674927327947;11.191059214531656;11.282509306240836;11.077483356859508;12.1331422124006;11.681238411777803;10.436711542137214;12.29920801838728;10.823367240046236;13.174925682500678;11.328113894833656;11.852139328187244;12.445790836048076;10.63117705570398;11.753216749178955;12.291458518782344;11.077483356859508;11.25502856981873;12.279320387942608;12.248817059278505;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
12.703254733748146;11.150381968817848;12.342352510087794;11.555068391333338;11.439311461818846;11.564625862795372;14.20250649141205;10.89633240390994;11.159240650411672;13.245106994381208;11.396069557639867;12.931660898852275;12.404343291585755;11.922212717785449;12.726856755450727;11.937741620077096;12.855257827193196;13.93110683302934;11.169298695792843;12.499596781489752;12.582377235640692;12.923698883295073;12.187042714339894;12.274378153246364;11.969386521342283;10.767356854125683;11.56081046872794;12.579080183834757;13.742414707713138;10.926295994781112;12.703254733748146;8.442943495848729;11.91026795581084;12.093747662785669;13.40274562249569;11.892163309861964;12.483311954999351;12.042343379793692;14.165299592920428;12.253552062637464;11.675516044082778;12.303495376790377;11.73640193131829;12.31741261376487;12.1331422124006;10.642954223480332;12.102959885910124;10.876516946565;11.892163309861964;10.840777923595054;11.416269744523207;11.703903573444665;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
15.8764210195035;16.448519651132838;16.698406244560122;17.016394811365522;15.691988817530492;16.064742764750257;16.17207585575688;15.342803889389716;15.83429820855755;16.085762894316964;16.620491909182274;16.73521223230109;16.535761377986656;15.982236032223655;16.64205169292798;16.36468185586456;16.239095019583594;15.80132945017078;16.922874714949955;16.297256627833992;16.860104899324575;15.717676423066395;15.866602800787206;17.432386935448577;15.056849362592622;15.670379632294493;16.41106404876722;16.050188767596435;16.040803409847555;15.830119025444516;15.8764210195035;16.572478192560517;16.162706018482417;15.891166629310485;16.228612039687857;15.852066157459632;16.407599715890402;16.05456192502939;16.216935275256024;16.69061188130942;16.12609945932765;17.1395313681203;15.794796594993723;15.907360146480324;16.297793971112704;15.610880658969032;16.79871226398626;16.20628943405307;15.852066157459632;16.290468898733078;16.69505153312267;16.609943408588425;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.79340009848382;13.525031345124;13.282364508223864;13.569380959522295;11.91625269881221;12.427312844134963;11.862249900851513;12.391243589427445;12.30720080914081;12.883979673808748;13.59245703726808;13.360024019571876;13.49297976178396;12.573647187493322;12.392585756275468;13.043881707688747;12.165221068220944;11.281930026955443;12.95546828795982;12.872482508106724;13.490850876740298;12.937741620077096;12.50481898763284;13.721846837458784;12.061371192659813;12.437231901039478;12.67926015971679;12.624567018674917;11.584492796975876;12.489095315413504;12.79340009848382;12.626165319904498;12.127349541059118;12.580494128777294;12.46735081448758;12.374224426123732;13.583905452164242;12.244661144764198;11.531381460516313;13.313024722595518;11.231221180711186;13.672204323964031;12.47192918764169;13.075813377461454;12.796242448203165;11.526010107061737;12.631404448728468;13.311890193850616;12.374224426123732;12.210671343785622;13.34249141106907;13.362902693704669;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
10.726218159332198;9.157346935362844;9.893301530860564;10.041659151637214;8.51175265376738;9.296916206879288;8.851749041416058;8.968666793195208;10.044394119358454;9.271463027904376;9.605479518061667;10.083479327331842;8.861086905995395;9.44086916761087;9.022367813028454;9.980139577639155;9.689997971419446;9.257387842692651;8.689997971419446;10.24555270625568;9.06339508128851;9.939579214314692;10.216745858195306;10.067434360756522;8.930737337562887;8.76487159073609;9.092757140919852;8.991521846075695;8.113742166049189;8.927777962082342;10.726218159332198;9.124121311829189;9.154818109052105;9.276124405274238;9.326429487122304;8.430452551665532;9.874981347653774;9.310612781659527;8.63662462054365;9.4797802640291;8.622051819456376;9.958552715431011;9.105908508571158;8.224001674198105;9.951284714966972;7.800899899920305;8.857980995127573;9.105908508571158;8.430452551665532;8.118941072723507;9.63662462054365;10.105908508571158;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.459687756239548;13.164749830248148;12.281350514981035;13.052058534626903;11.074810461160451;11.972979786066292;10.448116305409464;12.38505348834615;11.867664848380745;12.704552121462278;13.544722997755471;13.088622630607802;13.439830883981392;12.016111838220512;11.76445696361989;12.879774677336927;11.854089179870574;10.30720080914081;13.093252486861504;12.473198383677529;12.972979786066292;12.47826403158172;12.160501747555688;13.993203773296528;11.469133019829592;12.558898981146704;11.798471801101618;12.31797782240712;11.244958393151132;12.01297364837454;12.459687756239548;12.42600261332936;12.025139562278508;11.989749275462133;12.060358182642142;11.980139577639155;13.37027873062086;11.651051691178928;9.573647187493322;13.040632200562252;10.130570562805426;14.004922678569043;11.954559846999834;12.71295682169755;13.092757140919852;10.871135184243045;11.99116750614001;13.345405246717796;11.980139577639155;11.955649907528374;13.128960950855696;12.956920604721088;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
10.99859042974533;11.482303782323182;10.970824901362615;11.794821973331224;10.308339030139408;11.037546953962178;10.249113452713727;10.802516365121225;10.189824558880018;11.31174831500496;12.375853976418467;11.563672959827514;11.904634621668151;10.871905237659186;10.61286849729104;11.421538906848276;10.62662165235837;9.43254190038826;11.34207466799914;11.098032082960527;12.0087787482805;11.494855584491198;10.851749041416058;12.272338184158624;10.15608307628868;11.237209960755022;11.004922678569043;10.900112062977456;10.565102078360312;10.332036548361652;10.99859042974533;11.337621901992508;10.650154213675094;10.635718120331047;11.194756854422248;10.754887502163468;11.793196859060943;11.169925001442312;9.688250309133178;11.488844346457336;9.845490050944376;12.52772134428452;10.55170826162069;11.347621368568134;12.328394438352458;9.930737337562888;11.178664851006472;11.49585502688717;10.754887502163468;10.687375683437468;11.987974524296153;11.700873155140265;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
13.450309145537936;12.310328758616798;12.470913026274877;12.791773380858745;12.075479149488016;11.860699032611988;12.447341565370678;11.543031820255235;11.962534563511271;12.551467952626895;12.099676554859643;12.944346034137832;12.57553924683453;12.44759985827995;12.42678889459556;13.010877723007034;12.99841413658926;12.465056167831175;12.296055838078784;12.057314877782703;12.85428402017621;12.644532294625444;13.0744760007345;13.658769347899648;11.95383268214528;11.750706986224948;12.771902080697716;12.505811553919594;12.82456102997028;11.355351096424812;13.450309145537936;11.93737382019215;12.416533660199583;12.1357092861044;13.080984034047532;11.861474675125772;12.949461979360152;13.346098150549802;12.10000522442272;12.62159403901754;11.759472121202831;12.649929757036618;11.930737337562888;12.114718389188424;12.77561028075954;11.714245517666123;13.124444460008585;12.502085903985904;11.861474675125772;12.556026992724677;12.865539970785695;12.248817059278505;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
13.523316912312747;7.924812503605781;7.714245517666122;10.568906154502084;8.851749041416058;7.03342300153745;10.253847484987404;8.271463027904375;5.554588851677638;9.422064766172811;9.027905996569883;11.049848549450562;8.988684686772165;8.113742166049189;6.882643049361842;8.038918989292302;7.366322214245816;11.905387005018133;8.900866807980748;7.813781191217037;7.98299357469431;8.375039431346925;10.266786540694902;11.29978040285854;8.76487159073609;8.543031820255237;7.475733430966398;9.308339030139408;8.813781191217037;7.554588851677638;13.523316912312747;7.523561956057013;10.681238411777803;8.810571634741146;12.058330026205653;8.011227255423254;10.211888294546004;9.86573327085176;8.857980995127573;6.442943495848728;8.778077129535358;9.59618975614441;10.578372691360803;6.189824558880018;9.105908508571158;7.78135971352466;8.550746785383243;7.266786540694901;8.011227255423254;9.564149489985732;7.807354922057604;8.339850002884624;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
8.409390936137703;7.643856189774724;7.584962500721156;9.264442600226602;8.233619676759702;7.727920454563199;7.330916878114617;6.459431618637297;7.971543553950772;7.531381460516312;7.960001932068081;7.741466986401146;7.599912842187128;7.672425341971495;8.554588851677638;8.515699838284043;8.139551352398794;8.179909090014934;8.060695931687555;8.483815777264256;8.67595703294175;7.434628227636725;8.038918989292302;8.614709844115207;7.507794640198696;7.276124405274237;8.90388184573618;8.049848549450562;7.3750394313469245;6.285402218862249;8.409390936137703;7.515699838284043;7.417852514885898;7.312882955284356;8.562242424221072;7.330916878114617;7.169925001442312;7.118941072723508;8.707359132080883;8.252665432450248;7.721099188707186;7.417852514885898;7.754887502163468;6.569855608330948;9.350939181546432;7.05528243550119;6.7414669864011465;7.149747119504682;7.330916878114617;7.700439718141092;7.199672344836364;9.169925001442312;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.43567026093655;11.42574042431621;11.876900591040306;11.160501747555688;12.561287945164828;11.36139553316589;12.16804526822409;10.509775004326936;11.491853096329674;11.25502856981873;10.9901039638575;12.018895621121649;11.40886043602476;11.194141238863136;11.895953892812168;11.71639078949768;11.611485943240922;12.1331422124006;11.256798386079389;11.588714635582264;11.723234300893376;11.65687172561398;11.145295334933598;12.08214904135387;11.070120944476823;10.683871868622605;11.496853777388042;11.247334178028728;11.280190792216906;10.830515206976838;11.43567026093655;10.844705764411938;10.665335917185176;11.373408960228696;11.651948610723446;11.004922678569043;11.94288099715904;12.091765938516804;12.44449728710381;11.811374693509942;11.242578689451346;11.91737207947684;11.151016538892248;10.802516365121225;10.681238411777803;10.27262978497637;11.998942951443086;11.308339030139408;11.004922678569043;10.857203471508166;11.141468555393084;11.98299357469431;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.252074042796185;11.453270634010623;10.854089179870574;11.90275194485016;12.137951734715358;11.5980525001616;11.62662165235837;11.190442018782823;11.554588851677638;11.68255574108031;11.611485943240922;11.061371192659813;11.79766152585376;11.107217075591382;11.410981267043796;12.123798091251857;11.576956664706092;10.731319031025064;11.466076461396252;11.521109643651332;11.086799685623452;10.980139577639155;11.721099188707186;12.200285605224298;11.234817431117325;11.537703747907644;11.423641195075856;11.179287104646004;11.145295334933598;10.67595703294175;11.252074042796185;11.528942415064895;10.91513244895065;11.074141462752506;11.313449940963055;10.347621368568134;11.715104009236168;11.561765263627708;11.133784409179908;11.070791809423062;10.237209960755022;11.705200378063116;10.632995197142955;11.068778277985412;11.650603022215307;10.124121311829189;11.340406490853294;11.247927513443583;10.347621368568134;11.396069557639867;11.129926933510394;11.043710863347156;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
