TCGA-HC-7744-01A;TCGA-KK-A8IG-01A;TCGA-EJ-7791-01A;TCGA-KK-A59V-01A;TCGA-KK-A7B3-01A;TCGA-KK-A6E8-01A;TCGA-EJ-7782-01A;TCGA-HC-8260-01A;TCGA-XJ-A83H-01A;TCGA-CH-5740-01A;TCGA-2A-A8VL-01A;TCGA-CH-5790-01A;TCGA-CH-5771-01A;TCGA-J4-A6G3-01A;TCGA-G9-7509-01A;TCGA-Y6-A9XI-01A;TCGA-VP-A872-01A;TCGA-KK-A8I8-01A;TCGA-HI-7171-01A;TCGA-HI-7171-01A;TCGA-VN-A88P-01A;TCGA-XK-AAIW-01A;TCGA-WW-A8ZI-01A;TCGA-ZG-A9L6-01A;TCGA-KK-A7B4-01A;TCGA-QU-A6IP-01A;TCGA-EJ-7791-01A;TCGA-CH-5761-01A;TCGA-EJ-7784-01A;TCGA-J4-A6M7-01A;TCGA-HC-A632-01A;TCGA-VP-A87J-01A;TCGA-XJ-A9DX-01A;TCGA-EJ-5511-01A;TCGA-J4-A67Q-01A;TCGA-M7-A71Y-01A;TCGA-KC-A7FE-01A;TCGA-CH-5753-01A;TCGA-G9-6384-01A;TCGA-VP-A876-01A;TCGA-HC-7210-01A;TCGA-XK-AAJP-01A;TCGA-ZG-A9N3-01A;TCGA-VP-A87C-01A;TCGA-TP-A8TV-01A;TCGA-EJ-7783-01A;TCGA-FC-7708-01A;TCGA-YL-A8SA-01A;TCGA-V1-A9OA-01A;TCGA-CH-5789-01A;TCGA-KK-A7AQ-01A;TCGA-EJ-5525-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.70173963867435;11.140190703191836;11.898979204622512;10.978710459106358;11.333155350310616;10.893301530860564;12.302638923787551;11.817783121774534;10.808159772868375;10.579315937580017;10.583082767502932;11.30720080914081;11.88760142450871;10.943247395901553;11.144020869266893;11.373952655370193;10.144658242831882;10.50382573799575;12.243769031961852;12.243769031961852;10.676838606474153;11.66222330531784;11.036860446673046;10.869593843240784;11.7431513941125;10.427312844134963;11.898979204622512;11.43567026093655;12.56271942704932;11.473198383677529;11.177419537989236;11.531868775177552;11.211888294546004;12.2600374211066;9.605479518061667;10.488844346457336;10.83289001416474;11.962173031109709;11.958552715431011;10.657318449581288;11.749031382040204;11.78953364497036;9.59618975614441;11.043710863347156;10.754052367528924;12.122827994807666;11.64565843240871;10.674192268145683;11.074810461160451;11.232420927176076;9.984418458801136;10.73047013718422;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
8.76487159073609;7.129283016944966;10.280770770130603;8.72451385311995;8.238404739325079;4.392317422778761;7.531381460516312;8.7714894695006;7.851749041416057;6.392317422778761;6.78135971352466;7.066089190457772;9.91288933622996;8.768184324776927;7.22881869049588;7.011227255423254;9.513727595952435;6.894817763307944;9.052568050804153;9.052568050804153;9.152284842306582;7.076815597050831;7.139551352398794;7.475733430966398;8.383704292474052;6.94251450533924;10.280770770130603;8.7714894695006;8.897845456005511;5.78135971352466;8.199672344836364;11.961811408087163;7.011227255423254;9.88264304936184;7.507794640198696;8.854868383260236;8.038918989292302;8.154818109052105;9.445014845868425;5.832890014164741;8.622051819456376;8.016808287686555;7.515699838284043;9.22881869049588;6.7414669864011465;9.67065624911844;8.784634845557521;6.700439718141092;8.027905996569885;7.483815777264256;7.247927513443585;6.108524456778169;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
14.165613648984989;13.186114239541643;14.607908200815574;13.61585949358308;13.331756712255473;13.308765631603524;14.594674503689903;13.931014468034215;13.13699111208023;13.25606122646962;13.480159073284495;13.59210659921748;14.431954576830764;13.445790836048076;13.885505729792254;13.584492796975876;13.950009041886164;13.142266638635702;14.425281478856355;14.425281478856355;12.592223421359405;13.489973363111451;12.568668693380506;12.833285435584482;14.112520957454311;13.844999921827757;14.607908200815574;13.286124541533368;14.123555628288193;14.053841054540582;13.28439035916582;14.674964618382951;13.824461585197476;14.574711776183287;13.689779629377275;13.36016122961914;13.415873780463938;13.471802206605576;14.220000371904408;13.412702149528112;14.34519731065735;14.3274122972704;12.03960451795376;13.08530646999156;13.941872920545068;13.831999919509736;13.829524549078345;14.215836309962455;12.673088192909365;13.523194374830966;13.821674344894602;12.832296678749884;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
16.567228247987572;15.492072239088053;16.747838947482105;14.968531804185435;16.715667116828627;16.073555834556565;16.447309275505283;16.678833930936307;15.703552154832456;15.768778776293152;15.945603862766164;15.33367949020408;16.44924538938492;15.97221696578523;16.562957869334117;16.14306428063141;14.837135125296111;15.73129251065188;16.66058092127483;16.66058092127483;15.140989493445831;16.107973049812415;14.863169940682546;15.022411162588735;16.364408281379834;15.876205160291471;16.747838947482105;16.556925103422202;16.147065769404055;16.56969246541614;16.397089656064715;17.00393509493147;15.769502125957242;17.503258968957304;15.27725107072852;15.552338882349025;15.235303734922676;15.862976296839312;16.716350594982313;16.276469767232015;16.941036140318406;16.202716915325304;13.986375379435334;15.461095700764172;15.393155799297796;16.145534171957717;16.48603365087566;17.275988055423852;14.687649060930733;16.084829144662418;15.470531781161656;15.814807744252365;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
16.86725460448635;15.352940002325068;17.234695829548645;16.535214614936926;16.305188942569913;15.798168001211211;16.950498942638788;16.46895807926916;15.149270799121478;15.804181450078262;15.87380454899013;16.081920274868363;16.176971740927048;15.031787341501463;16.688933241709666;16.363005397337062;15.33904967518015;15.54731630935643;17.83118970331415;17.83118970331415;15.220831743981256;14.114393054867309;15.055960234452296;15.609928984594935;16.727893871641392;15.765027045188145;17.234695829548645;16.25799546768296;17.534158471960176;16.474846671023986;15.129484271746282;16.011511188169578;16.606766650901694;17.077274715118953;14.109422594584125;14.900913966435958;15.6372475091982;15.735291576098332;16.282509306240836;15.755774303330186;16.055748456485457;16.665280393678295;13.68057929578025;15.494136807365336;15.70660393555691;16.508568543510332;16.069554659426643;15.313308215432134;15.244103638912753;15.937028922619987;15.807002658585976;15.660107344787471;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
15.060653717380784;13.961630562578824;15.478169214123117;13.193525360501216;14.587836104118464;13.286413369370344;15.023754353299417;14.681732551236824;14.059513463933724;13.86379910372885;13.674743989075154;14.125332744464725;15.72675034239216;14.364545075106848;14.168280368858667;14.252813241993014;13.501339618061396;13.93755773185546;14.460327901362929;14.460327901362929;13.81358080298963;14.470658874060552;13.569024870407592;14.301924824361556;14.586546622806503;13.577664851764846;15.478169214123117;15.756087161877218;14.615112325646871;14.444561992104196;14.252813241993014;14.573173784686484;13.050868963290736;15.409192021454729;13.52368446232303;13.933137368256713;14.475543456857809;13.828830683574145;15.026350530067845;13.208539206738363;15.19487225310044;14.262608743311455;12.651051691178928;14.425347051432825;13.67485430794662;15.162666686020389;14.91606605089929;13.840581250560753;13.47154821099913;14.7282394114253;13.157346935362844;14.093500096068478;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
12.018895621121649;11.627077840517394;12.539643506238036;10.909143047339898;11.89178370321831;11.77313920671969;12.655530723155644;12.241685287601625;11.15608307628868;11.66222330531784;12.00842862207058;11.678600139099458;12.382624026574916;11.584492796975876;11.89026427702111;11.852529509404196;10.708221730038352;11.199058823653022;12.456611099574918;12.456611099574918;11.884170519108435;12.429929741353272;12.047805554007589;11.570330101030798;12.226412192788786;11.261507309202056;12.539643506238036;13.26209484537018;12.1357092861044;12.043710863347156;12.246740598493144;12.478011171176044;11.623424289869911;12.944346034137832;10.181152256865566;10.90312867681232;11.782998208920414;11.713816080234498;12.980318117957545;11.666667840690357;12.63662462054365;12.858758099935422;9.566054038171092;12.01262453886506;12.338736382573916;11.986197587206274;12.341240820538747;12.050528905530555;10.53430288245463;11.68431031112435;10.897089128312755;11.403544678202014;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
14.250964533366057;12.98850717892317;14.790959333698824;13.04882741336389;13.277142077033696;12.897845456005513;14.89552794908975;13.692179576312538;12.642954223480332;12.74756363025512;13.00982861736811;13.08994696349794;14.381813295988316;12.74965996169181;13.287423811683524;13.87334798091175;11.433585441150496;13.12395971059229;14.738672852872872;14.738672852872872;12.819979460922664;14.43827205612483;12.819181178959626;12.927592799399564;13.551107414066758;12.71896091198421;14.790959333698824;14.883263779005585;14.234068951183083;13.259596162488425;12.424428764037762;14.008603695797012;13.58777751632821;14.36160114779474;11.795227966028678;12.442165972229322;12.996473488733228;14.227691144490157;14.250816534285;12.548581118165128;14.38747886584238;14.371640534611808;12.223700075986306;12.720671786825555;13.753425699145414;14.993911366979226;13.491352073563435;12.508785162064513;11.905763049602792;13.549423708426136;13.369052007001388;14.185185166820329;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
7.577428828035749;9.594324603924848;10.79685079526716;7.149747119504682;8.968666793195208;8.643856189774725;10.14338321398982;9.541096615349524;8.539158811108031;8.370687406807217;9.147204924942228;7.643856189774724;10.734709620225836;9.820178962415188;10.41574176829009;9.027905996569883;7.800899899920305;8.055282435501189;9.81698362325538;9.81698362325538;8.535275376620802;7.348728154231077;7.900866807980749;10.171176797651771;8.794415866350105;8.707359132080883;10.79685079526716;10.535275376620802;8.710806433699352;8.262094845370179;8.238404739325079;8.930737337562887;8.794415866350105;10.338736382573916;9.308339030139408;9.036173612553483;10.198445041452365;8.266786540694902;10.701306461958623;7.569855608330948;10.507794640198696;9.047123912114026;6.918863237274595;9.269126679149418;7.800899899920305;10.380461065088973;11.241387363998935;8.169925001442312;10.071462362556623;9.7632123668144;8.224001674198105;9.095397022792556;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
7.800899899920305;8.164906926675688;10.349834091457248;10.679480099505446;9.707359132080883;6.6293566200796095;9.469641817239516;8.939579214314692;7.870364719583405;8.276124405274238;8.08214904135387;8.262094845370179;11.216139556425135;9.96289600533726;7.960001932068081;7.636624620543649;8.897845456005511;7.707359132080882;8.459431618637296;8.459431618637296;7.74819284958946;9.113742166049189;7.741466986401146;9.194756854422248;9.250298417906333;8.507794640198696;10.349834091457248;8.89178370321831;9.011227255423254;7.614709844115208;9.60733031374961;7.451211111832329;7.787902559391432;9.328674927327947;8.78135971352466;8.290018846932618;8.945443836377912;8.558420713268664;9.407267764244732;7.199672344836364;9.98584193700334;8.867278739709661;8.03342300153745;11.51422090935813;6.339850002884624;10.034798962577268;9.37937836707126;7.348728154231077;8.731319031025064;9.187352073200495;7.870364719583405;7.679480099505446;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
9.247927513443583;10.183635381473218;11.982637133669424;10.152284842306582;10.045759661382682;9.870364719583405;11.831307243802051;11.399277924508969;9.436711542137214;9.776433032444732;9.1006623390052;9.03342300153745;12.023407843140218;11.111135670234708;10.099347810403192;9.453270634010623;8.857980995127573;10.064742764750257;9.99717948093762;9.99717948093762;9.78953364497036;7.794415866350106;9.124121311829189;10.41574176829009;9.366322214245816;9.306061689428342;11.982637133669424;9.23840473932508;10.591522346570734;8.915879378835774;9.599912842187129;8.527477006060396;11.041659151637214;10.774787059601174;9.092757140919852;11.061371192659813;10.71853287606922;10.216745858195306;11.006326078524934;8.280770770130603;11.690434556395054;9.111135670234708;9.567956075415466;11.214926187942435;7.392317422778761;11.850186837645774;11.084808387804362;8.459431618637296;11.94617524072356;10.191059214531656;8.936637939002571;8.357552004618084;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.023407843140218;11.909518114296617;13.123636453803824;12.37775279502222;10.92184093707449;11.798471801101618;12.653292945382814;12.591522346570734;11.240195053979924;11.118941072723509;11.688250309133178;11.770250927394864;13.455969302758032;12.131535468676343;12.14242620231898;11.76155123244448;10.224001674198105;11.84862294042934;13.367414751246828;13.367414751246828;11.839991070539886;12.650154213675094;12.327833296750327;12.2940463132715;11.338179249900112;11.523071826940395;13.123636453803824;13.799585187023492;12.83368074865474;12.413098984915264;12.4983506079296;10.17617314910749;12.022367813028454;13.136190104319445;11.413098984915264;11.69566329678802;12.53818893205242;12.116018993325094;13.077983973962752;11.624795455860236;12.167104482379932;12.450695771572915;9.214319120800766;12.469896148670918;11.977637690405876;13.061539958530144;12.183015000882756;9.055282435501187;11.7553048882624;12.39740724437538;10.820178962415188;12.404875455015208;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.857980995127573;12.034111146096592;13.189670152603751;12.145295334933598;12.857786653503934;12.371232128369622;13.24123837912341;12.668220198888896;12.335669486946104;12.0003521774803;12.33343491528405;12.289442575688332;13.456354415108288;12.32755264408124;12.381542951184583;12.350662988372257;12.52552080909507;12.285980105928212;13.816883654780762;13.816883654780762;12.26532202423487;12.65530710151048;11.71037597120447;12.320518524632693;13.248817059278505;12.358101707440849;13.189670152603751;12.800090987624994;13.237359362198834;12.673971520682796;12.424428764037762;12.806146803320525;12.221889161471266;13.373544903224404;11.526010107061737;12.37937836707126;12.3437409184722;12.711451886714766;13.117967703717133;12.353422543614716;12.86611979330307;12.627761852402616;11.173052457774116;12.74819284958946;12.032734528586714;12.99929538702341;12.857203471508166;12.47294463377961;11.585901449690772;12.517669388133813;12.145932145820517;11.705632387361415;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
10.953468962228849;11.269711121142782;11.323617763291578;11.908767882849189;11.591522346570734;11.598517810612622;11.091435386323608;11.401412878714178;10.505811553919594;9.794415866350104;10.847840355630714;9.705632387361415;11.564149489985732;10.381542951184583;10.458406613236534;10.900866807980748;11.031356596255709;10.754887502163468;11.846273911349906;11.846273911349906;10.623881490013458;11.54061240824953;10.711666973564348;10.591522346570734;11.174925682500678;10.78053976747196;11.323617763291578;10.557463701597824;10.804131021183318;10.791162888555018;10.236014191900084;11.11309098344238;12.047123912114026;10.876516946565;12.121209716409284;11.136350341454156;11.027905996569883;9.967226258835993;10.59898297103609;10.1006623390052;10.827342704234116;11.207014320177532;9.83289001416474;10.501837184902296;11.307770031890705;10.594324603924848;10.733015321685963;10.90839262077375;9.461479447286155;9.948367231584678;11.766114757586722;9.174925682500678;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
