TCGA-G9-6494-01A;TCGA-KK-A8IB-01A;TCGA-XK-AAJR-01A;TCGA-KC-A7FA-01A;TCGA-V1-A8MK-01A;TCGA-KK-A8IK-01A;TCGA-EJ-5517-01A;TCGA-J9-A8CK-01A;TCGA-HC-8262-01A;TCGA-YL-A8SI-01A;TCGA-ZG-A9LZ-01A;TCGA-XK-AAJR-01A;TCGA-VN-A88K-01A;TCGA-G9-6367-01A;TCGA-EJ-7115-01A;TCGA-HC-A8CY-01A;TCGA-J4-A67S-01A;TCGA-CH-5741-01A;TCGA-CH-5791-01A;TCGA-HC-7740-01B;TCGA-HI-7168-01A;TCGA-KK-A8ID-01A;TCGA-V1-A9O5-01A;TCGA-EJ-8469-01A;TCGA-EJ-A65E-01A;TCGA-J9-A8CL-01A;TCGA-HC-7078-01A;TCGA-XJ-A9DX-01A;TCGA-HC-A6AS-01A;TCGA-V1-A8MM-01A;TCGA-VN-A88M-01A;TCGA-KK-A8I5-01A;TCGA-EJ-A7NG-01A;TCGA-EJ-5508-01A;TCGA-G9-6384-01A;TCGA-KC-A4BR-01A;TCGA-EJ-A8FO-01A;TCGA-EJ-7312-01B;TCGA-VP-A876-01A;TCGA-QU-A6IP-01A;TCGA-HC-8266-01A;TCGA-KC-A4BV-01A;TCGA-KK-A8IH-01A;TCGA-EJ-7785-01A;TCGA-CH-5794-01A;TCGA-HC-7737-01A;TCGA-EJ-A7NM-01A;TCGA-EJ-A65J-01A;TCGA-ZG-A9LS-01A;TCGA-VN-A88M-01A;TCGA-J4-A67T-01A;TCGA-YL-A8HL-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
10.26795708440284;8.930737337562887;9.26209484537018;9.129283016944967;9.287712379549449;4.857980995127572;11.058668250340572;10.578372691360803;9.14210705730255;9.86573327085176;9.108524456778168;9.26209484537018;9.709083812550343;9.72451385311995;9.807354922057604;8.426264754702098;8.20945336562895;7.442943495848728;8.426264754702098;11.92481250360578;10.184875342908285;6.426264754702098;10.091435386323608;8.08214904135387;9.73809225962049;10.659103963473662;9.328674927327947;8.357552004618084;9.603626344986193;9.552669097514272;8.483815777264256;9.231221180711186;10.094077685671904;9.674192268145683;10.344295907915816;9.847057346091336;9.573647187493322;7.882643049361842;8.658211482751796;8.78135971352466;10.26209484537018;10.654636028527968;8.651051691178928;11.635264656539514;7.936637939002571;10.720244258287568;10.20945336562895;9.573647187493322;9.83605035505807;8.483815777264256;9.055282435501187;8.370687406807217;9.027905996569883;11.0566377151132;10.696098170955864;8.451211111832329;11.51668494930961;9.939579214314692;10.43879185257826;8.219168520462162;10.673309075561695;9.45532722030456;8.89178370321831;10.947636937951827;10.332036548361652;9.124121311829189;11.006326078524934;10.86573327085176;9.038918989292302;8.59618975614441;12.2903068962579;11.35149140932002;11.163020639580791;10.772314573921651;9.519636252843211;12.791366414695004;10.324180546618742;12.598750409571752;12.392854039872873;8.022367813028454;10.045759661382682;11.06406908038551;10.558420713268664;10.171176797651771;10.365228849251544;9.491853096329674;11.702605602110248;8.826548487290914;10.52845411076479;12.786473845221302;9.199672344836364;11.11829223302699;9.753216749178955;11.71639078949768;9.847057346091336;9.224001674198105;10.73640193131829;10.20945336562895;10.79603960882977;11.298635406734242;9.703903573444665;9.791162888555018;9.988684686772164;9.041659151637214
11.746094383705463;11.011227255423254;12.48733761520718;10.740624044489412;11.57790083688697;11.281350514981035;12.637983303777853;11.092096414990792;12.43879185257826;11.098690096673591;11.533329732305834;12.48733761520718;11.052568050804153;11.89178370321831;11.845490050944376;11.41256984680521;11.986197587206274;11.7632123668144;12.041659151637214;11.712097051087548;11.239001757765582;12.68255574108031;11.776021715252812;10.52845411076479;11.968666793195208;11.5980525001616;11.639792893279312;12.405407422219204;11.594791118089264;11.58261245126702;11.027214885159834;11.443979542601252;11.837627933171404;11.952741247186488;12.480285320936373;10.980853606379736;11.692179576312538;11.246740598493144;11.12088584278779;11.264442600226602;11.673750739438065;11.857203471508166;11.341518823245243;12.606867837374152;12.923884546385334;12.17804232886482;11.813380386924727;11.922955991908475;10.58777751632821;11.027214885159834;12.079151405421891;12.129605011152504;11.847840355630714;11.336506559810257;11.82137539237254;11.641148597411233;12.715104009236168;12.237508748172656;11.552188759557149;12.314300001897534;11.365775635326267;11.399811959325683;12.76487159073609;12.088125692188209;11.604553229079038;12.184255495405347;11.861474675125772;11.240791332161956;11.742730476519174;12.207624468226758;12.306916113522542;12.069449767427784;11.90651484484695;11.926295994781112;11.593391122791736;12.132821006779572;12.204876767603992;12.676177476832605;12.389900172773064;11.49235394515987;11.691307330191115;11.345405246717796;11.140829770773;13.75676478940414;12.350386742312844;12.547135531830865;12.04678297035635;11.508785162064513;11.579315937580017;12.4655664048094;12.128960950855696;12.189515729800194;12.073137383110383;11.673750739438065;12.451468712947358;11.59618975614441;12.17804232886482;12.022020969646356;12.513974273740658;12.151016538892248;11.667998535672528;12.194449079479025;12.129605011152504;11.906890595608518
10.001408194392807;8.92481250360578;8.483815777264256;9.172427508645482;8.894817763307943;6.285402218862249;10.85096815098244;10.531381460516313;11.037546953962178;8.643856189774725;10.595257481449035;8.483815777264256;10.092757140919852;7.577428828035749;8.96289600533726;7.636624620543649;9.296916206879288;7.672425341971495;9.756556322524087;10.499845887083206;9.792790294301064;6.832890014164741;9.746514321138465;7.569855608330948;7.392317422778761;9.20212382383046;8.339850002884624;8.124121311829187;10.397674632948268;9.310612781659527;8.219168520462162;10.881113960675096;11.239598529249124;9.353146825498085;10.071462362556623;8.829722735086058;8.848622940429339;6.7414669864011465;9.030667136246942;9.531381460516313;10.554588851677638;10.325305455089682;9.473705749619416;9.831307243802051;8.939579214314692;9.535275376620802;9.710806433699352;7.936637939002571;9.86727873970966;8.219168520462162;8.845490050944376;8.139551352398794;9.179909090014934;9.800899899920305;8.784634845557521;9.159871336778387;8.703903573444663;9.236014191900084;9.642051692927977;8.584962500721156;7.467605550082998;7.686500527183218;9.330916878114618;9.041659151637214;6.820178962415188;9.105908508571158;8.523561956057012;6.475733430966398;8.744833837499545;8.584962500721156;10.298062567719017;8.879583249612784;9.250298417906333;9.084808387804362;8.459431618637296;9.285402218862249;7.900866807980749;9.791162888555018;9.192292814470768;5.169925001442312;8.625708843064466;8.581200581924957;6.108524456778169;9.665335917185176;8.515699838284043;7.022367813028454;9.862637357558794;6.523561956057013;8.499845887083206;9.717676423066395;10.269126679149418;9.131856960608792;8.238404739325079;8.894817763307943;9.537218400538595;7.86418614465428;10.650154213675094;8.787902559391432;8.527477006060396;9.14974711950468;7.912889336229962;9.330916878114618;7.554588851677638;10.014020470314934
7.658211482751795;9.172427508645482;8.936637939002571;8.76487159073609;9.303780748177102;9.888743248898258;9.507794640198696;8.027905996569885;8.768184324776927;10.39660478118186;11.028596777067108;8.936637939002571;8.184875342908283;9.25502856981873;10.513727595952435;7.721099188707186;9.03342300153745;8.092757140919852;8.820178962415188;6.599912842187128;5.643856189774724;8.092757140919852;9.842350343413807;5.930737337562887;6.22881869049588;8.43879185257826;8.055282435501189;9.280770770130603;8.479780264029099;6.409390936137702;9.18239435340453;10.237209960755022;8.703903573444663;8.577428828035748;9.319672120946995;8.661778097771988;9.672425341971495;6.977279923499917;10.075479149488016;8.247927513443585;7.651051691178928;6.94251450533924;9.821773981970567;11.474212937193943;10.546894459887636;11.90048948483465;10.151016538892248;10.99929538702341;6.392317422778761;9.18239435340453;9.537218400538595;8.434628227636725;8.710806433699352;6.643856189774724;8.252665432450248;6.491853096329675;9.457380879072534;8.388017285345136;6.7414669864011465;8.703903573444663;7.400879436282184;8.535275376620802;6.807354922057604;9.804131021183318;5.954196310386875;8.741466986401146;9.453270634010623;5.930737337562887;9.121533517340032;9.264442600226602;8.113742166049189;7.592457037268081;8.361943773735241;8.888743248898258;5.906890595608519;7.918863237274595;6.321928094887363;9.43879185257826;8.451211111832329;4.857980995127572;8.383704292474052;7.05528243550119;6.285402218862249;10.080817527608328;9.719388820942084;8.885696373339394;9.044394119358454;5.459431618637297;8.661778097771988;7.924812503605781;4.754887502163468;8.422064766172813;8.832890014164741;8.247927513443585;9.485829308701904;9.194756854422248;9.651051691178928;8.968666793195208;9.91288933622996;8.661778097771988;5.700439718141092;9.29920801838728;9.560332834212442;8.73809225962049
11.036860446673046;9.834471049984222;11.41574176829009;10.786269627648466;11.043710863347156;11.207624468226758;12.543273538449805;10.413627929024171;11.841957399099549;10.414685235807214;10.788718332690458;11.41574176829009;11.247927513443583;11.51224664282918;11.243173983472952;11.382083590141969;9.674192268145683;10.614709844115207;11.426264754702098;10.417852514885896;11.52943055414615;11.70173963867435;10.921097088106793;10.198445041452365;11.511258495502268;11.220982851081777;11.09077405464075;10.835260918627489;9.753216749178955;10.3297963382207;10.599912842187129;10.745674324002136;11.274960472140602;12.020285500844649;12.33119687715303;10.859534786382651;11.575066464578656;10.360847084179664;11.136350341454156;10.61286849729104;11.113742166049189;10.694357887221452;9.951284714966972;12.660664477461278;11.220982851081777;11.45532722030456;10.634811050171718;11.84313591111135;9.72451385311995;10.599912842187129;11.1357092861044;11.682994583681683;11.382083590141969;11.23661220021575;11.602234901341063;11.116343961237469;12.29318423075951;12.064742764750257;10.901621158346112;11.26795708440284;10.926295994781112;11.228217442293436;11.5980525001616;11.852529509404196;11.694357887221452;11.85642552862553;11.8193807908646;11.240791332161956;11.80896417491926;11.711666973564348;12.2836671674915;11.754887502163468;11.90651484484695;11.756973226165448;11.59105477403678;12.07347215397646;12.097373768990222;12.550025257465784;12.238703279427725;11.236014191900084;11.188588845707349;11.332596057789214;11.060695931687556;12.280480810318371;11.948367231584678;11.391243589427445;12.204265456136843;11.57601187420678;11.96000193206808;12.288000889707574;12.223700075986306;12.178353623512892;11.205793249397155;11.779719355143405;12.685186796595348;11.09341756438796;12.068442416025826;10.992938336165814;12.009478745888066;12.131535468676343;10.823367240046236;11.569380959522295;11.998237821888049;11.48733761520718
13.871135184243045;11.11699367754698;13.748087998756109;12.723447638422918;13.264882379239577;10.964340867792416;12.834075953434883;13.433715830688374;13.41732511767992;12.539158811108033;13.095232171619331;13.748087998756109;14.096303367689424;13.185649777969497;14.064995315305104;13.750288267591651;12.404609397837712;13.151967870968187;13.015066533230293;13.65687172561398;12.383974232607851;14.04737956556711;10.887982133058454;12.812979471251484;13.848427334023928;13.303209948944776;13.785963247077277;13.36221781591308;12.134747168669016;12.036860446673046;12.598285174146604;12.123798091251857;12.9955905123663;14.081483438093674;14.726909959036776;12.764042217306589;13.627305880514848;13.789126046425231;13.449019643270384;13.321364432039449;13.123798091251857;11.775198728897983;10.793603309279408;15.483469418358442;14.263929355218966;12.70173963867435;11.61240779313867;10.348728154231075;12.159556028058768;12.598285174146604;13.245998280472708;14.351215321855609;13.50928016808786;11.804131021183318;12.961449694398196;13.273067075722096;14.33105688442662;12.183635381473218;12.121209716409284;12.865539970785695;12.506803437795648;13.14322375612385;13.080817527608328;14.04772036638152;13.556386304097808;13.780949798749663;13.758431440900267;12.716176405807428;12.324743110494415;12.999119179995295;13.10541748977662;12.971184272404678;13.227014193649133;13.119265383175788;12.611485943240922;13.28583565586142;13.302638923787551;13.806650309081014;13.879200317947392;13.09901899101923;12.780129619625306;11.583082767502932;12.93682194449238;14.34318571544788;12.71338651493703;13.730151673173312;13.032734528586714;13.009128789539256;12.267371931265274;13.480790201095816;13.673971520682796;13.007552934613717;13.989128360866411;12.39901083295199;13.619417596048342;13.70433597118232;12.39473062943157;13.61769702930787;13.746094383705463;13.032390168866524;12.753425699145414;13.291314616229643;13.91877008505239;13.252665432450248
11.3409627642517;10.17617314910749;11.54978466794786;10.095397022792556;10.678600139099458;10.805743872151618;11.68431031112435;10.537218400538595;11.567956075415466;10.397674632948268;11.050528905530555;11.54978466794786;10.591522346570734;10.680359523513712;11.63390340934852;11.893301530860564;10.375039431346924;10.741466986401146;10.675074920385445;10.395534135462302;10.731319031025064;12.094077685671904;11.16867211813223;11.13699111208023;11.400345796534694;10.668884984266247;10.992938336165814;10.779719355143405;9.839203788096944;10.579315937580017;10.186114239541643;10.489847960439295;11.013322673425447;11.230020435705637;11.879966079664356;10.460455896309636;11.376125389276174;10.369597346278676;10.90388184573618;10.570804437724496;10.997885127829113;10.996473488733228;10.192292814470768;12.321364432039449;11.738514532429267;11.407798850221974;10.932214751968385;11.16867211813223;9.632995197142955;10.186114239541643;10.491853096329674;11.394998514501673;11.374496145691516;10.25974326369078;10.840777923595054;10.729620743553038;11.74188827273525;9.649256177517314;10.266786540694902;10.63390340934852;10.755722153642282;10.497851836951115;10.5401280385821;11.85914649542596;11.285402218862249;11.145295334933598;11.35424938194524;10.746514321138465;10.971543553950772;10.684748620421626;11.283088353024002;10.657318449581288;10.991521846075695;10.992938336165814;10.745674324002136;11.558420713268664;10.874981347653774;12.127349541059118;11.582141981658776;10.71338651493703;10.54978466794786;10.453270634010623;10.54978466794786;11.860311054919482;10.50084187955693;10.62844554013718;10.9901039638575;11.213104219641906;11.89026427702111;11.52552080909507;11.164906926675688;11.108524456778168;11.0;10.880348808156027;11.247334178028728;10.778898476008376;11.200285605224298;10.88264304936184;11.366322214245816;10.944712061043486;10.512740462803498;11.09077405464075;11.546412195119352;10.962173031109709
11.34318571544788;11.675516044082778;12.714245517666123;9.407267764244732;11.578844391558205;10.79766152585376;12.265615046484458;11.652396861477678;12.52258153125483;11.227615943414223;13.087960008003025;12.714245517666123;12.59549060660764;11.615169813843602;12.311180660053354;8.519636252843213;12.352595231134304;12.335948565202298;11.061371192659813;10.425215903299383;12.169611882604212;11.715104009236168;11.749031382040204;11.270879295328784;11.477252323937952;11.548340287676147;11.269126679149418;11.62662165235837;11.462502272597265;11.814582465906277;12.169925001442312;11.79685079526716;12.08746284125034;11.834866038362016;12.221587121264806;10.477758266443889;11.280190792216906;11.47218311618954;11.410451351503994;11.776433032444732;11.27029532647204;11.434628227636724;10.303780748177102;12.59549060660764;12.106890045092218;11.968666793195208;12.653292945382814;11.85914649542596;11.011227255423254;12.169925001442312;12.003869231979056;11.358651200892886;11.90651484484695;11.807757403589267;11.450695771572915;11.217351905270334;11.94178124227853;11.422064766172811;11.905763049602792;12.095726668639047;11.262682142362165;11.374496145691516;11.61194694181998;11.90388184573618;11.025831668332026;11.885696373339394;11.451726268074506;11.139551352398794;12.846665681899738;12.025831668332026;12.025831668332026;11.663558104217271;11.677719641641009;11.508785162064513;10.620219825507489;11.591522346570734;11.269126679149418;12.108851117040151;11.939211882666395;10.390168956200185;11.857980995127573;11.082814337672271;10.328674927327947;12.60408986146918;11.114393054867309;12.118941072723509;11.81257844413538;10.600842114387302;12.24436383512051;11.801708358916462;12.282219695672588;11.776433032444732;11.747353829478062;11.589651146514786;12.32755264408124;11.30720080914081;12.872674880270605;11.494355603532846;11.57601187420678;11.569380959522295;12.01854794187165;11.982280604558284;11.50084187955693;12.040632200562252
13.287568102831404;13.598866694990017;15.050656436583976;13.225358086454513;13.653740778706569;13.38734422956391;14.125332744464725;13.308339030139408;14.177341670222877;13.582494848247524;13.586839787961829;15.050656436583976;13.645320683363298;14.032734528586714;14.303352669926332;14.09300483515016;14.27539705711621;13.64577099785494;14.032131845124589;11.816183681432342;13.350524871954471;14.107298821634462;14.087628582538464;12.1901333218648;13.663669281733675;10.474719946526482;14.197523878257789;13.45494183362112;13.778385189262687;13.449793482931824;12.918304233699931;12.855063118367624;14.10443495055075;13.174301544467632;14.741256297092136;13.500219464843928;14.008603695797012;14.041573600296076;12.84136778188234;13.395266349839096;13.848818520317238;13.756347825516588;13.151333719291657;14.222417579722013;14.0403753485321;14.32108251801004;14.060189278463422;14.826151214800207;12.260625556068227;12.918304233699931;13.598750409571752;14.966820849251937;14.552248810548477;13.603973996309024;13.964792090715711;14.087214193611045;14.417720683658056;12.78483929465315;13.489095315413504;14.820029338882216;13.654636028527968;13.902375114486023;13.951466861932795;14.800697714363126;14.916579274566226;14.354456017505626;13.789635526615887;13.862540503136891;13.20670914935865;14.482870966140382;13.837529385062425;13.604553229079038;13.86379910372885;13.418511490387644;13.873828574886977;13.585314678201458;14.538249568599277;13.908017261062804;14.395065477997743;13.992938336165814;14.064405961891042;12.47192918764169;13.803122072935404;14.850577547205614;13.412172865823786;14.54635190068654;13.792383614935188;14.817583288677616;13.429145170478744;14.100169531129907;13.036173612553483;13.73184933613704;13.74030781425232;13.646108641506103;14.118616689351509;13.856036399819155;13.847742502675754;14.19144482783438;14.40886043602476;13.56961830344664;14.20724315593674;14.115693952197011;14.189670152603751;14.021066720163276
13.655418916665806;13.106890045092218;14.373001054366435;13.069617590965562;13.56652978262417;12.996650019175894;13.56724310527944;13.334971555027462;14.024793384702548;13.060864776563502;13.487463236265286;14.373001054366435;13.358101707440849;13.882069831008142;13.917651788988987;14.020893152424753;13.365228849251544;12.828929827651486;12.8356556908398;11.657765035265363;13.768907972478404;14.046100845028802;13.934704463116724;12.258271576282851;13.43567026093655;13.054434738760843;13.600725988091035;13.722700819009958;13.134426320220928;13.343602137745732;13.233919208586975;13.098032082960527;13.449535582494796;12.877092375027413;13.905104907241595;13.283522485644026;13.804332726187615;13.050868963290736;13.211127820625654;13.219924768862814;13.141149198437516;13.419170165028538;11.817783121774534;13.94617524072356;14.21856323619027;13.715640307164684;13.454813348512523;13.894249362864231;12.103615656394544;13.233919208586975;13.538673953082668;13.496479326970862;13.382894168892134;13.391243589427445;13.465948964154254;12.740834826145262;13.793196859060943;12.99205319285264;13.410716333604269;13.746514321138465;13.398342887645883;13.416929443213602;13.186423797538945;14.169533592275016;12.99081307915361;13.733227217851562;13.7515440590891;13.066425600635556;14.066089190457772;13.556026992724677;13.264002687114218;13.410716333604269;13.46722342982096;13.401279536596528;12.214015491410844;13.548099416978388;12.694140204076431;14.312102985961063;13.434758522966764;12.360572781480696;13.718746909901064;13.275978964975623;12.28164030006605;14.11496234179294;13.098690096673591;13.710160691782914;13.68376223717448;12.610794169053182;13.780334708123895;13.633222303800787;13.044223335689608;13.804433568115511;13.682775179067027;13.714567511873662;14.06785446938792;13.624338545312986;13.983439002170414;13.437231901039478;13.70606426733497;13.653964643249012;13.4070021479242;13.71037597120447;13.73714169365265;13.70552439716406
20.93995936147386;19.0118059822729;21.53146618133069;19.735769199670763;20.194343266676142;19.19661413228384;21.555043107090075;19.4720918657624;20.38766186688664;20.096936441336467;18.941228184170512;21.53146618133069;19.982127381388484;21.06129998863664;19.839009976917296;20.815109624654824;21.42912524417861;20.21807716988562;19.03335040465244;17.422508310935893;19.624527752390733;20.5486874094603;19.24872905575407;18.130716345178783;20.34956848467841;19.83402192791974;20.690783217853383;20.01254406805291;20.16026045097102;19.6517734749381;20.02658557787037;19.56011635400121;19.66967574910475;19.34581669850324;20.22710000534563;19.779057237114085;20.553080822475795;20.819323093386128;19.59653010476877;20.056601996538976;19.431660825365025;19.34760190575553;18.96150339200597;20.008365699760294;20.527343366088644;19.929387008532835;19.141538405304644;20.834754958810688;17.404210220051198;20.02658557787037;20.55123887085353;20.185507022759328;19.23700917819857;19.28104255453693;20.87156462995789;18.538033539267328;19.699204724685767;20.574492823413504;19.69223918325964;19.38194000267821;17.90829879000133;20.335426339618127;18.549205584942857;20.420303616197376;9.642051692927977;20.296744846204323;20.14593836329113;9.787902559391432;19.02149512612956;20.78890229592619;18.595811092203945;18.576868116875776;19.148754607845337;19.532673625988323;10.857203471508166;17.42181829347999;10.562242424221072;19.1855771923397;18.657342875809505;14.161446847518008;19.860433824770336;16.119508568181146;10.25974326369078;19.56154340476596;20.02680167998913;20.54244529645881;19.90994580603696;11.116343961237469;18.988343519524992;19.1037206544494;19.63187333367889;20.72143217389521;20.58998481453541;18.56351656406622;20.80771495966156;20.641286214875368;19.421744343460368;19.72991609726845;20.67176305002673;19.736717367451053;18.27426894228196;20.11690867271436;20.428297804306546;19.876100217062884
14.24740835830182;13.66111002874366;14.92351319630841;14.320589035863655;14.204036147538904;14.36830182875055;14.280770770130603;13.792383614935188;14.387142251584596;14.150619965305845;14.425412621029055;14.92351319630841;14.018982527843816;14.003957048580777;14.353836022014743;14.781718293436183;15.249669026334276;14.28424574982967;12.73956967402599;10.955649907528374;13.745254141957256;14.220907299509877;12.705200378063116;13.13249972962851;14.06936584833746;13.02531261992172;14.05756873186252;13.589065898427211;14.414883394593446;14.439830883981392;14.185804615108458;13.924441392339196;13.954014507722544;13.356451970221755;13.94891470931216;13.581789028741817;14.631915952027883;13.959186926844888;14.122747123984984;14.137551553014395;13.56236168971454;13.586018775355935;13.51162913006844;14.148079309687567;14.515884597846425;14.365570614832675;13.724833563933643;14.475226777742266;13.943247395901553;14.185804615108458;14.46026389963096;13.869593843240784;13.51261702365554;12.698921662339812;14.506803437795648;13.181462881270017;13.71177450496535;14.6885781571157;13.254733389246674;13.889218742472613;11.957102041562289;13.804635230827737;12.370959793297386;14.340684654363438;10.417852514885896;14.14242620231898;14.013060912553662;9.703903573444665;14.141628207364796;14.269126679149418;12.650154213675094;12.453527867681784;13.536975665610642;12.917185576336395;9.753216749178955;12.023061249735337;10.084808387804362;12.52258153125483;12.65642486327778;10.12670447284319;13.382894168892134;10.63662462054365;9.586839787961829;13.942972605568816;14.189747357807576;13.74157231951848;13.467096033905747;10.625708843064466;14.050783956364931;13.066930068864098;13.751334836401345;14.469578227375443;13.724833563933643;12.786678033890652;14.78978833559524;14.357208333961871;13.566886488038495;13.47154821099913;14.101072883682534;13.826449179423664;12.3009244909763;14.308410139144074;14.236313227042803;13.547015000894593
10.020979938904212;9.39660478118186;10.152284842306582;9.3151495622563;10.675074920385445;6.539158811108031;11.25974326369078;11.106562940444883;10.552669097514272;10.980139577639155;10.265615046484458;10.152284842306582;9.08746284125034;11.715104009236168;10.812979471251484;8.584962500721156;10.497851836951115;8.060695931687555;9.303780748177102;10.872674880270605;10.66622400280318;7.845490050944375;10.084808387804362;8.550746785383243;10.187352073200495;10.279610581052484;10.002815015607052;8.199672344836364;10.788718332690458;9.672425341971495;8.224001674198105;9.90388184573618;11.3437409184722;10.764042217306589;10.661778097771988;10.410451351503994;10.523561956057012;8.679480099505446;9.782998208920414;10.193525360501216;10.63662462054365;10.399811959325683;9.152284842306582;11.906890595608518;10.029287226968243;10.4655664048094;10.271463027904376;8.945443836377912;10.153552031708111;8.224001674198105;10.43879185257826;8.330916878114618;10.960725994839056;12.039261794341057;11.761135649828644;10.442943495848729;11.90312867681232;12.029632328044135;11.88264304936184;11.027905996569883;10.910642730469624;11.198445041452365;11.069449767427784;11.371776644337924;10.837627933171404;11.953468962228849;11.801708358916462;10.829722735086058;10.857203471508166;11.26795708440284;12.322491537597468;11.932952892194717;11.441388029346689;11.760304125286382;10.390168956200185;12.536247215688128;11.528942415064895;13.118616689351509;11.93110683302934;9.829722735086058;11.107217075591382;11.960364008877834;10.7632123668144;11.90613899619538;11.068778277985412;10.95492329203032;12.2836671674915;10.025139562278508;11.410451351503994;12.25974326369078;8.977279923499916;12.314300001897534;11.131213905086272;12.34207466799914;11.595723694101627;11.594324603924848;11.642051692927977;11.457380879072534;11.14974711950468;12.363860976729532;11.042343379793692;11.379919817646538;11.072132604167232;11.17804232886482
12.538916402464112;10.57553924683453;11.768597882194374;11.001408194392807;12.406205005418856;10.943247395901553;12.52258153125483;11.466076461396252;12.43254190038826;11.38747886584238;11.558420713268664;11.768597882194374;10.33427328530719;13.283233078413188;12.361669679492774;11.64880694972577;11.107217075591382;11.202736043250168;12.037546953962178;12.767149912284852;12.004220466318197;11.766942940755785;11.722807531169549;11.101975670949232;11.73640193131829;11.084144010615145;11.967946705812707;10.876516946565;10.565102078360312;10.99859042974533;10.568906154502084;10.732167425663384;12.743782540330756;12.62044895201331;12.739147709986453;11.135067945777816;12.566767596032916;9.81698362325538;11.17804232886482;10.99435343685886;12.748402528398184;11.806549621985962;11.73978060977326;13.027905996569883;12.477252323937952;11.881878707600446;11.629811944382231;11.798066720363062;10.923327485419192;10.568906154502084;11.67595703294175;11.536732889835417;11.954559846999834;13.146568675740786;12.753843508311638;12.326991174900815;14.104271128936894;12.57104154760109;12.547135531830865;11.534789211480266;12.501339618061396;12.648132845652658;13.41706134676029;13.28410112599707;12.384513961398618;13.631745471077506;13.762382038710392;12.619073646817748;12.20181761666792;12.282509306240836;13.73481544784671;13.233769450446928;13.376668061857668;13.237956813306198;11.9683067944308;13.7324854450719;13.529186505250893;14.020459141699511;13.76207054242485;11.068106475858771;11.808562029957525;12.92351319630841;12.090443275081606;12.79543091954113;12.90613899619538;12.99435343685886;13.35837648032824;12.178664851006472;12.158294103604035;13.644532294625444;11.084144010615145;13.494980552661476;13.580376352946306;13.563911244581693;13.62548055047108;13.982548009651426;12.017156386383112;12.440350119200565;13.165221068220944;13.365775635326267;12.552669097514272;13.138431806276849;13.376261076559688;12.702389159976336
