TCGA-CH-5741-01A;TCGA-KK-A59Y-01A;TCGA-EJ-5498-01A;TCGA-J9-A8CP-01A;TCGA-2A-A8VT-01A;TCGA-YL-A9WL-01A;TCGA-V1-A8WS-01A;TCGA-EJ-7791-01A;TCGA-V1-A8MM-01A;TCGA-YL-A8SQ-01B;TCGA-G9-A9S0-01A;TCGA-KK-A6DY-01A;TCGA-ZG-A8QW-01A;TCGA-KC-A7FA-01A;TCGA-HC-A631-01A;TCGA-YL-A8SR-01B;TCGA-FC-A66V-01A;TCGA-V1-A9Z7-01A;TCGA-YL-A8SJ-01B;TCGA-HC-8260-01A;TCGA-KC-A7F5-01A;TCGA-EJ-7327-01A;TCGA-G9-6377-01A;TCGA-J4-A67O-01A;TCGA-V1-A8MK-01A;TCGA-EJ-5505-01A;TCGA-CH-5751-01A;TCGA-CH-5753-01A;TCGA-KK-A6E8-01A;TCGA-G9-6348-01A;TCGA-HC-A6AQ-01A;TCGA-XJ-A9DI-01A;TCGA-EJ-5514-01A;TCGA-H9-A6BY-01A;TCGA-KC-A4BV-01A;TCGA-EJ-7783-01A;TCGA-XJ-A83H-01A;TCGA-QU-A6IP-01A;TCGA-KK-A8IA-01A;TCGA-ZG-A9N3-01A;TCGA-EJ-A7NM-01A;TCGA-CH-5789-01A;TCGA-HC-A8CY-01A;TCGA-CH-5739-01A;TCGA-H9-7775-01A;TCGA-HC-8265-01A;TCGA-XA-A8JR-01A;TCGA-HC-8258-01B;TCGA-VN-A88Q-01A;TCGA-CH-5740-01A;TCGA-J9-A8CN-01A;TCGA-EJ-AB20-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.151650829973422;10.213104219641906;11.002111776479852;11.13699111208023;11.860699032611988;11.822570830950168;11.319672120946995;11.898979204622512;10.818582177480858;11.4812949046311;9.368506461507693;11.524051918717824;10.074141462752506;11.045759661382682;11.733015321685963;11.42783660345852;10.308339030139408;10.981567281903017;11.407267764244732;11.817783121774534;10.515699838284045;12.086467993464067;11.413627929024171;9.665335917185176;10.840777923595054;11.7553048882624;12.33511116842486;11.962173031109709;10.893301530860564;11.491352073563435;10.273795599214264;10.82097669262124;12.250298417906333;10.26795708440284;11.07347215397646;12.122827994807666;10.808159772868375;10.427312844134963;11.901998185668496;9.59618975614441;10.929258408636972;11.232420927176076;11.806146803320525;11.456867738380344;11.664891669286089;11.703038388986418;10.71853287606922;11.71338651493703;11.270879295328784;10.579315937580017;10.944712061043486;9.945443836377912;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
8.228818690495881;7.826548487290915;9.044394119358454;8.523561956057012;10.891024190149498;5.044394119358453;5.807354922057604;10.280770770130603;7.076815597050831;7.672425341971495;9.688250309133178;9.098032082960527;7.768184324776926;6.266786540694901;9.603626344986193;7.882643049361842;8.804131021183318;8.184875342908283;7.321928094887363;8.7714894695006;4.392317422778761;9.870364719583405;8.224001674198105;6.539158811108031;8.247927513443585;8.562242424221072;7.257387842692652;8.154818109052105;4.392317422778761;11.06339508128851;8.303780748177102;8.957102041562287;11.381002109550924;5.0;7.954196310386875;9.67065624911844;7.851749041416057;6.94251450533924;7.467605550082998;7.515699838284043;6.357552004618084;7.483815777264256;6.930737337562887;8.294620748891628;9.599912842187129;7.330916878114617;9.319672120946995;7.531381460516312;6.918863237274595;6.392317422778761;6.6293566200796095;6.794415866350106;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
13.627761852402616;14.053756222562145;13.040632200562252;13.65709510488839;13.796952161509315;14.123555628288193;13.80705298720543;14.607908200815574;13.504943095770118;13.279030136449649;13.422984559025702;13.819979460922664;13.377210530388552;13.348313209103566;13.796141032081309;13.357139590005463;14.014805088599855;13.166163082646111;12.746304367701304;13.931014468034215;14.125574908970686;14.460327901362929;14.287712379549449;13.677499433285108;13.6691065113363;13.922677308985447;12.232420927176076;13.471802206605576;13.308765631603524;14.245849771023725;14.380799241654804;13.691307330191115;14.12088584278779;14.223700075986306;13.595374048737176;13.831999919509736;13.13699111208023;13.844999921827757;14.082731192408678;12.03960451795376;14.002551341103736;13.523194374830966;14.083562429491415;13.221738149272364;14.026091122525854;13.537218400538595;13.417984334068308;9.37937836707126;13.384513961398618;13.25606122646962;13.207471955404491;11.70606426733497;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
16.842780003746636;16.20829152232142;15.51843801383841;17.174155223049397;15.892353075734109;16.561093989420783;16.043732219996294;16.747838947482105;15.518868265430138;15.327061370499464;14.857446492656033;16.220756184495503;15.47639814341623;15.770096034843132;15.642672243329542;16.94994067041389;16.004483835967672;16.017895817356234;14.8843136365175;16.678833930936307;16.158037640267338;16.6389449308085;16.923640858679025;16.04041816037954;15.67725165870135;16.785937712425802;14.931568569324174;15.862976296839312;16.073555834556565;16.5333449428262;16.691634484289246;15.089367717438584;16.85163925423552;17.027085264904805;15.590908626537198;16.145534171957717;15.703552154832456;15.876205160291471;16.61152916811594;13.986375379435334;15.640018932455783;16.084829144662418;15.75861361415206;16.31691787449309;17.216461685966117;16.27944735461065;16.052568050804155;13.530650179750014;15.680441942037024;15.768778776293152;16.690666438436946;14.517423341396473;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
15.811299425736824;15.859825936033682;15.602321905896732;15.687621725512402;15.78820852843734;15.87876939829638;16.244122225912513;17.234695829548645;15.647092984376416;16.420947085906594;15.249557928724707;15.858758099935422;15.258860431409756;15.85216371760512;16.328447034189388;15.8668925276766;15.391310727433408;16.01667772901849;15.598110672175917;16.46895807926916;16.18541749109806;17.16135827069275;15.57790083688697;14.31025774411845;16.16298131569552;16.899604746825126;15.206213109058822;15.735291576098332;15.798168001211211;16.51634639326053;15.841613485008246;14.822521040781195;17.83657435161326;15.551347783117778;15.905857045435702;16.508568543510332;15.149270799121478;15.765027045188145;16.927615946034585;13.68057929578025;15.810019272420838;15.937028922619987;16.492338296265547;15.68600801839288;16.95047616024572;15.193409854032794;15.725712403526083;13.858952310750938;15.64911580885815;15.804181450078262;15.296772847705832;13.079484783826816;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
13.958824554462224;13.54061240824953;14.407334160684483;14.25878683766164;14.45744500882788;14.657597581833466;14.345474552078503;15.478169214123117;13.266347341835893;13.663335723478353;13.122827994807666;14.669604822909116;13.531137741444716;14.062552139376775;14.744938925094075;14.32467280200536;13.948367231584678;14.226863716982413;13.85943772344045;14.681732551236824;13.461607340113764;15.31440622430552;14.523071826940395;13.218411875434647;14.218260498797305;15.010921419190488;14.45198377723019;13.828830683574145;13.286413369370344;15.10345174171609;14.118535582110958;14.350110443347928;15.250853535478647;14.065836831335082;14.179287104646004;15.162666686020389;14.059513463933724;13.577664851764846;14.67485430794662;12.651051691178928;14.259669714964458;14.7282394114253;14.571693398896803;14.352526267007956;14.758899839936436;13.488844346457336;13.879296060392983;12.572700226487292;13.820478162936302;13.86379910372885;13.530406337099068;13.355901638328415;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
12.04916787237217;11.461479447286155;11.455840909126398;12.138911718142744;12.62113611327464;12.770457424932022;11.8668925276766;12.539643506238036;11.562242424221072;11.189206834597025;11.599912842187129;11.940680648424092;10.946906274456396;11.700006150882864;12.077817120895904;12.382624026574916;11.020979938904212;12.58096513597733;11.530893981193922;12.241685287601625;11.654636028527968;12.16333519208196;12.469387440964349;10.519636252843211;11.776021715252812;12.594324603924848;11.485326189240524;11.713816080234498;11.77313920671969;12.655754310144218;11.513234113806051;11.325305455089682;12.251186503524336;11.337621901992508;11.98655314975666;11.986197587206274;11.15608307628868;11.261507309202056;12.246443717117286;9.566054038171092;11.625252221746871;11.68431031112435;12.208843990734614;12.188588845707349;12.115693952197011;12.160816849673546;11.719816603018126;9.45532722030456;11.764042217306589;11.66222330531784;11.900112062977456;10.198445041452365;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
13.257535169222358;12.357826882210777;13.650266428900204;13.011227255423254;14.869882970141292;14.453463563563709;13.31557415490396;14.790959333698824;12.465821455643775;13.237807473723135;11.948367231584678;12.901621158346112;11.902375114486023;12.762589665542569;13.282074868584086;13.477631797450522;12.30063855399372;13.987796929042542;12.759264045188788;13.692179576312538;13.21416731409353;14.398543303710788;13.146886835415884;12.013322673425447;13.134426320220928;14.237882145447015;14.304208699445644;14.227691144490157;12.897845456005513;13.108851117040151;12.8317030992143;13.529064465320108;14.628616411458278;12.500592945893834;12.564149489985732;14.993911366979226;12.642954223480332;12.71896091198421;13.665002744086229;12.223700075986306;12.788718332690458;13.549423708426136;13.644532294625444;13.840876250058946;14.081233757679849;13.307343135884958;12.850577547205614;12.727069558023706;12.853309555403674;12.74756363025512;12.854868383260236;12.657318449581288;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
8.290018846932618;7.523561956057013;10.00982861736811;10.99435343685886;8.930737337562887;9.632995197142955;8.731319031025064;10.79685079526716;9.98584193700334;8.758223214726724;7.409390936137702;10.13699111208023;8.900866807980748;8.280770770130603;7.643856189774724;12.314866431053176;9.594324603924848;9.91737207947684;10.243173983472952;9.541096615349524;8.409390936137703;9.93810932621924;8.523561956057012;8.055282435501189;10.655530723155644;9.497851836951115;8.682994583681683;8.266786540694902;8.643856189774725;10.166163082646111;8.791162888555018;10.08746284125034;9.98299357469431;7.312882955284356;7.839203788096944;10.380461065088973;8.539158811108031;8.707359132080883;7.592457037268081;6.918863237274595;8.977279923499916;9.7632123668144;7.794415866350106;9.79603960882977;8.483815777264256;9.459431618637296;9.049848549450562;8.682994583681683;8.703903573444663;8.370687406807217;8.266786540694902;9.014020470314934;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
7.672425341971495;7.787902559391432;8.912889336229961;8.129283016944967;8.930737337562887;7.426264754702098;8.103287808412022;10.349834091457248;8.991521846075695;8.731319031025064;8.159871336778389;9.459431618637296;8.861086905995395;8.179909090014934;6.6865005271832185;7.515699838284043;8.475733430966399;8.927777962082342;8.703903573444663;8.939579214314692;6.491853096329675;9.513727595952435;7.531381460516312;8.108524456778168;8.523561956057012;8.531381460516313;10.875749351420056;8.558420713268664;6.6293566200796095;8.915879378835774;8.339850002884624;10.171176797651771;9.283088353024002;7.312882955284356;8.658211482751796;10.034798962577268;7.870364719583405;8.507794640198696;7.686500527183218;8.03342300153745;10.17367713630342;9.187352073200495;9.03342300153745;9.250298417906333;8.238404739325079;8.566054038171092;8.326429487122303;8.717676423066395;7.768184324776926;8.276124405274238;6.554588851677638;9.103287808412022;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
9.269126679149418;8.129283016944967;11.16679075071818;9.663558104217271;10.50481898763284;9.030667136246942;9.623881490013458;11.982637133669424;11.207014320177532;9.31741261376487;7.948367231584678;10.29117069932186;9.330916878114618;8.554588851677638;8.339850002884624;9.108524456778168;11.240195053979924;9.661778097771988;10.406205005418856;11.399277924508969;10.51668494930961;11.635718120331047;9.951284714966972;8.672425341971495;10.216745858195306;9.90388184573618;10.676838606474153;10.216745858195306;9.870364719583405;10.85642552862553;9.485829308701904;11.842350343413807;9.978710459106358;8.179909090014934;9.346513733165636;11.850186837645774;9.436711542137214;9.306061689428342;9.489847960439295;9.567956075415466;10.339850002884624;10.191059214531656;10.31741261376487;10.325305455089682;9.7431513941125;11.670213636738564;8.879583249612784;10.047123912114026;8.92184093707449;9.776433032444732;7.700439718141092;10.50481898763284;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
9.14974711950468;9.052568050804153;12.672646326124626;11.97656412341533;12.4207497582968;12.34318571544788;12.502334580197996;13.123636453803824;12.050528905530555;12.270003253378444;11.139551352398794;11.2836671674915;10.602698865017963;11.31174831500496;9.211888294546004;12.272046524389935;11.551227603598289;12.58941707576861;11.975489756945754;12.591522346570734;11.60130652612184;11.972620862058744;11.936637939002573;11.566054038171092;12.199058823653022;13.021847516680609;12.319107575824985;12.116018993325094;11.798471801101618;12.069449767427784;11.76983784362944;11.800090987624994;11.61194694181998;11.508785162064513;11.273212809854334;13.061539958530144;11.240195053979924;11.523071826940395;10.34207466799914;9.214319120800766;10.488844346457336;12.39740724437538;12.181462881270017;12.94891470931216;12.828929827651486;11.918863237274596;12.003517912108602;11.61194694181998;9.935165049603697;11.118941072723509;11.77066389291676;12.852529509404196;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.434888806530395;12.570092874188056;12.30206767252652;12.62662165235837;12.945626722229823;13.167574951988176;13.060695931687556;13.189670152603751;12.061033601681112;12.11829223302699;12.01297364837454;13.012100716151568;11.84313591111135;12.451468712947358;12.234817431117325;12.334831928118;12.186733289128869;12.274086905634414;12.203653885529596;12.668220198888896;12.254142846855748;13.150857922538847;13.40101281538281;11.519636252843211;12.375039431346924;12.278449458220482;12.124121311829189;12.711451886714766;12.371232128369622;13.042856338035856;12.191676146352428;12.518407276671365;12.434888806530395;12.398743691938192;12.342352510087794;12.99929538702341;12.335669486946104;12.358101707440849;13.288433546793105;11.173052457774116;12.859534786382651;12.517669388133813;12.285402218862249;12.687156944138907;12.829326335841666;12.924070185585345;11.763627351727628;9.86573327085176;12.830515206976838;12.0003521774803;12.151333719291657;11.925554439873554;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
10.34207466799914;11.105253779700885;9.625708843064466;11.065416134676548;11.281930026955443;11.720244258287568;10.953468962228849;11.323617763291578;11.753216749178955;10.4757334309664;10.73809225962049;10.768184324776929;10.78135971352466;10.946906274456396;10.749031382040204;10.980853606379736;12.158925203806964;10.90839262077375;10.390168956200185;11.401412878714178;12.116018993325094;10.547858506058416;11.35974956032233;12.603162679534382;11.12605911607068;10.390168956200185;9.634811050171718;9.967226258835993;11.598517810612622;11.452756029032496;12.252665432450248;11.079484783826816;10.044394119358454;11.86534664481678;10.88340698638837;10.594324603924848;10.505811553919594;10.78053976747196;11.44759985827995;9.83289001416474;11.404609397837712;9.948367231584678;11.202736043250168;9.715961990255144;10.33427328530719;11.457380879072534;10.82097669262124;5.584962500721156;10.5401280385821;9.794415866350104;10.854089179870574;11.034111146096592;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
