TCGA-HC-A8D1-01A;TCGA-SU-A7E7-01A;TCGA-EJ-5511-01A;TCGA-HC-7752-01A;TCGA-KK-A5A1-01A;TCGA-KK-A8IF-01A;TCGA-HC-A8CY-01A;TCGA-HI-7171-01A;TCGA-HC-8213-01A;TCGA-EJ-5532-01A;TCGA-G9-6339-01A;TCGA-KK-A6E6-01A;TCGA-XJ-A9DX-01A;TCGA-2A-A8VV-01A;TCGA-XK-AAIR-01A;TCGA-EJ-A65B-01A;TCGA-HI-7170-01A;TCGA-VN-A88O-01A;TCGA-EJ-7788-01A;TCGA-V1-A9OY-01A;TCGA-EJ-5518-01A;TCGA-EJ-A7NG-01A;TCGA-HC-A8CY-01A;TCGA-WW-A8ZI-01A;TCGA-V1-A8MU-01A;TCGA-XK-AAJT-01A;TCGA-HC-8256-01A;TCGA-FC-7961-01A;TCGA-CH-5738-01A;TCGA-G9-6332-01A;TCGA-V1-A9OF-01A;TCGA-YL-A9WK-01A;TCGA-ZG-A9LZ-01A;TCGA-EJ-7328-01A;TCGA-XJ-A83F-01A;TCGA-EJ-A65D-01A;TCGA-V1-A9Z9-01A;TCGA-CH-5772-01A;TCGA-G9-6353-01A;TCGA-J9-A52D-01A;TCGA-EJ-5516-01A;TCGA-KK-A7AQ-01A;TCGA-HC-A6AP-01A;TCGA-KK-A8IJ-01A;TCGA-EJ-7791-01A;TCGA-EJ-5494-01A;TCGA-HC-7817-01B;TCGA-CH-5739-01A;TCGA-QU-A6IN-01A;TCGA-KK-A59Z-01A;TCGA-KK-A6E6-01A;TCGA-J4-A6G3-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
10.815383295813538;11.54399845013454;12.2600374211066;9.9901039638575;12.948367231584678;10.73640193131829;11.806146803320525;12.243769031961852;10.94251450533924;11.672425341971495;10.437752072323605;10.794415866350104;11.211888294546004;11.037546953962178;11.397139806235604;10.091435386323608;10.410451351503994;11.103943429891558;11.789126046425231;10.599912842187129;12.060358182642142;11.166163082646111;11.806146803320525;11.036860446673046;10.915879378835774;9.550746785383245;11.405141463136344;11.038918989292302;11.426264754702098;10.975847968006784;10.86573327085176;11.186733289128869;11.417852514885896;11.124767535822471;10.493855449240822;10.36194377373524;9.533329732305834;10.897089128312755;10.923327485419192;11.049848549450562;11.496354488564617;9.984418458801136;9.839203788096944;13.109340968793225;11.898979204622512;11.251482410620213;11.036860446673046;11.456867738380344;9.73978060977326;10.815383295813538;10.794415866350104;10.943247395901553;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
8.49585502688717;9.011227255423254;9.88264304936184;6.129283016944966;7.426264754702098;7.546894459887636;6.930737337562887;9.052568050804153;6.149747119504682;10.355351096424812;9.914385132155443;7.451211111832329;7.011227255423254;5.087462841250339;10.094077685671904;8.379378367071261;8.977279923499916;7.330916878114617;9.981567281903017;7.734709620225838;10.122827994807666;9.447083226209651;6.930737337562887;7.139551352398794;8.335390354693924;7.179909090014935;7.584962500721156;7.066089190457772;8.804131021183318;9.036173612553483;7.321928094887363;7.05528243550119;7.86418614465428;8.379378367071261;5.523561956057013;4.459431618637297;8.016808287686555;6.426264754702098;8.326429487122303;5.0;8.092757140919852;7.247927513443585;7.665335917185176;8.118941072723507;10.280770770130603;8.276124405274238;9.357552004618084;8.294620748891628;5.727920454563199;7.614709844115208;7.451211111832329;8.768184324776927;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
13.448116305409464;14.006852001748774;14.574711776183287;12.23661220021575;12.780129619625306;11.746094383705463;14.083562429491415;14.425281478856355;13.77612455554518;14.017765357073026;13.843332236217575;13.613444170672004;13.824461585197476;13.99444183458205;13.615399743725495;14.169846728103668;13.602814832627118;13.641374424294511;13.749240939022329;13.846371863961608;14.274305346855346;13.586722529048371;14.083562429491415;12.568668693380506;13.43905168059173;12.080151309614088;13.789941128390916;12.954741580960002;14.049933611508951;13.89016925972988;13.197984533375603;13.02496648387378;13.663335723478353;12.982815365189929;13.494480615017771;14.299565785293238;12.509527607423152;12.367141694552364;14.069869289673576;14.020372323884477;13.45236995480311;13.821674344894602;13.954105411918466;13.713816080234498;14.607908200815574;13.50519128001998;14.193063279130408;13.221738149272364;13.971902746045467;12.617467465294196;13.613444170672004;13.445790836048076;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
15.882881823139863;16.494761851259128;17.503258968957304;14.048316574158472;15.558301121521517;15.037461158413944;15.75861361415206;16.66058092127483;16.45847069741382;17.108922564114124;15.478295636016496;16.454347494047806;15.769502125957242;16.569914928453525;15.973719784937742;16.507763675429565;15.317271276998566;15.39857670368164;16.92633074581686;16.544843720322874;16.774182207272187;15.572108060062329;15.75861361415206;14.863169940682546;16.00654523650146;14.04345455889484;16.949644356585715;16.190519182692714;16.657569671038413;16.62195169239682;15.493448946165111;16.04086760809168;15.64543327516426;15.396638226061276;15.896852694571772;16.64612270827685;14.568787428826925;15.565964818618127;15.764690206035192;15.927986241698171;16.807669370348282;15.470531781161656;16.612162984205522;16.72443391434498;16.747838947482105;15.954355368926938;16.25860283686543;16.31691787449309;15.794339708562935;14.578195764017806;16.454347494047806;15.97221696578523;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
15.567302532916912;16.24285776410855;17.077274715118953;15.75303389313;16.084351661354724;15.348486117410747;16.492338296265547;17.83118970331415;16.22571581600822;16.983316523323303;16.034433600902453;16.127067359204098;16.606766650901694;16.069743445808623;15.957396827771518;14.916112715141397;15.148119041859832;15.868292054662057;16.448309925430003;15.771334709872944;16.67312961098274;16.15262154806514;16.492338296265547;15.055960234452296;15.356486358995747;14.53600431728855;16.280154535854592;15.673667937759795;15.811249245039743;16.121169236182542;16.424379553571384;15.482209230004225;16.419071383001484;15.817883027944088;15.555757450455788;16.0609913972538;15.061328998107337;15.64529253404004;16.56507231949232;16.163826543107728;16.20338624184537;15.807002658585976;15.152839374630144;15.63222844812429;17.234695829548645;15.880898802542744;15.45731674646641;15.68600801839288;15.593682900533835;14.54623130426075;16.127067359204098;15.031787341501463;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.18503026318128;14.627761852402616;15.409192021454729;11.85642552862553;14.224303209373389;12.828136484194108;14.571693398896803;14.460327901362929;14.1373113907009;15.116059618317449;13.640018932455783;14.175705475525929;13.050868963290736;14.13129430270344;14.84828061181343;13.879200317947392;14.473008075438374;13.96289600533726;15.13498775818694;14.19806129493038;15.451822839394287;14.532051475746515;14.571693398896803;13.569024870407592;14.22603581464862;13.010003521295204;14.411444783526784;14.647233549977043;15.044394119358454;13.985664079018662;13.934520187341676;14.04669772232602;14.502085903985904;14.322280272367664;13.165692152320114;13.849502841203268;12.83387836457737;13.512370113670189;14.518284321454102;14.428032964193012;14.8342735152347;13.157346935362844;14.010265837434154;14.693378054306908;15.478169214123117;14.54460226508534;14.581082863754204;14.352526267007956;12.788106545965244;13.752903267475432;14.175705475525929;14.364545075106848;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
11.588246152044816;12.01576348736988;12.944346034137832;10.671541066711884;12.352043425795433;11.208843990734614;12.208843990734614;12.456611099574918;11.961811408087163;12.95546828795982;11.654188473059545;11.991876099003417;11.623424289869911;11.981567281903017;12.4655664048094;11.502831804066744;11.559377090526684;12.347898144596012;12.756347825516588;11.790348496751914;13.339432495996776;11.703903573444665;12.208843990734614;12.047805554007589;11.618844301766652;10.349834091457248;12.389631339260522;12.304921669581672;11.905010862390297;12.003517912108602;12.12088584278779;11.4893462407191;12.092096414990792;11.685624839726357;11.052568050804153;11.152284842306582;10.542064542283445;10.99435343685886;11.733015321685963;12.441128621804696;12.35974956032233;10.897089128312755;11.280770770130603;12.597587039586216;12.539643506238036;12.543515216152167;12.116018993325094;12.188588845707349;10.14210705730255;10.935901682267588;11.991876099003417;11.584492796975876;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
12.869979332899964;13.579315937580017;14.36160114779474;12.29634268469289;13.584140418783798;13.16804526822409;13.644532294625444;14.738672852872872;12.894249362864231;14.206480228874597;12.08746284125034;12.850382205652153;13.58777751632821;12.362765744153958;14.373952655370193;12.433846208442825;12.653740778706569;12.96848680504191;13.962805653369742;12.821176056269854;14.931753222471858;13.058837332677816;13.644532294625444;12.819181178959626;12.421538906848276;11.595723694101627;13.765907637488615;13.538552713111097;13.77776900401376;12.71831881047926;13.191521938128146;12.915505962231933;13.11488102884148;13.31557415490396;12.153235338689411;13.069617590965562;11.923327485419192;13.221587121264806;13.543756853375896;14.603394530887376;13.940772396654014;13.369052007001388;12.178353623512892;13.185185166820329;14.790959333698824;14.082232220173744;12.832692262805253;13.840876250058946;11.655977862486942;12.733439082899434;12.850382205652153;12.74965996169181;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
9.41574176829009;9.29920801838728;10.338736382573916;7.912889336229962;8.89178370321831;8.262094845370179;7.794415866350106;9.81698362325538;7.294620748891627;9.189824558880018;8.625708843064466;9.022367813028454;8.794415866350105;8.906890595608518;10.075479149488016;9.81698362325538;9.319672120946995;8.625708843064466;8.413627929024173;9.266786540694902;11.595257481449035;10.700439718141093;7.794415866350106;7.900866807980749;9.731319031025064;9.25974326369078;8.388017285345136;9.948367231584678;10.449148645375436;7.636624620543649;8.577428828035748;10.184875342908285;8.46352437327118;10.741466986401146;8.62935662007961;6.882643049361842;8.951284714966972;7.768184324776926;10.78953364497036;7.499845887083206;11.152918576136624;8.224001674198105;8.682994583681683;8.174925682500678;10.79685079526716;9.768184324776929;10.214319120800766;9.79603960882977;7.400879436282184;10.564149489985732;9.022367813028454;9.820178962415188;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
9.036173612553483;9.473705749619416;9.328674927327947;7.20945336562895;7.741466986401146;6.266786540694901;9.03342300153745;8.459431618637296;6.266786540694901;8.873444112515376;7.734709620225838;8.707359132080883;7.787902559391432;7.451211111832329;9.330916878114618;8.29920801838728;8.632995197142957;8.087462841250339;8.842350343413807;8.661778097771988;9.467605550082997;9.31741261376487;9.03342300153745;7.741466986401146;9.167418145831736;8.076815597050832;8.388017285345136;7.948367231584678;10.27262978497637;6.94251450533924;7.392317422778761;8.405141463136344;8.731319031025064;10.004220466318197;7.0;6.303780748177103;7.2384047393250786;6.832890014164741;9.036173612553483;5.643856189774724;8.62935662007961;7.870364719583405;8.727920454563199;7.832890014164741;10.349834091457248;8.471675214392045;9.562242424221072;9.250298417906333;7.321928094887363;8.672425341971495;8.707359132080883;9.96289600533726;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
10.59618975614441;10.936637939002573;10.774787059601174;8.426264754702098;9.988684686772164;11.370687406807216;10.31741261376487;9.99717948093762;8.238404739325079;10.144658242831882;9.4797802640291;9.537218400538595;11.041659151637214;8.948367231584678;10.906890595608518;10.052568050804153;10.373952655370193;9.08214904135387;10.298062567719017;10.366322214245816;10.53818893205242;11.019590728357882;10.31741261376487;9.124121311829189;10.31174831500496;9.627533884472792;9.541096615349524;10.935901682267588;10.703903573444665;7.78135971352466;9.321928094887362;9.78953364497036;9.214319120800766;11.719816603018126;8.366322214245816;7.169925001442312;8.67595703294175;8.357552004618084;10.39660478118186;8.870364719583405;11.086136225027309;8.936637939002571;8.994353436858859;9.661778097771988;11.982637133669424;9.805743872151618;10.664447284547972;10.325305455089682;7.643856189774724;9.681238411777803;9.537218400538595;11.111135670234708;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.011576703176177;11.584962500721156;13.136190104319445;11.624795455860236;12.226412192788786;12.099676554859643;12.181462881270017;13.367414751246828;12.17617314910749;13.10082657089574;10.584022940257542;12.01297364837454;12.022367813028454;12.024793384702548;12.458406613236534;11.847057346091336;12.559616085812724;11.883025068440173;11.659995892429976;11.874981347653774;12.935533412950749;12.486583659067268;12.181462881270017;12.327833296750327;12.221889161471266;11.096056239180946;12.54906265857043;11.73259143596501;12.74104557700984;8.945443836377912;11.869208250550829;12.347898144596012;10.953468962228849;12.679480099505446;11.162391328756906;11.7279204545632;10.014020470314934;11.826945650415484;12.367141694552364;12.019243216603607;12.167418145831736;10.820178962415188;11.672425341971495;12.23511671439625;13.123636453803824;12.541338657970826;12.036517070486518;12.94891470931216;11.338179249900112;11.667555107041132;12.01297364837454;12.131535468676343;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.222493052246469;12.7255792804196;13.373544903224404;11.225809940623543;11.647908074281808;11.733015321685963;12.285402218862249;13.816883654780762;11.826548487290914;12.824163209744158;12.466331422082767;12.713816080234498;12.221889161471266;12.212800334429431;12.284824100224624;12.279610581052484;12.908955477289462;12.521600439723729;12.724300673209568;12.600377553107844;13.55098721452152;12.4797802640291;12.285402218862249;11.71037597120447;12.197523878257789;11.188588845707349;12.1270270430046;11.936269857602207;12.889123656294238;12.798269274949693;11.77313920671969;12.258860431409756;13.572108060062329;12.77540451950398;12.197523878257789;12.561287945164828;11.023754353299417;11.161761743304677;12.7638347994296;11.897467341721892;12.525765478821915;12.145932145820517;12.044052531801302;12.887220615468385;13.189670152603751;12.482051629033911;12.328113894833656;12.687156944138907;12.438012087651131;12.127671967038982;12.713816080234498;12.32755264408124;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
10.306061689428342;10.60177078840771;10.876516946565;12.002815015607052;10.608254821977908;10.589651146514786;11.202736043250168;11.846273911349906;10.29117069932186;10.860311054919482;11.40886043602476;10.766528908598865;12.047123912114026;10.74819284958946;10.477758266443889;11.748612176736982;10.905387005018133;11.538673953082668;10.676838606474153;11.06204613772049;11.333155350310616;10.706496018061188;11.202736043250168;10.711666973564348;11.111135670234708;11.031356596255709;10.591522346570734;10.881113960675096;10.346513733165636;10.395534135462302;10.78463484555752;10.950555897047511;11.140829770773;11.019590728357882;11.037546953962178;12.086467993464067;9.815383295813538;9.714245517666123;11.285402218862249;10.838416075797335;9.649256177517314;11.766114757586722;12.008078410868256;10.86727873970966;11.323617763291578;10.407267764244732;10.801708358916462;9.715961990255144;12.576484346796851;11.709945380232496;10.766528908598865;10.381542951184583;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
