0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36
9.894817763307945;14.999779845410004;12.774581180893598;10.712527000439824;11.637983303777853;11.752798758435516;13.268980531649836;11.812979471251484;11.287712379549449;14.66077587818261;12.684967725143876;10.849405100947758;10.836839359748716;13.965333372003036;15.124242500878852;12.586136091480489;8.654636028527968;7.721099188707186;11.013322673425447;10.869593843240784;9.709083812550343;10.187352073200495;11.913263430628762;12.919794428839156;13.959277505720502;10.874212934830874;9.854868383260236;10.900866807980748;11.471675214392045;15.50432244829189;11.334831928118;10.269126679149418;12.432019846812493;4.459431618637297;11.739358707433396;11.131856960608792;13.246592165441838
9.622051819456376;15.446210989853965;12.390706372872774;8.857980995127573;11.16679075071818;10.38586240064146;13.25871324015922;12.4757334309664;11.70433597118232;13.37055119427434;12.48255589154897;10.178664851006472;10.360847084179664;12.902563541971553;16.15754431336664;13.113579397950534;10.13827180017222;8.861086905995395;10.533329732305834;10.369597346278676;9.368506461507693;12.258860431409756;10.591522346570734;12.731531176461942;13.365502268193117;10.172427508645482;11.358101707440849;10.680359523513712;4.643856189774724;15.50143292491643;11.251482410620213;11.357552004618084;13.862443642212297;1.584962500721156;12.007027266893967;10.4797802640291;13.338597119574542
10.064742764750257;16.712970251548665;13.269418929741096;11.274960472140602;12.111461739857722;9.057991722759176;14.172740017049366;12.059006395201113;12.622280655215585;15.153710352151716;12.90444646450572;12.354800344350595;10.782998208920414;14.317059245883785;15.985530671139314;13.10410728871857;7.794415866350106;7.906890595608519;11.319107575824985;11.157346935362844;10.207014320177532;9.517669388133813;12.082481727863104;11.465056167831175;14.353836022014743;10.569855608330949;9.768184324776929;11.828533210455618;6.643856189774724;15.638209626633582;11.611485943240922;11.207014320177532;12.963979787815338;2.0;12.263269200372662;11.675074920385445;13.715104009236168
9.328674927327947;15.86418614465428;13.272483991934877;11.90388184573618;11.59245703726808;11.12088584278779;14.103041873523642;12.109504215757006;12.415213598765286;15.20994829327585;12.728133100306216;11.853309555403674;11.373408960228696;13.175705475525929;15.528606723613448;12.76155123244448;7.467605550082998;8.179909090014934;11.24436383512051;11.174925682500678;9.567956075415466;9.599912842187129;11.561287945164828;13.219773550892874;14.10123706884726;10.845490050944376;8.768184324776927;11.824958740528524;4.321928094887363;15.668053954669592;11.4542992936199;10.378294855911893;12.877475866534429;1.584962500721156;12.509527607423152;11.675516044082778;14.053077387099254
9.3151495622563;16.38862276719636;13.219319801859132;9.590587049915037;12.3292357417338;11.546412195119352;14.350939181546432;11.998942951443086;13.178976011374523;16.347915441334845;12.828929827651486;11.651948610723446;11.205182326228645;15.229982896316306;15.734868358746205;12.628673364068312;7.03342300153745;9.92184093707449;11.30149619498255;11.255618749839597;10.016808287686557;8.060695931687555;11.91625269881221;11.483311954999351;14.14521571380491;10.571752643503546;7.451211111832329;11.374496145691516;2.584962500721156;15.227277490055496;11.967586527296072;10.41574176829009;12.605710997410885;3.4594316186372973;11.664891669286089;11.826151214800207;13.988329649231089
8.682994583681683;13.785758957209914;12.794821973331224;10.0566377151132;11.223398414711628;12.049848549450562;12.7300455028792;11.474212937193943;11.627989784315703;13.935901682267588;12.430191170191696;11.996120363033048;10.12023787734196;13.176329006617596;13.75509621030718;11.778077129535358;7.459431618637297;8.546894459887637;10.700439718141093;10.513727595952435;11.696098170955864;10.800899899920305;11.323054760341646;10.214319120800766;13.712849378387808;10.530406337099068;9.661778097771988;10.484822894262146;6.714245517666122;14.139231570719351;10.371776644337924;9.45532722030456;11.39231742277876;5.087462841250339;10.30149619498255;11.035486451292154;12.891973519025557
9.38586240064146;15.581818444783185;12.832494484336111;11.359200485133632;11.962173031109709;10.945443836377912;13.31174831500496;12.456867738380344;11.115693952197011;14.932860645317168;12.426526848451733;12.183015000882756;10.7714894695006;13.97109443803615;15.874092833348085;13.029804847630697;8.876516946565;8.03342300153745;10.635718120331047;11.370687406807216;8.857980995127573;10.178664851006472;11.871135184243045;12.40832974076739;13.723554295358676;11.3292357417338;10.364134655008051;11.174301544467632;11.542064542283445;14.722860884289537;11.115693952197011;10.95492329203032;12.842743180731658;3.0;12.068106475858771;10.78053976747196;12.966144913345602
8.794415866350105;15.469482837323667;13.424428764037762;11.943247395901553;11.616089313582115;11.836444911341369;13.598866694990017;11.553149275598548;12.456611099574918;15.36584396901679;12.462757865660365;12.682336269711378;10.90312867681232;13.663669281733675;15.26715243763589;12.53016245322715;7.727920454563199;7.832890014164741;10.97656412341533;11.341518823245243;10.94397991434374;11.352043425795433;11.875749351420056;12.97280033522448;13.86418614465428;11.415213598765286;9.658211482751796;11.399277924508969;11.174301544467632;15.619159641813209;11.453270634010623;10.303780748177102;12.717248005827646;4.247927513443585;12.01017840402054;11.208843990734614;13.607792641919213
9.06339508128851;15.70576736374182;13.39794197197264;10.459431618637296;11.866506212226202;12.65709510488839;13.94800213097767;12.363587246524578;12.457124331540804;15.446146358770676;12.532599438672984;11.80332391904149;11.544964432789238;14.203730346034735;16.109422594584125;12.789126046425231;9.231221180711186;8.228818690495881;11.059344460824423;11.094737505048093;9.388017285345136;7.483815777264256;11.411510988012072;11.2940463132715;13.710160691782914;10.599912842187129;7.918863237274595;11.802516365121225;4.247927513443585;14.98370619265935;11.304921669581672;10.411510988012072;13.208386790591067;1.584962500721156;12.189206834597025;11.401946123976536;13.84832952087491
9.477758266443889;15.80052077875392;13.429668265133094;11.400345796534694;11.634811050171718;12.35974956032233;14.106644723559944;12.548581118165128;12.198445041452365;15.94196459298614;12.58941707576861;11.556984957594462;11.348174867535556;13.169298695792843;15.591113228891466;12.99205319285264;9.303780748177102;8.845490050944376;11.494855584491198;10.947636937951827;10.676838606474153;10.112439506781552;11.673750739438065;13.594207951809086;14.117237245747152;11.4189067312579;10.183635381473218;11.793603309279408;5.491853096329675;16.015131886985618;11.7710767402628;10.915879378835774;12.99134468698652;3.584962500721156;12.271754805646474;11.230020435705637;14.044052531801302
9.586839787961829;15.59554888201172;13.429275961924452;12.27029532647204;12.246443717117286;12.02997734658958;14.156004048322249;12.226713224618962;12.870557374326417;15.324989163226537;12.67087750439698;12.951102545001342;11.509775004326936;14.16451415352772;15.552278835106824;12.871520262329112;9.055282435501187;8.189824558880018;11.325867580575418;11.323617763291578;9.810571634741146;9.303780748177102;11.79644525906185;13.069449767427784;14.221058398697371;10.839991070539886;8.370687406807217;11.660887270302569;7.118941072723508;15.862007687557307;11.700439718141093;10.700439718141093;12.952377251967985;2.0;11.998237821888049;11.834471049984222;14.07028868996168
9.72451385311995;15.802011414277494;13.597470650974085;10.720244258287568;12.069449767427784;10.658211482751796;14.38808457365656;12.2428763671664;12.969386521342283;15.505532463666098;13.12023787734196;11.28424574982967;11.883025068440173;14.013497154291704;15.448116305409464;12.893870304785096;8.303780748177102;8.577428828035748;11.51224664282918;11.249113452713727;9.818582177480858;8.741466986401146;12.12088584278779;11.940680648424092;14.262168270570127;11.051888655905378;8.03342300153745;11.78340754217352;6.066089190457772;15.653432908230204;11.7858611057596;10.648357582009666;12.983349927676455;2.807354922057604;12.169298695792843;11.97513145692134;14.237956813306198
9.257387842692651;15.490600213019594;13.290594888082572;11.835260918627489;11.63662462054365;11.690871009292314;13.199365616857982;11.570804437724496;11.807757403589267;14.111217194549756;12.4070021479242;13.098690096673591;10.924070185585345;11.930737337562888;15.79649595732204;12.442943495848729;9.83289001416474;9.105908508571158;10.821773981970567;10.69261550169458;10.505811553919594;10.335390354693924;11.671541066711884;12.914385132155443;13.712634467760138;11.20212382383046;10.174925682500678;11.460455896309636;9.971543553950772;15.498412942179254;11.204571144249204;10.280770770130603;12.849209600569264;3.0;12.276124405274238;11.027214885159834;13.62445278651674
8.988684686772165;15.406570417075324;13.05697633617822;9.83289001416474;11.7714894695006;11.111135670234708;13.694140204076431;12.156715144224702;12.283956487665112;15.260662306543717;12.55242894852647;11.491853096329674;10.80332391904149;13.506927375344873;14.952377251967985;12.526499239136566;8.005624549193879;8.94251450533924;11.214926187942435;10.849405100947758;9.469641817239516;9.394462694610317;11.175549550636193;12.733439082899434;13.843528534611089;10.488844346457336;8.51175265376738;11.242578689451346;6.303780748177103;14.697673491864151;11.335948565202298;10.29920801838728;12.445532219028312;3.807354922057604;11.696967526234287;11.08214904135387;13.287423811683524
9.935165049603697;16.45928752124941;13.52930853485899;10.793603309279408;11.730894646541673;12.114718389188424;13.95655766257052;12.482303782323182;12.76632184795396;14.995767150877802;13.101647450030766;11.735132884139947;11.682116764950074;13.946906274456396;16.69503793542769;13.092426815780255;8.370687406807217;9.560332834212442;11.494355603532846;10.349834091457248;10.654636028527968;11.464035152189911;12.26502894245816;11.174925682500678;14.14051027236822;11.371232128369622;12.14274527675153;11.663558104217271;9.027905996569883;15.8764210195035;11.862249900851513;10.76983784362944;13.520004741638598;4.169925001442312;12.404609397837712;11.642954223480332;14.151254430729027
9.113742166049189;14.59362454970607;12.989571898558868;10.177419537989236;11.89973454235751;11.506803437795648;12.934612328171395;12.53600431728855;11.948367231584678;14.693378054306908;12.694575537525989;10.778077129535358;11.330356716957944;12.81358080298963;15.852919585123995;12.905010862390297;8.714245517666123;8.64745842645492;11.09341756438796;10.603626344986193;10.219168520462162;10.161131882984307;11.31741261376487;13.79004298126546;13.804433568115511;11.579315937580017;10.52061868055628;11.528942415064895;3.906890595608519;15.0369033629505;11.316847183602473;10.702172685365548;12.518407276671365;4.0;12.279610581052484;10.79685079526716;13.210823518780844
8.483815777264256;14.876468983831543;11.693486957499324;11.488342277532524;11.954559846999834;10.758223214726724;12.393658591454772;11.483311954999351;11.519636252843211;14.675019770438348;12.25591374933779;11.083479327331842;9.584962500721156;13.515946179109518;15.668829597183375;13.004922678569043;8.199672344836364;7.383704292474052;9.829722735086058;10.347621368568134;8.985841937003341;9.428360172704291;11.348728154231075;12.186423797538945;13.305919236202762;10.034798962577268;8.857980995127573;10.310612781659527;7.05528243550119;13.271608924151744;10.41256984680521;11.471675214392045;12.189824558880018;2.807354922057604;11.579787329526992;9.813781191217036;12.125090539303256
9.64565843240871;14.263856019596082;12.241089378860856;10.709083812550343;13.82356627364535;14.515515055057293;12.013322673425447;12.583082767502932;11.262682142362165;13.674302629212166;12.064405961891042;10.293471648838134;9.83289001416474;13.7688046164558;16.313751061496696;14.305919236202762;9.264442600226602;8.487840033823051;9.577428828035748;10.733015321685963;8.194756854422248;8.539158811108031;12.360847084179664;12.88760142450871;12.703038388986418;9.417852514885896;10.830515206976838;10.555547771647063;3.169925001442312;13.93147623388679;10.78053976747196;11.380461065088973;11.836839359748716;0.0;12.172740017049366;10.677719641641009;11.77561028075954
9.681238411777803;16.39757436804089;13.536611486625777;10.057991722759176;12.61056350392504;11.154185209265297;14.19129059488139;12.289730740083757;13.104271128936894;16.13805176279858;13.049848549450562;11.805743872151618;11.366868586167094;15.365160486418784;15.21318018094459;12.84529401927876;8.005624549193879;8.977279923499916;11.362491806046062;11.350386742312844;9.776433032444732;8.59618975614441;12.146886835415884;12.586839787961829;14.683323628053252;10.872674880270605;7.700439718141092;11.631631805917635;5.129283016944966;15.437589538943431;12.12573632939501;10.406205005418856;12.616319096976865;3.321928094887362;11.885696373339394;11.94982671075911;14.169376998869794
9.74819284958946;15.077441630925218;13.200898605038445;7.417852514885898;10.958552715431011;12.295481973695368;14.11829223302699;11.734709620225836;12.152284842306582;14.51975909289956;12.57459352733761;11.060020354507852;11.437752072323605;12.538431462950005;15.529491559919926;12.6476832678862;8.977279923499916;8.459431618637296;11.109830654278792;10.28424574982967;8.60733031374961;8.243173983472952;11.28424574982967;5.087462841250339;13.498849206531723;10.728770849542665;10.7632123668144;11.74104557700984;4.906890595608519;15.82687119065748;11.93737382019215;10.26795708440284;13.14974711950468;1.584962500721156;11.89519657256334;11.144020869266893;13.92035285541508
8.73809225962049;15.148476582178278;13.177108041703692;8.800899899920305;11.665335917185176;13.275542556086725;13.363450361943528;11.60733031374961;11.687375683437468;14.359063183678291;11.842350343413807;10.760719947465624;10.234817431117325;13.858855208611182;15.112805998601354;12.276124405274238;8.103287808412022;8.936637939002571;10.59898297103609;10.31174831500496;10.992938336165814;8.535275376620802;11.057991722759176;12.875749351420056;13.951011451391784;10.526499239136566;8.409390936137703;10.839203788096944;8.599912842187127;14.851602656652004;11.172427508645482;9.63662462054365;11.565102078360312;4.459431618637297;11.117643101389092;11.053925881531104;12.993292241488549
9.992938336165814;14.896285095453251;13.024620264759832;9.14974711950468;11.145932145820517;10.841564347730577;13.14561377551339;11.858758099935422;11.7300455028792;13.705092355522472;12.24703741878858;11.51224664282918;10.933690654952231;13.113253806651276;15.31642296550359;12.293471648838134;8.005624549193879;9.703903573444665;11.205793249397155;9.599912842187129;9.741466986401146;11.053925881531104;10.649256177517314;7.22881869049588;13.181307577427798;9.430452551665532;11.030667136246942;11.53818893205242;5.321928094887363;14.608197057567144;11.430975172588068;10.371776644337924;12.904634621668151;2.0;11.806146803320525;11.339850002884624;13.985308297255852
9.689997971419446;15.39157924821793;12.960545013211664;10.929258408636972;11.86611979330307;11.84901407369482;13.50444659914958;11.830911279742782;12.74588436914204;15.138431806276849;12.684091106529095;11.671541066711884;10.897089128312755;13.815383295813538;14.558659867026508;12.442943495848729;7.787902559391432;8.861086905995395;10.913637428049103;10.96000193206808;10.644757592516257;9.06339508128851;11.731743290707842;10.900866807980748;14.030149824925717;10.277287400130357;7.721099188707186;11.054604317960672;5.727920454563199;15.02734449377006;11.216745858195306;10.24555270625568;12.07112712494831;4.0;11.461479447286155;11.542548262335211;13.482303782323182
8.060695931687555;12.964340867792416;11.258566033889933;7.700439718141092;8.622051819456376;10.029287226968243;10.494855584491198;11.57459352733761;10.553629293916364;14.078234217386388;10.506803437795648;7.531381460516312;8.861086905995395;12.517423341396473;16.014238462645608;12.611024797307351;6.820178962415188;8.991521846075695;8.727920454563199;8.643856189774725;6.357552004618084;7.20945336562895;11.193525360501216;6.129283016944966;11.240195053979924;9.43254190038826;10.480790201095816;9.36194377373524;1.584962500721156;12.114718389188424;8.800899899920305;11.17617314910749;12.714030814928783;1.584962500721156;10.938844457466171;9.485829308701904;10.92035285541508
9.280770770130603;15.798902074798812;13.001232245244363;12.728983369988049;11.76487159073609;10.749869427396844;13.722807531169549;12.200592137689254;12.347067657165873;14.93820123811306;12.728133100306216;12.213711798105672;10.904634621668151;12.628217680223434;15.896119503637074;13.121857245612654;8.566054038171092;7.672425341971495;11.053925881531104;10.965062756744627;9.49585502688717;11.312315746690109;11.978352958165145;13.98681976417345;14.36153261284112;11.30149619498255;9.442943495848729;11.396069557639867;9.955649907528374;15.646446206154732;11.441388029346689;11.113742166049189;13.227615943414223;2.584962500721156;12.220982851081777;11.328674927327947;13.465438862481518
9.517669388133813;15.924998023446696;12.850577547205614;11.613329054371054;12.775198728897983;12.437231901039478;13.509651311178072;12.800899899920305;12.505315356136236;15.960273498194226;12.704119788513015;11.820178962415188;10.434628227636724;14.884409040236678;16.239318823352264;14.014107671199902;9.590587049915037;7.149747119504682;10.59618975614441;11.79603960882977;9.614709844115207;10.927777962082342;12.81358080298963;13.363997822358366;13.808863649187352;11.009128789539256;9.599912842187129;11.369597346278676;5.247927513443585;14.205564183524457;11.26209484537018;11.927777962082342;12.89273253261186;2.0;12.276124405274238;10.98370619265935;13.071462362556623
9.154818109052105;15.65985656487418;13.027733249752831;10.12670447284319;11.63254087654689;12.39473062943157;13.149905858025049;12.29318423075951;12.20304205556246;14.862588931160628;12.623195635452936;11.385323176175872;11.296916206879288;13.639340708652233;16.538946705772155;12.613559277788264;10.018200178813226;8.491853096329674;10.936637939002573;10.7279204545632;9.627533884472792;10.880348808156027;11.559377090526684;11.461990950585571;13.591405467643227;10.732167425663384;11.172427508645482;11.572700226487292;5.247927513443585;14.572996218577307;11.281930026955443;10.384783750093352;12.937189885081184;2.0;12.067098185748383;11.27029532647204;13.43449792053815
10.430452551665532;14.951922128761304;13.20197072837312;12.541096615349524;12.367687756270046;12.9683067944308;13.6476832678862;11.868050853745158;12.447083226209651;14.272338184158624;12.30862344513114;12.351215321855609;11.09341756438796;15.54257848945404;14.55632642508309;12.525765478821915;7.86418614465428;9.4241662888181;11.608716854020573;11.319107575824985;13.5939746192773;12.128960950855696;11.960364008877834;11.474212937193943;14.520741436994632;10.680359523513712;10.52552080909507;11.384783750093352;10.919608238603251;15.399778587940446;12.169925001442312;10.320800548881635;12.525276097867126;6.6865005271832185;11.83605035505807;12.229419688230417;14.346790721750702
9.76983784362944;14.595781960091452;12.789126046425231;9.709083812550343;11.274378153246364;13.791162888555018;13.515330248160108;12.292033985499543;12.248817059278505;14.993071060835794;12.090443275081606;11.43254190038826;10.638435913990472;13.61918830567264;15.624509903726436;12.743782540330756;8.523561956057012;8.603626344986193;10.871905237659186;11.034111146096592;10.057991722759176;9.264442600226602;11.531868775177552;13.121371625958965;13.436321149754669;11.3297963382207;9.805743872151618;10.98299357469431;7.523561956057013;14.49379291776081;10.825753832883112;10.895575282380683;12.277287400130357;11.61194694181998;11.676838606474153;10.918117851031772;12.689124404913258
9.0;15.066257405352257;12.61401961443572;9.533329732305834;11.734286232096348;12.275251543470327;12.947819546020028;11.401412878714178;12.004571615167656;15.0999641448219;12.112113658097863;11.40886043602476;10.350939181546432;14.427443801793194;14.46090378921871;11.845490050944376;7.693486957499325;8.179909090014934;10.536247215688128;10.710806433699352;10.45532722030456;8.73809225962049;11.311180660053354;9.984418458801136;13.401679525982452;9.881113960675096;8.326429487122303;10.550746785383245;4.954196310386875;14.717301564940414;10.932952892194717;9.73809225962049;11.323054760341646;4.523561956057013;11.109830654278792;10.830515206976838;13.112276591639276
9.164906926675688;15.459751783535282;13.754365599672196;10.74819284958946;11.682994583681683;14.262902317111298;12.842743180731658;12.182704710518964;12.347621368568134;14.874453107805987;12.436451292286977;12.7238742188639;11.650154213675094;15.09283971038852;16.136330312785574;11.9762060901486;8.247927513443585;8.134426320220927;11.11504365016171;10.615629636968098;8.784634845557521;8.491853096329674;11.499845887083206;11.240195053979924;13.61769702930787;11.348728154231075;10.93737382019215;11.982637133669424;4.169925001442312;15.262535340526282;11.49735289347705;10.172427508645482;13.07296996854206;3.169925001442312;12.467096033905747;11.82456102997028;13.699355555588465
9.623881490013458;15.948663807809568;13.374903629112072;11.754887502163468;12.344018439881326;10.876516946565;14.149032579943643;12.411510988012072;12.552188759557149;14.875413400077534;12.973159214589735;12.446824840780309;11.45532722030456;14.811725891205551;16.295715133632118;12.99028127536032;8.31741261376487;8.965784284662087;11.226412192788786;11.450695771572915;10.210671343785622;10.139551352398794;11.746934136372298;12.317695245765163;14.270441340848045;11.070120944476823;10.117643101389092;11.955286645524469;6.339850002884624;15.365468093659096;11.720244258287568;11.018895621121649;13.287568102831404;3.321928094887362;12.527232626447567;11.524051918717824;14.32333628928017
9.350939181546432;16.500312844171088;13.668331017726826;11.719388820942084;12.14274527675153;12.51865315567339;14.00474715754676;12.47826403158172;12.563672959827514;15.555487857818244;12.947454306767218;12.867664848380745;11.280190792216906;14.978174174468167;16.162194612815437;13.040289721025715;8.400879436282183;8.396604781181859;11.094077685671904;11.249113452713727;11.44604940671655;10.676838606474153;12.449148645375436;13.680908891419856;14.382083590141969;11.35149140932002;10.759888183221834;11.787902559391432;8.92184093707449;16.042963181383698;11.786678033890652;10.684748620421626;13.378023850925484;2.321928094887362;12.545929769085468;11.700873155140265;14.126220482330105
9.491853096329674;15.559855041513623;12.627305880514848;10.958552715431011;12.272338184158624;12.411510988012072;13.883597907455398;12.658211482751796;12.829722735086058;15.558390816261255;12.78053976747196;12.460455896309636;11.02167404285837;13.841662620612388;15.417654763526407;13.25458577630943;9.9901039638575;9.131856960608792;11.16427843830117;10.78953364497036;9.290018846932618;9.390168956200185;11.357002092264985;12.98850717892317;14.12023787734196;10.742309436084;8.60733031374961;11.575066464578656;4.857980995127572;14.99744413897014;11.713816080234498;11.062720767165043;12.762382038710392;2.321928094887362;11.663113308455806;11.16427843830117;13.423641195075856
9.60177078840771;15.283124535732409;13.311322594732095;11.664891669286089;11.98299357469431;13.058668250340572;13.738514532429267;12.153552031708111;12.65798827627794;15.003166506665169;12.66266837551754;12.90482275429421;10.909893083770042;13.28106067167702;15.721606564040304;12.809768128710411;9.935165049603697;9.219168520462162;11.116343961237469;10.909143047339898;10.179909090014934;10.111135670234708;11.724940118462358;13.577074720026388;14.157978449945432;11.68650052718322;10.533329732305834;11.525031345124;7.658211482751795;15.70457913797038;11.507299124122763;10.673309075561695;12.60130652612184;4.0;12.215532999745657;11.65150022065274;14.00088028255882
9.057991722759176;16.024079131005227;12.98903963696239;10.430452551665532;12.296916206879288;12.588011853215088;13.971902746045467;12.020632761657708;12.621365094314864;15.74236207285876;12.639792893279312;12.128316602903544;11.109177703355275;15.293974492734293;15.43742698725026;12.798066720363062;7.857980995127572;9.710806433699352;11.32023644524165;11.284824100224624;10.836839359748716;8.721099188707186;11.842350343413807;11.791162888555018;14.015502169022136;10.71338651493703;8.686500527183219;11.51422090935813;5.807354922057604;15.085721407162843;11.496354488564617;10.470658874060552;12.606173844717032;2.321928094887362;11.850577547205614;11.690434556395054;13.662334585740656
8.906890595608518;14.552128706066148;12.862443642212297;9.98584193700334;11.348174867535556;13.958008883656944;12.943613701614042;11.526988205432009;12.017156386383112;13.463907474412858;12.129926933510394;11.661332752795186;10.489847960439295;12.933506249629444;15.206174945047422;11.824958740528524;8.787902559391432;9.00842862207058;10.757390009366638;10.14974711950468;11.599912842187129;9.868822554775;11.171176797651771;10.363039630256514;13.54532650959899;10.502831804066744;10.537218400538595;10.75905593916017;8.326429487122303;14.7202977062839;10.965062756744627;9.847057346091336;12.321646290991382;4.754887502163468;11.58261245126702;11.191676146352428;13.25989034989582
9.134426320220928;16.37807466823829;13.641148597411233;10.964340867792416;11.649705265471413;11.167418145831736;14.111380229360744;11.953468962228849;12.923884546385334;15.95585420221719;12.621822947394202;11.449664538476192;11.486332252768664;13.749869427396844;16.31765991979298;12.361669679492774;7.0;8.370687406807217;11.018895621121649;11.295768934420508;9.839203788096944;9.638435913990472;12.14306428063141;11.432019846812493;14.109422594584125;11.130570562805426;9.52943055414615;11.667111542075029;7.539158811108031;15.189284064598429;11.194756854422248;9.810571634741146;13.077650248529643;3.169925001442312;11.930737337562888;11.448116305409464;13.736930371689343
7.971543553950772;13.07045641594465;12.09901899101923;10.545929769085468;12.220982851081777;12.8668925276766;11.272046524389935;11.858758099935422;11.129283016944967;15.409589823398669;11.507794640198696;10.231221180711186;8.507794640198696;14.522336320913306;16.32939343151442;13.330216642678412;11.278449458220482;8.554588851677638;9.52552080909507;10.271463027904376;7.531381460516312;7.614709844115208;11.659995892429976;13.51902189562195;13.446307931050343;9.643856189774723;10.94104760634058;10.243173983472952;3.169925001442312;14.088622630607802;9.471675214392045;12.625252221746871;12.312882955284357;0.0;11.71639078949768;11.34318571544788;11.874981347653774
9.129283016944967;15.74979088132137;13.633108754940718;11.806146803320525;11.292896755409172;8.696967526234287;13.40101281538281;12.378294855911893;12.220075970984304;15.35827344662811;12.33399388276136;11.23840473932508;11.565578136784328;12.230921088137896;15.204647556157852;12.71681946132995;7.807354922057604;6.442943495848728;11.210671343785622;11.200898605038445;8.59245703726808;10.591522346570734;11.526988205432009;14.035572364351038;13.925647155084594;11.269126679149418;8.005624549193879;12.084144010615145;7.74819284958946;16.278812409501896;11.547858506058416;10.460455896309636;12.897089128312755;1.0;12.30890780406394;11.507299124122763;13.91186007617724
9.407267764244732;16.396270289737803;13.63696441133012;11.713816080234498;12.464290473850768;11.202736043250168;14.644250622776038;12.299494239009364;13.28439035916582;15.823889644691326;13.165221068220944;12.715747542831355;11.962173031109709;14.758431440900267;15.561317782195818;12.799484005620014;7.888743248898259;7.876516946564999;11.955649907528374;11.306061689428342;9.721099188707186;9.060695931687556;12.029287226968243;12.986730898175647;14.608947814565514;11.106562940444883;8.60733031374961;11.99541385222515;5.129283016944966;16.205296894030244;12.011576703176177;10.562242424221072;13.036001852919863;3.0;12.158609688214478;12.067434360756522;14.147125409135397
9.13699111208023;15.83590236862802;13.405939193342396;11.746094383705463;11.965423565810127;13.11064642757782;13.891878614243698;12.35397382181817;12.724300673209568;14.618786959806712;12.672425341971495;13.159713691032628;11.591522346570734;13.470913026274877;15.853358294277715;12.699572453287267;9.493855449240822;9.252665432450248;11.12670447284319;11.619302955415687;10.260919533662904;9.870364719583405;11.565102078360312;13.135548977749227;14.02124026702273;10.849405100947758;10.256208688527389;11.987264012072538;9.45532722030456;15.688113683815503;11.514714054138487;10.22881869049588;12.949644356585717;4.087462841250339;12.131213905086272;11.550746785383245;13.840286190729293
9.157346935362844;15.71821176577204;13.210823518780844;10.134426320220928;12.154501693864765;10.113742166049189;13.933229597442672;11.890644283619087;11.491352073563435;15.82766523001824;12.59362454970607;13.034455095327186;11.237807473723135;14.88802971456407;15.8120519268184;12.982280604558284;8.339850002884624;7.392317422778761;10.872674880270605;11.683871868622605;10.972261848733291;10.659103963473662;12.465311308877183;11.459431618637296;13.683433292835405;10.59898297103609;9.92035285541508;11.526010107061737;11.63026712502677;15.08426860464538;11.26795708440284;10.439830883981392;12.526499239136566;0.0;11.937741620077096;11.26795708440284;13.614709844115207
10.130570562805426;16.354025493351312;14.04840172658824;11.433585441150496;12.33511116842486;10.467605550082997;14.7410982599159;12.699572453287267;13.031356596255709;15.697320552231202;13.188279751964144;13.173989374166537;11.891403996665025;14.937603706108291;15.600058080430422;13.422196201060244;8.335390354693924;9.603626344986193;11.977637690405876;11.614709844115207;11.192909219112012;9.46352437327118;12.400879436282183;12.904258282800518;14.469005792434924;10.96289600533726;9.192292814470768;12.545205827425605;5.491853096329675;16.219660127012876;12.185494924210866;11.26620091249896;13.671098725748465;2.807354922057604;12.74188827273525;12.183015000882756;14.741256297092136
8.632995197142957;14.989616244829245;12.837627933171404;11.037546953962178;11.681677655209691;10.240791332161956;13.428229298205096;11.885696373339394;12.404343291585755;14.501588422932391;12.215836309962455;11.627989784315703;10.899356922923111;13.5346676445924;14.794365094938692;12.580022967753877;7.977279923499917;9.278449458220482;10.513727595952435;11.016111838220512;8.948367231584678;9.37937836707126;10.94251450533924;12.16804526822409;13.53016245322715;10.199672344836364;8.243173983472952;11.355351096424812;6.820178962415188;15.406902529194856;11.181152256865566;9.94251450533924;12.557942286787448;2.584962500721156;11.643405277115674;10.958552715431011;13.547497064232427
9.467605550082997;16.127792858206256;13.546412195119352;12.396337194231098;11.505811553919594;11.779308973959898;14.14449892583753;11.982637133669424;12.647908074281808;14.96983616916917;12.492854620174748;13.244215157319491;11.483815777264256;13.194756854422248;15.565459136904616;12.695445810537382;9.731319031025064;7.930737337562887;11.41204051455165;10.99859042974533;9.779719355143405;11.217957697864112;11.996473488733228;13.65206068646954;14.147125409135397;11.180530807344482;9.074141462752506;11.901244032467376;9.533329732305834;15.854673621863938;11.307770031890705;10.406205005418856;13.1006623390052;2.807354922057604;12.209148710355748;11.47015043527436;13.929813184664148
9.688250309133178;16.04052518444031;13.24555270625568;10.812979471251484;12.809366207816078;13.81488282921786;13.215684662824996;12.625708843064466;12.461735221604863;15.678297528706972;12.565102078360312;11.3701424794954;11.221587121264806;15.308516796079832;16.44059344639459;12.961268803539594;10.526499239136566;7.936637939002571;11.127349541059118;11.27262978497637;10.550746785383245;10.61286849729104;11.724087461793989;13.327973602613884;13.701956178268135;11.103287808412022;11.215532999745657;12.136670762341843;4.321928094887363;15.050528905530555;11.499845887083206;10.939579214314692;13.231221180711186;3.169925001442312;12.242578689451346;11.909518114296617;14.33532056319156
