0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71
11.072132604167232;7.857980995127572;8.64745842645492;10.4241662888181;10.578372691360803;10.400879436282183;7.768184324776926;12.333155350310616;11.135067945777816;11.184255495405347;12.277578002415735;11.792383614935188;11.016111838220512;9.515699838284045;11.789126046425231;12.661778097771988;11.1357092861044;5.930737337562887;10.823367240046236;13.714674827308002;13.336367081389795;10.285402218862249;11.873444112515376;10.99859042974533;9.326429487122304;11.34207466799914;11.30890780406394;10.266786540694902;9.977279923499916;12.940130036481444;12.51865315567339;10.096715154488535;5.807354922057604;12.243769031961852;9.344295907915816;12.353146825498085;9.974414589805528;10.533329732305834;10.121533517340032;11.14338321398982;8.679480099505446;10.043027283594547;11.247334178028728;11.109177703355275;14.380393420262289;13.94809341479186;5.807354922057604;13.71435285705391;12.011926066306808;13.964250606270138;5.977279923499917;11.105908508571158;5.584962500721156;10.731319031025064;10.900866807980748;6.794415866350106;9.50382573799575;6.321928094887363;13.723660944409984;11.090112419664289;13.064574373149144;4.857980995127572;10.816183681432342;11.634357301137976;10.047123912114026;12.80715363917749;12.034798962577268;9.159871336778387;10.672425341971495;12.083146870816742;11.86418614465428;11.555547771647063
7.599912842187128;7.562242424221073;12.42600261332936;7.832890014164741;10.918117851031772;8.543031820255237;8.103287808412022;8.861086905995395;8.527477006060396;6.554588851677638;12.368779260041338;11.584022940257542;12.030667136246942;7.491853096329675;8.353146825498083;10.46352437327118;9.862637357558794;4.857980995127572;13.927037168720297;10.783816759320182;13.24198314969433;10.715961990255144;12.166476950816804;7.22881869049588;12.603162679534382;9.791162888555018;10.905387005018133;10.542064542283445;10.41679752760606;11.426264754702098;9.98299357469431;8.413627929024173;1.584962500721156;9.693486957499324;6.129283016944966;11.428883552010191;7.357552004618084;11.943613701614042;7.870364719583405;9.326429487122304;10.285402218862249;11.788718332690458;10.001408194392807;9.497851836951115;12.03857610276879;11.231221180711186;1.584962500721156;13.239598529249124;11.556984957594462;14.051123954019456;4.321928094887363;11.004220466318197;4.0;12.427312844134963;6.768184324776926;5.357552004618084;9.67595703294175;6.442943495848728;12.984596470404904;9.946906274456396;13.674192268145683;6.539158811108031;8.857980995127573;10.41574176829009;8.475733430966399;11.287712379549449;10.117643101389092;7.813781191217037;9.810571634741146;8.977279923499916;12.753634618853386;10.084808387804362
11.588714635582264;6.965784284662087;10.965062756744627;11.42678889459556;11.281350514981035;10.77313920671969;8.751544059089099;12.814582465906277;11.77272694923985;11.810973220002165;13.797560209442263;12.101647450030766;11.776433032444732;9.72451385311995;13.2603315185576;12.834075953434883;10.822570830950168;5.614709844115208;11.164906926675688;13.132017679713384;14.6439125439491;10.578372691360803;12.130570562805426;10.303780748177102;11.254438148267257;11.584492796975876;12.212800334429431;11.01262453886506;10.804131021183318;12.957827560833744;13.011576703176177;10.93147623388679;3.169925001442312;12.70628015884916;12.519144787997414;13.036173612553483;10.481799431665753;12.375582512490508;11.037546953962178;11.586839787961829;7.6293566200796095;11.788718332690458;12.079484783826816;12.505811553919594;15.169611882604212;13.946358033887046;5.78135971352466;12.987796929042542;12.875173386927388;12.988862172783447;9.681238411777803;11.741466986401146;4.247927513443585;11.225207436943505;10.1331422124006;7.459431618637297;10.404077136241234;7.247927513443585;14.54417962115647;12.136029849385553;13.8323955849331;4.087462841250339;11.41679752760606;12.900866807980748;11.198445041452365;13.399144384911438;13.536975665610642;8.741466986401146;11.60130652612184;12.887982133058454;11.310044679647506;11.624338545312986
11.114393054867309;7.912889336229962;11.51668494930961;11.25797705856398;11.545447181678094;11.110483309816226;8.611024797307353;13.191059214531656;12.024793384702548;12.356176830516356;13.310186726124348;12.403278375471054;12.291458518782344;8.787902559391432;12.207624468226758;12.791162888555018;10.224001674198105;5.459431618637297;10.260919533662904;14.139950979846818;14.12815547093924;10.614709844115207;12.095397022792556;10.552669097514272;10.685624839726357;11.742730476519174;12.825952537523726;10.878817284614229;11.255618749839597;12.80996904717615;12.992938336165814;11.657765035265363;4.700439718141092;12.38586240064146;10.347621368568134;12.71295682169755;10.825753832883112;11.80896417491926;11.1331422124006;11.568906154502084;7.149747119504682;12.14974711950468;12.109504215757006;12.35397382181817;14.70060227227631;13.704876286173423;5.285402218862249;13.781462174022618;12.642728643769;14.299565785293238;8.366322214245816;13.057484118798897;4.643856189774724;11.869979332899964;10.459431618637296;7.734709620225838;11.164906926675688;6.475733430966398;14.749031382040204;12.494855584491198;13.84891630031937;3.4594316186372973;12.017852331905962;12.65530710151048;10.346513733165636;13.67672843923796;13.188897873242189;9.068778277985412;12.18766136573912;12.338736382573916;11.965423565810127;13.042172353174928
10.506803437795648;8.247927513443585;9.124121311829189;9.861086905995396;12.161446847518008;9.308339030139408;6.303780748177103;11.154818109052105;10.93810932621924;11.016808287686557;12.554828641429854;11.505811553919594;11.207624468226758;10.113742166049189;11.6142497276894;11.982280604558284;8.682994583681683;5.087462841250339;11.40832974076739;16.409457234937875;13.035314609824391;11.11829223302699;12.076147528022505;11.028596777067108;11.3157156580222;10.795227966028678;11.404077136241234;11.375582512490508;10.304921669581672;11.54061240824953;11.919235786028349;9.851749041416058;4.459431618637297;12.018895621121649;8.717676423066395;11.802516365121225;9.074141462752506;11.320800548881635;10.370687406807216;12.801708358916462;8.442943495848729;10.20212382383046;11.103287808412022;9.381542951184583;14.219319801859132;12.76445696361989;4.169925001442312;12.853309555403674;10.90388184573618;14.307770031890705;9.689997971419446;12.592924155627635;2.807354922057604;11.485829308701904;10.1357092861044;4.807354922057604;8.0;5.672425341971495;13.339293300180094;11.7515440590891;13.237658118679688;3.584962500721156;9.13699111208023;11.758223214726724;9.30149619498255;13.080484457067568;11.884552133987237;7.357552004618084;9.019590728357882;10.988684686772164;11.977995368612962;11.97906787148051
11.92481250360578;8.50382573799575;7.727920454563199;10.721953612801386;11.29232163280204;10.26209484537018;6.614709844115208;12.771902080697716;11.756556322524087;12.007027266893967;14.060189278463422;11.20945336562895;10.788718332690458;10.689124404913258;12.721312842175312;12.82515755470108;10.368506461507693;6.882643049361842;7.285402218862249;12.814582465906277;14.201511344500146;9.715961990255144;11.86418614465428;9.807354922057604;8.060695931687555;12.581435989454384;11.578372691360803;10.234817431117325;9.870364719583405;11.414685235807214;13.951557926792594;10.28886607416582;1.584962500721156;13.689561254285524;9.398743691938192;13.746094383705463;9.306061689428342;11.690871009292314;11.04916787237217;12.50432244829189;7.348728154231077;10.881113960675096;11.00842862207058;12.689779629377275;14.570626579739818;12.94196459298614;3.0;13.605132229384152;11.841957399099549;14.082897478144329;6.965784284662087;9.981567281903017;3.807354922057604;11.023061249735337;11.65150022065274;10.507794640198696;7.554588851677638;8.96289600533726;13.712312041780274;11.759888183221834;13.574475268799008;5.321928094887363;10.320800548881635;11.230020435705637;11.140829770773;13.210975677726395;12.951466861932795;9.197216693110052;10.253847484987404;12.625252221746871;12.40886043602476;10.545929769085468
10.349834091457248;6.870364719583405;11.03960451795376;9.172427508645482;10.430452551665532;9.552669097514272;8.434628227636725;11.838416075797335;9.930737337562888;11.096715154488535;12.641148597411233;11.2940463132715;10.368506461507693;8.417852514885897;10.561287945164828;11.391243589427445;8.74819284958946;4.523561956057013;10.032045726930807;13.025831668332026;13.514714054138487;10.184875342908285;11.38855550398256;10.109830654278792;10.527477006060396;10.246740598493144;11.779308973959898;10.124121311829189;10.462502272597265;10.935901682267588;10.668884984266247;9.914385132155443;1.0;11.153552031708111;9.090112419664289;11.42259043389256;9.436711542137214;11.14338321398982;8.751544059089099;11.14210705730255;10.236014191900084;10.471675214392045;10.871905237659186;9.605479518061667;13.680689169360203;12.251778257035868;4.584962500721156;12.136670762341843;11.386401423640775;14.058752793986228;4.087462841250339;11.06339508128851;3.169925001442312;10.478769619475765;9.449148645375436;7.754887502163468;8.527477006060396;4.857980995127572;13.879200317947392;11.323054760341646;13.089450481115907;3.169925001442312;9.285402218862249;11.1331422124006;9.36194377373524;12.938660709769191;11.481799431665753;7.523561956057013;9.216745858195306;11.105908508571158;11.243769031961852;10.731319031025064
10.526499239136566;7.285402218862249;9.3151495622563;10.363039630256514;10.507794640198696;10.67595703294175;9.73978060977326;11.660441650209172;11.669328004395904;11.671983272091865;12.322491537597468;10.874981347653774;11.389093521904474;8.29920801838728;11.95164898590462;12.157031074378354;10.63117705570398;5.523561956057013;10.832098846039134;11.67991987851842;12.78340754217352;10.163649676015824;11.086136225027309;10.843921051289035;11.350939181546432;9.807354922057604;11.824163209744158;10.411510988012072;9.61654884377899;11.770250927394864;12.90275194485016;11.268542000300124;3.4594316186372973;12.204571144249204;8.459431618637296;11.94288099715904;9.52943055414615;11.32755264408124;10.42940674151398;11.225809940623543;5.78135971352466;11.011227255423254;10.488844346457336;11.145295334933598;12.879583249612784;12.83387836457737;2.807354922057604;12.127671967038982;12.031701202740305;11.68650052718322;6.7414669864011465;10.970105890612182;7.499845887083206;9.845490050944376;10.338736382573916;6.285402218862249;10.004220466318197;5.807354922057604;13.27029532647204;11.874212934830874;12.852139328187244;4.643856189774724;10.565102078360312;11.578844391558205;10.641148597411233;13.018026265843226;11.571278618514595;7.693486957499325;10.760719947465624;11.14338321398982;11.206403913973848;11.011926066306808
9.714245517666123;8.731319031025064;7.451211111832329;9.887220615468385;10.556506054671928;8.96289600533726;9.807354922057604;11.159240650411672;10.453270634010623;12.2659080092311;11.975847968006784;10.040289721025715;10.25974326369078;8.654636028527968;12.042001306279133;11.323054760341646;9.312882955284357;4.700439718141092;9.280770770130603;11.487840033823051;12.090112419664289;10.019590728357882;10.839991070539886;9.543031820255235;8.238404739325079;10.37937836707126;10.847057346091336;9.499845887083206;8.312882955284355;9.946906274456396;11.358651200892886;9.372865060112588;7.366322214245816;11.751962413460854;8.968666793195208;11.6965329140783;11.767770648776704;11.309476353841106;10.800899899920305;10.756556322524087;9.057991722759176;10.623881490013458;9.303780748177102;12.020632761657708;13.31840158362059;11.94617524072356;5.977279923499917;11.931845540183671;9.442943495848729;11.096715154488535;3.807354922057604;10.52258153125483;5.129283016944966;8.867278739709661;9.236014191900084;5.727920454563199;7.442943495848728;4.321928094887363;13.667665976977084;10.627533884472792;12.340684654363438;1.0;9.13699111208023;10.427312844134963;9.442943495848729;12.65530710151048;11.020979938904212;7.357552004618084;10.414685235807214;10.513727595952435;9.319672120946995;8.848622940429339
11.680359523513712;9.353146825498085;9.663558104217271;11.070791809423062;12.822769974444292;10.174925682500678;9.527477006060396;12.661555442467758;11.674633661767269;11.761966695382092;14.285040921862818;11.66622400280318;11.814582465906277;10.227615943414223;12.882260929099804;14.04550372068702;10.560332834212442;6.475733430966398;11.088125692188209;15.609755885423706;14.986197587206274;11.375582512490508;12.33427328530719;12.136670762341843;11.2246046815385;12.15069928874454;12.888553007579214;11.569855608330949;8.717676423066395;12.028251428162791;13.386131937314994;11.510269670898175;3.4594316186372973;13.436971745049073;7.787902559391432;12.728983369988049;10.655530723155644;12.044052531801302;9.79766152585376;12.06339508128851;8.049848549450562;11.724940118462358;11.95164898590462;12.559377090526684;14.73497417472402;13.887411032553183;5.977279923499917;13.415345659275324;11.483815777264256;14.05027380959834;6.149747119504682;11.242578689451346;8.487840033823051;11.469133019829592;11.035486451292154;6.658211482751795;9.905387005018133;7.426264754702098;15.020719563802126;12.35424938194524;13.802112418586066;4.169925001442312;11.46454575033394;11.91176647065955;10.823367240046236;13.935257149258415;13.451855028397755;8.022367813028454;10.098032082960527;12.093747662785669;13.58941707576861;11.680359523513712
10.462502272597265;7.312882955284356;8.022367813028454;9.90839262077375;11.13699111208023;10.456354415108288;7.651051691178928;11.715533063526584;11.519144787997414;11.891403996665025;12.511258495502268;10.679480099505446;10.443979542601252;9.30149619498255;11.230620933129869;11.825753832883112;10.556506054671928;5.392317422778761;8.413627929024173;11.658211482751796;13.77561028075954;9.987264012072538;10.954196310386877;11.782179193831208;11.4757334309664;9.710806433699352;10.363039630256514;9.7632123668144;9.355351096424812;11.369052007001388;12.541338657970826;10.794415866350104;3.4594316186372973;12.044052531801302;10.764042217306589;12.286846502735887;9.457380879072534;11.846665681899738;10.617467465294196;10.580258567499788;9.036173612553483;9.78135971352466;10.364134655008051;11.337621901992508;14.409059396427892;11.347067657165873;2.807354922057604;12.913450441458098;10.957102041562289;13.29117069932186;7.312882955284356;12.630722162103838;7.614709844115208;10.852529509404196;11.437231901039478;5.954196310386875;8.409390936137703;6.768184324776926;14.186036839662824;10.471675214392045;13.018721791970178;2.807354922057604;9.577428828035748;12.09341756438796;10.89026427702111;13.174769673304432;11.410451351503994;8.29920801838728;8.974414589805527;11.101975670949232;11.184255495405347;9.851749041416058
11.114393054867309;8.169925001442312;10.049848549450562;11.51224664282918;11.398743691938192;10.756556322524087;8.879583249612784;12.708006128896072;12.116343961237469;11.657318449581288;12.74756363025512;11.50432244829189;11.75446999527562;9.703903573444665;11.90388184573618;12.75676478940414;11.508289986140348;6.426264754702098;9.954196310386877;10.74819284958946;13.770354179858025;10.422064766172811;11.372865060112588;10.90388184573618;10.264442600226602;10.60917873814198;11.393926675640415;10.462502272597265;10.813781191217036;12.212496385193948;12.959277505720502;11.405141463136344;3.700439718141092;12.689997971419446;9.689997971419446;12.148158772937894;10.163649676015824;11.59944798152872;11.096715154488535;12.036517070486518;9.4757334309664;11.544964432789238;11.10000522442272;12.192292814470768;13.533573081389802;13.180219982170192;6.285402218862249;12.881305185414046;11.593857938858225;14.032562359001108;6.087462841250339;10.78135971352466;5.129283016944966;10.968666793195208;9.96289600533726;6.6865005271832185;10.881878707600446;6.022367813028454;14.139871063212489;11.730894646541673;12.99929538702341;4.584962500721156;11.463013413449692;11.96000193206808;9.871905237659186;13.231671202562785;12.009478745888066;8.243173983472952;11.319107575824985;11.82456102997028;11.53818893205242;12.16333519208196
10.597121428789569;7.108524456778169;9.698704666770343;10.18239435340453;10.970105890612182;11.122827994807666;7.475733430966398;12.212800334429431;11.386401423640775;10.72451385311995;12.83110927535702;11.147204924942228;11.65284497300198;8.581200581924957;11.536732889835417;12.838022058304546;11.752798758435516;5.169925001442312;10.530406337099068;13.478769619475765;14.322843577578936;9.573647187493322;11.61056350392504;9.273795599214264;9.981567281903017;9.839203788096944;11.697836357962377;10.388017285345136;10.59245703726808;11.756139298372927;11.879583249612784;11.183635381473218;5.087462841250339;11.779308973959898;10.330916878114618;12.457124331540804;10.14338321398982;11.295194955880657;10.390168956200185;11.09341756438796;6.442943495848728;11.06406908038551;11.247334178028728;11.706927639617405;13.932952892194717;13.25797705856398;4.754887502163468;12.73809225962049;11.881113960675096;12.243173983472952;8.731319031025064;10.117643101389092;5.285402218862249;10.638435913990472;9.834471049984222;7.636624620543649;11.158609688214478;6.599912842187128;14.472754292062746;11.588714635582264;12.96000193206808;3.700439718141092;11.730894646541673;12.263269200372662;10.224001674198105;13.03514274788591;12.411510988012072;7.6293566200796095;11.800899899920305;11.813781191217036;10.977279923499916;12.036173612553483
10.13699111208023;8.434628227636725;8.271463027904375;10.806549621985962;10.655530723155644;10.52061868055628;6.584962500721156;11.607792641919213;11.314016703901355;11.423641195075856;12.33511116842486;10.447083226209651;11.611485943240922;9.744833837499543;10.980139577639155;12.050868963290736;11.17367713630342;4.321928094887363;9.560332834212442;13.311464515448444;13.33063682472329;10.364134655008051;10.927037168720297;10.91737207947684;9.071462362556623;9.584962500721156;10.733015321685963;9.812177305514448;10.260919533662904;11.305491792110685;12.743361806865863;11.443461612227392;0.0;11.961811408087163;8.76487159073609;12.000704269011246;9.794415866350104;13.11699367754698;10.508785162064513;15.311996593829097;7.774787059601174;11.821773981970567;10.163649676015824;11.710806433699352;11.166163082646111;12.558659867026508;2.0;12.286557761607956;11.507794640198696;11.732167425663384;7.451211111832329;10.92184093707449;4.247927513443585;9.519636252843211;11.611485943240922;3.4594316186372973;11.112439506781552;6.569855608330948;13.554588851677638;11.526988205432009;12.35837648032824;3.700439718141092;11.404077136241234;11.62113611327464;9.409390936137704;13.448116305409464;11.67595703294175;7.392317422778761;10.624795455860236;10.889503963411476;11.62844554013718;12.31741261376487
11.805340828416384;6.149747119504682;9.94982671075911;11.038918989292302;11.820577882655774;11.084808387804362;9.31741261376487;13.082980613825388;11.741466986401146;10.700439718141093;13.46007187739759;12.322773176454564;11.468624042918018;7.94251450533924;12.42259043389256;13.35300894667723;9.390168956200185;6.491853096329675;9.731319031025064;14.535579146659805;13.505315356136236;10.41256984680521;12.260919533662904;10.260919533662904;9.930737337562888;11.76487159073609;12.868243817704636;11.086136225027309;10.116343961237469;12.350939181546432;11.29748950116098;10.978710459106358;2.0;12.934980832653832;10.99506046703272;13.334412966291072;10.650154213675094;11.542064542283445;10.36194377373524;12.309192106959902;5.426264754702098;11.687813062564931;11.986197587206274;13.208234358339787;15.615428482384294;14.32895536178133;5.727920454563199;13.600377553107844;11.769424641552751;13.79197682089869;10.734709620225836;10.403012023574997;9.632995197142955;11.842743180731658;8.915879378835774;7.434628227636725;10.505811553919594;8.475733430966399;15.167692545421904;12.210975677726395;14.050953965208032;4.807354922057604;11.266786540694902;12.47218311618954;11.145932145820517;13.51803837957814;14.099758729270333;9.071462362556623;11.463013413449692;12.380461065088973;11.7714894695006;12.115368837820224
10.641148597411233;6.0;7.266786540694901;9.226412192788786;8.566054038171092;10.703903573444665;7.076815597050831;11.330916878114618;11.515699838284045;10.125413470483316;10.80332391904149;9.696967526234287;8.46352437327118;7.011227255423254;11.015415052386688;10.899356922923111;9.044394119358454;5.78135971352466;7.159871336778389;8.577428828035748;13.839597483021176;9.011227255423254;10.044394119358454;8.071462362556623;8.876516946565;10.088788238716909;9.278449458220482;8.442943495848729;8.519636252843213;10.222794902868111;11.332036548361652;8.873444112515376;2.584962500721156;12.344295907915816;11.8668925276766;11.43567026093655;8.813781191217037;11.174925682500678;9.011227255423254;10.913637428049103;6.794415866350106;10.682994583681683;9.328674927327947;10.91513244895065;13.205640542856566;12.35947504884954;3.321928094887362;10.372865060112588;9.86418614465428;10.414685235807214;7.129283016944966;7.851749041416057;0.0;10.220378327695228;8.900866807980748;12.129605011152504;6.700439718141092;9.3151495622563;13.244661144764198;10.39231742277876;11.738514532429267;2.0;9.098032082960527;9.89026427702111;10.485829308701904;11.600377553107844;10.735556023911537;7.94251450533924;8.159871336778389;10.62296694479051;10.188588845707349;9.08746284125034
9.961449694398196;7.622051819456376;9.022367813028454;10.715961990255144;9.73978060977326;9.774787059601174;7.948367231584678;11.390706372872774;11.255618749839597;10.841564347730577;12.127671967038982;9.915879378835774;11.059344460824423;9.219168520462162;10.94178124227853;11.964701857420447;9.871905237659186;5.247927513443585;12.13024878405069;13.723660944409984;14.072300115928336;10.184875342908285;11.015415052386688;10.320800548881635;10.298062567719017;10.01262453886506;11.28424574982967;10.651051691178928;9.487840033823051;11.150381968817848;12.782588759494963;10.007027266893967;2.321928094887362;11.79968636133125;6.930737337562887;11.31174831500496;8.870364719583405;10.653740778706569;10.130570562805426;12.03960451795376;4.643856189774724;11.428883552010191;9.96289600533726;11.624338545312986;12.14561377551339;12.266493756312183;3.700439718141092;11.3297963382207;10.174925682500678;14.639058021271904;10.63662462054365;9.67595703294175;4.807354922057604;9.642051692927977;11.35149140932002;6.94251450533924;7.330916878114617;7.149747119504682;13.116506417748072;11.466586337719244;12.597121428789569;4.0;9.541096615349524;10.378294855911893;10.189824558880018;12.41256984680521;11.667555107041132;5.523561956057013;8.710806433699352;10.355351096424812;12.096056239180946;10.459431618637296
10.762382038710392;6.491853096329675;8.651051691178928;10.178664851006472;11.94288099715904;9.729620743553038;7.689997971419445;11.703038388986418;10.623881490013458;9.905387005018133;12.92379171782687;10.34207466799914;11.635264656539514;7.592457037268081;12.290882822429577;11.379649117760035;7.710806433699352;4.169925001442312;11.48053778310184;13.636398048883835;13.48167331644727;8.581200581924957;11.270879295328784;9.437752072323605;8.971543553950772;8.938109326219239;12.03342300153745;10.63662462054365;9.746514321138465;10.71681946132995;12.654636028527968;10.55026580686874;3.4594316186372973;11.668220198888896;7.285402218862249;12.04814625421956;9.852529509404196;12.237359362198834;10.239001757765582;10.421538906848276;4.643856189774724;11.024447124040648;11.224001674198105;11.22881869049588;14.420453716266827;12.155608843542105;6.087462841250339;12.456226055746944;10.99506046703272;12.288433546793105;4.754887502163468;11.084144010615145;2.0;10.369597346278676;11.459431618637296;5.672425341971495;7.848622940429338;4.491853096329675;13.99744413897014;11.255618749839597;13.873011469846222;1.0;8.513727595952437;11.131535468676343;9.732167425663384;12.565578136784328;11.754261196514;7.071462362556624;9.499845887083206;10.72451385311995;11.475226777742266;11.080484457067568
11.398743691938192;9.799281621521924;6.129283016944966;12.205793249397155;12.169298695792843;11.03823313473178;8.214319120800766;13.423378576518491;12.365502268193117;11.262682142362165;13.473198383677529;11.726218159332198;11.266786540694902;11.61286849729104;11.618844301766652;13.561884568572236;9.961449694398196;6.066089190457772;11.690434556395054;11.094077685671904;15.073346624004872;11.782588759494963;12.07347215397646;9.493855449240822;8.599912842187127;10.22881869049588;10.897845456005513;11.5473765634981;9.643856189774723;13.134586753364363;12.341240820538747;10.944712061043486;5.554588851677638;12.800090987624994;12.14306428063141;13.428229298205096;9.72451385311995;13.5427900615549;10.79685079526716;13.225809940623543;10.124121311829189;11.415213598765286;11.17617314910749;10.875749351420056;14.61401961443572;14.178509245652185;6.491853096329675;13.586136091480489;9.73978060977326;12.63367640989232;10.755722153642282;9.076815597050832;2.584962500721156;10.861862340059153;9.487840033823051;7.584962500721156;7.906890595608519;5.807354922057604;14.8762771169508;12.942331224510577;14.138991687935224;4.0;9.124121311829189;12.239896822445862;11.232420927176076;13.327271936805156;12.65127597334664;9.118941072723509;8.721099188707186;11.859922972861758;12.518898992777316;11.004922678569043
10.302638923787551;7.839203788096944;6.22881869049588;9.696967526234287;9.167418145831736;9.702172685365548;7.087462841250339;10.824163209744158;11.076147528022505;9.64565843240871;11.356451970221755;9.618385502258606;10.43254190038826;9.980139577639155;10.682116764950074;11.188588845707349;11.147204924942228;5.044394119358453;10.987264012072538;14.390907852524087;12.979425195331473;9.94251450533924;9.91737207947684;10.070120944476823;8.813781191217037;8.800899899920305;10.364134655008051;8.78135971352466;8.174925682500678;11.425215903299383;11.572226512793694;10.290018846932618;3.0;11.862637357558794;8.562242424221072;10.951284714966972;9.044394119358454;9.98584193700334;9.189824558880018;11.24436383512051;8.353146825498083;9.461479447286155;9.467605550082997;10.064742764750257;11.507299124122763;12.059006395201113;2.321928094887362;11.12023787734196;9.273795599214264;11.370687406807216;6.285402218862249;8.562242424221072;5.426264754702098;8.62935662007961;9.594324603924848;5.129283016944966;8.734709620225837;5.169925001442312;12.211584153079526;10.19598729802851;11.624338545312986;3.169925001442312;10.847840355630714;10.50382573799575;9.405141463136344;12.549303368513575;10.694357887221452;6.066089190457772;9.481799431665753;10.57459352733761;11.02167404285837;10.152284842306582
10.12670447284319;8.108524456778168;8.417852514885897;9.88264304936184;10.967226258835993;9.388017285345136;8.622051819456376;10.985130373466898;10.72451385311995;11.30149619498255;12.144658242831882;10.929998062609029;10.63390340934852;8.879583249612784;11.461479447286155;11.79644525906185;10.320800548881635;5.321928094887363;10.52552080909507;13.597237845577276;14.137151260278308;10.08214904135387;10.845490050944376;10.46454575033394;9.084808387804362;10.75905593916017;10.747353829478062;9.988684686772164;8.861086905995395;10.840777923595054;12.623652908052923;10.41574176829009;2.0;11.802112418586066;8.430452551665532;11.453785055496157;9.144658242831882;11.570804437724496;9.247927513443583;10.63662462054365;6.357552004618084;10.559377090526684;10.30035256032822;11.1705510353167;13.606173844717032;12.69631555889282;4.954196310386875;12.132821006779572;10.57553924683453;12.781769511863132;5.857980995127572;10.263269200372662;4.700439718141092;10.231221180711186;10.410451351503994;6.3750394313469245;9.330916878114618;5.930737337562887;13.51360424123979;10.273795599214264;12.766114757586722;3.584962500721156;10.610102062999664;10.779719355143405;9.894817763307945;12.61286849729104;11.328113894833656;6.599912842187128;9.967226258835993;10.524541715035848;11.580729651598958;10.92851837525789
11.594324603924848;6.475733430966398;11.538673953082668;11.353698209048035;11.691307330191115;10.715104009236168;10.014020470314934;12.276706019892432;11.64880694972577;12.779103739584292;13.396069557639867;11.103287808412022;11.214319120800766;8.744833837499545;12.666667840690357;12.832692262805253;10.053925881531104;5.321928094887363;11.247334178028728;12.840384550711669;13.736084774161505;10.153552031708111;11.40886043602476;11.849405100947758;11.86379910372885;11.570804437724496;12.065079488999862;11.389631339260522;10.600842114387302;11.61240779313867;13.663669281733675;11.393390457443989;3.0;12.728770849542665;8.247927513443585;12.380190466749834;10.080817527608328;11.68431031112435;10.569855608330949;12.258860431409756;9.310612781659527;12.276124405274238;10.746514321138465;11.965784284662089;13.18766136573912;13.629128904028171;4.247927513443585;12.62935662007961;12.235715094761895;13.075144844066315;9.588714635582264;10.858758099935422;6.426264754702098;10.271463027904376;10.01262453886506;7.672425341971495;9.975847968006784;6.658211482751795;14.248298224199509;11.895575282380683;13.289442575688332;4.584962500721156;10.485829308701904;12.167418145831736;10.278449458220482;13.476239906323851;11.99929538702341;8.03342300153745;10.264442600226602;11.756973226165448;12.694575537525989;11.018200178813226
9.324180546618742;7.636624620543649;9.211888294546004;9.308339030139408;10.214319120800766;9.453270634010623;8.076815597050832;10.693486957499324;9.807354922057604;11.101319154423276;11.954196310386877;10.355351096424812;10.147204924942228;9.22881869049588;11.4241662888181;10.894059846274022;9.177419537989236;4.459431618637297;10.816183681432342;11.671541066711884;13.279900715802762;9.91139198784346;11.072132604167232;9.453270634010623;10.189824558880018;9.60177078840771;10.222794902868111;9.94982671075911;8.531381460516313;10.69261550169458;11.99081307915361;8.939579214314692;3.584962500721156;11.202736043250168;6.614709844115208;10.996473488733228;9.65642486327778;10.927037168720297;9.169925001442312;10.674192268145683;7.199672344836364;10.389093521904474;9.025139562278508;10.007027266893967;12.701089824817158;12.220680621052203;3.169925001442312;10.632086412835182;10.055282435501187;11.448116305409464;6.9886846867721655;10.414685235807214;4.459431618637297;9.36194377373524;9.39231742277876;6.569855608330948;8.233619676759702;6.727920454563199;12.48708634027127;11.414685235807214;12.825952537523726;3.0;8.988684686772165;10.233619676759702;9.677719641641009;12.2476308762387;10.506803437795648;6.22881869049588;10.10459875356437;9.859534786382651;11.850577547205614;9.084808387804362
11.137631598235428;6.768184324776926;8.487840033823051;10.4655664048094;11.841957399099549;10.271463027904376;7.011227255423254;11.617467465294196;11.102631888854969;11.219773550892874;12.514467502819269;11.02997734658958;10.555547771647063;9.527477006060396;11.925183519434208;11.979425195331473;10.785452468158542;5.807354922057604;8.326429487122303;12.606867837374152;13.760200151012192;10.234817431117325;10.821773981970567;10.476746203939468;9.43254190038826;9.179909090014934;10.070120944476823;9.560332834212442;9.590587049915037;12.877667574067882;12.420486612825774;9.965784284662089;2.321928094887362;12.257682480708766;8.59618975614441;12.281350514981035;8.658211482751796;11.455840909126398;11.078817949961978;11.8649599151426;10.57459352733761;11.052568050804153;9.945443836377912;11.401412878714178;13.084476237453892;12.3297963382207;3.0;12.410981267043796;10.970105890612182;12.881687558870006;7.592457037268081;10.659995892429976;5.392317422778761;10.84862294042934;10.257387842692651;4.0;8.044394119358454;5.977279923499917;13.30078152956897;11.928888439397635;13.237956813306198;5.129283016944966;9.459431618637296;10.632995197142955;10.252665432450248;12.451468712947358;10.98299357469431;7.761551232444479;9.428360172704291;11.987264012072538;10.52061868055628;11.155450731312138
